순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
968,소문 바이러스 ,글: 최형미 ;그림: 이갑규,킨더랜드,2017,,9.78896E+12,73810,813.7,542
968,문어 팬티 ,글: 수지 시니어 ;옮김: 한미숙,천개의바람,2021,,9.79117E+12,77840,843,542
968,초등 완성 매일 영어책 읽기 습관 :영어 자신감과 성적을 가장 확실하게 잡는 4단계 영어 공부법 ,이은경 지음,비에이블,2020,,9.79119E+12,13590,740.7,542
971,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9.78897E+12,3900,389,541
971,쓰레기통 요정 :안녕달 그림책 ,안녕달 [지음],책읽는곰,2019,,9.79116E+12,77810,813.7,541
971,무궁화꽃이 피었습니다 ,글: 천미진 ;그림: 강은옥,키즈엠,2019,,9.79116E+12,74810,813.7,541
974,어린 왕자,생텍쥐페리 지음;김숙 그림,가나출판사,2003,2,9.78896E+12,74860,863,540
974,지쳤거나 좋아하는 게 없거나 ,글배우 지음,강한별,2019,,9.7912E+12,3810,818,540
976,매우 예민한 사람들을 위한 책 :뇌과학과 정신의학이 들려주는 당신 마음에 대한 이야기 ,전홍진 지음,글항아리,2020,,9.78897E+12,3180,186.3,539
976,초등 매일 글쓰기의 힘 :글 잘 쓰는 아이가 왜 공부도 잘할까? ,이은경 지음,상상아카데미,2021,,9.79119E+12,3370,375.4802,539
976,부자들은 이런 주식을 삽니다 :861% 수익을 올린 젊은 투자자 김현준의 실전 투자법 ,김현준 지음,위즈덤하우스,2021,,9.79119E+12,3320,327.856,539
979,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,69,9.79116E+12,77810,813.7,538
979,신비아파트 한자 귀신 12 - 영혼이 모이는 동굴,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,12,9.79116E+12,,,538
979,꿈에서 맛본 똥파리 ,지은이: 백희나,책읽는곰,2014,,9.79119E+12,77810,813.7,538
982,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9.78894E+12,3810,813.7,537
983,이게 정말 천국일까? ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2016,,9.78893E+12,77830,833.6,536
983,쿵쿵 아파트 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2020,,9.78894E+12,77810,813.7,536
985,놓지 마 어휘 :한자어,"신태훈,나승훈 글·그림",김영사,2021,1,9.78893E+12,77700,714,535
985,수상한 친구 집 ,박현숙 글 ;장서영 그림,북멘토,2016,,9.78896E+12,73810,813.7,535
985,모순 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2013,,9.789E+12,3810,813.62,535
985,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,4,9.79116E+12,74830,833.6,535
985,달 샤베트 ,지은이: 백희나,책읽는곰,2014,,9.79119E+12,77810,813.7,535
990,복제인간 윤봉구,임은하 글 ;정용환 그림,비룡소,2018,5,9.78895E+12,74800,813.7,534
990,꽃을 보듯 너를 본다 :나태주 인터넷 시집 ,지은이: 나태주,지혜,2015,,9.79116E+12,3810,811.7,534
990,신비아파트 한자 귀신 15 - 로봇의 마음,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2021,15,9.79116E+12,,,534
990,설민석의 고사성어 대격돌,"글: 설민석,그림: 김문식",한솔수북,2020,2,9.79117E+12,74700,714,534
994,이게 정말 사과일까? ,요시타게 신스케 글·그림 ;고향옥 옮김,김영사,2014,,9.78893E+12,77830,833.6,533
994,천문학자는 별을 보지 않는다 ,심채경 지음,문학동네,2021,,9.78895E+12,3810,440.4,533
994,친구 사귀기 ,김영진 글·그림,길벗어린이,2018,,9.78896E+12,77810,813.7,533
997,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,11,9.78894E+12,74840,843,532
997,세상에서 제일 재밌는 종이접기 :색종이 한 장이면 장난감 뚝딱! ,이원표 지음,슬로래빗,2018,,9.79119E+12,13630,634,532
997,화가 호로록 풀리는 책 ,글: 신혜영 ;그림: 김진화,위즈덤하우스,2021,,9.79119E+12,77800,181,532
1000,내 멋대로 슈크림빵 :김지안 그림책 ,글·그림: 김지안,웅진씽크빅,2020,,9.7889E+12,74800,813.7,531
