순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
967,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,5,9.78896E+12,73840,219,535
967,수상한 우리 반 ,박현숙 글 ;장서영 그림,북멘토,2015,,9.78896E+12,73810,813.7,535
970,엄마 출입 금지! ,홍기운 글 ;김재희 그림,좋은책신사고 좋은책어린이,2016,92,9.78893E+12,74810,813.7,534
970,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,1,9.78893E+12,74830,833.6,534
970,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,8,9.79116E+12,77690,813.7,534
973,월화수토토토일 ,신채연 글 ;신민재 그림,좋은책신사고 좋은책어린이,2015,72,9.78893E+12,74810,813.7,533
973,건방이의 초강력 수련기 :season 2,천효정 글 ;이정태 그림,비룡소,2020,1,9.78895E+12,74800,813.7,533
973,(읽으면서 바로 써먹는) 어린이 사자소학 ,글·그림: 이수인,파란정원,2019,,9.79116E+12,73710,152,533
973,용선생이 간다 :세계 문화 여행,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2020,3,9.79116E+12,77900,980.2,533
973,도토리랑 콩콩 :윤지회 그림책 ,지은이: 윤지회,미래엔,2020,,9.79116E+12,77810,813.7,533
973,미움받을 용기 :사랑과 진정한 자립에 대한 아들러의 가르침,"기시미 이치로,전경아 옮김",인플루엔셜,2016,2,9.79119E+12,3180,189.2,533
979,진짜 부자 가짜 부자 =사경인 회계사의 부자 되는 돈 공부 /Real rich poor rich ,사경인 지음,시크릿하우스,2020,,9.79119E+12,3320,327.04,532
979,지옥으로 가기 전에 =한중 공동 개발 도서 /不想??的?路易 ,황선미 글 ;이보연 상담,위즈덤하우스,2021,,9.79119E+12,73810,813.6,532
981,유원 :백온유 장편소설 ,지은이: 백온유,창비,2020,,9.78894E+12,3810,813.7,531
981,남매의 탄생 :안세화 장편소설 ,지은이: 안세화,비룡소,2021,,9.78895E+12,43810,813.7,531
981,기묘한 러브레터 :야도노 카호루 소설 ,지은이: 야도노 카호루 ;옮긴이: 김소연,다산북스,2019,,9.79113E+12,3830,833.6,531
981,카카오프렌즈 과학탐정단 5 : 지구환경,"조영선 (지은이), 최우빈 (그림), 이철현 (감수)",대원키즈,2020,5,9.79114E+12,,,531
981,수학이 필요한 순간 :인간은 얼마나 깊게 생각할 수 있는가 ,지은이: 김민형,인플루엔셜,2018,,9.79119E+12,3400,410,531
981,미움 :조원희 그림책 ,글·그림: 조원희,만만한책방,2020,,9.79119E+12,77810,813.7,531
987,스무고개 탐정,허교범 글 ;고상미 그림,비룡소,2013-2015,4,9.78895E+12,74800,813.7,530
987,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,6,9.78896E+12,77840,219,530
987,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,3,9.79116E+12,74830,833.6,530
987,"(유튜브 직방TV <빅데이터의 신> 삼토시가 찾아낸) 앞으로 5년, 집을 사고팔 타이밍은 정해져 있다 ",삼토시 지음,위즈덤하우스,2020,,9.79119E+12,3320,327.87,530
991,모든 비밀에는 이름이 있다 :서미애 장편소설 ,지은이: 서미애,문학동네,2021,,9.78895E+12,4810,813.7,529
991,쉬는 시간에 똥 싸기 싫어 :김개미 동시집 ,시: 김개미 ;그림: 최미란,토토북,2017,,9.78896E+12,73810,811.8,529
993,내 동생 싸게 팔아요,글: 임정자;그림: 김영수,대한교과서,2006,,9.78894E+12,74810,813.6,528
993,우리는 언제나 다시 만나 ,윤여림 글 ;안녕달 그림,위즈덤하우스 미디어그룹,2017,,9.78896E+12,77800,813.7,528
993,용선생의 시끌벅적 과학교실,"글: 사회평론 과학교육연구소,캐릭터: 이우일",사회평론,2019,3,9.79116E+12,73400,408,528
996,어린이 과학 형사대 CSI,글: 고희정 ;그림: 서용남,가나출판사,2008-2013,2,9.78896E+12,74400,400,527
996,구해줘 카카오프렌즈 과학 3,"장성규(장풍) (지은이), 도니패밀리 (그림), 강민희 (스토리 작가)",메가스터디북스,2020,3,9.79113E+12,,,527
996,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,7,9.79116E+12,77690,813.7,527
996,"안녕, 소중한 사람 :정한경 에세이 ",지은이: 정한경,북로망스,2020,,9.7912E+12,3810,818,527
1000,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,4,9.79116E+12,74830,833.6,526
