순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
976,쿠키런 서바이벌 대작전 15 : 무인도 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,15,9.78893E+12,67400,372.42,266
976,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,18,9.78893E+12,67400,372.42,266
976,(신비아파트) 고스트 탐험대 :세계 상징문화 학습만화,글: 임우영 ;오윤미,서울문화사,2017-2018,3,9.78893E+12,67980,909,266
976,이시원의 영어 대모험 =만화로 시작하는 이시원표 초등영어.English adventure ,글: 박시연 ;그림: 이태영,북이십일,2020,1,9.78895E+12,74740,740,266
976,코드네임 I =Code name I ,강경수 글·그림,시공사,2019,6,9.78895E+12,74810,813.7,266
976,(법륜 스님의) 행복 :행복해지고 싶지만 길을 몰라 헤매는 당신에게 ,법륜 지음 ;최승미 그림,문학동네,2016,,9.78895E+12,3810,199.1,266
976,역사의 역사 =History of writing history ,유시민 지음,돌베개,2018,,9.78897E+12,3900,900,266
976,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,6,9.79116E+12,74830,833.6,266
976,(아빠와 딸의) 주식 투자 레슨 :가치투자자 아빠에게 워런 버핏과 찰리 멍거의 지혜를 배우다 ,"대니얼 타운,김인정 옮김",에프엔미디어,2020,,9.79119E+12,3320,327.856,266
985,또 잘못 뽑은 반장 ,이은재 글 ;신민재 그림,김영사,2014,,9.78893E+12,73810,813.7,265
985,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,6,9.78894E+12,77400,400,265
985,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,12,9.78894E+12,77400,400,265
985,바꿔! ,박상기 글 ;오영은 그림,비룡소,2018,,9.78895E+12,74800,813.7,265
985,오즈의 의류수거함 :유영민 장편소설 ,지은이: 유영민,자음과모음,2013,,9.78895E+12,43810,813.7,265
985,무기 팔지 마세요!,위기철 지음;이희재 그림,청년사,2002,,9.78897E+12,73810,813.6,265
985,(신비아파트) 교과서+위인 100 :초등 교과서 수록 세계 위인만화,글: 임우영 ;그림: 오윤미,서울문화사,2019,1,9.79116E+12,64990,990,265
992,엄마 사용법 :김성진 동화 ,지은이: 김성진 ;그린이: 김중석,창비,2012,33,9.78894E+12,73810,813.7,264
992,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,8,9.78895E+12,74840,843,264
992,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,5,9.78896E+12,67900,911,264
992,사춘기 대 갱년기 ,제성은 글 ;이승연 그림,개암나무,2020,,9.78897E+12,73810,813.7,264
992,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,2,9.78897E+12,4810,813.6,264
992,멋진 신세계 ,올더스 헉슬리 지음 ;안정효 옮김,태일소담,2015,,9.78897E+12,3840,843.5,264
992,해리포터와 마법사의 돌,조앤 K. 롤링 지음;김혜원 옮김,문학수첩,1999,12,9.78898E+12,4840,843,264
992,왜 나는 너를 사랑하는가,알랭 드 보통 [지음];정영목 옮김,청미래,2007,,9.78899E+12,3840,843,264
992,에너지 충전 ,박종진 씀 ;송선옥 그림,소원나무,2019,,9.79117E+12,74810,563,264
