순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
965,엉덩이 탐정 :뿡뿡 사라진 도시락 수수께끼! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2018,,9.78896E+12,77830,833.6,530
965,해리포터와 아즈카반의 죄수,조앤 K. 롤링 지음;김혜원 옮김,문학수첩,2000,32,9.78898E+12,4840,843,530
965,아름다운 가치 사전,채인선 글;김은정 그림,한울림어린이,2005,,9.789E+12,73190,190,530
968,복제인간 윤봉구,임은하 글 ;정용환 그림,비룡소,2018,2,9.78895E+12,74800,813.7,529
968,인생 수업 :잘 물든 단풍은 봄꽃보다 아름답다 ,법륜 지음 ;유근택 그림,한겨레출판,2013,,9.78898E+12,3200,199.1,529
970,보다 :김영하 산문 ,지은이: 김영하,문학동네,2014,,9.78895E+12,3810,814.62,528
971,"코믹 메이플 스토리 수학도둑 7 - 국내 최초 수학논술만화, 개정판",송도수,서울문화사,2012,7,9.78893E+12,67410,410,527
971,수상한 편의점,박현숙,북멘토,2018,,9.78896E+12,73810,813.8,527
971,마인드 스쿨 =Mind school,"소노수정 (지은이), 천근아 (기획)",비룡소,2013-2017,14,9.78897E+12,74190,190,527
974,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,1,9.78893E+12,73810,813.7,526
974,해리 :공지영 장편소설 ,지은이: 공지영,해냄,2018,2,9.78897E+12,4810,813.62,526
976,복제인간 윤봉구 3 : 첫사랑,"임은하 (지은이), 정용환 (그림)",비룡소,2019,3,9.78895E+12,,,525
976,엄마는 해녀입니다 =Mom is a Haenyeo ,글: 고희영 ;번역: 안현모,난다,2017,,9.7912E+12,77810,813.7,525
978,메이크 타임 :구글벤처스의 혁신적 시간관리법 ,"지은이: 제이크 냅,옮긴이: 박우정",김영사,2019,,9.78893E+12,3320,325.2112,524
978,세계를 건너 너에게 갈게 :이꽃님 장편소설 ,글쓴이: 이꽃님,문학동네,2018,,9.78895E+12,3810,813.7,524
980,애너벨과 신기한 털실 ,맥 바넷 글 ;홍연미 옮김,길벗어린이,2013,,9.78896E+12,77840,843,523
980,엄마는 왜? ,김영진 글·그림,길벗어린이,2019,,9.78896E+12,77810,813.7,523
982,마법천자문 3 - 비춰라! 빛 광光,스튜디오 시리얼,아울북,2004,3,9.78895E+12,77720,711.47,522
982,(Charlie IX & Dodo) 찰리 9세,글·그림: 레온 이미지 ;김진아,밝은미래,2017,1,9.78897E+12,74800,823.7,522
984,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,18,9.78896E+12,77840,219,521
984,감사하면 달라지는 것들 :내 인생을 바꾼 365일 동안의 감사일기 ,제니스 캐플런 지음 ;김은경 옮김,Winners Book(위너스북),2016,,9.78899E+12,3300,199.1,521
986,돼지책,앤서니 브라운 글·그림;허은미 옮김,웅진닷컴,2001,1,9.7889E+12,74840,843,520
986,(빈대 가족의) 절약 영재 발굴단 ,글: 임창호 ;그림: 류수형,재미북스,2016,29,9.78896E+12,77320,320,520
986,"머시 수아레스, 기어를 바꾸다 ",글: 메그 메디나 ;옮김: 이원경,밝은미래,2019,,9.78897E+12,73840,843,520
986,아내를 모자로 착각한 남자,올리버 색스 지음;조석현 옮김,이마고,2006,,9.78899E+12,3840,513.8,520
986,(말하기·쓰기 능력을 끌어올리는 새벽달의) 엄마표 영어 17년 실전노트 ,새벽달 지음,청림출판,2017,,9.789E+12,13590,740.7,520
991,빨강 연필 :신수현 장편동화 ,글쓴이: 신수현 ;그린이: 김성희,비룡소,2011,,9.78895E+12,74800,813.7,519
991,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,14,9.78896E+12,77840,219,519
991,딸에게 주는 레시피 :공지영 에세이 ,지은이: 공지영 ;그린이: 이장미,한겨레출판,2015,,9.78898E+12,3810,814.62,519
991,한국사 편지 :12살부터 읽는 책과 함께 역사편지 ,글: 박은봉 ;박지훈,책과함께,2009,1,9.78899E+12,74900,911,519
991,지금 하지 않으면 언제 하겠는가 :세계 최고 멘토들의 인생 수업 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도미디어그룹),2018,,9.79116E+12,3190,199.1,519
996,"스물아홉 생일, 1년 후 죽기로 결심했다 ",하야마 아마리 지음 ;장은주 옮김,위즈덤하우스,2012,,9.78896E+12,3830,838,518
996,해리포터 :비밀의 방 ,J.K. 롤링 지음 ;김혜원 옮김,문학수첩,2014,21,9.78898E+12,4840,843.5,518
998,쿠키런 학교왕 과학 상식,"조주희 (지은이), 이태영 (그림), 정효해 (감수)",서울문화사,2017,16,9.78893E+12,67400,404,517
998,(쿠키런) 한자런 :달리는 쿠키들의 한자 대모험,글: 조주희 ;그림: 이태영,서울문화사,2014-2017,10,9.78893E+12,64710,711.4,517
998,(김병만의) 정글의 법칙,SBS김병만의정글의법칙제작팀 원작 ;이정태 그림,김영사,2013-2014,2,9.78893E+12,67980,980,517
