순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
977,(10대를 위한) 정의란 무엇인가 :하버드대 마이클 샌델 교수의 정의 수업 ,마이클 샌델 원저 ;조혜진 그림,미래엔,2014,,9.78894E+12,73300,193,344
977,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,2,9.78895E+12,74810,813.7,344
977,꼬마 흡혈귀,글쓴이: 앙겔라 좀머-보덴부르크 ;옮긴이: 이은주,거북이북스,2017,1,9.78897E+12,74850,853,344
977,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,3,9.79116E+12,74830,833.6,344
977,이상한 수학책 :그림으로 이해하는 일상 속 수학 개념들 ,벤 올린 지음 ;김성훈 옮김,북라이프,2020,,9.79119E+12,3410,410,344
983,"코믹 메이플 스토리 수학도둑 6 - 국내 최초 수학논술만화, 개정판",송도수,서울문화사,2012,6,9.78893E+12,67410,410,343
983,친구 사귀기 ,김영진 글·그림,길벗어린이,2018,,9.78896E+12,77810,813.7,343
983,용선생 처음 세계사 :세계 역사 첫걸음 ,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2019,2,9.79116E+12,77900,909,343
983,신비아파트 한자 귀신 6 - 명령의 힘,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,6,9.79116E+12,,,343
983,당신이 글을 쓰면 좋겠습니다 :나와 당신을 돌보는 글쓰기 수업 ,지은이: 홍승은,어크로스,2020,,9.79119E+12,3810,818,343
988,미 비포 유 ,조조 모예스 지음 ;김선형 옮김,살림,2013,,9.78895E+12,3840,843.6,342
988,엽기 과학자 프래니,글·그림: 짐 벤튼;옮김: 박수현,언어세상,2005-2006,1,9.78896E+12,74840,843,342
988,엉덩이 탐정 :뿡뿡 사라진 도시락 수수께끼! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2018,,9.78896E+12,77830,833.6,342
988,(퀴즈!) 과학 상식 :가상 현실 증강 현실 ,도기성 지음,글송이,2018,77,9.79117E+12,74080,4.7,342
988,문어 목욕탕 ,최민지 글·그림,노란상상,2018,,9.79119E+12,77810,813.7,342
988,사랑 없는 세계 :미우라 시온 장편소설 ,지은이: 미우라 시온 ;옮긴이: 서혜영,은행나무,2020,,9.79119E+12,3830,833.6,342
994,초딩의 품격 ,홍민정 글 ;최미란 그림,좋은책신사고 좋은책어린이,2017,105,9.78893E+12,74810,813.7,341
994,코드네임 H =Code name H ,강경수 글·그림,시공사,2019,5,9.78895E+12,74810,813.7,341
994,(이럴수가!) 왠지 이상한 멸종 동물도감 :우리는 멸종했습니다. ,지은이: 누마가사 와타리 ;옮긴이: 신은주,미래엔,2019,,9.79116E+12,73490,491,341
994,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9.79119E+12,3810,814.62,341
998,줄무늬가 생겼어요,데이빗 섀논 글·그림;조세현 옮김,비룡소,2006,21,9.78895E+12,77840,843,340
998,왜냐면… ,안녕달 글·그림,책읽는곰,2017,,9.79116E+12,77810,813.7,340
998,(읽으면서 바로 써먹는) 어린이 관용구 ,글·그림: 한날,파란정원,2018,,9.79116E+12,73710,714,340
