순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
974,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,7,9.79116E+12,74830,833.6,411
974,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,1,9.79116E+12,77490,472,411
974,(스타강사 사경인 회계사의) 재무제표 모르면 주식투자 절대로 하지마라 ,사경인 지음,베가북스,2016,,9.79119E+12,13320,327.856,411
974,세상에서 제일 재밌는 종이접기 :색종이 한 장이면 장난감 뚝딱! ,이원표 지음,슬로래빗,2018,,9.79119E+12,13630,634,411
974,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9.79119E+12,3810,814.62,411
983,쿠키런 서바이벌 대작전 13 : 신비한 섬 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,13,9.78893E+12,67400,372.42,410
983,창문 넘어 도망친 100세 노인 :요나스 요나손 장편소설 ,지은이: 요나스 요나손 ;옮긴이: 임호경,열린책들,2013,,9.78893E+12,3850,859.7,410
983,조각들 ,지은이: 미나토 가나에 ;옮긴이: 심정명,김영사,2020,,9.78893E+12,3830,833.6,410
983,(어린이를 위한) 하버드 상위 1퍼센트의 비밀 :부정신호를 차단하고 한 가지에 몰입하는 힘 ,전지은 글 ;김은정 그림,한국경제신문 한경BP,2020,,9.78895E+12,73810,199,410
983,난장이가 쏘아올린 작은 공:조세희 소설집,조세희,이성과 힘,2000,,9.789E+12,3810,813.6,410
983,꿈에서 맛본 똥파리 ,지은이: 백희나,책읽는곰,2014,20,9.79119E+12,77810,813.7,410
989,돼지책,앤서니 브라운 글·그림;허은미 옮김,웅진닷컴,2001,1,9.7889E+12,74840,843,409
989,쿠키런 서바이벌 대작전 19 : 어둠 지대 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2018,19,9.78893E+12,67400,372.42,409
989,(마흔 살에 시작하는) 주식 공부 5일 완성 ,박민수 지음,한국경제신문i,2018,,9.78895E+12,3320,327.856,409
992,Why? 세균과 바이러스 ,글: 김정욱 ;그림: 김강호,예림당,2020,94,9.78893E+12,74080,475,408
992,백년 허리 :허리 보증 기간을 100년으로 늘리는 방법 ,지은이: 정선근,사이언스북스,2015,,9.78898E+12,3510,514.325,408
992,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,8,9.79116E+12,74830,833.6,408
995,초딩의 품격 ,홍민정 글 ;최미란 그림,좋은책신사고 좋은책어린이,2017,105,9.78893E+12,74810,813.7,407
995,절대수익 투자법칙 :투자왕 김단테가 실전으로 증명하는 올웨더 주식투자 전략 ,김동주 지음,이레미디어,2020,,9.79119E+12,3320,327.856,407
997,지각대장 존 ,존 버닝햄 글·그림 ;박상희 옮김,비룡소,1999,6,9.78895E+12,77840,843,406
997,롤러 걸 ,빅토리아 제이미슨 글·그림 ;노은정 옮김,비룡소,2016,,9.78895E+12,77800,843,406
997,프린들 주세요,앤드루 클레먼츠 지음;양혜원 그림,사계절출판사,2001,2,9.78897E+12,73810,843,406
997,(신비아파트) 교과서+위인 100 :초등 교과서 수록 세계 위인만화,글: 임우영 ;그림: 오윤미,서울문화사,2019,1,9.79116E+12,64990,990,406
