순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
158,국내도서,이렇게 맛있고 멋진 채식이라면 3,K292734650,9.79119E+12,13590,혜다,생강 지음,"24,800","22,320","2,480",10%,"1,240점",20211030,3534
159,국내도서,귀여움 견문록,8925579855,9.78893E+12,3830,알에이치코리아(RHK),"마스다 미리 지음, 권남희 옮김","14,500","13,050","1,450",10%,720점,20210917,4136
160,국내도서,위풍당당 여우 꼬리 1,8936448099,9.78894E+12,74810,창비,"손원평 지음, 만물상 그림","12,000","10,800","1,200",10%,600점,20211022,15836
161,국내도서,생각하라 그리고 부자가 되어라,K562737221,9.79119E+12,3320,반니,"나폴레온 힐 지음, 빌 하틀리 엮음, 이한이 옮김","18,000","16,200","1,800",10%,900점,20210105,39490
162,국내도서,상대적이며 절대적인 지식의 백과사전,8932921369,9.78893E+12,3860,열린책들,"베르나르 베르베르 지음, 이세욱 외 옮김","19,800","17,820","1,980",10%,990점,20211110,19829
163,국내도서,초격차 다이어트,K892734214,9.79119E+12,13510,맛있는책방,이정윤 지음,"19,800","17,820","1,980",10%,990점,20210923,2510
164,국내도서,메타버스의 시대,K612734169,9.79113E+12,3320,다산북스,이시한 지음,"17,000","15,300","1,700",10%,850점,20210818,2787
165,국내도서,하반기 해커스 한국전력공사(한전) KEPCO NCS + 전공 봉투모의고사 5+4회 (최신판),8969652426,9.78897E+12,13320,해커스공기업,해커스 취업교육연구소 지음,"13,900","12,510","1,390",10%,690점,20210825,540
166,국내도서,EEA : English for Everyday Activities 일상표현 낭독편,K932738921,9.79116E+12,14740,Compass Publishing,Lawrence J. Zwier 지음,"14,000","12,600","1,400",10%,700점,20201216,18486
167,국내도서,무기력이 무기력해지도록,8925579863,9.78893E+12,3180,,,,,,,,,
",알에이치코리아(RHK)""",한창수 지음,"16,000","14,400","1,600",10%,800점,20210820,5527,,,,,,
168,국내도서,타이탄의 도구들 (알라딘 단독 리커버),K232733287,9.79116E+12,3190,토네이도,"팀 페리스 지음, 박선령.정지현 옮김","15,000","13,500","1,500",10%,750점,20210705,29808
169,국내도서,원피스 99,K502734683,9.79114E+12,,대원씨아이(만화),오다 에이치로 지음,"5,000","4,500",500,10%,250점,20210826,17245
170,국내도서,서울 자가에 대기업 다니는 김 부장 이야기 2 : 정 대리.권 사원 편,K752734064,9.79117E+12,3320,서삼독,송희구 지음,"15,000","13,500","1,500",10%,750점,20210825,18854
171,국내도서,2022년 헤르만 헤세의 나 자신에게 이르려고 걸었던 발자취들 탁상 달력,K462734938,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","4,900","4,900",50%,90점,20211004,9013
172,국내도서,아몬드 (양장),8936434268,9.78894E+12,3810,창비,손원평 지음,"14,000","12,600","1,400",10%,700점,20170331,47522
173,국내도서,영혼 통행증,K512835174,9.79119E+12,4830,북스피어,"미야베 미유키 지음, 김소연 옮김","14,800","13,320","1,480",10%,740점,20211105,3624
174,국내도서,초등생의 수학 학부모의 계획,8960499110,9.78896E+12,13370,사람in,김수희 지음,"15,000","13,500","1,500",10%,750점,20210915,3317
175,국내도서,열혈강호 84,K572835973,9.79114E+12,,대원씨아이(만화),"전극진 지음, 양재현 그림","4,500","4,050",450,10%,220점,20211026,7276
176,국내도서,지박소년 하나코 군 14 (특장판),K632734205,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20210915,4089
177,국내도서,죽음의 수용소에서,8936811541,9.78894E+12,3180,청아출판사,"빅터 프랭클 지음, 이시형 옮김","9,800","8,820",980,10%,490점,20200530,61854
178,국내도서,푸른 사자 와니니,8936442805,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20150625,72411
179,국내도서,리더스 챕터북 영어 공부법,K862734235,9.79119E+12,13590,라이프앤페이지,정정혜 지음,"18,500","16,650","1,850",10%,920점,20211007,2321
180,국내도서,NFT 레볼루션,K152734680,9.79117E+12,3320,더퀘스트,성소라.롤프 회퍼.스콧 맥러플린 지음,"18,000","16,200","1,800",10%,900점,20210901,24935
181,국내도서,오늘은 용돈 받는 날,K842734212,9.79116E+12,73320,풀빛,"연유진 지음, 간장 그림","13,000","11,700","1,300",10%,650점,20210923,5402
182,국내도서,2021 하반기 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형 + 실전모의고사,8969652388,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210720,1305
183,국내도서,읽으면서 바로 써먹는 어린이 사자소학,K252635137,9.79116E+12,73710,파란정원,이수인 지음,"12,000","10,800","1,200",10%,600점,20190730,9797
184,국내도서,아홉 살 마음 사전,8936447017,9.78894E+12,73710,창비,"박성우 지음, 김효은 그림","13,000","11,700","1,300",10%,650점,20170310,66509
185,국내도서,데일 카네기 자기관리론,K432737052,9.79119E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20210113,81980
186,국내도서,만복이네 떡집,8949161346,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20100528,74675
187,국내도서,시대의 1등주를 찾아라,K582734306,9.79119E+12,3320,페이지2(page2),이한영 지음,"16,000","14,400","1,600",10%,800점,20210903,1951
188,국내도서,2022 이동기 핵심문법 100포인트 요약노트,K682734890,9.79117E+12,13740,에스티유니타스,이동기 지음,"12,000","10,800","1,200",10%,120점,20210902,8111
189,국내도서,다윈 영의 악의 기원,8958284471,9.78896E+12,3810,사계절,박지리 지음,"22,000","19,800","2,200",10%,"1,100점",20160920,4563
190,국내도서,이상한 과자 가게 전천당 11,K822733993,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20210713,13574
191,국내도서,베서니와 괴물의 묘약,K502736811,9.79113E+12,74840,요요,"잭 메기트-필립스 지음, 이사벨 폴라트 그림, 김선희 옮김","13,000","11,700","1,300",10%,650점,20201215,10397
192,국내도서,헤이트,8960536113,9.78896E+12,3040,마로니에북스,최인철 외 지음,"18,000","16,200","1,800",10%,900점,20210910,4665
193,국내도서,가상화폐 단타의 정석,8965183367,9.78897E+12,3320,경향미디어,나씨 지음,"15,000","13,500","1,500",10%,750점,20210908,8098
194,국내도서,다른 방식으로 보기,8930104274,9.78893E+12,3840,열화당,"존 버거 지음, 최민 옮김","15,000","14,250",750,5%,150점,20120801,17974
195,국내도서,장군이네 떡집,8949162040,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,34205
196,국내도서,해커스 토익 RC 리딩 READING,8965423341,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20200102,43410
197,국내도서,사피엔스 (무선본),K462832219,9.78893E+12,3900,김영사,"유발 하라리 지음, 조현욱 옮김, 이태수 감수","22,000","19,800","2,200",10%,"1,100점",20151123,112675
198,국내도서,공간의 미래,8932474427,9.78893E+12,3540,을유문화사,유현준 지음,"16,000","14,400","1,600",10%,800점,20210425,24015
199,국내도서,눈 떠보니 선진국,K542733010,9.79116E+12,3300,한빛비즈,박태웅 지음,"16,500","14,850","1,650",10%,820점,20210801,9715
200,국내도서,명랑한 은둔자 (리커버),K992733898,9.79117E+12,3840,바다출판사,"캐럴라인 냅 지음, 김명남 옮김","16,000","14,400","1,600",10%,800점,20210625,29053
201,국내도서,이제 그냥 즐기려고요(김태균 강박 탈출 에세이),K492835665,9.79119E+12,3810,몽스북,김태균 지음,"15,500","13,950","1,550",10%,770점,20211026,2388
202,국내도서,슈퍼 러버즈 12,K622734034,9.79114E+12,,서울미디어코믹스(서울문화사),아베 미유키 지음,"5,000","4,500",500,10%,250점,20210928,2810
203,국내도서,마이너 필링스,K402733122,9.79119E+12,3330,마티,"캐시 박 홍 지음, 노시내 옮김","17,000","15,300","1,700",10%,850점,20210817,12471
204,국내도서,에코의 초상,8932026513,9.78893E+12,3810,문학과지성사,김행숙 지음,"9,000","8,100",900,10%,450점,20140818,4247
205,국내도서,고구마구마,8956187371,9.78896E+12,77810,반달(킨더랜드),사이다 지음,"13,000","11,700","1,300",10%,650점,20170227,18450
206,국내도서,모국어는 차라리 침묵,K062734948,9.79119E+12,3600,아침달,목정원 지음,"18,600","16,740","1,860",10%,930점,20211015,18130
207,국내도서,하프라인 1~3 세트 - 전3권,K112835771,9.79117E+12,4810,곁(beside),망고곰 지음,"52,000","46,800","5,200",10%,"2,600점",20211117,895
208,국내도서,너의 말이 좋아서 밑줄을 그었다,8901253062,9.7889E+12,3810,웅진지식하우스,림태주 지음,"15,000","13,500","1,500",10%,750점,20211015,4686
209,국내도서,2021 하반기 해커스 GSAT 삼성직무적성검사 파이널 봉투모의고사 수리논리/추리 (온라인 시험 대비),8969652442,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"13,900","12,510","1,390",10%,690점,20210902,587
210,국내도서,도쿄 리벤저스 11,K762734674,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210824,10308
211,국내도서,2022 시나공 총정리 컴퓨터활용능력 1급 필기 (8절),K662733645,9.79117E+12,13000,길벗,길벗R&D.강윤석 외 지음,"20,000","18,000","2,000",10%,"1,000점",20210802,3711
212,국내도서,이상한 과자 가게 전천당 1,K282635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,27534
213,국내도서,백만장자 시크릿,8925536927,9.78893E+12,3320,알에이치코리아(RHK),"하브 에커 지음, 나선숙 옮김","16,000","14,400","1,600",10%,800점,20200713,31696
214,국내도서,인간실격 1~2 세트 - 전2권,K152835662,9.79117E+12,4680,위즈덤하우스,김지혜 지음,"36,000","32,400","3,600",10%,"1,800점",20211124,2413
215,국내도서,월든,8956605416,9.78896E+12,3840,은행나무,"헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300",10%,650점,20110822,33861
216,국내도서,20212022 V-리그 스카우팅리포트,K972734532,9.79119E+12,3690,브레인스토어,"신승준 외 지음, 브이툰 그림","22,000","19,800","2,200",10%,"1,100점",20211023,884
217,국내도서,수상한 방송실,8963194337,9.78896E+12,73810,북멘토(도서출판),"박현숙 지음, 장서영 그림","13,000","11,700","1,300",10%,650점,20210930,5052
218,국내도서,정년이 4,8954682464,9.78895E+12,7810,문학동네,"서이레 지음, 나몬 그림","15,000","13,500","1,500",10%,750점,20211011,2848
219,국내도서,뒤라스의 말,8960906948,9.78896E+12,3860,마음산책,"마르그리트 뒤라스 외 지음, 장소미 옮김","16,500","14,850","1,650",10%,820점,20210930,1476
220,국내도서,체리새우 : 비밀글입니다,8954654754,9.78895E+12,3810,문학동네,황영미 지음,"11,500","10,350","1,150",10%,570점,20190128,70630
221,국내도서,데미안,8937460440,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 전영애 옮김","8,000","7,200",800,10%,400점,20001220,95338
222,국내도서,미적분의 힘,K612734212,9.79116E+12,3410,해나무,"스티븐 스트로가츠 지음, 이충호 옮김","20,000","18,000","2,000",10%,600점,20210924,6800
223,국내도서,원더 니트,K972636034,9.79119E+12,13630,참돌,"일본보그사 지음, 김나정 옮김, 조경선 감수","4,400","3,960",440,10%,220점,20200102,9410
224,국내도서,하루쯤 나 혼자 어디라도 가야겠다,K692734129,9.79119E+12,13980,북라이프,장은정 지음,"15,800","14,220","1,580",10%,790점,20210928,4816
225,국내도서,하프 브로크,K942835666,9.79119E+12,3840,복복서가,"진저 개프니 지음, 허형은 옮김","16,500","14,850","1,650",10%,820점,20211022,2443
226,국내도서,타요 띠띠뽀 탈것 스티커북,K252835766,8.80964E+12,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 지음,"5,000","4,000","1,000",20%,50점,20211018,9011
227,국내도서,부의 시작,K502734238,9.79117E+12,3320,길벗,박민수(샌드 타이거 샤크) 지음,"21,000","18,900","2,100",10%,"1,050점",20210927,2745
228,국내도서,미래의 부,K612733020,9.79119E+12,3320,차이정원,이지성 지음,"17,000","15,300","1,700",10%,850점,20210726,10044
229,국내도서,2021.2022 큰별쌤 최태성의 별★별한국사 7일의 기적 한국사능력검정시험 심화(1.2.3급),K792730389,9.79117E+12,13910,이투스북,최태성 지음,"15,000","13,500","1,500",10%,750점,20210317,10263
230,국내도서,열두 살 장래 희망,893644803X,9.78894E+12,73810,창비,"박성우 지음, 홍그림 그림","13,000","11,700","1,300",10%,650점,20210723,12852
231,국내도서,세계미래보고서 2022 : 메타 사피엔스가 온다,K342734548,9.79116E+12,3320,비즈니스북스,박영숙.제롬 글렌 지음,"17,800","16,020","1,780",10%,890점,20211019,8573
232,국내도서,도쿄 리벤저스 9,K662732195,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210525,10254
233,국내도서,우리말 어감 사전,K722730620,9.79119E+12,3710,유유,안상순 지음,"17,000","15,300","1,700",10%,850점,20210504,25447
234,국내도서,이기적 유전자,8932473900,9.78893E+12,3470,을유문화사,"리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000",10%,"1,000점",20181020,91870
235,국내도서,느끼고 아는 존재,8965964636,9.78897E+12,3400,흐름출판,"안토니오 다마지오 지음, 고현석 옮김, 박문호 감수","17,000","15,300","1,700",10%,850점,20210830,7430
236,국내도서,2021 제12회 젊은작가상 수상작품집,8954678408,9.78895E+12,3810,문학동네,전하영 외 지음,"14,000","12,600","1,400",10%,700점,20210407,22232
237,국내도서,고양이 해결사 깜냥 3,8936448013,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20210611,31974
238,국내도서,제2의 성,8932440085,9.78893E+12,4160,을유문화사,"시몬 드 보부아르 지음, 이정순 옮김","32,000","28,800","3,200",10%,"1,600점",20210910,5272
239,국내도서,먼길로 돌아갈까?,8954681832,9.78895E+12,3840,문학동네,"게일 콜드웰 지음, 이승민 옮김","15,000","13,500","1,500",10%,750점,20210909,2813
240,국내도서,부의 시나리오,K342732290,9.79119E+12,3320,페이지2(page2),오건영 지음,"18,000","16,200","1,800",10%,900점,20210607,19256
241,국내도서,나는 나답게 살기로 했다,K302738827,9.79119E+12,3180,스튜디오오드리,손힘찬 지음,"13,500","12,150","1,350",10%,670점,20210208,11692
242,국내도서,친구의 전설,8901251221,9.7889E+12,74800,웅진주니어,이지은 지음,"14,000","12,600","1,400",10%,700점,20210616,32114
243,국내도서,2022 신용한 행정학 최근 10년 단원별 기출문제집 - 전2권,K372732296,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"39,000","35,100","3,900",10%,"1,950점",20210531,6407
244,국내도서,바른연애 길잡이 외전 + 북케이스 포함 세트,K372734438,9.79117E+12,4810,영컴(YOUNG COM),남수 글.그림,"13,000","11,700","1,300",10%,650점,20211014,1990
245,국내도서,스즈미야 하루히의 직관,K382734031,9.79114E+12,7650,대원씨아이(단행본),"타니가와 나가루 지음, 이토 노이지 그림, 이덕주 옮김","9,000","8,100",900,10%,450점,20210930,2759
246,국내도서,푸른 사자 와니니 3,893644316X,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20210219,24777
247,국내도서,지박소년 하나코 군 15 (특장판),K732734205,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20210915,4093
248,국내도서,어서 오세요 실력지상주의 교실에 2학년 편 4,K522734933,9.79114E+12,,㈜소미미디어,"키누가사 쇼고 지음, 토모세 슌사쿠 그림, 조민정 옮김","8,000","7,200",800,10%,400점,20210924,2696
