순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"392","국내도서","탁월한 인생을 만드는 법","K662636212","9791135455889","03190","안드로메디안","마이클 하얏트 지음, 박미경 옮김","17,800","16,020","1,780","10%","890점","20191211","1739"
"393","국내도서","2020 경찰 1차 시험대비 갓대환 형법 진도별 문제풀이 500제","K532636830","9791160491470","13360","멘토링","김대환 지음","13,000","11,700","1,300","10%","650점","20200108","373"
"394","국내도서","김난도의 트렌드 로드","K472636222","9791190419130","03320","그린하우스","김난도.tvN Shift제작팀 지음","16,000","14,400","1,600","10%","800점","20200102","444"
"395","국내도서","흔한남매 2020 6공 다이어리","K912636207","8809254942782","1","미래엔아이세움","흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수","13,500","10,800","2,700","20%","130점","20191217","1813"
"396","국내도서","월간순정 노자키 군 11","K342636684","9791134838850","","학산문화사(만화)","츠바키 이즈미 지음","5,500","4,950","550","10%","270점","20191028","4777"
"397","국내도서","귀멸의 칼날 10","K412636660","9791134821791","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20190917","10832"
"398","국내도서","직장인을 위한 실무 엑셀","K552536068","9791160500790","03000","길벗","선양미 지음","21,000","18,900","2,100","10%","1,050점","20190304","12857"
"399","국내도서","지적 대화를 위한 넓고 얕은 지식 1","K992636841","9791190313186","03100","웨일북","채사장 지음","16,000","14,400","1,600","10%","800점","20200201","85305"
"400","국내도서","2020 맘마미아 가계부","K022636660","8809479180105","1","진서원","맘마미아 지음","12,000","10,800","1,200","10%","600점","20190916","1879"
"401","국내도서","코믹 메이플 스토리 수학도둑 74","K942636236","9791164381968","67410","서울문화사","송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","10,500","9,450","1,050","10%","520점","20200120","1003"
"402","국내도서","너에게만 좋은 사람이 되고 싶어","K562636082","9791196814304","03810","스튜디오오드리","유귀선 지음, 다다 그림","13,500","12,150","1,350","10%","670점","20191016","1579"
"403","국내도서","태고의 시간들","K462534530","9791188810895","03890","은행나무","올가 토카르추크 지음, 최성은 옮김","14,000","12,600","1,400","10%","700점","20190125","5610"
"404","국내도서","첫 오리기","K812434913","8809295020951","1","블루래빗","이현주 외 그림","9,000","7,200","1,800","20%","450점","20160105","4889"
"405","국내도서","우울할 땐 뇌 과학, 실천할 땐 워크북","K312636730","9791156758082","03180","심심","앨릭스 코브 지음, 정지인 옮김","19,000","17,100","1,900","10%","950점","20200117","4751"
"406","국내도서","시간은 흐르지 않는다","8965708060","9788965708063","03400","쌤앤파커스","카를로 로벨리 지음, 이중원 옮김","16,000","14,400","1,600","10%","800점","20190610","16122"
"407","국내도서","사회심리학","8901238217","9788901238210","03330","웅진지식하우스","로버트 치알디니.더글러스 켄릭.스티븐 뉴버그 지음, 김아영 옮김","33,000","29,700","3,300","10%","1,650점","20200110","7150"
"408","국내도서","인소의 법칙 12 (한정판)","8926706885","9788926706886","04810","(주)디앤씨미디어-잇북(It book)","유한려 지음, 솔 그림","14,500","13,050","1,450","10%","720점","20191230","903"
"409","국내도서","2020 내 집 마련 가계부","K292636172","8809579440017","1","한국경제신문","김유라 지음","12,800","8,960","3,840","30%","120점","20191004","1158"
"410","국내도서","꽃은 알고 있다","8901238926","9788901238920","03400","웅진지식하우스","퍼트리샤 윌트셔 지음, 김아림 옮김","16,500","14,850","1,650","10%","820점","20191219","918"
"411","국내도서","2020 ACL 제석강 영어 60일 예상적중문제선 : 1차 대비","K592636527","9791165230111","13740","에이씨엘커뮤니케이션","제석강 지음","9,000","8,100","900","10%","450점","20200106","259"
"412","국내도서","근사한 솥밥","K482636526","9791187580409","13590","쉼(도서출판)","김연아 지음","15,800","14,220","1,580","10%","790점","20200113","3429"
"413","국내도서","최선의 삶 (어나더커버 특별판)","K502730681","9788954636858","03810","문학동네","임솔아 지음","10,000","9,000","1,000","10%","500점","20150717","8824"
"414","국내도서","베스트 셀프","K342636667","9791135444968","03190","안드로메디안","마이크 베이어 지음, 강주헌 옮김","18,700","16,830","1,870","10%","930점","20190918","3153"
"415","국내도서","뉴필로소퍼 2020 9호","K632636627","","","바다출판사","뉴필로소퍼 편집부 엮음","15,000","14,250","750","5%","150점","20200105","2204"
"416","국내도서","혼자가 혼자에게 (Iceland Edition)","K702636417","9791158161026","03810","달","이병률 지음","15,500","13,950","1,550","10%","770점","20190919","13095"
"417","국내도서","귀멸의 칼날 3","K392636879","9791134841348","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20171229","9820"
"418","국내도서","귀멸의 칼날 2","K912636771","9791134841331","07650","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20170512","9662"
"419","국내도서","인어를 믿나요?","8901235161","9788901235165","74800","웅진주니어","제시카 러브 지음, 김지은 옮김","13,000","11,700","1,300","10%","650점","20191122","3105"
"420","국내도서","귀멸의 칼날 9","K332636376","9791134841409","07650","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20190418","10333"
"421","국내도서","문병로 교수의 메트릭 스튜디오","8934966769","9788934966760","13320","김영사","문병로 지음","17,900","16,110","1,790","10%","890점","20140307","6270"
"422","국내도서","붕대 감기","K402636730","9791160261561","03810","작가정신","윤이형 지음","12,000","10,800","1,200","10%","600점","20200114","5294"
"423","국내도서","2020 고시넷 NCS 직업기초능력 3대출제유형 1-(2) 모듈형 문제집","K232636115","9791156465423","13320","고시넷","고시넷 NCS 연구소 지음","25,000","22,500","2,500","10%","1,250점","20190920","2459"
"424","국내도서","어느 날 공주가 되어버렸다 2 (일반판)","K052636468","9791129338181","","캐롯툰","스푼 그림, 플루토스 원작","13,500","12,150","1,350","10%","670점","20191108","6968"
"425","국내도서","해커스 토플 리스닝 (Hackers TOEFL Listening)","8965423104","9788965423102","","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","29,500","26,550","2,950","10%","1,470점","20190801","19548"
"426","국내도서","나는 매주 시체를 보러 간다","8950979403","9788950979409","04300","21세기북스","유성호 지음","18,000","16,200","1,800","10%","900점","20190123","11598"
"427","국내도서","읽으면서 바로 써먹는 어린이 영단어","K472636210","9791158681722","73740","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20191227","7750"
"428","국내도서","22똥괭이네, 이제는 행복한 집고양이랍니다","K802636505","9791190427180","03810","위즈덤하우스","이삼 집사 지음","16,000","14,400","1,600","10%","800점","20191220","2681"
"429","국내도서","원펀맨 One Punch Man 20","K702636480","9791136210920","","대원씨아이(만화)","ONE 지음, 무라타 유스케 그림","5,000","4,500","500","10%","250점","20191023","3600"
"430","국내도서","동물농장","893746005X","9788937460050","04840","민음사","조지 오웰 지음, 도정일 옮김","8,000","7,200","800","10%","400점","19980805","74094"
"431","국내도서","노벰버 로드","K972636629","9791196038694","03840","네버모어","루 버니 지음, 박영인 옮김","15,000","13,500","1,500","10%","750점","20200102","413"
"432","국내도서","재혼황후 2","K092636913","9791164790524","04810","해피북스투유","알파타르트 지음","14,000","12,600","1,400","10%","700점","20191230","3015"
"433","국내도서","맘마미아 월급 재테크 실천법","K522636502","9791186647349","13320","진서원","맘마미아 지음","18,000","16,200","1,800","10%","900점","20191206","3410"
"434","국내도서","나의 첫 금리 공부","K392636572","9791170430308","03320","원앤원북스","염상훈 지음","16,000","14,400","1,600","10%","800점","20191015","4966"
"435","국내도서","생각하지 않는 사람들 (리커버 특별판)","8935208647","9788935208647","03320","청림출판","니콜라스 카 지음, 최지향 옮김","15,000","13,500","1,500","10%","750점","20191017","7151"
"436","국내도서","마법천자문 46","8950982897","9788950982898","77720","아울북","김현수 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400","10%","700점","20190925","5266"
"437","국내도서","엄마, 나는 자라고 있어요","K852636225","9791164133055","03370","북폴리오","헤티 판 더 레이트 외 지음, 유영미 옮김, 김수연 감수","22,000","19,800","2,200","10%","1,100점","20191227","14091"
"438","국내도서","영단기 토익 실전 1000제 2 RC 문제집 + 해설집 (2020 창립 10주년 기념 특별가 5,900원)","K782636022","9791163716280","13740","커넥츠영단기","영단기 연구소 엮음","11,000","9,900","1,100","10%","110점","20191230","5121"
"439","국내도서","내가 사랑한 공간들","8932474109","9788932474106","03100","을유문화사","윤광준 지음","16,900","15,210","1,690","10%","840점","20191130","1830"
"440","국내도서","초판본 군주론 (양장)","K992636880","9791164451319","03340","더스토리","니콜로 마키아벨리 지음, 이시연 옮김","9,800","8,820","980","10%","490점","20191031","7559"
"441","국내도서","일단 오늘은 나한테 잘합시다 (행복한 고구마 에디션)","8959135593","9788959135592","03810","위즈덤하우스","도대체 지음","13,800","12,420","1,380","10%","690점","20170925","11681"
"442","국내도서","한 사람을 위한 마음","8954658725","9788954658720","03810","문학동네","이주란 지음","13,000","11,700","1,300","10%","650점","20191125","2468"
"443","국내도서","귀멸의 칼날 4","K642636979","9791134841355","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20180413","9351"
"444","국내도서","박막례, 이대로 죽을 순 없다","K542635103","9791190065672","03810","위즈덤하우스","박막례.김유라 지음","14,800","13,320","1,480","10%","740점","20190603","14317"
"445","국내도서","STEP 1 전수환 경영학 기본이론","K982534996","9791196384135","93320","밀더북","전수환 지음","45,000","42,750","2,250","5%","1,350점","20181102","4235"
"446","국내도서","소년이 온다","8936434128","9788936434120","03810","창비","한강 지음","15,000","13,500","1,500","10%","750점","20140519","82154"
"447","국내도서","귀멸의 칼날 6","K072636275","9791134841379","07650","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20181016","9090"
"448","국내도서","2020 하루에 끝장내기 세법","K602636134","9791159732003","13320","세경","주민규 지음","20,000","19,000","1,000","5%","1,000점","20200111","459"
"449","국내도서","오랫동안 내가 싫었습니다","K772636521","9791160802818","03180","휴머니스트","오카 에리 지음, 다키나미 유카리 그림, 황국영 옮김","12,500","11,250","1,250","10%","620점","20200107","661"
