순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"159","국내도서","이기적 유전자","8932473900","9788932473901","03470","을유문화사","리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000","10%","1,000점","20181020","88804"
"160","국내도서","수박 수영장","K972833908","9788936446819","77810","창비","안녕달 글.그림","12,000","10,800","1,200","10%","600점","20150727","37494"
"161","국내도서","부의 추월차선","8994702342","9788994702346","13320","토트","엠제이 드마코 지음, 신소영 옮김","15,000","13,500","1,500","10%","750점","20130820","28879"
"162","국내도서","선물주는산타의 주식투자 시크릿","K062638440","9791162541395","03320","비즈니스북스","선물주는산타 지음","16,000","14,400","1,600","10%","800점","20200416","7439"
"163","국내도서","고블린 슬레이어 12","K202630570","9791127855802","04830","디앤씨미디어(주)(D&C미디어)","카규 쿠모 지음, 칸나츠키 노보루 그림, 박경용 옮김","9,800","8,820","980","10%","490점","20200620","948"
"164","국내도서","백년운동","K812636693","9791196834005","03470","아티잔","정선근 지음","19,500","17,550","1,950","10%","970점","20191101","49148"
"165","국내도서","총 균 쇠 (무선 제작)","8970127240","9788970127248","03900","문학사상","제레드 다이아몬드 지음, 김진준 옮김","28,000","25,200","2,800","10%","1,400점","20051219","92365"
"166","국내도서","친구에게","8946473320","9788946473324","03810","샘터사","이해인 지음, 이규태 그림","12,000","10,800","1,200","10%","600점","20200625","2542"
"167","국내도서","이수정 이다혜의 범죄 영화 프로파일","8937491303","9788937491306","03330","민음사","이수정 외 지음","18,000","16,200","1,800","10%","900점","20200331","6370"
"168","국내도서","거의 모든 숫자 표현의 영어","8960498440","9788960498440","13740","사람in","조나단 데이비스.유현정 지음","18,000","16,200","1,800","10%","900점","20200603","11880"
"169","국내도서","당신은 언제 노래가 되지","8932037477","9788932037479","03810","문학과지성사","허연 지음","12,000","10,800","1,200","10%","600점","20200617","8137"
"170","국내도서","유원 (양장)","893643442X","9788936434427","03810","창비","백온유 지음","13,000","11,700","1,300","10%","650점","20200619","5049"
"171","국내도서","게으르지만 콘텐츠로 돈은 잘 법니다","K192639133","9791188230624","03320","나비의활주로","신태순 지음","15,000","13,500","1,500","10%","750점","20200608","3153"
"172","국내도서","태수는 도련님","K922639753","9791196688332","03810","동그람이","도대체 지음","15,000","13,500","1,500","10%","750점","20200601","972"
"173","국내도서","2020 민준호 사회 동형 모의고사 season 2","K142638483","9791196327996","13300","호인북스","민준호 지음","14,000","12,600","1,400","10%","140점","20200310","2068"
"174","국내도서","어리고 아리고 여려서","K132630594","9791165077327","03830","㈜소미미디어","스미노 요루 지음, 양윤옥 옮김","15,800","14,220","1,580","10%","790점","20200701","2786"
"175","국내도서","영단기 토익 실전 1000제 1 RC 문제집 + 해설집","K122635029","9791163713975","13740","커넥츠영단기","영단기 연구소 엮음","11,000","9,900","1,100","10%","550점","20190626","12038"
"176","국내도서","아몬드 (양장)","8936434268","9788936434267","03810","창비","손원평 지음","14,000","12,600","1,400","10%","700점","20170331","46454"
"177","국내도서","나의 다정하고 무례한 엄마","K472639134","9791197024108","03180","라이프앤페이지","이남옥 지음","15,000","13,500","1,500","10%","750점","20200608","2581"
"178","국내도서","디즈니만이 하는 것 The Ride of a Lifetime","K332639381","9791165340971","03320","쌤앤파커스","로버트 아이거 지음, 안진환 옮김","19,800","17,820","1,980","10%","990점","20200504","4623"
"179","국내도서","영단기 토익 실전 1000제 1 LC 문제집 + 해설집","K282635029","9791163713982","13740","커넥츠영단기","영단기 연구소 엮음","11,000","9,900","1,100","10%","550점","20190626","11007"
"180","국내도서","이상한 과자 가게 전천당 1","K282635522","9791164060481","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20190705","26303"
"181","국내도서","데미안","8937460440","9788937460449","04850","민음사","헤르만 헤세 지음, 전영애 옮김","8,000","7,200","800","10%","400점","20001220","94089"
"182","국내도서","오무라이스 잼잼 11","K432630788","9791190569217","07810","송송책방","조경규 글.그림","19,000","17,100","1,900","10%","950점","20200611","2925"
"183","국내도서","ETS 토익 정기시험 예상문제집 LC(리스닝) 실전 5세트 All New 최신개발","8917235956","9788917235951","13740","(주)YBM(와이비엠)","ETS 지음","12,500","11,250","1,250","10%","620점","20200605","9738"
"184","국내도서","녹나무의 파수꾼","K362638685","9791165075064","03830","㈜소미미디어","히가시노 게이고 지음, 양윤옥 옮김","17,800","16,020","1,780","10%","890점","20200317","12649"
"185","국내도서","엄마, 주식 사주세요 (리커버 에디션)","8947545937","9788947545938","03320","한국경제신문","존 리 지음","15,000","13,500","1,500","10%","750점","20200528","7723"
"186","국내도서","십 년 가게 1","K372638832","9791190630672","74830","위즈덤하우스","히로시마 레이코 지음, 사다케 미호 그림, 이소담 옮김","13,000","11,700","1,300","10%","650점","20200406","3952"
"187","국내도서","정재승의 인간 탐구 보고서 3","8950983095","9788950983093","74400","아울북","정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580","10%","790점","20200422","8133"
"188","국내도서","해커스 토익 스타트 리딩 RC","8965423376","9788965423379","13740","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","14,900","13,410","1,490","10%","740점","20200102","54394"
"189","국내도서","꽃을 보듯 너를 본다","K852433226","9791157280292","03810","지혜","나태주 지음","11,000","9,900","1,100","10%","550점","20150620","71111"
"190","국내도서","진격의 거인 31","K552630889","9791134862503","","학산문화사(만화)","이사야마 하지메 지음","5,000","4,500","500","10%","250점","20200617","2976"
"191","국내도서","기억 전달자","8949120747","9788949120744","43840","비룡소","로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200","10%","600점","20070518","53718"
"192","국내도서","미국적인 너무나 미국적인 영어회화 이디엄","896049822X","9788960498228","13740","사람in","김아영.제니퍼 그릴 지음","15,000","13,500","1,500","10%","750점","20200103","5581"
"193","국내도서","배지윤의 아테나 유아교육과정 영역별 기출문제집","K172630803","9791187642251","13370","우리교과서","배지윤 지음","48,000","43,200","4,800","10%","2,400점","20200625","1264"
"194","국내도서","ETS 토익 정기시험 예상문제집 RC(리딩) 실전 5세트 All New 최신개발","8917235964","9788917235968","","(주)YBM(와이비엠)","ETS 지음","12,500","11,250","1,250","10%","620점","20200605","8012"
"195","국내도서","에이트","K702636286","9791188388905","03320","차이정원","이지성 지음","17,000","15,300","1,700","10%","850점","20191021","20460"
"196","국내도서","나는 자주 죽고 싶었고, 가끔 정말 살고 싶었다","K422639738","9791196957438","03180","생각정원","아른힐 레우벵 지음, 손희주 옮김","15,000","13,500","1,500","10%","750점","20200520","1864"
"197","국내도서","해커스 토익 LC 리스닝 LISTENING","896542335X","9788965423355","","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","18,800","16,920","1,880","10%","940점","20200102","32148"
"198","국내도서","아이와 나는 한 팀이었다","K092630361","9791190786812","03370","위즈덤하우스","최성현 지음","16,000","14,400","1,600","10%","800점","20200615","742"
"199","국내도서","푸른 사자 와니니 2","8936443054","9788936443054","73810","창비","이현 지음, 오윤화 그림","10,800","9,720","1,080","10%","540점","20190823","31095"
"200","국내도서","참을 수 없는 존재의 가벼움","8937437562","9788937437564","03860","민음사","밀란 쿤데라 지음, 이재룡 옮김","17,000","15,300","1,700","10%","850점","20180620","83229"
"201","국내도서","싱글맘 부동산 경매로 홀로서기","K622638501","9791187799139","13320","지혜로","이선미 지음","16,000","14,400","1,600","10%","800점","20200309","24499"
"202","국내도서","아무튼, 산","K792630674","9791188605149","02810","코난북스","장보영 지음","12,000","10,800","1,200","10%","600점","20200615","3200"
"203","국내도서","2020 이동기 영어 기적의 특강","K522637700","9791163717874","13740","에스티유니타스","이동기 지음","14,000","12,600","1,400","10%","0점","20200214","3609"
"204","국내도서","설민석의 세계사 대모험 5","K832638340","9791196893132","77900","단꿈아이","설민석.잼 스토리 지음, 박성일 그림","12,000","10,800","1,200","10%","600점","20200415","6464"
"205","국내도서","2020 고종훈 한국사 동형모의고사 시즌 2","K582638921","9791161010953","13910","발해북스","고종훈 지음","14,000","12,600","1,400","10%","700점","20200312","2040"
"206","국내도서","2020 전한길 한국사 9급 / 소방 / 7급 대비 실전형 봉투 모의고사","K712639862","9791163719427","13910","에스티유니타스","전한길 지음","11,500","10,350","1,150","10%","0점","20200415","1417"
"207","국내도서","전생했더니 슬라임이었던 건에 대하여 16","K532630692","9791165078515","","㈜소미미디어","후세 지음, 밋츠바 그림, 도영명 옮김","11,000","9,900","1,100","10%","550점","20200703","2788"
"208","국내도서","2020 써니 행정법총론 실전동형 모의고사","K582638340","9791160182286","13360","지금(도서출판)","박준철 지음","10,000","9,000","1,000","10%","500점","20200416","1389"
"209","국내도서","타이탄의 도구들 (리커버)","K622638126","9791158510619","03190","토네이도","팀 페리스 지음, 박선령.정지현 옮김","15,000","13,500","1,500","10%","750점","20200309","16911"
"210","국내도서","부자의 말센스","K442639282","9791190630344","03320","위즈덤하우스","김주하 지음","15,000","13,500","1,500","10%","750점","20200429","4686"
"211","국내도서","사랑 밖의 모든 말들","8954671497","9788954671491","03810","문학동네","김금희 지음","13,500","12,150","1,350","10%","670점","20200423","4127"
"212","국내도서","불량한 자전거 여행","8936442503","9788936442507","73810","창비","김남중 지음, 허태준 그림","10,800","9,720","1,080","10%","540점","20090728","54896"
"213","국내도서","교실이 없는 시대가 온다","K872639282","9791190030434","03370","어크로스","존 카우치.제이슨 타운 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20200428","4865"
"214","국내도서","지적 대화를 위한 넓고 얕은 지식 2","K912636841","9791190313193","03100","웨일북","채사장 지음","16,000","14,400","1,600","10%","800점","20200201","49595"
"215","국내도서","동물농장","893746005X","9788937460050","04840","민음사","조지 오웰 지음, 도정일 옮김","8,000","7,200","800","10%","400점","19980805","74094"
"216","국내도서","오은영의 화해","K472836123","9788997396870","03180","코리아닷컴(Korea.com)","오은영 지음","16,000","14,400","1,600","10%","800점","20190110","32510"
"217","국내도서","알사탕","K422530533","9791158360375","77810","책읽는곰","백희나 글.그림","12,000","10,800","1,200","10%","600점","20170325","60740"
