순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
156,국내도서,해커스 토익 스타트 리딩 RC,8965423376,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,54182
157,국내도서,마음챙김,K252737327,9.79114E+12,3180,안드로메디안,"샤우나 샤피로 지음, 박미경 옮김","16,500","14,850","1,650",10%,820점,20210106,16228
158,국내도서,시맨틱 에러 세트 - 전2권,K692636222,9.79113E+12,4810,B-Lab,저수리 지음,"26,000","23,400","2,600",10%,"1,300점",20200110,8826
159,국내도서,2022 문동균 한국사 D-30 문단속 모의고사,K382836718,9.79117E+12,13910,에스티유니타스,문동균 지음,"14,000","12,600","1,400",10%,140점,20220225,7475
160,국내도서,설민석의 삼국지 대모험 6,K642836923,9.79119E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20220228,6540
161,국내도서,ETS 토익 단기 공략 750+ (LC + RC),8917235948,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200820,49411
162,국내도서,2022 선재국어 나침판 기출 변형 모의고사,K532835341,9.79117E+12,13710,에스티유니타스,이선재 지음,"21,000","18,900","2,100",10%,210점,20220105,15788
163,국내도서,어떻게 말해줘야 할까,8934986654,9.78893E+12,13590,김영사,"오은영 지음, 차상미 그림","17,500","15,750","1,750",10%,870점,20201025,68974
164,국내도서,코스모스,8983711892,9.78898E+12,3400,사이언스북스,"칼 세이건 지음, 홍승수 옮김","19,900","17,910","1,990",10%,990점,20061220,132883
165,국내도서,공정하다는 착각 (특별 양장본),K922836826,9.79116E+12,,와이즈베리,"마이클 샌델 지음, 함규진 옮김","18,000","16,200","1,800",10%,900점,20201201,7820
166,국내도서,그 비스크 돌은 사랑을 한다 8,K592836624,9.79114E+12,7830,㈜소미미디어,"후쿠다 신이치 지음, 박연지 옮김","5,500","4,950",550,10%,270점,20220311,7648
167,국내도서,신기한 현상 사전,8934951273,9.78893E+12,73300,주니어김영사,"요시타케 신스케 지음, 이소담 옮김, 신기한 현상학회 기획","13,000","11,700","1,300",10%,650점,20220217,7491
168,국내도서,해커스 토익 RC 리딩 READING,8965423341,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20200102,43014
169,국내도서,우리가 빛의 속도로 갈 수 없다면,K462635914,9.79119E+12,3810,허블,김초엽 지음,"14,000","12,600","1,400",10%,700점,20190624,68690
170,국내도서,부의 인문학 (20만부 기념 개정증보판),K032836725,9.7912E+12,3320,오픈마인드,우석(브라운스톤) 지음,"17,000","15,300","1,700",10%,850점,20220321,28613
171,국내도서,여학교의 별 1,8954684319,9.78895E+12,7830,문학동네,"와야마 야마 지음, 현승희 옮김","8,500","7,650",850,10%,420점,20220131,48030
172,국내도서,월급쟁이 부자로 은퇴하라,8925566516,9.78893E+12,3320,알에이치코리아(RHK),너나위 지음,"18,000","16,200","1,800",10%,900점,20190522,18711
173,국내도서,불량한 자전거 여행,8936442503,9.78894E+12,73810,창비,"김남중 지음, 허태준 그림","10,800","9,720","1,080",10%,540점,20090728,55156
174,국내도서,타이탄의 도구들 (알라딘 단독 리커버),K232733287,9.79116E+12,3190,토네이도,"팀 페리스 지음, 박선령.정지현 옮김","15,000","13,500","1,500",10%,750점,20210705,29604
175,국내도서,어서 오세요 실력지상주의 교실에 2학년 편 5,K502836739,9.79114E+12,4830,㈜소미미디어,"키누가사 쇼고 지음, 토모세 슌사쿠 그림, 조민정 옮김","8,500","7,650",850,10%,420점,20220317,5160
176,국내도서,박찬욱의 몽타주 (리커버),K592836606,9.78899E+12,3810,마음산책,박찬욱 지음,"14,000","12,600","1,400",10%,700점,20220315,9506
177,국내도서,얼굴만으론 좋아할 수 없어요 2,K392836702,9.79114E+12,,서울미디어코믹스(서울문화사),"안자이 카린 지음, 이소연 옮김","5,500","4,950",550,10%,270점,20220228,16478
178,국내도서,시간을 찾아드립니다,8933871748,9.78893E+12,3190,세계사,"애슐리 윌런스 지음, 안진이 옮김","15,800","14,220","1,580",10%,790점,20220222,4285
179,국내도서,오늘의 일인분 일식,K782635825,9.79119E+12,13590,참돌,"베터홈 협회 지음, 이진숙 옮김","4,400","3,960",440,10%,220점,20190617,33049
180,국내도서,룩 백,K932837765,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20220322,25957
181,국내도서,정의란 무엇인가 (특별 양장본),K752837149,9.78894E+12,3300,와이즈베리,"마이클 샌델 지음, 김명철 옮김, 김선욱 감수","15,000","13,500","1,500",10%,750점,20141120,64596
182,국내도서,달러구트 꿈 백화점 (100만부 기념 합본호 기프트 에디션),K542835111,9.79117E+12,3810,팩토리나인,이미예 지음,"24,000","21,600","2,400",10%,"1,200점",20211215,30055
183,국내도서,오십에 읽는 논어,K172835979,9.79119E+12,3140,유노북스,최종엽 지음,"16,000","14,400","1,600",10%,800점,20211103,39997
184,국내도서,그림들,K052837263,9.79119E+12,3810,나무의마음,SUN 도슨트 지음,"19,800","17,820","1,980",10%,990점,20220325,11110
185,국내도서,나쁜 말 사전,K552836021,9.79116E+12,73710,사계절,"박효미 지음, 김재희 그림","13,000","11,700","1,300",10%,650점,20220225,6018
186,국내도서,사피엔스 (무선본),K462832219,9.78893E+12,3900,김영사,"유발 하라리 지음, 조현욱 옮김, 이태수 감수","22,000","19,800","2,200",10%,"1,100점",20151123,112202
187,국내도서,"찾았다, 내 편",K832836829,9.79113E+12,3810,유영,지수 지음,"14,000","12,600","1,400",10%,700점,20220223,6840
188,국내도서,이건희 컬렉션,K262836718,9.79117E+12,3600,서삼독,SUN 도슨트 지음,"19,800","17,820","1,980",10%,990점,20220209,7036
189,국내도서,2022 시나공 정보처리기사 필기,K342734655,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20211025,13952
190,국내도서,만복이네 떡집,8949161346,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20100528,81398
191,국내도서,2022 최신판 에듀윌 공기업 코레일 한국철도공사 NCS+전공 봉투모의고사 6+2회,K112835732,9.79114E+12,,에듀윌,에듀윌 취업연구소 지음,"17,000","15,300","1,700",10%,850점,20220102,3490
192,국내도서,2022 주택과 세금,K912837170,9.79116E+12,13320,DTW(더존테크윌),국세청 부동산납세과 지음,"7,000","7,000",0,0%,0점,20220328,10447
193,국내도서,바나나쌤의 1달 완성 영문법 2,K862836016,9.79117E+12,13740,쌤앤파커스,아티엔바나나(르네) 지음,"19,500","17,550","1,950",10%,970점,20220309,6062
194,국내도서,세금의 세계사,K042836120,9.79116E+12,3900,한빛비즈,"도미닉 프리스비 지음, 조용빈 옮김","17,800","16,020","1,780",10%,890점,20220315,7432
195,국내도서,얼굴만으론 좋아할 수 없어요 1,K142836784,9.79114E+12,47830,서울미디어코믹스(서울문화사),"안자이 카린 지음, 이소연 옮김","5,500","4,950",550,10%,270점,20220127,15705
196,국내도서,채사장의 지대넓얕 2 : 자본이라는 신,K852835146,9.7912E+12,,돌핀북,"채사장.마케마케 지음, 정용환 그림","14,000","12,600","1,400",10%,700점,20220112,27382
197,국내도서,"유럽 최후의 대국, 우크라이나의 역사",8967359993,9.78897E+12,3920,글항아리,"구로카와 유지 지음, 안선주 옮김","16,000","14,400","1,600",10%,800점,20220221,5538
198,국내도서,벌거벗은 세계사 : 사건편,K222836983,9.79116E+12,3900,교보문고(단행본),tvN〈벌거벗은 세계사〉제작팀 지음,"23,000","20,700","2,300",10%,"1,150점",20220125,11498
199,국내도서,"바람이 분다, 살아야겠다",8954763782,9.78895E+12,4300,EBS BOOKS,강신주.지승호 지음,"17,000","15,300","1,700",10%,850점,20220305,7753
200,국내도서,2022 심우철 실전동형 모의고사 Season 2,K062836203,9.79116E+12,13740,심슨북스,심우철 지음,"16,000","14,400","1,600",10%,800점,20220211,5472
201,국내도서,2021 제12회 젊은작가상 수상작품집,8954678408,9.78895E+12,3810,문학동네,전하영 외 지음,"14,000","12,600","1,400",10%,700점,20210407,22166
202,국내도서,2022 고종훈 한국사 동형모의고사 시즌 1,K672836380,9.79117E+12,13910,메가스터디교육(공무원),고종훈 지음,"16,000","14,400","1,600",10%,800점,20220220,7572
203,국내도서,소년이 온다,8936434128,9.78894E+12,3810,창비,한강 지음,"15,000","13,500","1,500",10%,750점,20140519,83130
204,국내도서,센 강의 이름 모를 여인,8984374385,9.78898E+12,3860,밝은세상,"기욤 뮈소 지음, 양영란 옮김","16,000","14,400","1,600",10%,800점,20220119,19876
205,국내도서,멋진 신세계,8973814729,9.78897E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,46637
206,국내도서,스즈키 바이올린 교본 1,8903411110,9.7889E+12,93670,세광음악출판사,세광음악 편집부 엮음,"12,000","10,800","1,200",10%,600점,20091217,40922
207,국내도서,세계 심리학 필독서 30,K992836038,9.79117E+12,3180,센시오,"사토 다쓰야 지음, 박재영 옮김","17,800","16,020","1,780",10%,890점,20220321,10093
208,국내도서,스튜어트 미분적분학,K272739010,9.79116E+12,,북스힐,"James Stewart 지음, 수학교재편찬위원회 옮김","45,000","45,000",0,0%,0점,20210301,3451
209,국내도서,2022 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형 + 실전모의고사 (수리논리/추리),8969652647,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"22,900","20,610","2,290",10%,"1,140점",20220103,12615
210,국내도서,역시 내 청춘 러브코메디는 잘못됐다 결 1,K432836027,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"와타리 와타루 지음, 퐁칸 ⑧ 그림, 김장준 옮김","7,800","7,020",780,10%,390점,20220310,4660
211,국내도서,나는 장사의 신이다,K092835410,9.7912E+12,3320,떠오름,은현장 지음,"16,800","15,120","1,680",10%,840점,20211214,30703
212,국내도서,2022 이동기 영어 실전동형 모의고사 Vol.1 - 전2권,K952835542,9.79117E+12,13740,에스티유니타스,이동기 지음,"17,000","15,300","1,700",10%,170점,20220105,9939
213,국내도서,강성태 66일 영어회화,K672835035,9.79113E+12,13740,다산북스,강성태 지음,"17,000","15,300","1,700",10%,850점,20211224,24757
214,국내도서,정재승의 인류 탐험 보고서 3,8950996529,9.78895E+12,74400,아울북,"정재승.차유진 지음, 김현민 그림, 백두성 감수","14,000","12,600","1,400",10%,700점,20220323,7220
215,국내도서,삶이 던지는 질문은 언제나 같다,K662836067,9.79117E+12,3100,인플루엔셜(주),"찰스 핸디 지음, 강주헌 옮김","16,800","15,120","1,680",10%,840점,20220120,8728
216,국내도서,지적 대화를 위한 넓고 얕은 지식 1,K992636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,85077
217,국내도서,흔한남매의 흔한 호기심 5,K332836780,9.79117E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","13,000","11,700","1,300",10%,650점,20220127,18225
218,국내도서,ETS 토익 기출 VOCA 출제기관 공식수험서,8917229816,9.78892E+12,,(주)YBM(와이비엠),ETS 지음,"12,900","11,610","1,290",10%,640점,20180605,32997
219,국내도서,낭만적 은둔의 역사,K462836700,9.79117E+12,3900,더퀘스트,"데이비드 빈센트 지음, 공경희 옮김","17,500","15,750","1,750",10%,870점,20220208,6335
220,국내도서,2022 문동균 한국사 문단속 적중 최종 병기 Final 모의고사,K482835051,9.79117E+12,13910,에스티유니타스,문동균 지음,"13,000","11,700","1,300",10%,130점,20220114,7820
221,국내도서,2022 최신판 위포트 한국전력공사 KEPCO 직무능력검사 NCS 실전 봉투 모의고사 5+4회,K742836519,9.79116E+12,13320,위포트,위포트 연구소 지음,"14,800","13,320","1,480",10%,740점,20220304,2375
222,국내도서,아홉 살 마음 사전,8936447017,9.78894E+12,73710,창비,"박성우 지음, 김효은 그림","13,000","11,700","1,300",10%,650점,20170310,66103
223,국내도서,사사키와 미야노 6,K822837160,9.79114E+12,,대원씨아이(만화),하루소노 쇼 지음,"5,000","4,500",500,10%,250점,20220318,4241
224,국내도서,헬프 미 시스터,K062836455,9.79117E+12,3810,은행나무,이서수 지음,"15,000","13,500","1,500",10%,750점,20220311,4743
225,국내도서,김락희의 인체 드로잉,893158850X,9.78893E+12,13600,성안당,"김락희 지음, 윤관현 감수","35,000","31,500","3,500",10%,"1,750점",20191127,47075
226,국내도서,데미안,8937460440,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 전영애 옮김","8,000","7,200",800,10%,400점,20001220,95573
227,국내도서,악의 마음을 읽는 자들,K482534977,9.79116E+12,3300,알마,권일용.고나무 지음,"15,500","13,950","1,550",10%,770점,20180918,15909
228,국내도서,어린이라는 세계,K132633125,9.79116E+12,3810,사계절,김소영 지음,"15,000","13,500","1,500",10%,750점,20201116,72796
229,국내도서,1984,8937460777,9.78894E+12,4840,민음사,"조지 오웰 지음, 정회성 옮김","9,500","8,550",950,10%,470점,20030616,65763
230,국내도서,나는 3학년 2반 7번 애벌레,8936414089,9.78894E+12,73810,창비,"김원아 지음, 이주희 그림","9,000","8,100",900,10%,450점,20160325,65077
231,국내도서,인간과 사진,893247463X,9.78893E+12,3660,을유문화사,"제프 다이어 지음, 김유진 옮김","23,000","20,700","2,300",10%,"1,150점",20220305,4421
232,국내도서,보이지 않는 곳에서 애쓰고 있는 너에게,K392835943,9.7912E+12,3800,떠오름,최대호 지음,"10,800","9,720","1,080",10%,540점,20211231,16442
233,국내도서,NFT 사용설명서,K172835091,9.79119E+12,3320,여의도책방,"맷 포트나우.큐해리슨 테리 지음, 남경보 옮김, 이장우 감수","18,000","16,200","1,800",10%,900점,20211122,22489
234,국내도서,우리 모두,8954685587,9.78895E+12,3840,문학동네,"레이먼드 카버 지음, 고영범 옮김","27,000","24,300","2,700",10%,"1,350점",20220318,4735
235,국내도서,2022 해커스공무원 실전동형모의고사 영어 1,K552836695,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"18,000","16,200","1,800",10%,900점,20220211,3990
236,국내도서,2022 심우철 실전동형 모의고사 Season 1,K522835248,9.79116E+12,13740,심슨북스,심우철 지음,"16,000","14,400","1,600",10%,800점,20211230,9475
237,국내도서,프로야구 스카우팅 리포트 2022,K322836357,9.79117E+12,13690,하빌리스,최훈 외 지음,"22,000","19,800","2,200",10%,"1,100점",20220321,3634
238,국내도서,디지털 논리회로,K772836574,9.79116E+12,93000,한빛아카데미(교재),임석구.홍경호 지음,"32,000","32,000",0,0%,0점,20220115,4963
239,국내도서,아몬드 (반양장),8936456784,9.78894E+12,43810,창비,손원평 지음,"13,000","11,700","1,300",10%,650점,20170331,67278
240,국내도서,페스트의 밤,8937442566,9.78894E+12,3830,민음사,"오르한 파묵 지음, 이난아 옮김","19,000","17,100","1,900",10%,950점,20220304,3860
241,국내도서,지성의 돈되는 부동산 1인법인,K082836713,9.79119E+12,13320,잇콘,"지성 지음, 이승현 감수","19,000","17,100","1,900",10%,950점,20220216,9045
242,국내도서,그 해 우리는 2,8934952326,9.78893E+12,4810,김영사,이나은 지음,"18,500","16,650","1,850",10%,920점,20220216,35062
243,국내도서,전설로 떠나는 월가의 영웅,8957825940,9.78896E+12,13320,국일증권경제연구소,"피터 린치.존 로스차일드 지음, 이건 옮김, 홍진채 감수","26,000","23,400","2,600",10%,"1,300점",20210730,36836
244,국내도서,해커스 토익 스타트 리스닝 LC,8965423384,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,41808
