순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"162","국내도서","아홉 살 마음 사전","8936447017","9788936447014","73710","창비","박성우 지음, 김효은 그림","13,000","11,700","1,300","10%","650점","20170310","62786"
"163","국내도서","심장에 수놓은 이야기","8950986736","9788950986735","04810","arte(아르테)","구병모 지음","10,000","9,000","1,000","10%","500점","20200318","2286"
"164","국내도서","BTS 액자 직소퍼즐 108피스 : 슈가","K312639983","8809559745859","1","대원앤북","대원앤북 편집부 지음","10,000","9,000","1,000","10%","500점","20200423","1208"
"165","국내도서","집밥이 편해지는 명랑쌤 비법 밑반찬","K012639960","9791185473598","13590","레시피팩토리","명랑쌤(이혜원) 지음","13,800","12,420","1,380","10%","690점","20200416","7202"
"166","국내도서","흔한남매 안 흔한 일기 1","K012637918","9791164134649","74810","미래엔아이세움","흔한남매 지음, 조병주 그림, 강효미 글, 샌드박스 네트워크 감수","12,000","10,800","1,200","10%","600점","20200227","6502"
"167","국내도서","아직 멀었다는 말","8954670636","9788954670630","03810","문학동네","권여선 지음","13,500","12,150","1,350","10%","670점","20200214","6312"
"168","국내도서","펭아트 #컬러링북","8954752691","9788954752695","02650","EBS BOOKS","한결 지음","18,000","16,200","1,800","10%","900점","20200410","2581"
"169","국내도서","2020 이동기 영어 실전동형 모의고사 Vol.1","K172637700","9791163717867","13740","에스티유니타스","이동기 지음","16,000","14,400","1,600","10%","0점","20200214","3122"
"170","국내도서","모월모일","895467092X","9788954670920","03810","문학동네","박연준 지음","13,000","11,700","1,300","10%","650점","20200310","3480"
"171","국내도서","아몬드 (양장)","8936434268","9788936434267","03810","창비","손원평 지음","14,000","12,600","1,400","10%","700점","20170331","46454"
"172","국내도서","Re : 제로부터 시작하는 이세계 생활 21","K272638424","9791165243869","04830","영상출판미디어(주)","나가츠키 탓페이 지음, 오츠카 신이치로 그림, 정홍식 옮김","7,000","6,300","700","10%","350점","20200402","2588"
"173","국내도서","시를 잊은 그대에게 (리커버)","8958628227","9788958628224","03810","휴머니스트","정재찬 지음","15,000","13,500","1,500","10%","750점","20200316","25447"
"174","국내도서","2020 선재국어 나침판 실전 모의고사 Vol.1","K242637697","9791163717348","13710","에스티유니타스","이선재 지음","21,000","18,900","2,100","10%","0점","20200210","4041"
"175","국내도서","열혈강호 80","K312639381","9791136226631","","대원씨아이(만화)","전극진 지음, 양재현 그림","4,500","4,050","450","10%","220점","20200423","2329"
"176","국내도서","설민석의 한국사 대모험 12","K122636592","9791188874460","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20191205","12096"
"177","국내도서","오십부터는 우아하게 살아야 한다","K572638323","9791196990718","03830","유노북스","요시모토 유미 지음, 김한나 옮김","14,000","12,600","1,400","10%","700점","20200326","2028"
"178","국내도서","내 문제가 아닌데 내가 죽겠습니다","8965135931","9788965135937","03180","생각의길","유드 세메리아 지음, 이선민 옮김","15,000","13,500","1,500","10%","750점","20200420","1744"
"179","국내도서","아주 작은 습관의 힘","K832534441","9791162540640","03190","비즈니스북스","제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600","10%","800점","20190226","71356"
"180","국내도서","BTS 액자 직소퍼즐 108피스 : 진","K392639983","8809559745842","1","대원앤북","대원앤북 편집부 지음","10,000","9,000","1,000","10%","500점","20200423","1101"
"181","국내도서","정재승의 인간 탐구 보고서 2","8950983087","9788950983086","74400","아울북","정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580","10%","790점","20191230","9778"
"182","국내도서","코로나19와 질병X의 시대","K802638404","9772383984000","","바다출판사","스켑틱 협회 편집부 엮음","15,000","13,500","1,500","10%","680점","20200306","1576"
"183","국내도서","나에게 시간을 주기로 했다","K122638423","9791190382182","03810","수오서재","오리여인 지음","13,800","12,420","1,380","10%","690점","20200401","2542"
"184","국내도서","2020 고종훈 한국사 동형모의고사 시즌 2","K582638921","9791161010953","13910","발해북스","고종훈 지음","14,000","12,600","1,400","10%","700점","20200312","2040"
"185","국내도서","노견일기 3","K752639480","9791196688325","03810","동그람이","정우열 지음","15,000","13,500","1,500","10%","750점","20200504","1655"
"186","국내도서","아직도 내 아이를 모른다","8925569221","9788925569222","03590","알에이치코리아(RHK)","대니얼 J. 시겔.티나 페인 브라이슨 지음, 김아영 옮김, 김영훈 감수","14,800","13,320","1,480","10%","740점","20200413","3262"
"187","국내도서","소드 아트 온라인 23","K332639083","9791136707031","04830","서울문화사","카와하라 레키 지음, abec 그림, 박용국 옮김","8,000","7,200","800","10%","400점","20200420","1578"
"188","국내도서","코로나 경제 전쟁","K902638140","9791164841097","03320","매일경제신문사","리처드 볼드윈.베아트리스 베더 디 마우로 엮음, 매경출판 편역","15,000","13,500","1,500","10%","750점","20200410","1202"
"189","국내도서","서울 아파트 지도","8901241382","9788901241388","03320","리더스북","이재범 지음","18,000","16,200","1,800","10%","900점","20200413","1056"
"190","국내도서","해장 음식 : 나라 잃은 백성처럼 마신 다음 날에는","K372638623","9791190403542","03810","세미콜론","미깡 지음","12,000","10,800","1,200","10%","600점","20200323","2207"
"191","국내도서","결 : 거칢에 대하여","K792638381","9791160403657","03300","한겨레출판","홍세화 지음","15,000","13,500","1,500","10%","750점","20200227","2696"
"192","국내도서","싱글맘 부동산 경매로 홀로서기","K622638501","9791187799139","13320","지혜로","이선미 지음","16,000","14,400","1,600","10%","800점","20200309","24499"
"193","국내도서","추리 천재 엉덩이 탐정 9","K102636135","9791164134090","74830","미래엔아이세움","트롤 글.그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20200115","10412"
"194","국내도서","공부머리 독서법","K722532337","9791196316808","03370","책구루","최승필 지음","16,500","14,850","1,650","10%","820점","20180503","51180"
"195","국내도서","2020 이동기 영어 기적의 특강","K522637700","9791163717874","13740","에스티유니타스","이동기 지음","14,000","12,600","1,400","10%","0점","20200214","3609"
"196","국내도서","더 위험한 과학책","895275154X","9788952751546","03400","시공사","랜들 먼로 지음, 이강환 옮김","22,000","19,800","2,200","10%","1,100점","20200120","16052"
"197","국내도서","일의 기쁨과 슬픔","8936438034","9788936438036","03810","창비","장류진 지음","14,000","12,600","1,400","10%","700점","20191025","16248"
"198","국내도서","부자 아빠 가난한 아빠 1 (20주년 특별 기념판)","K162532501","9791158883591","03320","민음인","로버트 기요사키 지음, 안진환 옮김","17,000","15,300","1,700","10%","850점","20180222","125850"
"199","국내도서","아빠와 딸의 주식 투자 레슨","K972638503","9791188754250","03320","에프엔미디어","대니얼 타운.필 타운 지음, 김인정 옮김","18,000","16,200","1,800","10%","900점","20200315","5149"
"200","국내도서","미국식 영작문 수업","K032637693","9791157685844","13740","동양북스(동양문고)","최정숙 지음","14,500","13,050","1,450","10%","720점","20200204","9901"
"201","국내도서","구름빵","K962637315","9791170283836","77810","한솔수북","백희나 글.사진","13,000","11,700","1,300","10%","650점","20041120","59265"
"202","국내도서","배움의 발견","8932919550","9788932919553","03840","열린책들","타라 웨스트오버 지음, 김희정 옮김","22,000","19,800","2,200","10%","1,100점","20200105","11113"
"203","국내도서","장수탕 선녀님","K842733640","9788993242706","77810","책읽는곰","백희나 지음","11,000","9,900","1,100","10%","550점","20120830","38827"
"204","국내도서","2021 알약 간호관리 지역사회간호 필기노트 (알찬전공, 약점점검)","K612638448","9791165330408","10510","하이앤북","김헌경 지음","14,000","12,600","1,400","10%","700점","20200520","769"
"205","국내도서","소년이 온다","8936434128","9788936434120","03810","창비","한강 지음","15,000","13,500","1,500","10%","750점","20140519","82154"
"206","국내도서","해커스 토익 스타트 리딩 RC","8965423376","9788965423379","13740","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","14,900","13,410","1,490","10%","740점","20200102","54394"
"207","국내도서","미국적인 너무나 미국적인 영어회화 이디엄","896049822X","9788960498228","13740","사람in","김아영.제니퍼 그릴 지음","15,000","13,500","1,500","10%","750점","20200103","5581"
"208","국내도서","전설로 떠나는 월가의 영웅","8957821171","9788957821176","13320","국일증권경제연구소","피터 린치.존 로스차일드 지음, 이건 옮김","23,000","20,700","2,300","10%","1,150점","20170417","14141"
"209","국내도서","카구야 님은 고백받고 싶어 15","K842639380","9791134848682","","학산문화사(만화)","아카사카 아카 지음","5,500","4,950","550","10%","270점","20200424","2169"
"210","국내도서","해커스 토익 실전 1000제 1 LC Listening 문제집 (리스닝)","8965422612","9788965422617","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20181126","34324"
"211","국내도서","부자의 언어","K652638520","9791155812594","03320","윌북","존 소포릭 지음, 이한이 옮김","16,800","15,120","1,680","10%","840점","20200325","20452"
"212","국내도서","내 이름은 삐삐 롱스타킹","8952785401","9788952785404","74850","시공주니어","아스트리드 린드그렌 지음, 잉리드 방 니만 그림, 햇살과나무꾼 옮김","12,000","10,800","1,200","10%","600점","20170515","12224"
"213","국내도서","설민석의 조선왕조실록","8933870695","9788933870693","03910","세계사","설민석 지음, 최준석 그림","22,000","19,800","2,200","10%","1,100점","20160725","62433"
"214","국내도서","긴넥타이 긴치마","8960986267","9788960986268","07810","씨앤톡","백혜숙 글.그림","12,000","10,800","1,200","10%","600점","20200425","1349"
"215","국내도서","총 균 쇠 (양장)","8970128859","9788970128856","03900","문학사상","제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500","10%","1,750점","20130305","45321"
"216","국내도서","백년운동","K812636693","9791196834005","03470","아티잔","정선근 지음","19,500","17,550","1,950","10%","970점","20191101","49148"
"217","국내도서","달 샤베트","1185564071","9791185564074","77810","책읽는곰","백희나 글.그림","12,000","10,800","1,200","10%","600점","20140531","22717"
"218","국내도서","하루 3줄 초등 글쓰기의 기적","K812636847","9791188700592","13590","청림Life","윤희솔 지음","14,500","13,050","1,450","10%","720점","20200205","5783"
"219","국내도서","곰이 강을 따라갔을 때","K162638736","9791170440239","77840","소원나무","리처드 T. 모리스 지음, 르웬 팜 그림, 이상희 옮김","13,000","11,700","1,300","10%","650점","20200330","4460"
