순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
412,국내도서,맞짱,K322830371,9.79119E+12,3300,천년의상상,김경율.서민 지음,"19,500","17,550","1,950",10%,970점,20221107,1942
413,국내도서,2023 문동균 한국사 한 권으로 모든 것을 정리하는 판서노트,K672838709,9.79117E+12,,에스티유니타스,문동균 지음,"14,000","12,600","1,400",10%,140점,20220711,14392
414,국내도서,땅콩일기,K732835819,9.79119E+12,3810,아침달,쩡찌 지음,"17,000","15,300","1,700",10%,850점,20211208,19535
415,국내도서,보도 섀퍼의 돈,8919205019,9.78892E+12,3320,에포케,"보도 섀퍼 지음, 이병서 옮김","16,000","14,400","1,600",10%,800점,20110517,50939
416,국내도서,2023 심우철 문법 풀이 전략서,K752838348,9.79116E+12,14740,심슨북스,심우철 지음,"15,000","13,500","1,500",10%,750점,20220819,12244
417,국내도서,2023 전한길 한국사 3.0 기출문제집 - 전2권,K412838926,9.79119E+12,14910,전한길한국사,전한길 지음,"38,000","34,200","3,800",10%,"1,900점",20220810,13820
418,국내도서,흔한남매 과학 탐험대 5 : 물리 1,8934940751,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이현진 외 글, 김희목 감수, 김희목 외 기획, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20220616,24478
419,국내도서,생각에 관한 생각,8934981210,9.78893E+12,3320,김영사,"대니얼 카너먼 지음, 이창신 옮김","25,000","22,500","2,500",10%,"1,250점",20180330,33105
420,국내도서,데이트 어 라이브 머테리얼 2,K172830268,9.79113E+12,3830,디앤씨미디어(주)(D&C미디어),"타치바나 코우시 지음, 이승원 옮김, 츠나코 그림","7,800","7,020",780,10%,390점,20221110,3508
421,국내도서,도쿄 에일리언즈 4,K272839306,9.79114E+12,,서울미디어코믹스(서울문화사),"NAOE 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20221025,5804
422,국내도서,누구에게도 상처받을 필요는 없다,K772837980,9.79119E+12,3810,스튜디오오드리,지민석 지음,"14,000","12,600","1,400",10%,700점,20220408,15803
423,국내도서,주식투자의 지혜,K032732591,9.79119E+12,3320,에프엔미디어,"천장팅 지음, 김재현.양성희 옮김","18,000","16,200","1,800",10%,900점,20210601,16006
424,국내도서,용의자 X의 헌신,8990982707,9.78899E+12,3830,재인,"히가시노 게이고 지음, 양억관 옮김","16,800","15,120","1,680",10%,840점,20170830,26672
425,국내도서,염증 해방,K772830186,9.79113E+12,3510,다산라이프,정세연 지음,"18,000","16,200","1,800",10%,900점,20221110,12712
426,국내도서,시 보다 2022,893204063X,9.78893E+12,3810,문학과지성사,신이인 외 지음,"7,000","6,300",700,10%,350점,20221031,2804
427,국내도서,2023 강해준 경찰행정법 심화,K812839549,9.7912E+12,13350,찬출판사,강해준 지음,"15,000","13,500","1,500",10%,750점,20221019,3358
428,국내도서,2023년 빈센트 반 고흐의 별이 빛나는 밤에 탁상달력,K222839483,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","5,880","3,920",40%,90점,20220921,5707
429,국내도서,가난한 도시생활자의 서울 산책,8964374207,9.78896E+12,4300,후마니타스,김윤영 지음,"16,000","14,400","1,600",10%,800점,20221024,3639
430,국내도서,풀고 싶은 수학,K062839541,9.79119E+12,3410,이아소,"사토 마사히코.오시마 료.히로세 준야 지음, 조미량 옮김","18,000","16,200","1,800",10%,900점,20221120,3268
431,국내도서,한국 교회 트렌드 2023,K852839986,9.79117E+12,3230,규장(규장문화사),지용근 외 지음,"20,000","18,000","2,000",10%,"1,000점",20220915,13356
432,국내도서,세금 내는 아이들,8947547263,9.78895E+12,73320,한국경제신문,"옥효진 지음, 김미연 그림","14,000","12,600","1,400",10%,700점,20210615,25241
433,국내도서,조금 서툴더라도 네 인생을 응원해,K332839443,9.79116E+12,3800,미디어숲,"자회독서회 엮음, 정은지 옮김","16,800","15,120","1,680",10%,840점,20221120,2846
434,국내도서,빌런의 공식,K082839031,9.79116E+12,3800,윌북,"사샤 블랙 지음, 정지현 옮김","16,800","15,120","1,680",10%,840점,20221110,4932
435,국내도서,수상한 지하실,896319485X,9.78896E+12,73810,북멘토(도서출판),"박현숙 지음, 장서영 그림","13,000","11,700","1,300",10%,650점,20220930,6973
436,국내도서,흔한남매 수수께끼 어드벤처 1,K402839980,9.79117E+12,77030,미래엔아이세움,"도니패밀리 그림, 노지영 글, 흔한컴퍼니.정재형 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20220915,16867
437,국내도서,유럽 도시 기행 2,8965137705,9.78897E+12,3900,생각의길,유시민 지음,"17,500","15,750","1,750",10%,870점,20220709,36874
438,국내도서,똑게육아,K432836219,9.7912E+12,13590,북로스트,로리(김준희) 지음,"22,200","19,980","2,220",10%,"1,110점",20220223,27285
439,국내도서,라이프 트렌드 2023 : 과시적 비소비,8960519464,9.78896E+12,13320,부키,김용섭 지음,"18,000","16,200","1,800",10%,900점,20221012,5422
440,국내도서,2022 해커스경찰 조현 경찰학 기출문제집 (경찰공무원),K082837605,9.79117E+12,13350,해커스패스,조현 지음,"39,000","35,100","3,900",10%,"1,950점",20220502,7055
441,국내도서,사랑해 사랑해 사랑해 (보드북),8961708538,9.78896E+12,77840,보물창고,"버나뎃 로제티 슈스탁 지음, 캐롤라인 제인 처치 그림, 신형건 옮김","11,800","10,620","1,180",10%,590점,20211230,20353
442,국내도서,2023 오늘을 채우는 일력,K372839790,9.79119E+12,2810,미디어창비,임진아 지음,"21,000","18,900","2,100",10%,"1,050점",20221025,6819
443,국내도서,저스트.킵.바잉,K402839586,9.79117E+12,3320,서삼독,"닉 매기울리 지음, 오수원 옮김, 이상건 감수","19,800","17,820","1,980",10%,990점,20220921,10081
444,국내도서,마음의 법칙,K022836695,9.79119E+12,3320,포레스트북스,"폴커 키츠.마누엘 투쉬 지음, 김희상 옮김","16,000","14,400","1,600",10%,800점,20220210,33227
445,국내도서,부동산을 공부할 결심,K862839952,9.79119E+12,3320,어바웃어북,배문성 지음,"25,000","22,500","2,500",10%,"1,250점",20221025,15455
446,국내도서,어떻게 말해줘야 할까 (60만 부 기념 한정판 리커버),8934943467,9.78893E+12,13590,김영사,"오은영 지음, 차상미 그림","17,500","15,750","1,750",10%,870점,20220720,9588
447,국내도서,H마트에서 울다,8954683371,9.78895E+12,3840,문학동네,"미셸 자우너 지음, 정혜윤 옮김","16,000","14,400","1,600",10%,800점,20220228,39868
448,국내도서,전생했더니 슬라임이었던 건에 대하여 20 (일러스트 미니북 초판 특장판),K592830402,9.79114E+12,4830,㈜소미미디어,"후세 지음, 밋츠바 그림, 김민재 옮김","25,000","22,500","2,500",10%,"1,250점",20221209,6141
449,국내도서,사건,8937429586,9.78894E+12,4800,민음사,"아니 에르노 지음, 윤석헌 옮김","10,800","9,720","1,080",10%,540점,20191101,8507
450,국내도서,우리가 빛의 속도로 갈 수 없다면,K462635914,9.79119E+12,3810,허블,김초엽 지음,"14,000","12,600","1,400",10%,700점,20190624,68690
451,국내도서,믹스 MIX 19,K592839440,9.79117E+12,,대원씨아이(만화),"아다치 미츠루 지음, 강동욱 옮김","5,500","4,950",550,10%,270점,20221020,5539
452,국내도서,어른의 어휘 공부,K072838287,9.79119E+12,3190,책장속북스,신효원 지음,"17,500","15,750","1,750",10%,870점,20220630,11093
453,국내도서,아홉 살 마음 사전,8936447017,9.78894E+12,73710,창비,"박성우 지음, 김효은 그림","13,000","11,700","1,300",10%,650점,20170310,66103
454,국내도서,진지하면 반칙이다,K312839741,9.79117E+12,3810,해냄,류근 지음,"18,000","16,200","1,800",10%,900점,20221020,5930
455,국내도서,반도체 삼국지,8964621816,9.78896E+12,3320,뿌리와이파리,권석준 지음,"20,000","18,000","2,000",10%,"1,000점",20221012,6432
456,국내도서,트로피컬 나이트,K962838741,9.79116E+12,3810,한겨레출판,조예은 지음,"15,000","13,500","1,500",10%,750점,20220817,22011
457,국내도서,싯다르타,8937460580,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 박병덕 옮김","8,000","7,200",800,10%,400점,20020120,42415
458,국내도서,2022 하반기 고시넷 NCS 지역농협 6급 오픈봉투모의고사,K782839477,9.79116E+12,13320,고시넷,고시넷 NCS 연구소 지음,"22,000","19,800","2,200",10%,"1,100점",20220905,2381
459,국내도서,기브앤테이크 Give and Take,8962605813,9.78896E+12,13320,생각연구소,"애덤 그랜트 지음, 윤태준 옮김","17,500","15,750","1,750",10%,870점,20130607,32120
460,국내도서,단다단 5,K422830493,9.79117E+12,,대원씨아이(만화),타츠 유키노부 지음,"6,000","5,400",600,10%,300점,20221121,3524
461,국내도서,장난을 잘 치는 타카기 양 18,K002830473,9.79117E+12,,대원씨아이(만화),야마모토 소이치로 지음,"5,500","4,950",550,10%,270점,20221109,2673
462,국내도서,소크라테스 익스프레스,K822730528,9.79119E+12,3100,어크로스,"에릭 와이너 지음, 김하현 옮김","18,000","16,200","1,800",10%,900점,20210428,66887
463,국내도서,사랑의 기술,8931011628,9.78893E+12,3180,문예출판사,"에리히 프롬 지음, 황문수 옮김","16,000","14,400","1,600",10%,800점,20190819,33092
464,국내도서,마법천자문 54,8950922959,9.78895E+12,77720,아울북,"유대영 지음, 정수영 그림, 강용철 감수","14,000","12,600","1,400",10%,700점,20220829,17356
465,국내도서,지적 대화를 위한 넓고 얕은 지식 2,K912636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,49248
466,국내도서,알사탕,K422530533,9.79116E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20170325,61103
467,국내도서,오십에 읽는 논어 (15만 부 기념 리커버 에디션),K462839857,9.79119E+12,3140,유노북스,최종엽 지음,"16,000","14,400","1,600",10%,800점,20211103,5834
468,국내도서,알쏭달쏭 캐치! 티니핑 시즌3 스티커 색칠놀이,K992839811,9.79117E+12,,학산문화사(단행본),학산문화사 편집부 지음,"7,000","6,300",700,10%,350점,20221010,4879
469,국내도서,2023 사이다 수업,K612830187,9.79117E+12,14370,박문각,송수연.구영모 지음,"22,000","20,900","1,100",5%,"1,100점",20221121,3236
470,국내도서,부의 치트키,K852839727,9.79116E+12,3190,토네이도,김성공 지음,"17,000","15,300","1,700",10%,850점,20221019,3865
471,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Reading (리딩),8917232191,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20191216,62969
472,국내도서,미셸 푸코,8961474200,9.78896E+12,3100,이학사,"프레데리크 그로 지음, 배세진 옮김","16,000","14,400","1,600",10%,800점,20221031,5845
473,국내도서,최애의 아이 8,K022839441,9.79117E+12,,대원씨아이(만화),"아카사카 아카 지음, 요코야리 멘고 그림","6,000","5,400",600,10%,300점,20221019,33019
474,국내도서,마음이 흐르는 대로 (리커버),K982839231,9.79113E+12,3810,다산북스,지나영 지음,"16,000","14,400","1,600",10%,800점,20201123,22314
475,국내도서,대출의 마법,K282839261,9.79113E+12,3320,다산북스,레오(김은진) 지음,"20,000","18,000","2,000",10%,"1,000점",20220826,12281
476,국내도서,해커스 토익 실전 1000제 1 RC Reading 문제집 (리딩),8965422639,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20200423,40858
477,국내도서,보도 섀퍼의 이기는 습관,K402836832,9.79116E+12,3190,토네이도,"보도 섀퍼 지음, 박성원 옮김","17,000","15,300","1,700",10%,850점,20220318,42885
478,국내도서,회색 인간,K882532678,9.7912E+12,4810,요다,김동식 지음,"13,000","11,700","1,300",10%,650점,20171227,35238
479,국내도서,2023 해커스공무원 단원별 기출문제집 한국사 세트 (9급 공무원) - 전3권,K422830860,9.79117E+12,14910,해커스공무원,해커스 공무원시험연구소 지음,"39,000","35,100","3,900",10%,"1,950점",20221101,5229
480,국내도서,두근두근 초등 1학년 입학 준비,K762839756,9.79119E+12,13590,빅피시,하유정 지음,"18,800","16,920","1,880",10%,940점,20221104,4848
481,국내도서,타오르는 질문들,K792839395,9.79117E+12,3840,위즈덤하우스,"마거릿 애트우드 지음, 이재경 옮김","32,000","28,800","3,200",10%,"1,600점",20221012,4758
482,국내도서,이야기의 핵심,K112839661,9.79116E+12,3800,한즈미디어(한스미디어),"리비 호커 지음, 안은주 옮김","14,000","12,600","1,400",10%,700점,20220907,9678
483,국내도서,벌거벗은 한국사 : 인물편,K792838158,9.7912E+12,4910,프런트페이지,"tvN〈벌거벗은 한국사〉제작팀 지음, 최태성 감수","18,800","16,920","1,880",10%,940점,20220822,10899
484,국내도서,한 권으로 끝내는 해커스 토익 700+ (LC+RC+VOCA),8965424623,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"19,800","17,820","1,980",10%,990점,20220103,36376
485,국내도서,봄을 그리는 꾀꼬리,K792830564,9.79114E+12,,조은세상(북두),나고 나유타 지음,"6,000","5,400",600,10%,300점,20221110,3235
486,국내도서,대한민국 부동산 부의 역사,K202839391,9.79119E+12,3320,포레스트북스,이상우.유성운 지음,"22,000","19,800","2,200",10%,"1,100점",20221011,5958
487,국내도서,둥실이네 떡집,8949162180,9.78895E+12,74800,비룡소,"김리리 지음, 김이랑 그림","11,000","9,900","1,100",10%,550점,20220422,31775
488,국내도서,멋진 신세계,8973814729,9.78897E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,46637
489,국내도서,익스텐드 마인드,8925577372,9.78893E+12,3180,알에이치코리아(RHK),"애니 머피 폴 지음, 이정미 옮김","20,000","18,000","2,000",10%,"1,000점",20221025,4355
490,국내도서,그건 부당합니다,K382839755,9.79117E+12,3320,와이즈베리,임홍택 지음,"17,000","15,300","1,700",10%,850점,20221120,3250
491,국내도서,말을 부수는 말,K462839495,9.79116E+12,3300,한겨레출판,이라영 지음,"18,000","16,200","1,800",10%,900점,20220930,8023
492,국내도서,해커스 토익 실전 1000제 3 LC LISTENING 문제집 (리스닝),8965424844,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20220628,14389
493,국내도서,삐뽀삐뽀 119 이유식,K362532163,9.7912E+12,3590,유니책방,하정훈 지음,"18,900","17,010","1,890",10%,940점,20171201,31781
494,국내도서,The Black Book 검은 감정,K122839722,9.79116E+12,3180,휴머니스트,설레다(최민정) 지음,"17,500","15,750","1,750",10%,870점,20221018,5114
495,국내도서,달리기를 말할 때 내가 하고 싶은 이야기,K042832224,9.78897E+12,3830,문학사상,"무라카미 하루키 지음, 임홍빈 옮김","14,500","13,050","1,450",10%,720점,20090105,28388
496,국내도서,츠구모모 25,K502830267,9.79117E+12,7830,길찾기,"하마다 요시카즈 지음, 채다인 옮김","8,000","7,200",800,10%,400점,20220930,2191
497,국내도서,의매생활 2,K362830268,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"미카와 고스트 지음, Hiten 그림, 박경용 옮김","7,800","7,020",780,10%,390점,20221110,2495
498,국내도서,대한민국 교육트렌드 2023,K452839546,9.79116E+12,3370,에듀니티,교육트렌드2023 집필팀 지음,"28,000","25,200","2,800",10%,"1,400점",20221031,7001
499,국내도서,2023 쓰면 쓸수록 돈이 모이는 가계부,K562839189,8.80985E+12,1,카시오페아,안선우 지음,"16,000","11,200","4,800",30%,160점,20220915,6206
500,국내도서,밥 프록터 부의 확신,K342838694,9.79116E+12,3190,비즈니스북스,"밥 프록터 지음, 김문주 옮김","16,000","14,400","1,600",10%,800점,20220712,24449
501,국내도서,"어서 오세요, 휴남동 서점입니다",K362836265,9.7912E+12,3810,클레이하우스,황보름 지음,"15,000","13,500","1,500",10%,750점,20220117,66324
