순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
158,국내도서,면접을 위한 CS 전공지식 노트,K382837902,9.79117E+12,93000,길벗,주홍철 지음,"24,000","21,600","2,400",10%,"1,200점",20220428,12294
159,국내도서,지박소년 하나코 군 17,K972837501,9.79114E+12,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20220531,7331
160,국내도서,나의 첫 ETF 포트폴리오,K682837401,9.79116E+12,3320,토네이도,송민섭(수페TV) 지음,"17,000","15,300","1,700",10%,850점,20220504,8028
161,국내도서,미드나잇 라이브러리 (1주년 스페셜 에디션),K782837210,9.79119E+12,,인플루엔셜(주),"매트 헤이그 지음, 노진선 옮김","15,800","14,220","1,580",10%,790점,20210428,57670
162,국내도서,2022 유휘운 행정법총론 사례형 풀어주는 기출문제집,K082837117,9.79117E+12,13360,메가스터디교육(공무원),유휘운 지음,"9,000","8,100",900,10%,450점,20220503,2854
163,국내도서,파이어 FIRE,K842837890,9.79119E+12,3320,페이지2(page2),강환국 지음,"18,000","16,200","1,800",10%,900점,20220408,8160
164,국내도서,김경일의 지혜로운 인간생활,K592837462,9.79119E+12,3180,저녁달,김경일 지음,"17,500","15,750","1,750",10%,870점,20220415,26891
165,국내도서,채사장의 지대넓얕 1 : 권력의 탄생,K332734114,9.7912E+12,74900,돌핀북,"채사장.마케마케 지음, 정용환 그림","14,000","12,600","1,400",10%,700점,20210929,28663
166,국내도서,크게 그린 사람,K392837535,9.79116E+12,3810,한겨레출판,은유 지음,"16,000","14,400","1,600",10%,800점,20220520,7499
167,국내도서,사피엔스 (무선본),K462832219,9.78893E+12,3900,김영사,"유발 하라리 지음, 조현욱 옮김, 이태수 감수","22,000","19,800","2,200",10%,"1,100점",20151123,112202
168,국내도서,어떻게 물리학을 사랑하지 않을 수 있을까?,K102837893,9.79116E+12,3400,윌북,"짐 알칼릴리 지음, 김성훈 옮김","17,800","16,020","1,780",10%,890점,20220510,9453
169,국내도서,"칵테일, 러브, 좀비",K692639764,9.79119E+12,3810,안전가옥,조예은 지음,"10,000","9,000","1,000",10%,500점,20200413,17136
170,국내도서,그릿 GRIT (100쇄 기념 리커버 에디션),K102534140,9.79116E+12,3190,비즈니스북스,"앤절라 더크워스 지음, 김미정 옮김","16,000","14,400","1,600",10%,800점,20190220,58890
171,국내도서,일 잘하는 사람의 시간은 다르게 흘러간다,K082837109,9.79117E+12,3190,위즈덤하우스,이윤규 지음,"16,000","14,400","1,600",10%,800점,20220420,8888
172,국내도서,신입사원 1~3 스페셜 패키지 - 전3권 (완결),K952837223,9.79119E+12,4810,blackD(블랙디),"제크 지음, 모스카레토 원작","76,000","68,400","7,600",10%,"3,800점",20220531,3831
173,국내도서,넬라의 비밀 약방,K032837522,9.79117E+12,3840,하빌리스,"사라 페너 지음, 이미정 옮김","16,800","15,120","1,680",10%,840점,20220517,5214
174,국내도서,여덟 건의 완벽한 살인,K232837196,9.79116E+12,3840,푸른숲,"피터 스완슨 지음, 노진선 옮김","15,800","14,220","1,580",10%,790점,20220411,7083
175,국내도서,코스모스,8983711892,9.78898E+12,3400,사이언스북스,"칼 세이건 지음, 홍승수 옮김","19,900","17,910","1,990",10%,990점,20061220,132883
176,국내도서,게으르다는 착각,K912837994,9.79119E+12,3180,웨일북,"데번 프라이스 지음, 이현 옮김","18,000","16,200","1,800",10%,900점,20220410,7111
177,국내도서,데일 카네기 인간관계론,K032636279,9.79119E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20191007,102204
178,국내도서,꽃이 핀다 (리커버),K572837703,9.78894E+12,77810,보림,백지혜 글.그림,"12,000","10,800","1,200",10%,600점,20070415,15135
179,국내도서,얼굴만으론 좋아할 수 없어요 3,K232837899,9.79114E+12,47830,서울미디어코믹스(서울문화사),"안자이 카린 지음, 이소연 옮김","5,500","4,950",550,10%,270점,20220429,13195
180,국내도서,내가 같이 뛰어내려 줄게,K132837979,9.79113E+12,3810,다산북스,씨씨코 지음,"16,000","14,400","1,600",10%,800점,20220331,13361
181,국내도서,나도 세금 내는 아이가 될래요!,K182837902,9.79119E+12,73320,청림Life,"옥효진 지음, 서정해 그림","15,000","13,500","1,500",10%,750점,20220511,3808
182,국내도서,고민의 답,K542837175,9.79119E+12,3190,강한별,글배우 지음,"15,800","14,220","1,580",10%,790점,20220324,8156
183,국내도서,설민석의 한국사 대모험 20,K692836418,9.79117E+12,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 강석화 감수","12,000","10,800","1,200",10%,600점,20220228,24255
184,국내도서,잘 살아라 그게 최고의 복수다,K372836766,9.79119E+12,3190,마인드셋,권민창 지음,"15,000","13,500","1,500",10%,750점,20220121,22034
185,국내도서,소년이 온다,8936434128,9.78894E+12,3810,창비,한강 지음,"15,000","13,500","1,500",10%,750점,20140519,83130
186,국내도서,가불 선진국,K912837067,9.79116E+12,3330,메디치미디어,조국 지음,"16,000","14,400","1,600",10%,800점,20220325,50907
187,국내도서,지리의 힘,8993178690,9.78899E+12,3300,사이,"팀 마샬 지음, 김미선 옮김","20,000","18,000","2,000",10%,"1,000점",20160810,50950
188,국내도서,2022 이동기 영어 실전동형 모의고사 Vol.2 - 전2권,K992837178,9.79117E+12,13740,에스티유니타스,이동기 지음,"17,000","15,300","1,700",10%,170점,20220405,4948
189,국내도서,테라피스트,K512835515,9.79119E+12,3840,모모,"B. A. 패리스 지음, 박설영 옮김","16,000","14,400","1,600",10%,800점,20211206,15323
190,국내도서,현명한 반도체 투자,K182837896,9.79119E+12,3320,이레미디어,우황제 지음,"19,500","17,550","1,950",10%,970점,20220429,6662
191,국내도서,공정하다는 착각 (특별 양장본),K922836826,9.79116E+12,,와이즈베리,"마이클 샌델 지음, 함규진 옮김","18,000","16,200","1,800",10%,900점,20201201,7820
192,국내도서,카구야 님은 고백받고 싶어 22,K612837548,9.79117E+12,,학산문화사(만화),아카사카 아카 지음,"6,000","5,400",600,10%,300점,20220525,4591
193,국내도서,채사장의 지대넓얕 2 : 자본이라는 신,K852835146,9.7912E+12,,돌핀북,"채사장.마케마케 지음, 정용환 그림","14,000","12,600","1,400",10%,700점,20220112,27382
194,국내도서,도파민네이션,8965965047,9.78897E+12,3180,흐름출판,"애나 렘키 지음, 김두완 옮김","18,000","16,200","1,800",10%,900점,20220321,58740
195,국내도서,칼,8934975121,9.78893E+12,3890,비채,"요 네스뵈 지음, 문희경 옮김","19,800","17,820","1,980",10%,990점,20220525,4508
196,국내도서,원피스 101,K532837172,9.79117E+12,,대원씨아이(만화),오다 에이치로 지음,"5,500","4,950",550,10%,270점,20220325,29797
197,국내도서,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",K362732558,9.79119E+12,3830,모모,"이치조 미사키 지음, 권영주 옮김","14,000","12,600","1,400",10%,700점,20210621,108914
198,국내도서,이웃집 백만장자 변하지 않는 부의 법칙,K802636212,9.79116E+12,3320,비즈니스북스,"토머스 J. 스탠리.세라 스탠리 팰로 지음, 김미정 옮김","16,800","15,120","1,680",10%,840점,20191218,16154
199,국내도서,극주부도 8 (소책자 52p 포함 한정판),K432837612,9.79117E+12,,학산문화사(만화),오노 코스케 지음,"9,000","8,100",900,10%,450점,20220504,1945
200,국내도서,난처한 미술 이야기 7,K672837146,9.79116E+12,3600,사회평론,양정무 지음,"25,000","22,500","2,500",10%,"1,250점",20220525,10187
201,국내도서,도원암귀 5,K882837607,9.79114E+12,7830,㈜소미미디어,"우루시바라 유라 지음, 천선필 옮김","6,000","5,400",600,10%,300점,20220506,4192
202,국내도서,모든 사람에게 사랑받을 필요는 없다,K362836736,9.79119E+12,3180,스튜디오오드리,이평 지음,"15,000","13,500","1,500",10%,750점,20220321,9515
203,국내도서,"아빠, 나 이 결혼 안 할래요 3 (아크릴 스탠드 + 스티커 2장 + 포토카드 1종 + 타로카드 + 엽서 4종 포함 한정판)",K162837241,9.79119E+12,4810,씨엔씨레볼루션,"Roal 지음, 홍희수 원작, 유리 각색","31,000","27,900","3,100",10%,"1,550점",20220624,3735
204,국내도서,모든 것은 기본에서 시작한다,K082734846,9.79119E+12,3810,수오서재,손웅정 지음,"16,000","14,400","1,600",10%,800점,20211015,65107
205,국내도서,백만장자 시크릿,8925536927,9.78893E+12,3320,알에이치코리아(RHK),"하브 에커 지음, 나선숙 옮김","16,000","14,400","1,600",10%,800점,20200713,31207
206,국내도서,체리새우 : 비밀글입니다,8954654754,9.78895E+12,3810,문학동네,황영미 지음,"11,500","10,350","1,150",10%,570점,20190128,71852
207,국내도서,내 아이를 위한 30일 인문학 글쓰기의 기적,K022837196,9.79119E+12,3370,상상아카데미,김종원 지음,"16,000","14,400","1,600",10%,800점,20220415,7067
208,국내도서,2022 선재국어 실전 봉투 모의고사 1,K822836119,9.79117E+12,13710,에스티유니타스,이선재 지음,"13,000","11,700","1,300",10%,130점,20220225,11328
209,국내도서,2022 김중규 선행정학 ALL PASS 모의고사 지방.서울 9급,K272837796,9.79119E+12,13350,카스파(주),김중규 지음,"16,000","14,400","1,600",10%,800점,20220408,2705
210,국내도서,당신은 결국 무엇이든 해내는 사람,K572837292,9.79119E+12,3810,필름(Feelm),김상현 지음,"15,000","13,500","1,500",10%,750점,20220420,12830
211,국내도서,백년 허리 2 : 치료편,K272731146,9.7912E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210513,63993
212,국내도서,고양이 해결사 깜냥 4,8936448137,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20220121,46901
213,국내도서,김락희의 인체 드로잉,893158850X,9.78893E+12,13600,성안당,"김락희 지음, 윤관현 감수","35,000","31,500","3,500",10%,"1,750점",20191127,47075
214,국내도서,쥬비스 미라클,K842837760,9.79117E+12,3320,쌤앤파커스,조성경 지음,"16,000","14,400","1,600",10%,800점,20220328,5742
215,국내도서,우리는 여전히 삶을 사랑하는가,8934949678,9.78893E+12,3180,김영사,"에리히 프롬 지음, 라이너 풍크 엮음, 장혜경 옮김","15,800","14,220","1,580",10%,790점,20220211,31220
216,국내도서,나는 왜 네 말이 힘들까,K662630706,9.79119E+12,3180,한빛라이프,박재연 지음,"16,800","15,120","1,680",10%,840점,20200701,14808
217,국내도서,페이스트리 테이블,K282837341,9.79116E+12,13590,더테이블,박성채 지음,"32,000","28,800","3,200",10%,"1,600점",20220530,8429
218,국내도서,"아티스트 웨이, 마음의 소리를 듣는 시간",K772837296,9.79116E+12,3190,비즈니스북스,"줄리아 캐머런 지음, 이상원 옮김","16,000","14,400","1,600",10%,800점,20220419,9502
219,국내도서,놓아주는 엄마 주도하는 아이,K092836604,9.79117E+12,13590,쌤앤파커스,"윌리엄 스틱스러드.네드 존슨 지음, 이영래 옮김","17,500","15,750","1,750",10%,870점,20220302,13183
220,국내도서,오리 부리 이야기,8949162385,9.78895E+12,74800,비룡소,"황선애 지음, 간장 그림","12,000","10,800","1,200",10%,600점,20220325,16024
221,국내도서,룩 백,K932837765,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20220322,25957
222,국내도서,마음에 없는 소리,8954685439,9.78895E+12,3810,문학동네,김지연 지음,"14,500","13,050","1,450",10%,720점,20220310,14107
223,국내도서,도쿄 에일리언즈 1,K892836594,9.79114E+12,,서울미디어코믹스(서울문화사),"NAOE 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20220228,31807
224,국내도서,우리는 모두 각자의 별에서 빛난다,K052837797,9.79117E+12,3320,인플루엔셜(주),이광형 지음,"16,500","14,850","1,650",10%,820점,20220415,6444
225,국내도서,나에게 고맙다,K232836219,9.79119E+12,3810,북로망스,전승환 지음,"16,000","14,400","1,600",10%,800점,20220218,14600
226,국내도서,단다단 3,K652837339,9.79117E+12,,대원씨아이(만화),타츠 유키노부 지음,"6,000","5,400",600,10%,300점,20220525,3493
227,국내도서,천 개의 뇌,K042837412,9.79119E+12,3400,이데아,"제프 호킨스 지음, 이충호 옮김","20,000","18,000","2,000",10%,"1,000점",20220502,8719
228,국내도서,지적 대화를 위한 넓고 얕은 지식 1,K992636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,85077
229,국내도서,도쿄 리벤저스 23,K182837260,9.79117E+12,,학산문화사(만화),와쿠이 켄 지음,"6,000","5,400",600,10%,300점,20220321,14963
230,국내도서,부의 인문학 (20만부 기념 개정증보판),K032836725,9.7912E+12,3320,오픈마인드,우석(브라운스톤) 지음,"17,000","15,300","1,700",10%,850점,20220321,28613
231,국내도서,2022 해커스경찰 조현 경찰학 기출문제집 (경찰공무원),K082837605,9.79117E+12,13350,해커스패스,조현 지음,"39,000","35,100","3,900",10%,"1,950점",20220502,7055
232,국내도서,최애의 아이 6,K332837804,9.79117E+12,,대원씨아이(만화),"아카사카 아카 지음, 요코야리 멘고 그림","6,000","5,400",600,10%,300점,20220429,36113
233,국내도서,"생일책, 1세부터 20세까지 우리 아이 생일 다이어리",K742730514,8.80947E+12,1,참돌,"타니구치 카오리 엮음, 시라이 타쿠미 그림, 이지현 옮김","12,000","1,910","10,090",84%,0점,20210419,6023
234,국내도서,인간 실격,893746103X,9.78894E+12,4830,민음사,"다자이 오사무 지음, 김춘미 옮김","9,000","8,100",900,10%,450점,20040515,85167
235,국내도서,꽤 괜찮은 해피엔딩,8954686265,9.78895E+12,3810,문학동네,이지선 지음,"14,000","12,600","1,400",10%,700점,20220427,13982
236,국내도서,푸른 사자 와니니,8936442805,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20150625,75341
237,국내도서,존 템플턴의 가치 투자 전략,8991204473,9.78899E+12,13320,비즈니스북스,"로렌 템플턴 외 지음, 김기준 옮김","15,000","13,500","1,500",10%,750점,20090115,5776
238,국내도서,미끄러지는 말들,K592837710,9.79117E+12,3700,타인의사유,백승주 지음,"15,000","13,500","1,500",10%,750점,20220430,3956
239,국내도서,오십의 주역공부,K142837527,9.79113E+12,3150,다산초당(다산북스),김동완 지음,"18,000","16,200","1,800",10%,900점,20220511,4415
240,국내도서,오르막길,K962837715,9.79117E+12,3810,넥서스BOOKS,탁재형 지음,"28,000","25,200","2,800",10%,"1,400점",20220502,3033
241,국내도서,세금 내는 아이들,8947547263,9.78895E+12,73320,한국경제신문,"옥효진 지음, 김미연 그림","14,000","12,600","1,400",10%,700점,20210615,25241
242,국내도서,우리가 빛의 속도로 갈 수 없다면,K462635914,9.79119E+12,3810,허블,김초엽 지음,"14,000","12,600","1,400",10%,700점,20190624,68690
243,국내도서,내가 나를 버린 날,K132837009,9.79119E+12,3830,북플라자,"마츠무라 료야 지음, 권하영 옮김","15,000","13,500","1,500",10%,750점,20220428,4522
244,국내도서,과학드림의 이상하게 빠져드는 과학책,K222837523,9.79117E+12,3400,더퀘스트,김정훈(과학드림) 지음,"18,500","16,650","1,850",10%,920점,20220520,4195
245,국내도서,기분 좋아지는 책,8968333734,9.78897E+12,3840,허밍버드,"워리 라인스 지음, 최지원 옮김","18,000","16,200","1,800",10%,900점,20220426,4438
246,국내도서,달콩이네 떡집,8949162121,9.78895E+12,74800,비룡소,"김리리 지음, 김이랑 그림","11,000","9,900","1,100",10%,550점,20211202,36355
247,국내도서,오십에 읽는 장자,K872837401,9.79119E+12,3150,유노북스,김범준 지음,"16,000","14,400","1,600",10%,800점,20220428,8083
248,국내도서,저 별은 모두 당신을 위해 빛나고 있다,K212837003,9.79119E+12,3810,RISE(떠오름),손힘찬(오가타 마리토) 지음,"15,200","13,680","1,520",10%,760점,20220422,15283
