순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
157,국내도서,Wet Sand 웻샌드 1,K872830033,9.7912E+12,7810,두세븐 엔터테인먼트,DOYAK(도약) 지음,"16,500","14,850","1,650",10%,820점,20230117,7059
158,국내도서,2023 간호사 국가고시 5일 완성 파이널 모의고사,K272830493,9.79116E+12,13510,홍지문,주선희.간호수험연구소 지음,"27,000","24,300","2,700",10%,"1,350점",20221110,8863
159,국내도서,‘한 번 더’의 힘,K092830175,9.79116E+12,3190,토네이도,"에드 마일렛 지음, 박병화 옮김","18,000","16,200","1,800",10%,900점,20221114,18265
160,국내도서,부는 어디서 오는가,K212830133,9.79119E+12,3320,포레스트북스,"월리스 D. 와틀스 지음, 이상미 옮김","15,000","13,500","1,500",10%,750점,20221224,23847
161,국내도서,센스 있는 영어 표현,K082830717,9.79117E+12,13740,넥서스,에디 리 지음,"13,000","11,700","1,300",10%,650점,20221220,15302
162,국내도서,누가 이 침대를 쓰고 있었든,8954689515,9.78895E+12,3840,문학동네,"레이먼드 카버 지음, 정영목 옮김","16,000","14,400","1,600",10%,800점,20221111,10069
163,국내도서,베서니와 괴물의 대결,K572830716,9.79113E+12,74840,다산어린이,"잭 메기트-필립스 지음, 이사벨 폴라트 그림, 강나은 옮김","15,000","13,500","1,500",10%,750점,20221128,8237
164,국내도서,체인소 맨 8,K052838710,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210909,22509
165,국내도서,백만장자를 위한 공짜 음식 1,K422830688,9.79117E+12,4840,인플루엔셜(주),"이민진 지음, 유소영 옮김","16,800","15,120","1,680",10%,840점,20221125,10040
166,국내도서,이기적 유전자,8932473900,9.78893E+12,3470,을유문화사,"리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000",10%,"1,000점",20181020,90620
167,국내도서,체인소 맨 5,K622839361,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210312,21684
168,국내도서,2023 임용 면접 레시피 기출문제집,K922839959,9.79117E+12,13370,미래가치,류은진 외 지음,"25,000","25,000",0,0%,750점,20221027,7387
169,국내도서,부동산을 공부할 결심,K862839952,9.79119E+12,3320,어바웃어북,배문성 지음,"25,000","22,500","2,500",10%,"1,250점",20221025,15455
170,국내도서,체인소 맨 6,K442838290,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210511,22310
171,국내도서,축구를 하며 생각한 것들 (리커버 에디션),K322632379,9.79119E+12,3810,브레인스토어,손흥민 지음,"18,000","16,200","1,800",10%,900점,20200821,13809
172,국내도서,거인의 어깨 2,K162830014,9.79119E+12,3320,포레스트북스,홍진채 지음,"20,800","18,720","2,080",10%,"1,040점",20221212,12920
173,국내도서,절연,9788954689,9.78895E+12,3800,문학동네,"정세랑 외 지음, 홍은주 옮김","17,000","15,300","1,700",10%,850점,20221205,7494
174,국내도서,동인녀의 감정,K782830403,9.79117E+12,7830,길찾기,"사나다 츠즈루 지음, 선정우 옮김","8,000","7,200",800,10%,400점,20221130,7358
175,국내도서,사이언스 2023,8949132427,9.78895E+12,73400,비룡소,"내셔널지오그래픽 키즈 지음, 이한음.김아림 옮김","25,000","22,500","2,500",10%,"1,250점",20221031,16194
176,국내도서,체인소 맨 7,K572838447,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210715,21686
177,국내도서,명탐정 코난 : 제로의 일상 5,K982836260,9.79114E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,000","4,500",500,10%,250점,20220120,10529
178,국내도서,밀랍인형폭렬학원가 1~4 세트 - 전4권,K482831460,9.79117E+12,4810,영컴(YOUNG COM),아마긴 지음,"96,000","86,400","9,600",10%,"4,800점",20230228,8622
179,국내도서,빈곤 과정,K652830570,9.79117E+12,93380,글항아리,조문영 지음,"24,000","21,600","2,400",10%,"1,200점",20221107,11995
180,국내도서,체인소 맨 4,K702838147,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210107,20837
181,국내도서,체인소 맨 1,K462838363,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20200914,23497
182,국내도서,다정한 것이 살아남는다,K722733028,9.7912E+12,3400,디플롯,"브라이언 헤어.버네사 우즈 지음, 이민아 옮김, 박한선 감수","22,000","19,800","2,200",10%,"1,100점",20210726,42464
183,국내도서,이어령의 마지막 수업,K762835176,9.79117E+12,3100,열림원,"김지수 지음, 이어령","16,500","14,850","1,650",10%,820점,20211027,99467
184,국내도서,지적 대화를 위한 넓고 얕은 지식 : 제로 편,K622636607,9.79119E+12,3100,웨일북,채사장 지음,"19,800","17,820","1,980",10%,990점,20191224,60619
185,국내도서,명탐정 코난 : 제로의 일상 1,K162635560,9.79116E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,000","4,500",500,10%,250점,20190320,9023
186,국내도서,해커스 보카 (Hackers Vocabulary),8965421039,9.78897E+12,18740,해커스어학연구소(Hackers),David Cho 지음,"16,900","15,210","1,690",10%,840점,20150615,94151
187,국내도서,나의 월급 독립 프로젝트 (리마스터 에디션),8901265508,9.7889E+12,3320,리더스북,유목민 지음,"19,800","17,820","1,980",10%,990점,20221028,24661
188,국내도서,달러구트 꿈 백화점 1 (레인보우 에디션),K472838938,9.79117E+12,3810,팩토리나인,이미예 지음,"13,800","12,420","1,380",10%,690점,20200708,145452
189,국내도서,상대적이며 절대적인 고양이 백과사전,8932922969,9.78893E+12,3860,열린책들,"베르나르 베르베르 지음, 전미연 옮김","16,800","15,120","1,680",10%,840점,20221220,17681
190,국내도서,나의 문화유산답사기 11 : 서울편 3,8936479199,9.78894E+12,3810,창비,유홍준 지음,"22,000","19,800","2,200",10%,"1,100점",20221025,21750
191,국내도서,그리스 로마 신화 31 : 아이네이아스의 새로운 여정,8950941562,9.78895E+12,74800,아울북,"박시연 지음, 최우빈 그림, 김헌 감수","15,000","13,500","1,500",10%,750점,20221123,12504
192,국내도서,초역 니체의 말,8978496628,9.78898E+12,3100,삼호미디어,"프리드리히 니체 지음, 시라토리 하루히코 엮음, 박재현 옮김","15,800","14,220","1,580",10%,790점,20220829,24809
193,국내도서,단순한 열정 (무선),8954619584,9.78895E+12,4860,문학동네,"아니 에르노 지음, 최정수 옮김","10,000","9,000","1,000",10%,500점,20121107,29922
194,국내도서,이코노미스트 2023 세계대전망,8947548650,9.78895E+12,3320,한국경제신문,영국 이코노미스트 지음,"22,000","19,800","2,200",10%,"1,100점",20221205,6785
195,국내도서,오늘은 아무래도 덮밥,K872630780,9.79119E+12,13590,참돌,"이마이 료 지음, 이진숙 옮김","4,400","3,960",440,10%,220점,20200612,16874
196,국내도서,인간 실격,893746103X,9.78894E+12,4830,민음사,"다자이 오사무 지음, 김춘미 옮김","9,000","8,100",900,10%,450점,20040515,85167
197,국내도서,밥 프록터 생각의 시크릿,K152839756,9.79119E+12,3320,페이지2(page2),"밥 프록터.그레그 S. 레이드 지음, 김잔디 옮김, 조성희 감수","16,000","14,400","1,600",10%,800점,20221024,15886
198,국내도서,체인소 맨 2,K272838439,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20200914,20895
199,국내도서,"칵테일, 러브, 좀비 (리커버)",K502837053,9.79119E+12,,안전가옥,조예은 지음,"10,000","9,000","1,000",10%,500점,20200413,51216
200,국내도서,커다란 크리스마스트리가 있었는데,895582307X,9.78896E+12,77840,길벗어린이,"로버트 배리 글.그림, 김영진 옮김","13,000","11,700","1,300",10%,650점,20141201,13169
201,국내도서,생에 감사해,K572830939,9.79119E+12,3810,수오서재,김혜자 지음,"17,000","15,300","1,700",10%,850점,20221222,74335
202,국내도서,명탐정 코난 : 제로의 일상 4,K642637498,9.79114E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,000","4,500",500,10%,250점,20200125,8219
203,국내도서,2023 사이다 면접,K382830161,9.79117E+12,14370,박문각,이지수.구영모 지음,"36,000","34,200","1,800",5%,"1,800점",20221115,7074
204,국내도서,주술회전 21 + 2023 캘린더 세트 (캐릭터 일러스트 카드 + 후시구로 메구미 포토카드 + 트럼프 카드 4종 포함 한정판),K552830403,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","27,000","24,300","2,700",10%,"1,350점",20221230,11876
205,국내도서,체인소 맨 3,K142838273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20201105,21485
206,국내도서,해커스 일본어 첫걸음 : 기초 20일 독학 완성!,8965424216,9.78897E+12,13730,해커스어학연구소(Hackers),해커스JLPT연구소 지음,"13,900","12,510","1,390",10%,690점,20210708,43483
207,국내도서,유난한 도전,K822839859,9.79119E+12,3320,북스톤,정경화 지음,"17,000","15,300","1,700",10%,850점,20221113,14756
208,국내도서,겨울 이불,8936455966,9.78894E+12,77810,창비,안녕달 지음,"16,000","14,400","1,600",10%,800점,20230109,20720
209,국내도서,오웰의 장미,K122830710,9.79119E+12,3800,반비,"리베카 솔닛 지음, 최애리 옮김","20,000","18,000","2,000",10%,"1,000점",20221125,8608
210,국내도서,명탐정 코난 : 제로의 일상 3,K872635251,9.79117E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,000","4,500",500,10%,250점,20190820,8027
211,국내도서,안녕 팝콘,K242830028,9.79119E+12,77810,미디어창비,"강한 그림, 이준혁 원작","15,000","13,500","1,500",10%,750점,20221205,6001
212,국내도서,나의 문화유산답사기 12 : 서울편 4,8936479202,9.78894E+12,3810,창비,유홍준 지음,"22,000","19,800","2,200",10%,"1,100점",20221025,18614
213,국내도서,2023 상장 기업 업종 지도,K702830239,9.79119E+12,3320,에프엔미디어,박찬일 지음,"18,000","16,200","1,800",10%,900점,20230101,20659
214,국내도서,달러구트 꿈 백화점 2 (레인보우 에디션),K512838938,9.79117E+12,3810,팩토리나인,이미예 지음,"13,800","12,420","1,380",10%,690점,20210727,82944
215,국내도서,지적 대화를 위한 넓고 얕은 지식 2,K912636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,49248
216,국내도서,명탐정 코난 : 제로의 일상 2,K012635008,9.79116E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,000","4,500",500,10%,250점,20190320,8281
217,국내도서,타이탄의 도구들 (블랙 에디션),K232838895,9.79116E+12,3190,토네이도,"팀 페리스 지음, 박선령.정지현 옮김","18,000","16,200","1,800",10%,900점,20220622,98090
218,국내도서,엄마의 말 연습,K972839383,9.79117E+12,3590,카시오페아,윤지영 지음,"17,500","15,750","1,750",10%,870점,20220922,22740
219,국내도서,흔한남매 11,K652838723,9.79117E+12,77810,미래엔아이세움,"흔한남매 지음, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","14,500","13,050","1,450",10%,720점,20220728,39363
220,국내도서,"돈, 뜨겁게 사랑하고 차갑게 다루어라",8959893544,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 한윤진 옮김","12,000","10,800","1,200",10%,600점,20150930,80309
221,국내도서,2023 천문력 (벽걸이형),K032830498,8.80985E+12,1,디자인달,한국천문연구원 지음,"11,000","9,900","1,100",10%,500점,20221114,5324
222,국내도서,2023 미니멀 가계부 × 피터래빗,K672839203,8.80948E+12,1,유나,"유나 편집부 엮음, 스튜디오 유나 디자인","9,800","6,860","2,940",30%,90점,20220930,8385
223,국내도서,소리튠 영어혁명,K422830701,9.79117E+12,13740,미다스북스,갓주아(이정은) 지음,"17,000","15,300","1,700",10%,850점,20221213,15194
224,국내도서,잘될 수밖에 없는 너에게,K602838245,9.79119E+12,3810,북로망스,최서영 지음,"16,000","14,400","1,600",10%,800점,20220818,22482
225,국내도서,해커스변호사 민법의 맥(脈) (윤동환),K132830408,9.79117E+12,13360,해커스변호사,윤동환 지음,"75,000","75,000",0,0%,0점,20221128,5396
226,국내도서,김전일 37세의 사건부 13,K282830044,9.79114E+12,	,서울미디어코믹스(서울문화사),"아마기 세이마루 지음, 사토 후미야 그림","5,500","4,950",550,10%,270점,20221216,6680
227,국내도서,극락왕생 7,8954690904,9.78895E+12,7810,문학동네,고사리박사 지음,"14,000","12,600","1,400",10%,700점,20221216,6403
228,국내도서,녹스,K092839140,9.79119E+12,3840,봄날의책,"앤 카슨 지음, 윤경희 옮김","55,000","55,000",0,0%,0점,20220831,8988
229,국내도서,"다정한 말, 단단한 말",K812839334,9.79117E+12,77810,우리학교,"고정욱 지음, 릴리아 그림","15,500","13,950","1,550",10%,770점,20221021,21092
230,국내도서,우리가 키스할 때 눈을 감는 건,8954690076,9.78895E+12,3810,문학동네,고명재 지음,"10,000","9,000","1,000",10%,500점,20221215,13992
231,국내도서,숲속의 담 6,K252830926,9.79117E+12,,에이템포미디어,다홍 지음,"15,000","13,500","1,500",10%,750점,20221207,5709
232,국내도서,데미안 (오리지널 초판본 표지디자인),K042535550,9.79119E+12,4850,코너스톤,"헤르만 헤세 지음, 이미영 옮김, 김선형","3,300","2,970",330,10%,160점,20170101,69098
233,국내도서,호암자전,8930087566,9.78893E+12,4320,나남출판,이병철 지음,"28,000","25,200","2,800",10%,280점,20140417,10312
234,국내도서,구의 증명,8956608555,9.78896E+12,3810,은행나무,최진영 지음,"8,000","7,200",800,10%,400점,20150330,82157
235,국내도서,쿼런틴,K112830246,9.79119E+12,3840,허블,"그렉 이건 지음, 김상훈 옮김","17,500","15,750","1,750",10%,870점,20221221,25741
236,국내도서,염증 해방,K772830186,9.79113E+12,3510,다산라이프,정세연 지음,"18,000","16,200","1,800",10%,900점,20221110,12712
237,국내도서,마케팅 설계자,K572830145,9.79116E+12,3320,윌북,"러셀 브런슨 지음, 이경식 옮김","24,800","22,320","2,480",10%,"1,240점",20221230,42205
238,국내도서,눈아이,8936455737,9.78894E+12,77810,창비,안녕달 지음,"15,000","13,500","1,500",10%,750점,20211130,34623
239,국내도서,마지막 이야기 전달자,K652839394,9.79117E+12,73840,위즈덤하우스,"도나 바르바 이게라 지음, 김선희 옮김","18,000","16,200","1,800",10%,900점,20221005,18584
240,국내도서,"어서 오세요, 휴남동 서점입니다",K362836265,9.7912E+12,3810,클레이하우스,황보름 지음,"15,000","13,500","1,500",10%,750점,20220117,66324
241,국내도서,"사쿠라, 사쿠. 5",K732830045,9.79114E+12,,서울미디어코믹스(서울문화사),"사키사카 이오 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20221228,6246
242,국내도서,백만장자를 위한 공짜 음식 2,K542830688,9.79117E+12,4840,인플루엔셜(주),"이민진 지음, 유소영 옮김","16,800","15,120","1,680",10%,840점,20221125,8706
243,국내도서,어른의 문장력,K892830268,9.79114E+12,3190,더퀘스트,김선영 지음,"16,000","14,400","1,600",10%,800점,20221110,12073
244,국내도서,워크 온 워터 Walk On Water 한정 세트 - 전4권,K452830130,9.79113E+12,4810,톤(TONE),장목단 지음,"65,000","58,500","6,500",10%,"3,250점",20221230,4143
245,국내도서,헤어질 결심 스토리보드북,8932474788,9.78893E+12,3680,을유문화사,"이윤호 작화, 박찬욱 감독","33,000","29,700","3,300",10%,"1,650점",20221020,26189
246,국내도서,[그레이] 2023 엑시트 플래너,K682830711,9.79119E+12,13320,지혜로,송희창(송사무장) 지음,"25,000","22,500","2,500",10%,"1,250점",20221130,6785
