순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
647,국내도서,다이아몬드 에이스 ACT2 : 24,K192734969,9.79E+12,,학산문화사(만화),테라지마 유지 지음,"5,000","4,500",500,10%,250점,20210813,1026
648,국내도서,2022 공무원 국어 딱잘 비문학,K992733530,9.79E+12,13810,미래가치,배영표.강신원 지음,"32,000","28,800","3,200",10%,"1,600점",20210806,1324
649,국내도서,챔피언의 마인드 : 결정적 순간에 차이를 만드는 힘,8901251760,9.79E+12,3180,갤리온,"짐 아프레모 지음, 홍유숙 옮김","16,000","14,400","1,600",10%,800점,20210705,1849
650,국내도서,읽으면서 바로 써먹는 어린이 사자성어,K392730819,9.79E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210420,17315
651,국내도서,주술회전 3,K442635899,9.79E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,8935
652,국내도서,7년의 밤,8956604991,9.79E+12,3810,은행나무,정유정 지음,"14,500","13,050","1,450",10%,720점,20110323,42293
653,국내도서,드래곤 퀘스트 다이의 대모험 신장채록판 12,K012734161,9.79E+12,,대원씨아이(만화),"산조 리쿠 지음, 이나다 코지 그림, 호리이 유지 감수","10,000","9,000","1,000",10%,500점,20210819,969
654,국내도서,메타버스 교회학교,K242733890,9.79E+12,3230,꿈미,김현철.조민철 지음,"15,000","13,500","1,500",10%,750점,20210708,2168
655,국내도서,여자력,8954679242,9.79E+12,7810,문학동네,AJS 외 지음,"15,000","13,500","1,500",10%,750점,20210611,3039
656,국내도서,아이주도 이유식 유아식 매뉴얼 세트,K002734865,9.79E+12,14590,아퍼블리싱,BLW 연구소.안소정 지음,"23,500","21,150","2,350",10%,"1,170점",20210831,18621
657,국내도서,2022 공무원 최빈출 어휘 3000+ + 미니 단어장 세트 - 전2권,K072733091,9.79E+12,14740,지금(도서출판),이동기 지음,"26,000","23,400","2,600",10%,"1,300점",20210720,3169
658,국내도서,오픽노잼,K162738792,9.79E+12,13740,오픽노잼,오픽노잼 지음,"23,000","20,700","2,300",10%,"1,150점",20210201,18442
659,국내도서,하이큐!! 2,K772531082,9.79E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20130527,7489
660,국내도서,현실도피하다 보니 만신창이가 되어버린 이야기,K232733649,9.79E+12,7830,AK(에이케이)커뮤니케이션즈,"나가타 카비 지음, 천선필 옮김","12,000","10,800","1,200",10%,600점,20210810,1345
661,국내도서,애매한 재능이 무기가 되는 순간,K362733121,9.79E+12,3320,와이즈베리,윤상훈 지음,"15,000","13,500","1,500",10%,750점,20210815,904
662,국내도서,얼티메이텀,K392733019,9.79E+12,3190,다산북스,이근 지음,"17,000","15,300","1,700",10%,850점,20210721,1831
663,국내도서,여자가 쓴 괴물들,K282734161,9.79E+12,3800,구픽,"리사 크뢰거.멜라니 R. 앤더슨 지음, 안현주 옮김","18,000","16,200","1,800",10%,900점,20210820,1341
664,국내도서,모두가 원하는 아이,8901250993,9.79E+12,74800,웅진주니어,"위해준 지음, 하루치 그림","10,000","9,000","1,000",10%,500점,20210514,5015
665,국내도서,어느 날 공주가 되어버렸다 5 (일반판),K502731040,9.79E+12,7810,캐롯툰,"스푼 지음, 플루토스 원작","14,000","12,600","1,400",10%,700점,20210720,5344
666,국내도서,전지적 독자 시점 1,K812736533,9.79E+12,,에이템포미디어,"슬리피-C 지음, 싱숑 원작, UMI 각색","15,000","13,500","1,500",10%,750점,20201222,6644
667,국내도서,이불 바다 물고기,8901246112,9.79E+12,74800,웅진주니어,"황섭균 지음, 이주희 그림","9,000","8,100",900,10%,450점,20201102,1784
668,국내도서,프리워커스,8925588668,9.79E+12,3320,알에이치코리아(RHK),모빌스 그룹 지음,"16,000","14,400","1,600",10%,800점,20210428,6603
669,국내도서,나의 히어로 아카데미아 29,K622739235,9.79E+12,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"5,000","4,500",500,10%,250점,20210319,6302
670,국내도서,절대 배신하지 않는 공부의 기술,8901248751,9.79E+12,3190,웅진지식하우스,이상욱 지음,"15,500","13,950","1,550",10%,770점,20210223,6194
671,국내도서,"나는 풍요로웠고, 지구는 달라졌다",8934990309,9.79E+12,3450,김영사,"호프 자런 지음, 김은령 옮김","15,500","13,950","1,550",10%,770점,20200907,15953
672,국내도서,영단기 토익 기출 보카,K482631999,9.79E+12,13740,커넥츠영단기,정재현 지음,"11,800","10,620","1,180",10%,590점,20200723,8634
673,국내도서,미라클 모닝,K902434025,9.79E+12,13320,한빛비즈,"할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480",10%,740점,20160222,27479
674,국내도서,해커스공무원 장재혁 행정법총론 기본서 세트 - 전2권,K472733293,9.79E+12,14360,해커스공무원,장재혁.해커스 공무원시험연구소 지음,"43,900","39,510","4,390",10%,"2,190점",20210716,3838
675,국내도서,2021 신용한 지방자치론 기출 & 예상 최근 10년 단원별 문제집,K582737323,9.79E+12,13350,메가스터디교육(공무원),신용한 지음,"25,000","22,500","2,500",10%,"1,250점",20210115,1025
676,국내도서,주술회전 5,K682635531,9.79E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190722,8944
677,국내도서,크툴루의 부름 : 수호자 룰북,8988060393,9.79E+12,93690,초여명,"샌디 피터슨 외 지음, 박나림 옮김","38,000","34,200","3,800",10%,"1,900점",20161102,20979
678,국내도서,풍덩!,K072732449,9.79E+12,3810,위즈덤하우스,우지현 지음,"19,800","17,820","1,980",10%,990점,20210617,2351
679,국내도서,라면을 먹으면 숲이 사라져,K552633819,9.79E+12,74530,책읽는곰,"최원형 지음, 이시누 그림","13,000","11,700","1,300",10%,650점,20201023,14108
680,국내도서,여름의 빌라,8954673104,9.79E+12,3810,문학동네,백수린 지음,"14,800","13,320","1,480",10%,740점,20200707,15611
681,국내도서,오무라이스 잼잼 12,K552733796,9.79E+12,7810,송송책방,조경규 글.그림,"19,000","17,100","1,900",10%,950점,20210717,4285
682,국내도서,2022 김중규 5.0 기출문제 선행정학 - 전3권,K032733370,9.79E+12,,카스파(주),김중규 지음,"42,000","37,800","4,200",10%,"2,100점",20210630,4824
683,국내도서,미적분의 쓸모,K012731588,9.79E+12,3410,더퀘스트,한화택 지음,"18,500","16,650","1,850",10%,920점,20210518,3068
684,국내도서,천 개의 찬란한 태양,8972754013,9.79E+12,3840,현대문학,"할레드 호세이니 지음, 왕은철 옮김","13,500","12,150","1,350",10%,670점,20071125,16020
685,국내도서,믿을 수 없게 시끄럽고 참을 수 없게 억지스러운,K862733331,9.79E+12,3810,코난북스,콜센터상담원 지음,"14,000","12,600","1,400",10%,700점,20210802,403
686,국내도서,어떻게 공부할지 막막한 너에게,K222733827,9.79E+12,3370,북로그컴퍼니,"바바라 오클리.테런스 세즈노스키.앨리스테어 맥콘빌 지음, 백지선 옮김","16,800","15,120","1,680",10%,840점,20210720,1096
687,국내도서,위대한 나의 발견 강점 혁명,8935213578,9.79E+12,3320,청림출판,갤럽 프레스 지음,"30,000","27,000","3,000",10%,"1,500점",20210719,39874
688,국내도서,오늘의 단어,K732733277,9.79E+12,3810,,,,,,,,,
",미디어창비""",임진아 지음,"16,000","14,400","1,600",10%,800점,20210628,2588,,,,,,
689,국내도서,"빠졌어, 너에게",8954678068,9.79E+12,7830,문학동네,"와야마 야마 지음, 김진희 옮김","8,500","7,650",850,10%,420점,20210407,49214
690,국내도서,뉴스 영어의 결정적 표현들,8960498920,9.79E+12,14740,사람in,박종홍 지음,"18,000","16,200","1,800",10%,900점,20210326,7670
691,국내도서,클라라와 태양,8937417561,9.79E+12,3840,민음사,"가즈오 이시구로 지음, 홍한별 옮김","17,000","15,300","1,700",10%,850점,20210329,11512
692,국내도서,생각에 관한 생각,8934981210,9.79E+12,3320,김영사,"대니얼 카너먼 지음, 이창신 옮김","25,000","22,500","2,500",10%,"1,250점",20180330,32647
693,국내도서,지금부터는 나의 입장,K172733920,9.79E+12,3810,아침달,유계영 지음,"10,000","9,000","1,000",10%,500점,20210721,1561
694,국내도서,명상 살인,8933871640,9.79E+12,3850,세계사,"카르스텐 두세 지음, 박제헌 옮김","15,800","14,220","1,580",10%,790점,20210705,2094
695,국내도서,최애의 아이 3,K502733370,9.79E+12,,대원씨아이(만화),"아카사카 아카 지음, 요코야리 멘고 그림","5,500","4,950",550,10%,270점,20210707,5053
696,국내도서,프레임,8950994518,9.79E+12,3320,21세기북스,최인철 지음,"20,000","18,000","2,000",10%,"1,000점",20210302,29816
697,국내도서,이상한 과자 가게 전천당 2,K772635522,9.79E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,21775
698,국내도서,내세에는 남남이 좋겠어 1,K772534092,9.79E+12,7830,㈜소미미디어,"코니시 아스카 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20181107,6385
699,국내도서,세상에서 제일 재밌는 종이접기,K972533242,9.79E+12,13630,슬로래빗,네모아저씨 이원표 지음,"14,000","12,600","1,400",10%,700점,20180824,30299
700,국내도서,현명한 월급쟁이 투자자를 위한 주식투자 시나리오,K002734060,9.79E+12,3320,비즈니스북스,JC 지음,"17,500","15,750","1,750",10%,870점,20210824,1335
701,국내도서,동물 생각 (워터프루프북),893741936X,9.79E+12,4810,민음사,이종묵 외 옮김,"13,000","11,700","1,300",10%,650점,20210730,1486
702,국내도서,부동산 공부는 처음이라,K872733298,9.79E+12,3320,라이프런,채상욱 지음,"15,000","13,500","1,500",10%,750점,20210715,1591
703,국내도서,2021 하반기 에듀윌 공기업 코레일 한국철도공사 NCS + 전공 봉투모의고사 6+2회,K402732458,9.79E+12,13320,에듀윌,에듀윌 취업연구소 지음,"15,000","13,500","1,500",10%,750점,20210624,552
704,국내도서,주술회전 4,K512635109,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190522,10019
705,국내도서,"초판본 데미안 (리커버 한정판, 패브릭 양장)",K732531655,9.79E+12,3850,더스토리,"헤르만 헤세 지음, 이순학 옮김","12,000","10,800","1,200",10%,600점,20171030,13572
706,국내도서,2021 고시넷 한국산업인력공단 NCS 필기시험 기출예상문제집 (NCS + 한국사 + 영어),K262733331,9.79E+12,13320,고시넷,고시넷 NCS 연구소 지음,"24,000","21,600","2,400",10%,"1,200점",20210810,181
707,국내도서,투자의 신,K352733237,9.79E+12,3320,윌북,"앤드루 킬패트릭 지음, 안진환 외 옮김","28,000","25,200","2,800",10%,"1,400점",20210830,910
708,국내도서,인간교육을 위한 새로운 흐름,K512732352,9.79E+12,3190,매일경제신문사,이케다 다이사쿠.짐 개리슨.래리 히크먼 지음,"15,000","13,500","1,500",10%,750점,20210703,3599
709,국내도서,흔한남매의 흔한 호기심 3,K542730528,9.79E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20210429,12219
710,국내도서,아가미,K732532525,9.79E+12,3810,위즈덤하우스,구병모 지음,"13,000","11,700","1,300",10%,650점,20180330,20211
711,국내도서,매일 만들어 먹고 싶은 식빵 샌드위치 & 토핑 핫도그,K042734674,9.79E+12,13590,레시피팩토리,신아림 지음,"14,800","13,320","1,480",10%,740점,20210825,6749
712,국내도서,내 안의 어린 아이가 울고 있다,8901252147,9.79E+12,3180,웅진지식하우스,"니콜 르페라 지음, 이미정 옮김, 유은정 감수","18,000","16,200","1,800",10%,900점,20210831,4233
713,국내도서,괴수 8호 3,K232733196,9.79E+12,,서울미디어코믹스(서울문화사),"마츠모토 나오야 지음, 유유리 옮김","5,500","4,950",550,10%,270점,20210723,4737
714,국내도서,2021 시나공 컴퓨터활용능력 1급 실기,K492633411,9.79E+12,13000,길벗,길벗 R&D 외 지음,"36,000","32,400","3,600",10%,"1,800점",20201026,2591
715,국내도서,12가지 인생의 법칙,K442534993,9.79E+12,3180,메이븐,"조던 B. 피터슨 지음, 강주헌 옮김","16,800","15,120","1,680",10%,840점,20181030,28457
716,국내도서,내게 무해한 사람,8954651828,9.79E+12,3810,문학동네,최은영 지음,"14,500","13,050","1,450",10%,720점,20180630,27802
717,국내도서,달과 6펜스,8937460386,9.79E+12,4840,민음사,"서머셋 몸 지음, 송무 옮김","10,000","9,000","1,000",10%,500점,20000620,41701
718,국내도서,약캐 토모자키 군 9,K222734968,9.79E+12,,,,,,,,,,
",㈜소미미디어""","야쿠 유우키 지음, 플라이 그림, 김정규 옮김","8,500","7,650",850,10%,420점,20210820,607,,,,,,
719,국내도서,불펜의 시간,K302733492,9.79E+12,3810,한겨레출판,김유원 지음,"13,800","12,420","1,380",10%,690점,20210715,1302
720,국내도서,슈뢰딩거의 아이들,K222733293,9.79E+12,3810,아작,최의택 지음,"14,800","13,320","1,480",10%,740점,20210720,1237
721,국내도서,2022 이동기 영어 기본서 - 전3권,K092733372,9.79E+12,14740,에스티유니타스,이동기 지음,"45,000","40,500","4,500",10%,450점,20210706,2890
722,국내도서,메타버스가 만드는 가상경제 시대가 온다,K822732029,9.79E+12,13320,한즈미디어(한스미디어),최형욱 지음,"17,000","15,300","1,700",10%,850점,20210610,1832
723,국내도서,2022 문동균 한국사 최신 기출 총정리,K572733929,9.79E+12,13910,커넥츠공단기,문동균 지음,"12,000","10,800","1,200",10%,600점,20210726,1200
724,국내도서,한국단편소설 40,8965820472,9.79E+12,44810,리베르,"김동인 외 지음, 박찬영 외 엮음","16,800","15,120","1,680",10%,840점,20180716,27329
725,국내도서,불온하고 불완전한 편지,K412733124,9.79E+12,4810,현대문학,이소호 지음,"9,000","8,100",900,10%,450점,20210726,3648
726,국내도서,사장으로 견딘다는 것,K082733110,9.79E+12,3320,유노북스,최송목 지음,"16,500","14,850","1,650",10%,820점,20210728,926
727,국내도서,내 마음 ㅅㅅㅎ,K332731588,9.79E+12,77810,사계절,김지영 지음,"13,000","11,700","1,300",10%,650점,20210507,10300
728,국내도서,일본의 굴레,8967358628,9.79E+12,3300,글항아리,"R. 태가트 머피 지음, 윤영수 외 옮김","32,000","28,800","3,200",10%,"1,600점",20210215,6629
729,국내도서,2021 청소년상담사 3급 한권으로 끝내기,K242737959,9.79E+12,13330,시대고시기획,SD 청소년상담사 수험연구소 지음,"40,000","36,000","4,000",10%,"2,000점",20210205,802
730,국내도서,그 이름을 부를 때,K342733546,9.79E+12,3810,다람,송원근 지음,"16,000","14,400","1,600",10%,800점,20210814,650
731,국내도서,한경무크 : 슬기로운 주식생활,K712733430,9.79E+12,93320,한국경제신문,한경 경제교육연구소 기획 제작팀 지음,"14,000","12,600","1,400",10%,700점,20210809,861
732,국내도서,히데코의 연희동 요리교실,K232733234,9.79E+12,13590,이봄,나카가와 히데코 지음,"20,000","18,000","2,000",10%,"1,000점",20210804,904
733,국내도서,10일 만에 끝내는 해커스 토익스피킹(토스) Level. 7·8,8965424291,9.79E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 편집부 엮음,"18,900","17,010","1,890",10%,940점,20210802,3620
734,국내도서,경계선,895468128X,9.79E+12,3890,문학동네,"욘 아이비데 린드크비스트 지음, 남명성 옮김","15,000","13,500","1,500",10%,750점,20210730,2113
735,국내도서,어제 그거 봤어?,K352733223,9.79E+12,3810,상상출판,이자연 지음,"15,000","13,500","1,500",10%,750점,20210802,1075
736,국내도서,나는 가끔 내가 싫다가도 애틋해서,K442733112,9.79E+12,3810,위즈덤하우스,투에고 지음,"14,800","13,320","1,480",10%,740점,20210721,946
737,국내도서,나의 복숭아,8967359241,9.79E+12,3810,글항아리,김신회 외 지음,"13,800","12,420","1,380",10%,690점,20210723,1118
738,국내도서,세상엔 알고 싶은 건축물이 너무도 많아,K302733393,9.79E+12,3900,어크로스,"스기모토 다쓰히코나가오키 미쓰루.가부라기 다카노리 외 지음, 고시이 다카시 그림, 노경아 ","16,000","14,400","1,600",10%,800점,20210715,1750
739,국내도서,발칙한 수학책,K642733275,9.79E+12,3410,웨일북,"최정담 지음, 이광연 감수","19,800","17,820","1,980",10%,990점,20210630,3141
740,국내도서,오늘부터 차근차근 아이패드 드로잉,K452732522,9.79E+12,3600,북라이프,배성규 지음,"22,000","19,800","2,200",10%,"1,100점",20210622,4782
741,국내도서,갑자기 악어 아빠,8949162091,9.79E+12,74800,비룡소,"소연 지음, 이주희 그림","11,000","9,900","1,100",10%,550점,20210510,5680
742,국내도서,2022 전한길 한국사 포켓 암기노트,K272731580,9.79E+12,13910,에스티유니타스,전한길 지음,"8,500","7,650",850,10%,420점,20210503,1114
743,국내도서,해석이 쉬워지는 해커스 구문독해 100,8965422949,9.79E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"16,900","15,210","1,690",10%,840점,20190610,16952
744,국내도서,못 참는 아이 욱하는 부모,K192833686,9.79E+12,13590,코리아닷컴(Korea.com),오은영 지음,"16,800","15,120","1,680",10%,840점,20160501,33301
745,국내도서,연을 쫓는 아이,897275482X,9.79E+12,3840,현대문학,"할레드 호세이니 지음, 왕은철 옮김","13,500","12,150","1,350",10%,670점,20101020,13677
746,국내도서,2021 하반기 에듀윌 공기업 한국수력원자력 + 5대 발전회사 NCS + 전공 봉투모의고사 6+2회,K502733293,9.79E+12,13320,에듀윌,에듀윌 취업연구소 지음,"18,000","16,200","1,800",10%,900점,20210716,396
747,국내도서,방구석 미술관,K042732197,9.79E+12,3600,블랙피쉬,조원재 지음,"16,800","15,120","1,680",10%,840점,20180803,54853
748,국내도서,해리 포터와 마법사의 돌 1 (무선),8983927623,9.79E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,000","8,100",900,10%,450점,20191119,22566
749,국내도서,썼다지웠다 카드 : 한글,K472433954,8.81E+12,1,삼성출판사,삼성출판사 편집부 엮음,"8,800","6,160","2,640",30%,80점,20150901,1589
750,국내도서,완두의 그림 학교,K642733391,9.79E+12,77800,진선아이,"다비드 칼리 지음, 세바스티앙 무랭 그림, 박정연 옮김","12,000","10,800","1,200",10%,600점,20210720,1115
751,국내도서,호라이,K032733376,9.79E+12,77810,사계절,서현 지음,"14,000","12,600","1,400",10%,700점,20210708,3764
752,국내도서,전지적 독자 시점 2,K972736534,9.79E+12,,에이템포미디어,"슬리피-C 지음, 싱숑 원작, UMI 각색","15,000","13,500","1,500",10%,750점,20201222,5919
753,국내도서,주린이도 술술 읽는 친절한 주식책,K912632497,9.79E+12,3320,메이트북스,최정희.이슬기 지음,"15,000","13,500","1,500",10%,750점,20200901,17766
754,국내도서,해커스 토플 리딩 (Hackers TOEFL Reading),8965423120,9.79E+12,,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"23,900","21,510","2,390",10%,"1,190점",20190801,24341
755,국내도서,코믹 메이플 스토리 수학도둑 83,K682733502,9.79E+12,,서울문화사,"송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","12,000","10,800","1,200",10%,600점,20210720,1270
756,국내도서,앙통의 완벽한 수박밭,K192733194,9.79E+12,77860,그림책공작소,"코린 로브라 비탈리 지음, 마리옹 뒤발 그림, 이하나 옮김","14,000","12,600","1,400",10%,700점,20210722,3004
757,국내도서,십 년 가게 5,K532733280,9.79E+12,74830,위즈덤하우스,"히로시마 레이코 지음, 사다케 미호 그림, 이소담 옮김","13,000","11,700","1,300",10%,650점,20210714,2623
758,국내도서,디테일 사전 : 도시 편,K192730602,9.79E+12,3600,윌북,"안젤라 애커만.베카 푸글리시 지음, 최세희.성문영.노이재 옮김","22,000","19,800","2,200",10%,"1,100점",20210420,6435
759,국내도서,짧은 소설 쓰는 법,K042730309,9.79E+12,43800,서해문집,이문영 지음,"13,000","11,700","1,300",10%,650점,20210410,2341
760,국내도서,부자들은 이런 주식을 삽니다,K632738833,9.79E+12,3320,위즈덤하우스,김현준 지음,"18,000","16,200","1,800",10%,900점,20210225,6127
761,국내도서,도전! 진짜 편의점 접기,896781836X,9.79E+12,74370,애플비,애플비북스 편집부 지음,"9,000","8,100",900,10%,450점,20201225,10161
762,국내도서,쉬운 단어로 1분 영어 말하기,K442632696,9.79E+12,13740,넥서스,에스텔 지음,"14,000","12,600","1,400",10%,700점,20200828,11161
763,국내도서,언스크립티드 부의 추월차선 완결판,K702532384,9.79E+12,13320,토트,"엠제이 드마코 지음, 안시열 옮김","19,800","17,820","1,980",10%,990점,20180117,29641
764,국내도서,악플 전쟁,8997798138,9.79E+12,74810,별숲,"이규희 지음, 한수진 그림","10,000","9,000","1,000",10%,500점,20130826,10934
765,국내도서,2021 Stima 면접 군무원,K542733336,9.79E+12,13350,혜음출판사,스티마 지음,"24,000","22,800","1,200",5%,"1,200점",20210804,246
766,국내도서,2022 심우철 구문 1000제 + 구문분석집 세트 - 전2권,K962733273,9.79E+12,14740,심슨북스,심우철 지음,"30,000","27,000","3,000",10%,"1,500점",20210625,1941
767,국내도서,올바름이라는 착각,K802732228,9.79E+12,3300,데이포미,유튜브 읽어주는 남자 지음,"16,500","14,850","1,650",10%,820점,20210610,3171
768,국내도서,중국의 조용한 침공,8984079545,9.79E+12,3330,세종(세종서적),"클라이브 해밀턴 지음, 김희주 옮김","22,000","19,800","2,200",10%,"1,100점",20210604,1865
769,국내도서,나 혼자만 레벨업 4,K872730813,9.79E+12,7810,디앤씨웹툰비즈,"장성락(REDICE STUDIO) 지음, 추공 원작","14,500","13,050","1,450",10%,720점,20210429,8750
770,국내도서,왕초보도 바로 돈 버는 부동산 경매의 기술,K372738121,9.79E+12,3320,비즈니스북스,정민우.유근용 지음,"19,000","17,100","1,900",10%,950점,20210219,11179
771,국내도서,에그박사 3,K012738287,9.79E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수","12,000","10,800","1,200",10%,600점,20210204,10195
772,국내도서,욕 좀 하는 이유나,8962472066,9.79E+12,74810,위즈덤하우스,"류재향 지음, 이덕화 그림","11,200","10,080","1,120",10%,560점,20191213,8103
773,국내도서,크리스토퍼 놀란 : 감독이 참여한 첫 공식 도서,K172734065,9.79E+12,3680,제우미디어,"톰 숀 지음, 윤철희 옮김, 조 퍼글리스 사진, 전종혁 감수, 크리스토퍼 놀란 대담","33,000","31,350","1,650",5%,"1,650점",20210818,1860
774,국내도서,수평으로 함께 잠겨보려고,8936424629,9.79E+12,3810,창비,강지이 지음,"9,000","8,100",900,10%,450점,20210817,4230
775,국내도서,"화, 이해하면 사라진다",8974799294,9.79E+12,3150,불광출판사,일묵 지음,"16,000","14,400","1,600",10%,800점,20210721,1389
776,국내도서,괴수 8호 3 (스페셜 일러스트 카드 + 캐릭터 일러스트 카드 포함 특장판),K282733196,,,서울미디어코믹스(서울문화사),"마츠모토 나오야 지음, 유유리 옮김","5,500","4,950",550,10%,270점,20210723,1102
777,국내도서,단명소녀 투쟁기,K832733796,9.79E+12,3810,사계절,현호정 지음,"12,000","10,800","1,200",10%,600점,20210715,2045
778,국내도서,딱 한 번 읽고 바로 써먹는 30일 기초 영문법 1,K942730394,9.79E+12,13740,비에이블,아티엔바나나(르네) 지음,"19,500","17,550","1,950",10%,970점,20210402,2458
779,국내도서,좋은 기업을 넘어 위대한 기업으로 (20주년 뉴에디션),8934989793,9.79E+12,3320,김영사,"짐 콜린스 지음, 이무열 옮김","18,000","16,200","1,800",10%,900점,20210322,7991
780,국내도서,모래알만 한 진실이라도,K642836467,9.79E+12,3810,세계사,박완서 지음,"16,000","14,400","1,600",10%,800점,20201207,11736
781,국내도서,이기동 영어 구동사 연구,8936321153,9.79E+12,3740,교문사,이기동 지음,"26,000","26,000",0,0%,0점,20201201,10205
782,국내도서,흔한남매 6,K062633309,9.79E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","12,000","10,800","1,200",10%,600점,20201015,19436
783,국내도서,사랑의 기술,8931011628,9.79E+12,3180,문예출판사,"에리히 프롬 지음, 황문수 옮김","16,000","14,400","1,600",10%,800점,20190819,32616
784,국내도서,우리나라 지도 / 세계 지도 (양면 벽보),K612434944,8.81E+12,1,새샘,새샘 편집부 엮음,"4,500","3,150","1,350",30%,40점,20160321,5125
785,국내도서,절제의 성공학,8992382138,9.79E+12,13320,바람,"미즈노 남보쿠 지음, 류건 엮음, 권세진 옮김","11,500","10,350","1,150",10%,570점,20130725,21583
786,국내도서,"기계, 권력, 사회",8997186825,9.79E+12,93330,사월의책,박승일 지음,"22,000","19,800","2,200",10%,"1,100점",20210810,1822
787,국내도서,팔도 유람기 (워터프루프북),8937419378,9.79E+12,4810,민음사,"서유구 외 12인 지음, 이종묵 외 옮김","13,000","11,700","1,300",10%,650점,20210730,1874
788,국내도서,만화 그리는 법,K362733239,9.79E+12,4810,유유,소복이 지음,"10,000","9,000","1,000",10%,500점,20210804,2236
789,국내도서,바빌론의 역사,K772733031,9.79E+12,3910,더숲,"카렌 라드너 지음, 서경의 옮김, 유흥태 감수","18,000","16,200","1,800",10%,900점,20210817,2429
790,국내도서,오타쿠에게 사랑은 어려워 10,K612733925,9.79E+12,,레진코믹스(레진엔터테인먼트),"후지타 지음, 김진희 옮김","8,500","7,650",850,10%,420점,20210719,2081
791,국내도서,가상 면접 사례로 배우는 대규모 시스템 설계 기초,8966263151,9.79E+12,93000,인사이트,"알렉스 쉬 지음, 이병준 옮김","24,000","21,600","2,400",10%,"1,200점",20210728,6485
792,국내도서,수박,8955826192,9.79E+12,74810,길벗어린이,김영진 지음,"13,000","11,700","1,300",10%,650점,20210730,2338
793,국내도서,호라이호라이,K802733375,9.79E+12,77810,사계절,서현 지음,"14,000","12,600","1,400",10%,700점,20210708,3763
794,국내도서,파리에서 도시락을 파는 여자,K422732550,9.79E+12,3320,다산북스,켈리 최 지음,"16,000","14,400","1,600",10%,800점,20210623,14593
795,국내도서,타인의 집,893643845X,9.79E+12,3810,창비,손원평 지음,"14,000","12,600","1,400",10%,700점,20210618,3591
796,국내도서,2021 산업안전기사 실기 + 무료동영상 + 핸드북,K572738734,9.79E+12,13550,구민사,최윤정 지음,"34,000","30,600","3,400",10%,"1,700점",20210215,982
797,국내도서,New Everyday English Book 2,8976681886,9.79E+12,3740,신구문화사,English Textbook Committee 지음,"15,000","15,000",0,0%,0점,20120310,1445
798,국내도서,소년과 두더지와 여우와 말,8997381679,9.79E+12,7840,상상의힘,"찰리 맥커시 지음, 이진경 옮김","18,000","16,200","1,800",10%,900점,20200420,36716
799,국내도서,지구에서 한아뿐,K072635131,9.79E+12,3810,난다,정세랑 지음,"13,000","11,700","1,300",10%,650점,20190731,24635
800,국내도서,가부키초 배드 트립,K682733118,9.79E+12,,㈜에이블웍스C&C,나기사 에이지 지음,"6,000","5,400",600,10%,300점,20210720,3475
801,국내도서,-10KG 밀가루 단식,K252732346,9.79E+12,13590,용감한까치,최선녀 지음,"19,800","17,820","1,980",10%,990점,20210625,2587
802,국내도서,"우리, 이토록 작은 존재들을 위하여",8954679927,9.79E+12,3840,문학동네,"사샤 세이건 지음, 홍한별 옮김","16,000","14,400","1,600",10%,800점,20210604,4467
803,국내도서,꽁꽁꽁 좀비,K582731354,9.79E+12,77810,책읽는곰,윤정주 지음,"13,000","11,700","1,300",10%,650점,20210531,5733
804,국내도서,영단기 토익 기본서 RC (한정판),K892638486,9.79E+12,13740,커넥츠영단기,정재현 지음,"17,500","15,750","1,750",10%,870점,20200306,8207
805,국내도서,우리는 마요네즈가 아니에요,8964963547,9.79E+12,43830,탐,"이마이 마사코 지음, 윤수정 옮김","12,000","10,800","1,200",10%,600점,20171205,476
