순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"413","국내도서","기억 안아주기","8967358377","9788967358372","03180","글항아리","최연호 지음","18,000","16,200","1,800","10%","900점","20201207","1642"
"414","국내도서","공부란 무엇인가","K422631839","9791190030632","03100","어크로스","김영민 지음","16,000","14,400","1,600","10%","800점","20200826","12440"
"415","국내도서","우리 아기 오감발달 동물농장 사운드북","K162532536","8809264180921","1","어스본코리아","샘 태플린 지음, 페데리카 아이오사 그림","19,000","15,200","3,800","20%","570점","20180411","72834"
"416","국내도서","설민석의 한국사 대모험 1","K512536564","9791195794799","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","9,800","8,820","980","10%","490점","20170123","23363"
"417","국내도서","악플 전쟁","8997798138","9788997798131","74810","별숲","이규희 지음, 한수진 그림","10,000","9,000","1,000","10%","500점","20130826","10561"
"418","국내도서","키르케","K482639535","9791190582308","03840","이봄","매들린 밀러 지음, 이은선 옮김","17,000","15,300","1,700","10%","850점","20200528","18618"
"419","국내도서","2021 어린 왕자 탁상달력 (일반형)","K942633229","8809529011717","1","북엔(BOOK&_)","미르북컴퍼니 편집부 지음","7,500","4,500","3,000","40%","70점","20201106","844"
"420","국내도서","기도의 자리로","8953138744","9788953138742","04230","두란노","C. S. 루이스 지음, 윤종석 옮김","10,000","9,000","1,000","10%","500점","20201021","5474"
"421","국내도서","팬케이크 레시피 230","K592530158","9791195761173","14590","북스토리라이프","주부의 벗사 지음, 용동희 옮김","4,500","4,050","450","10%","220점","20170425","762"
"422","국내도서","코로나로 아이들이 잃은 것들","K702633126","9791191221008","13590","덴스토리(Denstory)","김현수 지음","15,000","13,500","1,500","10%","750점","20201115","2385"
"423","국내도서","2021 선재국어 기출실록 (해설 통합형)","K582632952","9791165761554","14710","에스티유니타스","이선재.선재국어연구소 지음","45,000","40,500","4,500","10%","450점","20200915","2661"
"424","국내도서","만남은 지겹고 이별은 지쳤다","K212630804","9791197080890","","떠오름","색과 체 지음","13,800","12,420","1,380","10%","690점","20200623","3911"
"425","국내도서","백종원이 추천하는 집밥 메뉴 애장판","K942631725","9791164380381","13590","서울문화사","백종원 지음","32,000","28,800","3,200","10%","1,600점","20200807","11700"
"426","국내도서","2020 하반기 최신판 해커스공기업 단기 합격 NCS 기본서 직업기초능력평가 + 직무수행능력평가","8969651721","9788969651723","13320","해커스공기업","김소원 외 지음","19,800","17,820","1,980","10%","990점","20200702","3223"
"427","국내도서","나, 여기 있어요","K072737264","9791187064596","07810","교양인","디담.브장 지음","16,000","14,400","1,600","10%","800점","20201225","679"
"428","국내도서","90일 밤의 미술관","K922633823","9791157686629","03600","동양북스(동양문고)","이용규 외 지음","18,500","16,650","1,850","10%","920점","20201102","2330"
"429","국내도서","오늘도 나무를 그리다","K052735215","9791190779197","13650","진선아트북","김충원 지음","12,000","10,800","1,200","10%","600점","20201117","978"
"430","국내도서","오리진","8965964008","9788965964001","03400","흐름출판","루이스 다트넬 지음, 이충호 옮김","20,000","18,000","2,000","10%","1,000점","20200920","5060"
"431","국내도서","설민석의 세계사 대모험 5","K832638340","9791196893132","77900","단꿈아이","설민석.잼 스토리 지음, 박성일 그림","12,000","10,800","1,200","10%","600점","20200415","6464"
"432","국내도서","스코프 베이킹북","K652736772","9791160075533","13590","한즈미디어(한스미디어)","조나단 타운젠드 지음","26,000","23,400","2,600","10%","1,300점","20201204","1801"
"433","국내도서","프리즘","K782632029","9791191071030","03810","은행나무","손원평 지음","13,500","12,150","1,350","10%","670점","20200915","6337"
"434","국내도서","해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝)","8965422752","9788965422754","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20190213","19025"
"435","국내도서","능력주의와 불평등","8968801428","9788968801426","03300","교육공동체벗","홍세화 외 지음","14,000","12,600","1,400","10%","700점","20201120","5163"
"436","국내도서","슈퍼리치들에게 배우는 돈 공부","K222735248","9791158740993","03320","미디어숲","신진상 지음","16,800","15,120","1,680","10%","840점","20210110","1189"
"437","국내도서","백년운동","K812636693","9791196834005","03470","아티잔","정선근 지음","19,500","17,550","1,950","10%","970점","20191101","49148"
"438","국내도서","2021 써니 행정법총론 SOS (Summary Of Sunny, 써니 요약집)","K652735143","9791160182521","13360","지금(도서출판)","박준철 지음","23,000","20,700","2,300","10%","1,150점","20201204","1237"
"439","국내도서","2021 독해 1000제 - 전2권","K132633221","9791162050958","14740","심슨북스","심우철 지음","36,000","32,400","3,600","10%","1,800점","20201110","1445"
"440","국내도서","라이브 커머스 성공 전략","K872633809","9791190179393","03320","서사원","이현숙 지음","15,000","13,500","1,500","10%","750점","20201005","972"
"441","국내도서","정재승의 인간 탐구 보고서 3","8950983095","9788950983093","74400","아울북","정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580","10%","790점","20200422","8133"
"442","국내도서","푸른 사자 와니니","8936442805","9788936442804","73810","창비","이현 지음, 오윤화 그림","10,800","9,720","1,080","10%","540점","20150625","71196"
"443","국내도서","당신은 너무 늦게 깨닫지 않기를","K912735584","9791190908825","03180","위즈덤하우스","아서 P. 시아라미콜리.캐서린 케첨 지음, 박단비 옮김","18,000","16,200","1,800","10%","900점","20201120","1180"
"444","국내도서","강남 사장님","8949121921","9788949121925","74800","비룡소","이지음 지음, 국민지 그림","11,000","9,900","1,100","10%","550점","20200717","16581"
"445","국내도서","완전학습 바이블","K842632478","9791130631134","03370","다산에듀","임작가 지음","17,000","15,300","1,700","10%","850점","20200818","11992"
"446","국내도서","이상한 과자 가게 전천당 5","K522638585","9791164062065","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20200320","13260"
"447","국내도서","말의 결","K202633229","9791197051135","03800","밀리언서재","이주리 지음","15,000","13,500","1,500","10%","750점","20201015","657"
"448","국내도서","캐털리스트","8954675697","9788954675697","03320","문학동네","조나 버거 지음, 김원호 옮김","18,000","16,200","1,800","10%","900점","20201123","1217"
"449","국내도서","인생독본 1~2 박스 세트 - 전2권","8954675476","9788954675475","04890","문학동네","레프 니콜라예비치 톨스토이 지음, 박형규 옮김","43,000","38,700","4,300","10%","2,150점","20201105","2868"
"450","국내도서","사랑이 한 일","8954675573","9788954675574","03810","문학동네","이승우 지음","14,000","12,600","1,400","10%","700점","20201110","3809"
"451","국내도서","극락왕생 1","8954674917","9788954674911","07810","문학동네","고사리박사 지음","12,000","10,800","1,200","10%","600점","20201014","7214"
"452","국내도서","딸이 아니라 나를 좋아한다고?! 1","K742736000","9791166112799","","㈜소미미디어","노조미 코타 지음, 기우니우 그림, 현노을 옮김","9,800","8,820","980","10%","490점","20201216","750"
"453","국내도서","밍꼬발랄 공소시효 2","K272736661","9791190980241","","겜툰","밍꼬발랄 지음, 라임스튜디오 그림, 주상일 글","12,000","10,800","1,200","10%","600점","20201202","1341"
"454","국내도서","원펀맨 One Punch Man 22","K052633712","9791136241375","","대원씨아이(만화)","ONE 지음, 무라타 유스케 그림","5,000","4,500","500","10%","250점","20201027","3791"
"455","국내도서","50대 사건으로 보는 돈의 역사","K502635582","9791135422225","03320","로크미디어","홍춘욱 지음","17,800","16,020","1,780","10%","890점","20190424","13690"
"456","국내도서","고깔모자의 아틀리에 7","K862737267","9791134866242","","학산문화사(만화)","시라하마 카모메 지음","5,000","4,500","500","10%","250점","20201217","1026"
"457","국내도서","5분 뚝딱 철학 : 생각의 역사","K342736332","9791190238311","03100","스마트북스","김필영 지음","18,500","16,650","1,850","10%","920점","20201223","7904"
"458","국내도서","이상한 과자 가게 전천당 6","K692638585","9791164062072","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20200320","12822"
"459","국내도서","해리 포터 시리즈 1~4편 박스 세트 - 전10권 (무선)","8983927720","9788983927729","","문학수첩","J.K. 롤링 지음, 강동혁 옮김","93,000","83,700","9,300","10%","4,650점","20191119","10362"
"460","국내도서","못 참는 아이 욱하는 부모","K192833686","9788997396658","13590","코리아닷컴(Korea.com)","오은영 지음","16,800","15,120","1,680","10%","840점","20160501","31932"
"461","국내도서","어쨌든 귀여워 11","K262736582","9791166112560","07830","㈜소미미디어","하타 켄지로 지음, YDJ 옮김","5,000","4,500","500","10%","250점","20201210","503"
"462","국내도서","안녕, 소중한 사람","K602633470","9791197037122","03810","북로망스","정한경 지음","15,000","13,500","1,500","10%","750점","20200916","8736"
"463","국내도서","영어 단어의 결정적 뉘앙스들","8960498610","9788960498617","14740","사람in","케빈 강.해나 변 지음","15,000","13,500","1,500","10%","750점","20200910","9512"
"464","국내도서","경제금융용어 700선","K012632571","9791155383933","03320","한국은행","한국은행 편집부 엮음","8,000","7,760","240","3%","0점","20230201","22976"
"465","국내도서","한밤중 달빛 식당","8949161966","9788949161969","74800","비룡소","이분희 지음, 윤태규 그림","12,000","10,800","1,200","10%","600점","20180315","35081"
"466","국내도서","그냥 좋으니까 좋아","K292736002","9791191119848","03810","위즈덤하우스","조유미 지음","14,500","13,050","1,450","10%","720점","20201207","1042"
"467","국내도서","아무것도 안 하는 녀석들","8932037825","9788932037820","73810","문학과지성사","김려령 지음, 최민호 그림","12,000","10,800","1,200","10%","600점","20201030","3442"
"468","국내도서","역사의 쓸모","K152635416","9791130621968","03900","다산초당(다산북스)","최태성 지음","15,000","13,500","1,500","10%","750점","20190614","47618"
"469","국내도서","미움받을 용기 (반양장)","8996991341","9788996991342","13180","인플루엔셜(주)","기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490","10%","740점","20141117","117623"
"470","국내도서","그 환자","K262631039","9791196756949","03840","시월이일","재스퍼 드윗 지음, 서은원 옮김","14,000","12,600","1,400","10%","700점","20200812","4732"
"471","국내도서","골든 크로스","K872735332","9791157062041","03320","메디치미디어","이광수.최경영 지음","16,000","14,400","1,600","10%","800점","20201101","686"
