순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"165","국내도서","해커스 토익 RC 리딩 READING","8965423341","9788965423348","13740","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","18,800","16,920","1,880","10%","940점","20200102","42034"
"166","국내도서","오은영의 화해","K472836123","9788997396870","03180","코리아닷컴(Korea.com)","오은영 지음","16,000","14,400","1,600","10%","800점","20190110","32510"
"167","국내도서","나는 오늘도 너에게 화를 냈다","8952242432","9788952242433","13850","살림","최민준 지음","17,000","15,300","1,700","10%","850점","20201019","5564"
"168","국내도서","7대 이슈로 보는 돈의 역사 2","K182633022","9791135489532","03320","로크미디어","홍춘욱 지음","17,800","16,020","1,780","10%","890점","20201104","2706"
"169","국내도서","해커스 토익 실전 1000제 1 RC Reading 문제집 (리딩)","8965422639","9788965422631","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20200423","40338"
"170","국내도서","피프티 피플","8936434241","9788936434243","03810","창비","정세랑 지음","14,000","12,600","1,400","10%","700점","20161121","15716"
"171","국내도서","2030 축의 전환","K262830490","9788901246086","03320","리더스북","마우로 기옌 지음, 우진하 옮김","18,000","16,200","1,800","10%","900점","20201016","26480"
"172","국내도서","우리가 날씨다","8937479982","9788937479984","03300","민음사","조너선 사프란 포어 지음, 송은주 옮김","16,000","14,400","1,600","10%","800점","20201029","2130"
"173","국내도서","오늘 하루만이라도","8932037841","9788932037844","03810","문학과지성사","황동규 지음","9,000","8,100","900","10%","450점","20201026","1676"
"174","국내도서","타인에 대한 연민","8925589818","9788925589817","03100","알에이치코리아(RHK)","마사 C. 누스바움 지음, 임현경 옮김","16,800","15,120","1,680","10%","840점","20200915","6322"
"175","국내도서","어른의 어휘력","K102631725","9791190710053","03800","앤의서재","유선경 지음","16,500","14,850","1,650","10%","820점","20200815","13869"
"176","국내도서","킹 세종 더 그레이트","K472633707","9791197163302","03840","핏북","조 메노스키 지음, 정윤희, 정다솜, Stella Cho 외 옮김","14,000","12,600","1,400","10%","700점","20201009","4183"
"177","국내도서","재무제표 모르면 주식투자 절대로 하지마라","K042636037","9791190242271","13320","베가북스","사경인 지음","19,800","17,820","1,980","10%","990점","20200110","20432"
"178","국내도서","만복이네 떡집","8949161346","9788949161341","74800","비룡소","김리리 지음, 이승현 그림","11,000","9,900","1,100","10%","550점","20100528","73933"
"179","국내도서","원피스 97","K182633807","9791136244956","","대원씨아이(만화)","오다 에이치로 저자","5,000","4,500","500","10%","250점","20200924","9910"
"180","국내도서","영단기 토익 실전 1000제 1 RC 문제집 + 해설집","K122635029","9791163713975","13740","커넥츠영단기","영단기 연구소 엮음","11,000","9,900","1,100","10%","550점","20190626","12038"
"181","국내도서","진실에 갇힌 남자","K342633120","9791158791490","03840","북로드","데이비드 발다치 지음, 김지선 옮김","14,800","13,320","1,480","10%","740점","20201109","1198"
"182","국내도서","시냅스 독서법","K832633510","9791164841844","03370","매일경제신문사","박민근 지음","17,000","15,300","1,700","10%","850점","20201112","910"
"183","국내도서","부의 대이동","K922631278","9791196831080","03320","페이지2(page2)","오건영 지음","17,000","15,300","1,700","10%","850점","20200723","15335"
"184","국내도서","데일 카네기 인간관계론","K032636279","9791187142560","03320","현대지성","데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150","10%","570점","20191007","99865"
"185","국내도서","설민석의 한국사 대모험 14","K742630570","9791165382674","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20200708","11877"
"186","국내도서","천 개의 파랑","K882632470","9791190090261","03810","허블","천선란 지음","14,000","12,600","1,400","10%","700점","20200819","37879"
"187","국내도서","부의 추월차선","8994702342","9788994702346","13320","토트","엠제이 드마코 지음, 신소영 옮김","15,000","13,500","1,500","10%","750점","20130820","28879"
"188","국내도서","영단기 토익 실전 1000제 1 LC 문제집 + 해설집","K282635029","9791163713982","13740","커넥츠영단기","영단기 연구소 엮음","11,000","9,900","1,100","10%","550점","20190626","11007"
"189","국내도서","사이다 수업","K352633126","9791164446247","14370","박문각","송수연.구영모 지음","18,000","16,200","1,800","10%","900점","20201116","647"
"190","국내도서","페스트","8937462672","9788937462672","04800","민음사","알베르 카뮈 지음, 김화영 옮김","14,000","12,600","1,400","10%","700점","20110325","33799"
"191","국내도서","2020 하반기 최신판 해커스공기업 단기 합격 NCS 기본서 직업기초능력평가 + 직무수행능력평가","8969651721","9788969651723","13320","해커스공기업","김소원 외 지음","19,800","17,820","1,980","10%","990점","20200702","3223"
"192","국내도서","멋진 신세계","8973814729","9788973814725","03840","(주)태일소담출판사","올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380","10%","690점","20150612","45542"
"193","국내도서","권력은 사람의 뇌를 바꾼다","8959065854","9788959065851","03300","인물과사상사","강준만 지음","17,000","15,300","1,700","10%","850점","20201026","1155"
"194","국내도서","그럼에도 나는 아파트를 사기로 했다","K502633515","9791164841868","03320","매일경제신문사","박성혜(훨훨) 지음","16,500","14,850","1,650","10%","820점","20201105","3000"
"195","국내도서","철학의 숲","K452632693","9791189584795","43100","포레스트북스","브렌던 오도너휴 지음, 허성심 옮김","16,000","14,400","1,600","10%","800점","20200826","6603"
"196","국내도서","부부가 둘 다 놀고 있습니다","K972633825","9791196946586","03810","몽스북","편성준 지음","14,900","13,410","1,490","10%","740점","20201030","1816"
"197","국내도서","1타 7피 주식 초보 최고 계략","K392633011","9791188754328","03320","에프엔미디어","박성현 지음","16,000","14,400","1,600","10%","800점","20201025","2947"
"198","국내도서","코로나로 아이들이 잃은 것들","K702633126","9791191221008","13590","덴스토리(Denstory)","김현수 지음","15,000","13,500","1,500","10%","750점","20201115","2385"
"199","국내도서","영어 회화의 결정적 단어들","8960498319","9788960498310","14740","사람in","서영조 지음","18,000","16,200","1,800","10%","900점","20200306","21758"
"200","국내도서","기분이 태도가 되지 않게","8901243652","9788901243658","03180","갤리온","레몬심리 지음, 박영란 옮김","14,000","12,600","1,400","10%","700점","20200630","20207"
"201","국내도서","만남은 지겹고 이별은 지쳤다","K212630804","9791197080890","","떠오름","색과 체 지음","13,800","12,420","1,380","10%","690점","20200623","3911"
"202","국내도서","공부머리 독서법","K722532337","9791196316808","03370","책구루","최승필 지음","16,500","14,850","1,650","10%","820점","20180503","51180"
"203","국내도서","초등 노트 필기의 기술","K132633315","9791197139666","13590","멀리깊이","서휘경 외 지음","14,800","13,320","1,480","10%","740점","20201028","3612"
"204","국내도서","아주 오래된 유죄","K402735583","9791160404418","03300","한겨레출판","김수정 지음","15,000","13,500","1,500","10%","750점","20201111","1869"
"205","국내도서","악플 전쟁","8997798138","9788997798131","74810","별숲","이규희 지음, 한수진 그림","10,000","9,000","1,000","10%","500점","20130826","10561"
"206","국내도서","라면을 먹으면 숲이 사라져","K552633819","9791158362072","74530","책읽는곰","최원형 지음, 이시누 그림","13,000","11,700","1,300","10%","650점","20201023","17792"
"207","국내도서","스노볼 (양장)","893647829X","9788936478292","03810","창비","박소영 지음","14,800","13,320","1,480","10%","740점","20201023","938"
"208","국내도서","메종일각 신장판 15","K632735140","9791136727602","47830","서울미디어코믹스(서울문화사)","다카하시 루미코 지음, 김동욱 옮김","7,500","6,750","750","10%","370점","20201120","1325"
"209","국내도서","유랑의 달","K772633924","9791191071115","03830","은행나무","나기라 유 지음, 정수윤 옮김","15,000","13,500","1,500","10%","750점","20201028","2095"
"210","국내도서","장애의 역사","896262351X","9788962623512","03330","동아시아","킴 닐슨 지음, 김승섭 옮김","18,000","16,200","1,800","10%","900점","20201105","2650"
"211","국내도서","물질의 물리학","8934920106","9788934920106","03420","김영사","한정훈 지음","15,800","14,220","1,580","10%","790점","20200925","2991"
"212","국내도서","아는 만큼 당첨되는 청약의 기술","K782632828","9791165212742","13320","길벗","정숙희 지음","18,000","16,200","1,800","10%","900점","20200902","3039"
"213","국내도서","김미경의 리부트","8901243660","9788901243665","03320","웅진지식하우스","김미경 지음","16,000","14,400","1,600","10%","800점","20200701","17933"
"214","국내도서","나는 나로 살기로 했다 (100만 부 기념 클래식 에디션)","K162638125","9791187119845","03810","마음의숲","김수현 지음","13,800","12,420","1,380","10%","690점","20161125","46760"
"215","국내도서","천 개의 아침","8960906514","9788960906518","03840","마음산책","메리 올리버 지음, 민승남 옮김","13,000","11,700","1,300","10%","650점","20201125","5902"
"216","국내도서","최고의 그림을 그리는 방법","8931463219","9788931463217","13600","영진.com(영진닷컴)","무로이 야스오 지음, 김재훈 옮김","16,000","14,400","1,600","10%","800점","20201023","6592"
"217","국내도서","위기의 시대, 돈의 미래","890124571X","9788901245713","03320","리더스북","짐 로저스 지음, 전경아 옮김","17,500","15,750","1,750","10%","870점","20201120","6142"
"218","국내도서","2020 김승옥문학상 수상작품집","8954674968","9788954674966","03810","문학동네","김금희 외 지음","10,000","9,000","1,000","10%","500점","20200928","2556"
"219","국내도서","2021 선재국어 기출실록 (해설 통합형)","K582632952","9791165761554","14710","에스티유니타스","이선재.선재국어연구소 지음","45,000","40,500","4,500","10%","450점","20200915","2661"
"220","국내도서","이상한 과자 가게 전천당 8","K782632928","9791164062287","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20200907","10748"
"221","국내도서","책냥이의 엄마표 과학 놀이","K222633414","9791190179430","13590","서사원","이정화 지음, 김정미 감수","18,000","16,200","1,800","10%","900점","20201029","1850"
"222","국내도서","다정한 매일매일","K272735112","9791160262087","03810","작가정신","백수린 지음","14,800","13,320","1,480","10%","740점","20201124","2824"
"223","국내도서","해커스 토익 실전 1000제 1 LC Listening 문제집 (리스닝)","8965422612","9788965422617","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20181126","34324"
