순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
295,국내도서,2023 전한길 한국사 합격생 필기노트 (스프링),K662838273,9.79119E+12,13910,전한길한국사,전한길 지음,"15,000","13,500","1,500",10%,750점,20220620,23544
296,국내도서,비탈릭 부테린 지분증명,K612838631,9.79119E+12,3320,여의도책방,"비탈릭 부테린 지음, 블리츠랩스 옮김, 정우현 감수","22,000","19,800","2,200",10%,"1,100점",20220927,3522
297,국내도서,영어 감정 표현 사전,K172838704,9.79117E+12,3740,길벗이지톡,"샘 노리스 지음, 정병선 옮김","27,000","24,300","2,700",10%,"1,350점",20220630,10595
298,국내도서,기브앤테이크 Give and Take,8962605813,9.78896E+12,13320,생각연구소,"애덤 그랜트 지음, 윤태준 옮김","17,500","15,750","1,750",10%,870점,20130607,32120
299,국내도서,스페이스 (논)픽션,K662839509,9.79119E+12,3810,마티,정지돈 지음,"17,000","15,300","1,700",10%,850점,20221010,2840
300,국내도서,해빙 잇 올,K432838553,9.79116E+12,3190,부커,"존 아사라프 지음, 박선주 옮김","16,000","14,400","1,600",10%,800점,20220830,3857
301,국내도서,일본어 무작정 따라하기 완전판,K712838735,9.79117E+12,3730,길벗이지톡,후지이 아사리 지음,"26,000","23,400","2,600",10%,"1,300점",20220805,33169
302,국내도서,2022.2023 큰별쌤 최태성의 별★별한국사 7일의 기적 한국사능력검정시험 심화(1.2.3급),K022837990,9.79114E+12,13910,이투스북,최태성 지음,"15,500","13,950","1,550",10%,770점,20220408,21928
303,국내도서,랑과 나의 사막,K572830160,9.79117E+12,4810,현대문학,천선란 지음,"13,000","11,700","1,300",10%,650점,20221025,17584
304,국내도서,흔해빠진 직업으로 세계최강 12,K502839405,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"시라코메 료 지음, 타카야Ki 그림, 김장준 옮김","8,200","7,380",820,10%,410점,20221010,3369
305,국내도서,과거가 남긴 우울 미래가 보낸 불안,K092838924,9.79119E+12,3180,유노북스,김아라 지음,"17,000","15,300","1,700",10%,850점,20220804,10592
306,국내도서,원피스 102,K442838282,9.79117E+12,,대원씨아이(만화),오다 에이치로 지음,"5,500","4,950",550,10%,270점,20220627,31502
307,국내도서,무조건 수익 내는 부동산 실전 경매,K432839987,9.79114E+12,13320,길벗,나땅(이소라) 지음,"20,000","18,000","2,000",10%,"1,000점",20220925,6105
308,국내도서,땅콩일기 2,K782839565,9.79119E+12,3810,아침달,쩡찌 지음,"18,000","16,200","1,800",10%,900점,20220831,10132
309,국내도서,"뇌, 욕망의 비밀을 풀다",K452636076,9.79116E+12,3320,비즈니스북스,"한스-게오르크 호이젤 지음, 강영옥 외 옮김","18,000","16,200","1,800",10%,900점,20191004,30662
310,국내도서,쇼타 형아 1,K022838634,9.79114E+12,,서울미디어코믹스(서울문화사),"나카야마 미유키 지음, 심이슬 옮김","6,500","5,850",650,10%,320점,20220830,13117
311,국내도서,말의 알고리즘,K262838568,9.79119E+12,3190,한밤의책,고은미.김정호 지음,"15,000","13,500","1,500",10%,750점,20220620,10686
312,국내도서,ETS 토익 기출 VOCA 출제기관 공식수험서,8917229816,9.78892E+12,,(주)YBM(와이비엠),ETS 지음,"12,900","11,610","1,290",10%,640점,20180605,32997
313,국내도서,2023 쓰면 쓸수록 돈이 모이는 가계부,K562839189,8.80985E+12,1,카시오페아,안선우 지음,"16,000","11,200","4,800",30%,160점,20220915,6206
314,국내도서,부동산 하락장에서 살아남기,K992839837,9.7912E+12,3320,재유,대치동 키즈 지음,"17,000","15,300","1,700",10%,850점,20221111,4541
315,국내도서,가치 있는 삶,893247477X,9.78893E+12,3100,을유문화사,"마리 루티 지음, 이현경 옮김","16,000","14,400","1,600",10%,800점,20220925,5546
316,국내도서,멘탈이 강해지는 연습,K452838537,9.79117E+12,3190,서삼독,"데이먼 자하리아데스 지음, 김미정 옮김","15,000","13,500","1,500",10%,750점,20220822,12890
317,국내도서,도올주역강해,898264153X,9.78898E+12,3140,통나무,김용옥 지음,"39,000","35,100","3,900",10%,"1,950점",20220725,15937
318,국내도서,그리스 로마 신화 30 : 기나긴 모험 그 끝의 이야기,8950971658,9.78895E+12,74800,아울북,"박시연 지음, 최우빈 그림, 김헌 감수","15,000","13,500","1,500",10%,750점,20220914,9488
319,국내도서,어둠을 걷는 아이들,K942839668,9.79116E+12,74840,책읽는곰,"크리스티나 순토르밧 지음, 천미나 옮김","16,000","14,400","1,600",10%,800점,20220901,8750
320,국내도서,마이클 모부신 운과 실력의 성공 방정식,K022636061,9.79119E+12,3320,에프엔미디어,"마이클 J. 모부신 지음, 이건.박성진.정채진 옮김, 신진오 감수","18,000","16,200","1,800",10%,900점,20190920,7549
321,국내도서,푸른 사자 와니니,8936442805,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20150625,75341
322,국내도서,세상 쉬운 영문법,K182839995,9.79119E+12,13740,시간과공간사,윤여홍 지음,"19,800","17,820","1,980",10%,990점,20221020,6140
323,국내도서,달러구트 꿈 백화점 1 (레인보우 에디션),K472838938,9.79117E+12,3810,팩토리나인,이미예 지음,"13,800","12,420","1,380",10%,690점,20200708,145452
324,국내도서,사진의 용도,K542839727,9.79119E+12,3860,1984Books,"아니 에르노.마크 마리 지음, 신유진 옮김","14,000","12,600","1,400",10%,700점,20221015,5837
325,국내도서,해리 포터와 불사조 기사단 (일러스트 에디션),8983921951,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 짐 케이 외 그림, 강동혁 옮김","55,000","49,500","5,500",10%,"2,750점",20221031,4443
326,국내도서,"박테리아에서 바흐까지, 그리고 다시 박테리아로",K982839837,9.79117E+12,93400,바다출판사,"대니얼 C. 데닛 지음, 신광복 옮김","48,000","43,200","4,800",10%,"2,400점",20220925,3598
327,국내도서,미술관을 빌려드립니다 : 프랑스 편,K052839085,9.79119E+12,4600,더블북,이창용 지음,"19,500","17,550","1,950",10%,970점,20221005,8833
328,국내도서,기억 전달자,8949120747,9.78895E+12,43840,비룡소,"로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200",10%,600점,20070518,54774
329,국내도서,내가 틀릴 수도 있습니다,K822837807,9.79113E+12,3100,다산초당(다산북스),"비욘 나티코 린데블라드 지음, 토마스 산체스 그림, 박미경 옮김","16,000","14,400","1,600",10%,800점,20220418,43650
330,국내도서,지적 대화를 위한 넓고 얕은 지식 1,K992636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,85077
331,국내도서,백년운동,K812636693,9.7912E+12,3470,아티잔,정선근 지음,"19,500","17,550","1,950",10%,970점,20191101,48603
332,국내도서,지리의 힘,8993178690,9.78899E+12,3300,사이,"팀 마샬 지음, 김미선 옮김","20,000","18,000","2,000",10%,"1,000점",20160810,50950
333,국내도서,이게 다 호르몬 때문이야,K472839475,9.79119E+12,13510,FIKALIFE(피카라이프),"마쓰무라 게이코 지음, 이은혜 옮김","15,000","13,500","1,500",10%,750점,20220930,4283
334,국내도서,시크릿,8952206509,9.78895E+12,3320,살림Biz,"론다 번 지음, 김우열 옮김","16,800","15,120","1,680",10%,840점,20070622,113141
335,국내도서,카미노 아일랜드,K362839485,9.79119E+12,3840,하빌리스,"존 그리샴 지음, 남명성 옮김","16,800","15,120","1,680",10%,840점,20220930,3320
336,국내도서,외계에서 온 펀자이씨,8954688527,9.78895E+12,4810,문학동네,엄유진 지음,"16,000","14,400","1,600",10%,800점,20220920,8815
337,국내도서,우리 글 바로 쓰기 1,8935661473,9.78894E+12,4710,한길사,이오덕 지음,"16,000","14,400","1,600",10%,800점,20091130,7773
338,국내도서,매일 만들어 먹고 싶은 식사샐러드,K912839990,9.79119E+12,13590,레시피팩토리,남정석 지음,"16,600","14,940","1,660",10%,830점,20220923,8765
339,국내도서,2023년 마티스가 취한 보들레르의 악의 꽃 탁상달력,K482839483,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","5,880","3,920",40%,90점,20220921,5471
340,국내도서,백 번 산 고양이 백꼬선생 1,K582838156,9.79117E+12,73810,우리학교,"정연철 지음, 오승민 그림","13,000","11,700","1,300",10%,650점,20220916,5954
341,국내도서,죽음의 수용소에서,8936811541,9.78894E+12,3180,청아출판사,"빅터 프랭클 지음, 이시형 옮김","9,800","8,820",980,10%,490점,20200530,62768
342,국내도서,신경 청소 혁명,K092531798,9.79116E+12,13510,비타북스,"구도 치아키 지음, 김은혜 옮김","14,000","12,600","1,400",10%,700점,20170705,6889
343,국내도서,넘버스 스틱!,8901264641,9.7889E+12,3320,웅진지식하우스,"칩 히스.칼라 스타 지음, 박슬라 옮김","17,000","15,300","1,700",10%,850점,20220923,4612
344,국내도서,"괜찮아, 분명 다 잘될 거야!",K982839484,9.7912E+12,3300,나비이펙트,"사이토 히토리 지음, 김진아 옮김","15,000","13,500","1,500",10%,750점,20220919,9717
345,국내도서,믹스 MIX 19,K592839440,9.79117E+12,,대원씨아이(만화),"아다치 미츠루 지음, 강동욱 옮김","5,500","4,950",550,10%,270점,20221020,5539
346,국내도서,미국 주식이 답이다 2023,K802839939,9.79119E+12,3320,페이지2(page2),장우석.이항영 지음,"20,000","18,000","2,000",10%,"1,000점",20221012,3097
347,국내도서,라이프 트렌드 2023 : 과시적 비소비,8960519464,9.78896E+12,13320,부키,김용섭 지음,"18,000","16,200","1,800",10%,900점,20221012,5422
348,국내도서,2023 전한길 한국사 3.0 기출문제집 - 전2권,K412838926,9.79119E+12,14910,전한길한국사,전한길 지음,"38,000","34,200","3,800",10%,"1,900점",20220810,13820
349,국내도서,한 여자,8932915709,9.78893E+12,3860,열린책들,"아니 에르노 지음, 정혜용 옮김","13,800","12,420","1,380",10%,690점,20120525,6335
350,국내도서,브라질에 비가 내리면 스타벅스 주식을 사라,K342837406,9.79119E+12,3320,에프엔미디어,"피터 나바로 지음, 이창식 옮김, 윤지호 감수","18,000","16,200","1,800",10%,900점,20220425,76693
351,국내도서,고깔모자의 아틀리에 10,K692839810,9.79117E+12,,학산문화사(만화),시라하마 카모메 지음,"6,000","5,400",600,10%,300점,20221007,3138
352,국내도서,오늘도 고바야시 서점에 갑니다,K842838243,9.79119E+12,3830,현익출판,"가와카미 데쓰야 지음, 송지현 옮김","15,000","13,500","1,500",10%,750점,20220831,6084
353,국내도서,경제금융용어 700선,K012632571,9.79116E+12,3320,한국은행,한국은행 편집부 엮음,"8,000","7,760",240,3%,0점,20230201,24145
354,국내도서,잃어버린 게놈을 찾아서,8960515124,9.78896E+12,3470,부키,"스반테 페보 지음, 김명주 옮김","18,000","16,200","1,800",10%,900점,20150930,3157
355,국내도서,"반짝이는 하루, 그게 오늘이야",K602839590,9.79116E+12,3800,미디어숲,"레슬리 마샹 지음, 김지혜 옮김","16,800","15,120","1,680",10%,840점,20221020,2818
356,국내도서,봇치·더·록! 1,K232839496,9.79117E+12,,대원씨아이(만화),하마지 아키 지음,"8,000","7,200",800,10%,400점,20220928,26313
357,국내도서,난중일기,K192838129,9.79116E+12,3900,스타북스,"이순신 지음, 장윤철 옮김","15,000","13,500","1,500",10%,750점,20220727,4402
358,국내도서,서찰을 전하는 아이,897184664X,9.78897E+12,74810,푸른숲주니어,"한윤섭 지음, 백대승 그림, 전국초등사회교과 모임 감수","12,000","10,800","1,200",10%,600점,20111031,29622
359,국내도서,임신 출산 육아 대백과 (2022~2023년 개정판),8915108167,9.78892E+12,13590,삼성출판사,삼성출판사 편집부 엮음,"19,500","17,550","1,950",10%,970점,20220731,22207
360,국내도서,미움받을 용기 (반양장),8996991341,9.789E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,118196
361,국내도서,관계를 읽는 시간,K932534382,9.79116E+12,3180,더퀘스트,문요한 지음,"16,000","14,400","1,600",10%,800점,20181025,18923
362,국내도서,가부키초 배드 트립 2,K602839793,9.79117E+12,,㈜에이블웍스C&C,나기사 에이지 지음,"6,000","5,400",600,10%,300점,20220928,4329
363,국내도서,우리가 빛의 속도로 갈 수 없다면,K462635914,9.79119E+12,3810,허블,김초엽 지음,"14,000","12,600","1,400",10%,700점,20190624,68690
364,국내도서,명화로 읽는 합스부르크 역사,8947548472,9.78895E+12,3600,한경arte,"나카노 교코 지음, 이유라 옮김","16,000","14,400","1,600",10%,800점,20221020,8399
365,국내도서,카구야 님은 고백받고 싶어 24,K132839996,9.79117E+12,,학산문화사(만화),아카사카 아카 지음,"6,000","5,400",600,10%,300점,20220923,4432
366,국내도서,쇳밥일지,8954688101,9.78895E+12,3810,문학동네,천현우 지음,"14,500","13,050","1,450",10%,720점,20220823,14112
367,국내도서,룩 백,K932837765,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20220322,25957
368,국내도서,흔한남매 이상한 나라의 고전 읽기 1,K122838384,9.79117E+12,74810,미래엔아이세움,"정주연 그림, 최재훈 글, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20220628,20684
369,국내도서,스파이 패밀리 9,K312838181,9.79117E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20220621,24788
370,국내도서,면접 바이블 2.0,K992837815,9.7912E+12,,얼라이브북스(Alivebooks),면접왕 이형 지음,"19,800","17,820","1,980",10%,990점,20220412,12813
371,국내도서,발타자르 그라시안의 인생 수업,K032638507,9.79116E+12,3100,메이트북스,"발타자르 그라시안 지음, 정영훈.김세나 옮김","15,000","13,500","1,500",10%,750점,20200316,10987
372,국내도서,포켓몬스터 썬&문 포켓몬 전국대도감,K652531748,9.79113E+12,77830,대원키즈,"가와시마 준지 구성, Koji Hayashida 디자인","9,500","8,550",950,10%,470점,20171020,25039
373,국내도서,퇴근길의 마음,K092839667,9.79119E+12,3810,빅피시,이다혜 지음,"16,500","14,850","1,650",10%,820점,20220905,9307
374,국내도서,명탐정 코난 101,K292839269,9.79114E+12,,서울미디어코믹스(서울문화사),아오야마 고쇼 지음,"5,500","4,950",550,10%,270점,20220825,20092
375,국내도서,Go Go 카카오프렌즈 25 : 네덜란드,8950903474,9.78895E+12,74900,아울북,"김미영 지음, 김정한 그림","14,800","13,320","1,480",10%,740점,20220824,11787
376,국내도서,알고 있다는 착각,K742838937,9.79117E+12,3320,어크로스,"질리언 테트 지음, 문희경 옮김","17,800","16,020","1,780",10%,890점,20220810,11252
377,국내도서,친구의 전설,8901251221,9.7889E+12,74800,웅진주니어,이지은 지음,"14,000","12,600","1,400",10%,700점,20210616,31386
378,국내도서,해커스 토익 LC 리스닝 LISTENING,896542335X,9.78897E+12,,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20200102,32832
379,국내도서,어린이가 알아야 할 오케스트라 사운드북,K842534366,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 션 롱크로프트 그림","18,000","16,200","1,800",10%,900점,20180905,15529
380,국내도서,감정의 뇌과학,8972917826,9.78897E+12,3400,까치,"레너드 믈로디노프 지음, 장혜인 옮김","19,000","17,100","1,900",10%,950점,20221014,4895
381,국내도서,좋아하는 것을 발견하는 법,8936453211,9.78894E+12,43300,창비,이다혜 지음,"13,000","11,700","1,300",10%,650점,20220902,7743
382,국내도서,먼작귀 1 (그림책 포함 특별판),K122838268,9.79117E+12,,미우(대원씨아이),나가노 지음,"17,000","15,300","1,700",10%,850점,20220627,12370
383,국내도서,인스타 브레인,K422639014,9.79116E+12,3180,동양북스(동양문고),"안데르스 한센 지음, 김아영 옮김","15,000","13,500","1,500",10%,750점,20200515,38049
384,국내도서,야옹이 포스트카드 컬렉션 100 : 고양이 엽서북,K002533745,8.80947E+12,1,아르누보,아르누보 편집부 지음,"22,000","5,900","16,100",73%,0점,20180801,5568
385,국내도서,내 멋대로 초능력 뽑기,8934944269,9.78893E+12,73810,주니어김영사,"최은옥 지음, 김무연 그림","12,500","11,250","1,250",10%,620점,20220922,4575
386,국내도서,도시인의 월든,K212839990,9.79113E+12,3100,다산초당(다산북스),박혜윤 지음,"16,800","15,120","1,680",10%,840점,20220926,4765
387,국내도서,재수사 2,K992838349,9.79117E+12,4810,은행나무,장강명 지음,"16,000","14,400","1,600",10%,800점,20220822,10843
388,국내도서,정의란 무엇인가,K312832657,9.78894E+12,3300,와이즈베리,"마이클 샌델 지음, 김명철 옮김, 김선욱 감수","15,000","13,500","1,500",10%,750점,20141120,59721
389,국내도서,사로잡는 얼굴들,K652838146,9.7912E+12,3660,가망서사,"이사 레슈코 지음, 김민주 옮김","28,000","25,200","2,800",10%,"1,400점",20220930,4858
390,국내도서,변화하는 세계 질서,K892837234,9.79116E+12,3320,한빛비즈,"레이 달리오 지음, 송이루.조용빈 옮김","38,000","34,200","3,800",10%,"1,900점",20220601,29447
391,국내도서,꽃을 보듯 너를 본다,K852433226,9.79116E+12,3810,지혜,나태주 지음,"11,000","9,900","1,100",10%,550점,20150620,70262
392,국내도서,우리에게는 비밀이 없다,K232839598,9.79116E+12,3820,한즈미디어(한스미디어),"우샤오러 지음, 강초아 옮김","16,500","14,850","1,650",10%,820점,20221011,3217
393,국내도서,조셉 머피 부의 초월자,K642839237,9.79113E+12,4190,다산북스,"조셉 머피 지음, 조율리 옮김","22,000","19,800","2,200",10%,"1,100점",20221019,22639
394,국내도서,엄마 어디 있지?,8936455915,9.78894E+12,77810,창비,"박성우 지음, 밤코 그림","15,000","13,500","1,500",10%,750점,20220929,2729
395,국내도서,처음 읽는 그리스 로마 신화 8,K822839790,9.79117E+12,77890,미래엔아이세움,"최설희 지음, 한현동 그림, 정수영 구성","13,500","12,150","1,350",10%,670점,20220930,6008
