순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
155,국내도서,그림 그리기가 이토록 쉬울 줄이야,K722838698,9.79119E+12,13650,스몰빅라이프,이기주 지음,"18,000","16,200","1,800",10%,900점,20220718,14886
156,국내도서,새삐의 인체 드로잉 & 해부학 클래스,8931466439,9.78893E+12,14650,영진.com(영진닷컴),새삐(이서은) 지음,"22,000","19,800","2,200",10%,"1,100점",20220630,10810
157,국내도서,지구 끝의 온실 (여름 에디션),K342838114,9.79119E+12,3810,자이언트북스,김초엽 지음,"15,000","13,500","1,500",10%,750점,20210818,88231
158,국내도서,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",K362732558,9.79119E+12,3830,모모,"이치조 미사키 지음, 권영주 옮김","14,000","12,600","1,400",10%,700점,20210621,108914
159,국내도서,박문호 박사의 빅히스토리 공부,8934961783,9.78893E+12,3400,김영사,박문호 지음,"25,000","22,500","2,500",10%,"1,250점",20220630,19359
160,국내도서,깨어있는 부모,K872837040,9.79119E+12,3180,나무의마음,"셰팔리 차바리 지음, 구미화 옮김","17,800","16,020","1,780",10%,890점,20220525,16801
161,국내도서,여학교의 별 1,8954684319,9.78895E+12,7830,문학동네,"와야마 야마 지음, 현승희 옮김","8,500","7,650",850,10%,420점,20220131,48030
162,국내도서,여름 상설 공연,8937409089,9.78894E+12,4810,민음사,박은지 지음,"12,000","10,800","1,200",10%,600점,20210910,9044
163,국내도서,오늘도 용맹이 1,8949162407,9.78895E+12,74800,비룡소,"이현 지음, 국민지 그림","11,000","9,900","1,100",10%,550점,20220615,6364
164,국내도서,우리 아기 오감발달 동물원 사운드북,K942635896,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","18,000","14,400","3,600",20%,540점,20190426,16374
165,국내도서,색이름 사전,K502837046,9.79119E+12,3600,지노,"아라이 미키 지음, 정창미 옮김, 이상명 감수","22,000","19,800","2,200",10%,"1,100점",20220624,10380
166,국내도서,여학교의 별 2,895468582X,9.78895E+12,7830,문학동네,"와야마 야마 지음, 현승희 옮김","8,500","7,650",850,10%,420점,20220505,47912
167,국내도서,스파이 패밀리 1,K632636298,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20191128,26858
168,국내도서,비터스위트,8925577984,9.78893E+12,3180,알에이치코리아(RHK),"수전 케인 지음, 정미나 옮김","18,000","16,200","1,800",10%,900점,20220624,4792
169,국내도서,오은영의 화해 (리커버),8997396870,9.789E+12,3810,코리아닷컴(Korea.com),오은영 지음,"16,000","14,400","1,600",10%,800점,20190110,81748
170,국내도서,"모멸감, 끝낸다고 끝이 아닌 관계에 대하여",K132838303,9.79113E+12,3180,유영,"프랑크 M. 슈템러 지음, 장윤경 옮김","17,000","15,300","1,700",10%,850점,20220708,5398
171,국내도서,옆집 천사님 때문에 어느샌가 인간적으로 타락한 사연 5.5 (소책자 부속 특별판),K282838312,9.79114E+12,4830,영상출판미디어(주),"사에키상 지음, 하네코토 그림, JYH 옮김","14,500","13,050","1,450",10%,720점,20220812,3470
172,국내도서,2023 전한길 한국사 합격생 필기노트 (스프링),K662838273,9.79119E+12,13910,전한길한국사,전한길 지음,"15,000","13,500","1,500",10%,750점,20220620,23544
173,국내도서,식량위기 대한민국,K152838378,9.79119E+12,,웨일북,남재작 지음,"18,500","16,650","1,850",10%,920점,20220620,7412
174,국내도서,키득키득 사운드북 : 내 소리가 제일 커!,K482635138,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 리 와일디쉬 그림","13,800","12,420","1,380",10%,690점,20190711,8580
175,국내도서,수박 수영장,8936446819,9.78894E+12,77810,창비,안녕달 글.그림,"12,000","10,800","1,200",10%,600점,20150727,40149
176,국내도서,어른의 어휘 공부,K072838287,9.79119E+12,3190,책장속북스,신효원 지음,"17,500","15,750","1,750",10%,870점,20220630,11093
177,국내도서,빅토리 노트,8954686818,9.78895E+12,3810,콜라주,이옥선.김하나 지음,"19,000","17,100","1,900",10%,950점,20220623,7326
178,국내도서,데일 카네기 인간관계론,K032636279,9.79119E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20191007,102204
179,국내도서,책들의 부엌,K162837610,9.79117E+12,3810,팩토리나인,김지혜 지음,"14,500","13,050","1,450",10%,720점,20220512,18025
180,국내도서,스파이 패밀리 5,K712737267,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20201217,22372
181,국내도서,영원한 우정으로 1,K302838010,9.79116E+12,4850,북로드,"넬레 노이하우스 지음, 전은경 옮김","15,800","14,220","1,580",10%,790점,20220729,5733
182,국내도서,가끔씩 툭하고 러시아어로 부끄러워하는 옆자리의 아랴 양 2,K162838491,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"SUN SUN SUN 지음, 모모코 그림, 이승원 옮김","7,800","7,020",780,10%,390점,20220710,6503
183,국내도서,데일 카네기 자기관리론,K432737052,9.79119E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20210113,81671
184,국내도서,지리의 힘 2,8993178984,9.78899E+12,3300,사이,"팀 마샬 지음, 김미선 옮김","23,000","20,700","2,300",10%,"1,150점",20220410,30215
185,국내도서,마음의 법칙,K022836695,9.79119E+12,3320,포레스트북스,"폴커 키츠.마누엘 투쉬 지음, 김희상 옮김","16,000","14,400","1,600",10%,800점,20220210,33227
186,국내도서,2023 시나공 총정리 컴퓨터활용능력 1급 필기 (8절),K962838876,9.79114E+12,13000,길벗,길벗R&D.강윤석 외 지음,"22,000","19,800","2,200",10%,"1,100점",20220613,13245
187,국내도서,박혜원 파워토익 VOCA,8917238688,9.78892E+12,13740,(주)YBM(와이비엠),박혜원 지음,"12,800","11,520","1,280",10%,640점,20211224,24980
188,국내도서,해커스 토익 스타트 리딩 RC,8965423376,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,54182
189,국내도서,도쿄 리벤저스 26,K232838889,9.79117E+12,,학산문화사(만화),와쿠이 켄 지음,"6,000","5,400",600,10%,300점,20220616,13485
190,국내도서,스파이 패밀리 4,K932632497,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20200820,23168
191,국내도서,데미안 (오리지널 초판본 표지디자인),K042535550,9.79119E+12,4850,코너스톤,"헤르만 헤세 지음, 이미영 옮김, 김선형","3,300","2,970",330,10%,160점,20170101,69098
192,국내도서,내가 된다는 것,8965965160,9.78897E+12,3400,흐름출판,"아닐 세스 지음, 장혜인 옮김","20,000","18,000","2,000",10%,"1,000점",20220630,8259
193,국내도서,나는 왜 나를 함부로 대할까,K252838694,9.79117E+12,3180,해냄,문요한 지음,"16,800","15,120","1,680",10%,840점,20220630,12816
194,국내도서,에세 1~3 세트 - 전3권,8937472236,9.78894E+12,4860,민음사,"미셸 드 몽테뉴 지음, 심민화.최권행 옮김","65,000","58,500","6,500",10%,650점,20220624,6849
195,국내도서,"돈의 속성 (300쇄 리커버 에디션, 양장)",K962836509,9.79119E+12,3320,스노우폭스북스,김승호 지음,"17,800","16,020","1,780",10%,890점,20200615,132364
196,국내도서,스파이 패밀리 2,K022637910,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20200218,24816
197,국내도서,"칵테일, 러브, 좀비 (리커버)",K502837053,9.79119E+12,,안전가옥,조예은 지음,"10,000","9,000","1,000",10%,500점,20200413,51216
198,국내도서,이기적 유전자,8932473900,9.78893E+12,3470,을유문화사,"리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000",10%,"1,000점",20181020,90620
199,국내도서,달러구트 꿈 백화점 2,K962733015,9.79117E+12,3810,팩토리나인,이미예 지음,"13,800","12,420","1,380",10%,690점,20210727,58658
200,국내도서,스파이 패밀리 6,K722730412,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20210419,22149
201,국내도서,슈퍼 러버즈 14,K072838296,9.79114E+12,,서울미디어코믹스(서울문화사),"아베 미유키 지음, 정효진 옮김","5,000","4,500",500,10%,250점,20220630,5889
202,국내도서,표범이 말했다,8901261324,9.7889E+12,74800,웅진주니어,"제레미 모로 지음, 이나무 옮김","25,000","22,500","2,500",10%,"1,250점",20220628,4564
203,국내도서,나는 대출 없이 0원으로 소형 아파트를 산다,K042837907,9.79113E+12,3320,다산북스,잭파시(최경천) 지음,"20,000","18,000","2,000",10%,"1,000점",20220419,20996
204,국내도서,구의 증명,8956608555,9.78896E+12,3810,은행나무,최진영 지음,"8,000","7,200",800,10%,400점,20150330,82157
205,국내도서,도쿄 큐레이션,K192838291,9.7912E+12,3320,진풍경,이민경 지음,"23,000","20,700","2,300",10%,"1,150점",20220701,5394
206,국내도서,스파이 패밀리 7,K792734674,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20210824,22882
207,국내도서,박시백의 고려사 2,K072838823,9.79116E+12,7910,휴머니스트,박시백 지음,"14,500","13,050","1,450",10%,720점,20220730,7923
208,국내도서,스파이 패밀리 3,K522639749,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20200527,23534
209,국내도서,오은영 박사가 전하는 금쪽이들의 진짜 마음속,K282837231,9.79119E+12,13590,오은라이프사이언스(주),오은영 지음,"19,800","17,820","1,980",10%,990점,20220525,27576
210,국내도서,우리 아기 오감발달 알록달록 꽃밭 사운드북,K872530038,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","19,000","15,200","3,800",20%,"1,140점",20170308,10017
211,국내도서,어느 날 공주가 되어버렸다 7 (루카스 아크릴 스탠드 + 퍼즐 + 초판 한정 부록 엽서 + 홀로그램 엽서 6종 포함 한정판),K192837252,9.79114E+12,4810,캐롯툰,"스푼 지음, 플루토스 원작","37,000","33,300","3,700",10%,"1,850점",20220927,10368
212,국내도서,스파이 패밀리 8,K822835925,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20211213,24580
213,국내도서,학문의 즐거움 (양장),8934930667,9.78893E+12,3800,김영사,"히로나카 헤이스케 지음, 방승양 옮김","12,800","11,520","1,280",10%,640점,20011127,17355
214,국내도서,어른의 문해력,8968333769,9.78897E+12,3800,블랙피쉬,김선영 지음,"14,000","12,600","1,400",10%,700점,20220519,13490
215,국내도서,인간 실격,893746103X,9.78894E+12,4830,민음사,"다자이 오사무 지음, 김춘미 옮김","9,000","8,100",900,10%,450점,20040515,85167
216,국내도서,킹덤 Kingdom 64,K482838317,9.79117E+12,,대원씨아이(만화),하라 야스히사 지음,"5,500","4,950",550,10%,270점,20220720,4802
217,국내도서,하쿠다 사진관,K462838212,9.79113E+12,3810,놀,허태연 지음,"15,500","13,950","1,550",10%,770점,20220718,10355
218,국내도서,설민석의 세계사 대모험 13,K142838372,9.79119E+12,77900,단꿈아이,"설민석.김정욱 지음, 박성일 그림, 안광복 감수","13,000","11,700","1,300",10%,650점,20220613,10249
219,국내도서,마음이 흐르는 대로,K432735348,9.79113E+12,3810,다산북스,지나영 지음,"16,000","14,400","1,600",10%,800점,20201123,12770
220,국내도서,클루지,890109018X,9.7889E+12,3180,갤리온,"개리 마커스 지음, 최호영 옮김","13,800","12,420","1,380",10%,690점,20081124,48287
221,국내도서,ETS 토익 단기 공략 850+ (LC + RC),8917237959,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"19,500","17,550","1,950",10%,970점,20220630,18654
222,국내도서,영원한 우정으로 2,K342838010,9.79116E+12,4850,북로드,"넬레 노이하우스 지음, 전은경 옮김","15,800","14,220","1,580",10%,790점,20220729,5499
223,국내도서,아오노 군에게 닿고 싶으니까 죽고 싶어 1,K922838403,9.79117E+12,,대원씨아이(만화),시이나 우미 지음,"5,500","4,950",550,10%,270점,20220727,3750
224,국내도서,웰씽킹 WEALTHINKING (양장),K852835990,9.79113E+12,3190,다산북스,켈리 최 지음,"16,000","14,400","1,600",10%,800점,20211110,108277
225,국내도서,지리의 힘,8993178690,9.78899E+12,3300,사이,"팀 마샬 지음, 김미선 옮김","20,000","18,000","2,000",10%,"1,000점",20160810,50950
226,국내도서,"돈, 뜨겁게 사랑하고 차갑게 다루어라",8959893544,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 한윤진 옮김","12,000","10,800","1,200",10%,600점,20150930,80309
227,국내도서,오래된 기억들의 방,8925578131,9.78893E+12,3400,알에이치코리아(RHK),"베로니카 오킨 지음, 김병화 옮김","19,000","17,100","1,900",10%,950점,20220628,6997
228,국내도서,레슨 인 케미스트리 1,K742838166,9.79113E+12,4840,다산책방,"보니 가머스 지음, 심연희 옮김","15,800","14,220","1,580",10%,790점,20220609,9803
229,국내도서,한 컷 한국사,8964462017,9.78896E+12,43910,해냄에듀(단행본),조한경 외 지음,"20,000","18,000","2,000",10%,"1,000점",20220531,12851
230,국내도서,세계를 건너 너에게 갈게,K832734333,9.78895E+12,3810,문학동네,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20180209,65333
231,국내도서,이상한 과자 가게 전천당 14,K482837904,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20220425,26707
232,국내도서,사이다의 핸드메이드 드레스 레슨,K612838016,9.79116E+12,13590,한즈미디어(한스미디어),사이다(SAIDA) 지음,"25,000","22,500","2,500",10%,"1,250점",20220721,3696
233,국내도서,우리 아기 오감발달 우리 집 반려동물 사운드북,K942837707,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","18,000","14,400","3,600",20%,540점,20220415,7442
234,국내도서,한 권으로 끝내는 해커스 토익 700+ (LC+RC+VOCA),8965424623,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"19,800","17,820","1,980",10%,990점,20220103,36376
235,국내도서,윙페더 사가 1,K132838891,9.79113E+12,74840,다산책방,"앤드루 피터슨 지음, 김선영 옮김","19,800","17,820","1,980",10%,990점,20220628,3921
236,국내도서,서평의 언어,K852838495,9.79119E+12,3840,돌베개,"메리케이 윌머스 지음, 송섬별 옮김","17,000","15,300","1,700",10%,850점,20220630,2893
237,국내도서,멜로가 체질 1,8934942436,9.78893E+12,4810,김영사,이병헌 지음,"22,000","19,800","2,200",10%,"1,100점",20220622,12357
238,국내도서,거의 모든 전쟁의 역사,K332837340,9.79119E+12,3900,서해문집,"제러미 블랙 지음, 유나영 옮김","19,500","17,550","1,950",10%,970점,20220525,7299
239,국내도서,우리가 케이크를 먹는 방법,8954699987,9.78895E+12,77810,문학동네,김효은 지음,"16,800","15,120","1,680",10%,840점,20220608,7910
240,국내도서,흔한남매의 흔한 호기심 6,K292837956,9.79117E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","13,000","11,700","1,300",10%,650점,20220608,15583
241,국내도서,짱깨주의의 탄생,K382837714,9.79116E+12,4300,보리,김희교 지음,"33,000","29,700","3,300",10%,"1,650점",20220425,9654
242,국내도서,책벌레의 하극상 제5부 : 여신의 화신 2,K122838208,9.79119E+12,4830,길찾기,"카즈키 미야 지음, 시이나 유우 그림, 김봄 옮김","10,000","9,000","1,000",10%,500점,20220630,3771
243,국내도서,정재승의 인간 탐구 보고서 9,895098315X,9.78895E+12,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림","14,000","12,600","1,400",10%,700점,20220525,14806
244,국내도서,신곡,8932921393,9.78893E+12,3880,열린책들,"단테 알리기에리 지음, 귀스타브 도레 그림, 김운찬 옮김","36,000","32,400","3,600",10%,"1,800점",20220330,11908
