순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
661,국내도서,수학 잘하는 아이는 이렇게 공부합니다,K912738686,9.7912E+12,3370,블루무스,류승재 지음,"16,800","15,120","1,680",10%,840점,20210312,14193
662,국내도서,그릿 GRIT (100쇄 기념 리커버 에디션),K102534140,9.79116E+12,3190,비즈니스북스,"앤절라 더크워스 지음, 김미정 옮김","16,000","14,400","1,600",10%,800점,20190220,58890
663,국내도서,"아, 육아란 원래 이런 거구나!",K252837395,9.7912E+12,13590,시프,"마이클렌 다우클레프 지음, 이정민 옮김","19,800","17,820","1,980",10%,990점,20220425,3661
664,국내도서,그 해 우리는 2,8934952326,9.78893E+12,4810,김영사,이나은 지음,"18,500","16,650","1,850",10%,920점,20220216,35062
665,국내도서,임포스터,8950998769,9.78895E+12,3370,21세기북스,리사 손 지음,"18,000","16,200","1,800",10%,900점,20220105,9748
666,국내도서,에듀윌 한국실용글쓰기 2주끝장,K852835731,9.79114E+12,13710,에듀윌,정문 지음,"17,000","15,300","1,700",10%,850점,20220102,11983
667,국내도서,제로 투 원 (리커버),8947547565,9.78895E+12,3320,한국경제신문,"피터 틸.블레이크 매스터스 지음, 이지연 옮김","16,000","14,400","1,600",10%,800점,20211004,17368
668,국내도서,주식회사 6학년 2반,8974784300,9.78897E+12,73320,다섯수레,"석혜원 지음, 한상언 그림","15,000","13,500","1,500",10%,750점,20200915,10995
669,국내도서,레버리지 (양장),K792635913,9.79113E+12,13320,다산북스,"롭 무어 지음, 김유미 옮김","16,000","14,400","1,600",10%,800점,20190603,38759
670,국내도서,기분을 관리하면 인생이 관리된다,K922837381,9.7912E+12,13810,클라우디아,김다슬 지음,"17,600","15,840","1,760",10%,880점,20220412,46866
671,국내도서,손흥민 그래픽 에세이,K972837479,9.79119E+12,77690,코알라스토어,손흥민.손앤풋볼리미티드 지음,"15,000","13,500","1,500",10%,750점,20220415,2937
672,국내도서,"오늘의 개, 새",K302837975,9.79116E+12,3810,사계절,송미경 지음,"16,500","14,850","1,650",10%,820점,20220325,2442
673,국내도서,불장난,8970125337,9.78897E+12,3810,문학사상,손보미 외 지음,"15,500","13,950","1,550",10%,770점,20220116,9334
674,국내도서,오백 년째 열다섯,K162836467,9.79117E+12,43810,위즈덤하우스,김혜정 지음,"12,500","11,250","1,250",10%,620점,20220128,24698
675,국내도서,나는 약속을 지켜요,K832733642,9.7912E+12,77830,FIKAJUNIOR(피카주니어),"다카하마 마사노부 지음, 하야시 유미 그림, 김보혜 옮김","15,000","13,500","1,500",10%,750점,20210818,8998
676,국내도서,필립 코틀러 마켓 5.0,K042730325,9.79117E+12,3320,더퀘스트,"필립 코틀러.허마원 카타자야.이완 세티아완 지음, 이진원 옮김","18,500","16,650","1,850",10%,920점,20210503,5831
677,국내도서,딸기 우유 공약,8934983469,9.78893E+12,73810,주니어김영사,"문경민 지음, 허구 그림","12,000","10,800","1,200",10%,600점,20190102,6207
678,국내도서,시원찮은 그녀를 위한 육성방법 미사키 쿠레히토 화집 상 Flat.,K012837297,9.79113E+12,7830,디앤씨미디어(주)(D&C미디어),"미사키 쿠레히토 지음, 이승원 옮김","42,000","37,800","4,200",10%,"2,100점",20220420,1872
679,국내도서,지도로 읽는다 일본 전국시대 130년 지정학,K112836453,9.79116E+12,4900,이다미디어,"코스믹출판 지음, 전경아 옮김, 야베 켄타로 감수","16,000","14,400","1,600",10%,800점,20220322,4003
680,국내도서,서울대 삼 형제의 스노볼 공부법,K972836110,9.79116E+12,3370,심야책방,윤인숙 지음,"16,800","15,120","1,680",10%,840점,20220303,8488
681,국내도서,너는 나의 모든 계절이야,K162836495,9.79119E+12,77810,후즈갓마이테일,"유혜율 지음, 이수연 그림","15,000","13,500","1,500",10%,750점,20220217,5897
682,국내도서,"서울·수도권 아파트, 지금 사야 합니다",8960305936,9.78896E+12,13320,황금부엉이,함태식 지음,"19,800","17,820","1,980",10%,990점,20220216,6410
683,국내도서,"시선으로부터,",K852734218,9.78895E+12,3810,문학동네,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200605,44152
684,국내도서,2022 남정선 지방세법 스피드체크 단원별 기출문제집,K462837069,9.79119E+12,13360,더나은,남정선 지음,"18,000","16,200","1,800",10%,900점,20220325,968
685,국내도서,인간과 사진,893247463X,9.78893E+12,3660,을유문화사,"제프 다이어 지음, 김유진 옮김","23,000","20,700","2,300",10%,"1,150점",20220305,4421
686,국내도서,2022 해커스 국민건강보험공단 NCS + 법률 봉투모의고사 4+4회,896965271X,9.78897E+12,13320,해커스공기업,해커스 취업교육연구소 지음,"13,900","12,510","1,390",10%,690점,20220302,2585
687,국내도서,2022 해커스공무원 신민숙 국어 빈출 어법 240제 (9급 7급),K362835240,9.79117E+12,13710,해커스공무원,신민숙 지음,"14,000","12,600","1,400",10%,700점,20220103,6950
688,국내도서,주술회전 10,K562736717,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201220,10327
689,국내도서,모든 주식을 소유하라,K202635472,9.79119E+12,3320,비즈니스맵,"존 보글 지음, 이은주 옮김","14,500","13,050","1,450",10%,720점,20190408,9781
690,국내도서,우리는 언제나 다시 만나,896247851X,9.78896E+12,77800,위즈덤하우스,"윤여림 지음, 안녕달 그림","12,000","10,800","1,200",10%,600점,20170720,29922
691,국내도서,사라진 첫사랑 6,K882837391,9.79117E+12,,대원씨아이(만화),"히네쿠레 와타루 지음, 아루코 그림","5,000","4,500",500,10%,250점,20220413,3354
692,국내도서,2022 투자자산운용사 한권으로 끝내기 ver 7.0,K682837467,9.79114E+12,13320,시대고시기획,유창호 지음,"34,000","30,600","3,400",10%,"1,700점",20220405,2015
693,국내도서,박시백의 고려사 1,K762836607,9.79116E+12,,휴머니스트,박시백 지음,"14,500","13,050","1,450",10%,720점,20220228,10662
694,국내도서,세계 미스터리 걸작선 01 : 살인자 외,K462531283,9.79119E+12,4800,코너스톤,"어니스트 헤밍웨이 외 지음, 신예용 옮김, 박광규 기획.해설","4,400","3,960",440,10%,220점,20170620,8691
695,국내도서,아티스트 웨이,8986377454,9.78899E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,32993
696,국내도서,솥밥보다 쉬운 후라이팬밥,K492837703,9.79119E+12,13590,맛있는책방,김희종 지음,"22,000","19,800","2,200",10%,"1,100점",20220410,3130
697,국내도서,해커스공무원 장재혁 행정법총론 실전동형모의고사 15회 (7급 9급 소방),K162837476,9.79117E+12,13360,해커스공무원,장재혁 지음,"19,000","17,100","1,900",10%,950점,20220401,1318
698,국내도서,이정훈 교수의 성경적 세계관,K932836215,9.7912E+12,3230,도서출판 PLI(피엘아이),이정훈 지음,"25,000","22,500","2,500",10%,"1,250점",20220210,8978
699,국내도서,성취예측모형,K792835030,9.79119E+12,3320,클라우드나인,최동석 지음,"23,000","20,700","2,300",10%,"1,150점",20211220,7318
700,국내도서,비전공자를 위한 이해할 수 있는 IT 지식,K662631176,9.7912E+12,13000,T.W.I.G(티더블유아이지)(주),최원영 지음,"16,800","15,120","1,680",10%,840점,20200714,20816
701,국내도서,지적 대화를 위한 넓고 얕은 지식 : 제로 편,K622636607,9.79119E+12,3100,웨일북,채사장 지음,"19,800","17,820","1,980",10%,990점,20191224,60619
702,국내도서,수박 수영장,8936446819,9.78894E+12,77810,창비,안녕달 글.그림,"12,000","10,800","1,200",10%,600점,20150727,40149
703,국내도서,3일 만에 끝내는 초등 글쓰기 트레이닝 북,K012837868,9.79119E+12,63710,한빛라이프,"안도 히데아키 지음, 이정미 옮김, 전병규 감수","12,800","11,520","1,280",10%,640점,20220321,3270
704,국내도서,솔라리스,8937444704,9.78894E+12,4890,민음사,"스타니스와프 렘 지음, 최성은 옮김","17,000","15,300","1,700",10%,850점,20220225,5876
705,국내도서,최고의 체력,8925578727,9.78893E+12,3320,알에이치코리아(RHK),"클레어 데일.퍼트리샤 페이튼 지음, 이현 옮김","19,800","17,820","1,980",10%,990점,20220302,4508
706,국내도서,EBS 당신의 문해력,K922832621,9.78895E+12,3370,EBS BOOKS,"EBS &lt;당신의 문해력&gt; 제작팀 기획, 김윤정 글","17,000","15,300","1,700",10%,850점,20210820,23088
707,국내도서,그 비스크 돌은 사랑을 한다 1,K782636702,9.79117E+12,7830,㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20191122,9396
708,국내도서,명상록 (그리스어 원전 완역본),K682532424,9.79119E+12,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200",10%,600점,20180402,28235
709,국내도서,해리엇,895461504X,9.78895E+12,73810,문학동네,"한윤섭 지음, 서영아 그림","11,000","9,900","1,100",10%,550점,20110627,24414
710,국내도서,경험 많은 너와 경험 없는 내가 사귀게 된 이야기 1,K842837998,9.79113E+12,4830,AK(에이케이)커뮤니케이션즈,"나가오카 마키코 지음, magako 그림, 조기 옮김","7,000","6,300",700,10%,350점,20220410,2210
711,국내도서,해커스 전산세무 2급 이론 + 실기 + 최신기출문제 12회분,K852837088,9.79117E+12,13320,해커스금융,이남호 지음,"26,900","24,210","2,690",10%,"1,340점",20220406,8718
712,국내도서,헤어진 이들은 홍콩에서 다시 만난다,8934961899,9.78893E+12,3810,김영사,주성철 지음,"16,500","14,850","1,650",10%,820점,20220328,3956
713,국내도서,10년 후 100배 오를 암호화폐에 투자하라,K082835957,9.79119E+12,3320,나비의활주로,박종한 지음,"18,000","16,200","1,800",10%,900점,20220121,6383
714,국내도서,2022 에듀윌 산업안전기사 필기 한권끝장 (이론편 + 기출문제편),K752835823,9.79114E+12,13530,에듀윌,최창률 지음,"31,000","27,900","3,100",10%,"1,550점",20220102,7292
715,국내도서,체인소 맨 1,K342633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8043
716,국내도서,방구석 미술관,K042732197,9.78897E+12,3600,블랙피쉬,조원재 지음,"16,800","15,120","1,680",10%,840점,20180803,54533
717,국내도서,읽으면서 바로 써먹는 어린이 한국사 퀴즈 1,K312835124,9.79116E+12,73030,파란정원,"한날 지음, 전기현 감수","12,000","10,800","1,200",10%,600점,20211224,16766
718,국내도서,트렌드 코리아 2022,8959897000,9.78896E+12,13320,미래의창,김난도 외 지음,"18,000","16,200","1,800",10%,900점,20211006,56335
719,국내도서,이상한 과자 가게 전천당 3,K142636199,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20191111,17064
720,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Reading,8917230563,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,45273
721,국내도서,멋진 신세계,8973814729,9.78897E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,46637
722,국내도서,사과가 쿵! (보드북),8943306091,9.78894E+12,77830,보림,"다다 히로시 지음, 정근 옮김","11,000","9,900","1,100",10%,550점,20060715,49394
723,국내도서,2022 경찰학 기출 1000,K052837909,9.79117E+12,13350,미래가치,김민철 지음,"30,000","27,000","3,000",10%,"1,500점",20220420,1942
724,국내도서,내 최애는 악역 영애 3,K972837577,9.79114E+12,7830,㈜소미미디어,"아오노시모 지음, 하나가타 그림, 정백송 옮김, 이노리 원작","5,500","4,950",550,10%,270점,20220406,1689
725,국내도서,페르소나주,K302836026,9.79119E+12,3860,1984Books,"실비 제르맹 지음, 류재화 옮김","13,000","11,700","1,300",10%,650점,20220315,3208
726,국내도서,마법천자문 52,8950997711,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400",10%,700점,20211220,22503
727,국내도서,흔한남매 불꽃 튀는 우리말 4,K342835103,9.79113E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20211129,12288
728,국내도서,다산의 마지막 공부,8935212482,9.78894E+12,3100,청림출판,조윤제 지음,"15,000","13,500","1,500",10%,750점,20181211,13240
729,국내도서,민들레는 민들레,8998751070,9.789E+12,77810,이야기꽃,"김장성 글, 오현경 그림","10,000","9,000","1,000",10%,500점,20140428,16017
730,국내도서,삼백이의 칠일장 (합본 양장 특별판),8954685927,9.78895E+12,73810,문학동네,"천효정 지음, 최미란 그림","17,000","15,300","1,700",10%,850점,20220420,12621
731,국내도서,2022 김건호 헌법 최근 10년 단원별 기출문제집 - 전3권,K702837475,9.79117E+12,13360,메가스터디교육(공무원),김건호 지음,"42,000","37,800","4,200",10%,"2,100점",20220406,2432
732,국내도서,2022 선재국어 매일 국어 술술 한자 시즌 4,K972837366,9.79119E+12,13700,수비니겨,이선재 지음,"12,000","10,800","1,200",10%,120점,20220328,1275
733,국내도서,2022 해커스경찰 황남기 경찰헌법 기본서 (경찰공무원),K542836452,9.79117E+12,13360,해커스패스,황남기 지음,"45,000","40,500","4,500",10%,"2,250점",20220316,7136
734,국내도서,감정에 이름을 붙여 봐,K842836989,9.7912E+12,73810,파스텔하우스,"이라일라 지음, 박현주 그림","14,000","12,600","1,400",10%,700점,20220124,13312
735,국내도서,2022 이동기 영어 핵심문법 700제 3weeks,K542733391,9.79117E+12,13740,에스티유니타스,이동기 지음,"20,000","18,000","2,000",10%,200점,20210716,6865
736,국내도서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic),8965422922,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20190527,26431
737,국내도서,저택의 주인,K992837405,9.79116E+12,77810,서울문화사,시우시,"12,000","10,800","1,200",10%,600점,20220428,2175
738,국내도서,2022 전효진 행정법각론 + 기출 400제,K042837975,9.79119E+12,13360,연승,전효진 지음,"30,000","27,000","3,000",10%,300점,20220328,2640
739,국내도서,2022 산업안전기사 실기[필답형+작업형] + 무료동영상,K172836417,9.79117E+12,13500,구민사,최윤정 지음,"39,000","35,100","3,900",10%,"1,950점",20220225,5214
740,국내도서,나는 나로 살기로 했다,K702836383,9.7912E+12,3810,클레이하우스,김수현 지음,"16,000","14,400","1,600",10%,800점,20220204,9573
741,국내도서,뽀롱뽀롱 뽀로로 가방 스티커 놀이북 11 : 과일채소,K442835318,8.80964E+12,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 엮음,"5,000","4,000","1,000",20%,50점,20211201,6527
742,국내도서,해커스공무원 국어 비문학 독해 333 Vol. 2 (7/9급 전 직렬 / 군무원),K032734999,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"13,000","11,700","1,300",10%,650점,20210906,10110
743,국내도서,원피스 99,K502734683,9.79114E+12,,대원씨아이(만화),오다 에이치로 지음,"5,000","4,500",500,10%,250점,20210826,15291
744,국내도서,포켓몬 한글쓰기 100일 마스터,K902632023,8.80948E+12,1,예림당,예림당 편집부 지음,"10,000","7,000","3,000",30%,100점,20200815,24069
745,국내도서,멘탈을 바꿔야 인생이 바뀐다,K732837606,9.79119E+12,3190,마인드셋,박세니 지음,"15,800","14,220","1,580",10%,790점,20220430,31927
746,국내도서,숲속 수의사의 자연일기,K012837766,9.79119E+12,3830,진선북스(진선출판사),"다케타즈 미노루 지음, 김창원 옮김","14,000","12,600","1,400",10%,700점,20220315,3119
747,국내도서,2022 신용한 행정학 최근 10년 단원별 기출문제집 - 전2권,K372732296,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"39,000","35,100","3,900",10%,"1,950점",20210531,6335
