순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
159,국내도서,달러구트 꿈 백화점 2,K962733015,9.79117E+12,3810,팩토리나인,이미예 지음,"13,800","12,420","1,380",10%,690점,20210727,58658
160,국내도서,신비롭지 않은 여자들,8937492075,9.78894E+12,4300,민음사,임소연 지음,"15,000","13,500","1,500",10%,750점,20220601,7382
161,국내도서,해커스 토익 LC 리스닝 LISTENING,896542335X,9.78897E+12,,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20200102,32832
162,국내도서,주술회전 19,K842838881,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","6,000","5,400",600,10%,300점,20220628,11997
163,국내도서,2022 선재국어 실전 봉투 모의고사 2,K422837208,9.79117E+12,13710,에스티유니타스,이선재 지음,"13,000","11,700","1,300",10%,130점,20220427,9511
164,국내도서,당신은 결국 무엇이든 해내는 사람,K572837292,9.79119E+12,3810,필름(Feelm),김상현 지음,"15,000","13,500","1,500",10%,750점,20220420,12830
165,국내도서,우리들의 블루스 1,K062837354,9.79117E+12,3810,북로그컴퍼니,노희경 지음,"22,000","19,800","2,200",10%,"1,100점",20220714,4234
166,국내도서,자음과 모음 2022.여름,K872838570,9.77201E+12,,자음과모음,자음과모음 편집부 지음,"15,000","14,250",750,5%,420점,20220601,3097
167,국내도서,2022 ACL 준.1 경찰학 진도별 모의고사 5.0 (2차 대비),K202838384,9.79117E+12,,에이씨엘커뮤니케이션,강해준 지음,"20,000","18,000","2,000",10%,"1,000점",20220622,2275
168,국내도서,어린이라는 세계 (어린이날 100주년 기념 리커버 특별판),K602837405,9.79116E+12,3810,사계절,김소영 지음,"15,000","13,500","1,500",10%,750점,20220430,81731
169,국내도서,흔한남매 이상한 나라의 고전 읽기 1,K122838384,9.79117E+12,74810,미래엔아이세움,"정주연 그림, 최재훈 글, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20220628,20684
170,국내도서,나는 까칠하게 살기로 했다,K732837134,9.79113E+12,3190,다산북스,양창순 지음,"16,000","14,400","1,600",10%,800점,20220512,7125
171,국내도서,2022 ACL 준.2 경찰학 전범위 모의고사 6.0 (2차 대비),K282838384,9.79117E+12,13350,에이씨엘커뮤니케이션,강해준 지음,"12,000","10,800","1,200",10%,600점,20220622,2685
172,국내도서,클래식 뮤지컬 차이콥스키의 발레곡 호두까기 인형 사운드북,K322633121,8.80926E+12,1,어스본코리아,"피오나 와트 지음, 올가 데미도바 그림","19,000","15,200","3,800",20%,570점,20201105,59385
173,국내도서,낭만 강아지 봉봉 2,K492838579,9.79113E+12,74810,다산어린이,"홍민정 지음, 김무연 그림","12,000","10,800","1,200",10%,600점,20220615,8527
174,국내도서,도쿄 리벤저스 25,K822837238,9.79117E+12,,학산문화사(만화),와쿠이 켄 지음,"6,000","5,400",600,10%,300점,20220513,15284
175,국내도서,2022 써니 행정법총론 실전동형 모의고사 - 전2권,K332836837,9.79116E+12,13360,지금(도서출판),박준철 지음,"10,000","9,000","1,000",10%,500점,20220318,13543
176,국내도서,신녀성의 레미장센,K312837358,9.79116E+12,3190,토네이도,안상아(신녀성) 지음,"17,000","15,300","1,700",10%,850점,20220622,4075
177,국내도서,운명을 바꾸는 부동산 투자 수업 : 실전편,8901259311,9.7889E+12,4320,리더스북,부동산읽어주는남자(정태익) 지음,"16,800","15,120","1,680",10%,840점,20220331,21082
178,국내도서,걷기의 세계,K462837253,9.79119E+12,3400,미래의창,"셰인 오마라 지음, 구희성 옮김","16,000","14,400","1,600",10%,800점,20220610,5398
179,국내도서,내 마음의 위험한 녀석 6,K982837340,9.79114E+12,7830,㈜소미미디어,"사쿠라이 노리오 지음, 조원로 옮김","5,500","4,950",550,10%,270점,20220608,7786
180,국내도서,아몬드 (반양장),8936456784,9.78894E+12,43810,창비,손원평 지음,"13,000","11,700","1,300",10%,650점,20170331,67278
181,국내도서,스패로,K392837956,9.79117E+12,3840,황금가지,"메리 도리아 러셀 지음, 정대단 옮김","18,000","16,200","1,800",10%,900점,20220603,4816
182,국내도서,"칵테일, 러브, 좀비 (리커버)",K502837053,9.79119E+12,,안전가옥,조예은 지음,"10,000","9,000","1,000",10%,500점,20200413,51216
183,국내도서,원피스 101,K532837172,9.79117E+12,,대원씨아이(만화),오다 에이치로 지음,"5,500","4,950",550,10%,270점,20220325,29797
184,국내도서,경찰 헌법도약 시험장노트,K282838888,9.79117E+12,13360,윌비스(미래와사람 한림법학원),이국령 지음,"11,000","9,900","1,100",10%,550점,20220617,3221
185,국내도서,장면들,8936478907,9.78894E+12,3300,창비,손석희 지음,"18,500","16,650","1,850",10%,920점,20211112,19046
186,국내도서,2022 시나공 컴퓨터활용능력 1급 필기,K622734655,9.79117E+12,,길벗,길벗 R&D 외 지음,"30,000","27,000","3,000",10%,"1,500점",20211025,12999
187,국내도서,10배의 법칙,8960519146,9.78896E+12,3190,부키,"그랜트 카돈 지음, 최은아 옮김","16,800","15,120","1,680",10%,840점,20220330,53692
188,국내도서,이기적 유전자,8932473900,9.78893E+12,3470,을유문화사,"리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000",10%,"1,000점",20181020,90620
189,국내도서,2022 해커스경찰 갓대환 형사법 진도별 문제풀이 1000제 2차 시험 대비,K252838370,9.79117E+12,13360,해커스경찰,김대환 지음,"33,000","29,700","3,300",10%,"1,650점",20220616,2269
190,국내도서,어떻게 말해줘야 할까,8934986654,9.78893E+12,13590,김영사,"오은영 지음, 차상미 그림","17,500","15,750","1,750",10%,870점,20201025,68974
191,국내도서,빌 게이츠 넥스트 팬데믹을 대비하는 법,K402838260,9.79116E+12,3300,비즈니스북스,"빌 게이츠 지음, 이영래 옮김","18,000","16,200","1,800",10%,900점,20220610,2990
192,국내도서,마음이 하는 일,K162837041,9.79119E+12,3810,위고,오지은 지음,"15,000","13,500","1,500",10%,750점,20220530,3837
193,국내도서,2022 ACL 김중근 형사소송법 수사.증거 60일 예상적중문제선 (2차 대비),K502838787,9.79117E+12,13360,에이씨엘커뮤니케이션,김중근 지음,"11,000","9,900","1,100",10%,550점,20220602,1872
194,국내도서,마지막 몰입,K152738321,9.79116E+12,3190,비즈니스북스,"짐 퀵 지음, 김미정 옮김","16,800","15,120","1,680",10%,840점,20210223,27518
195,국내도서,백년 목,8983718684,9.78898E+12,3510,사이언스북스,정선근 지음,"17,500","15,750","1,750",10%,870점,20171130,16495
196,국내도서,브라이언 트레이시 성공의 지도,8901260611,9.7889E+12,3190,갤리온,"브라이언 트레이시 지음, 정미나 옮김","16,500","14,850","1,650",10%,820점,20220531,4852
197,국내도서,크게 그린 사람,K392837535,9.79116E+12,3810,한겨레출판,은유 지음,"16,000","14,400","1,600",10%,800점,20220520,7499
198,국내도서,나의 아저씨 1~2 세트 - 전2권,8933871756,9.78893E+12,4810,세계사,박해영 지음,"49,600","44,640","4,960",10%,"2,480점",20220315,36715
199,국내도서,"빠졌어, 너에게",8954678068,9.78895E+12,7830,문학동네,"와야마 야마 지음, 김진희 옮김","8,500","7,650",850,10%,420점,20210407,45322
200,국내도서,인간 실격,893746103X,9.78894E+12,4830,민음사,"다자이 오사무 지음, 김춘미 옮김","9,000","8,100",900,10%,450점,20040515,85167
201,국내도서,넬라의 비밀 약방,K032837522,9.79117E+12,3840,하빌리스,"사라 페너 지음, 이미정 옮김","16,800","15,120","1,680",10%,840점,20220517,5214
202,국내도서,교회 구석에서 묻는 질문들,K422838371,9.79119E+12,3230,복있는사람,오성민 지음,"15,000","13,500","1,500",10%,750점,20220607,4992
203,국내도서,채사장의 지대넓얕 3 : 폭력의 시대,K692837906,9.7912E+12,,돌핀북,"채사장.마케마케 지음, 정용환 그림","15,000","13,500","1,500",10%,750점,20220430,21636
204,국내도서,태쁘의 퇴마부 2,K182838872,9.79117E+12,77810,겜툰,"이소연 그림, 김혜련 글, 샌드박스 네트워크 감수, 태쁘 원작","13,000","11,700","1,300",10%,650점,20220623,3039
205,국내도서,문재인의 위로,K012837422,9.79116E+12,3810,더휴먼,더휴먼 편집부 엮음,"15,800","14,220","1,580",10%,790점,20220510,19967
206,국내도서,2022 ACL 김중근 형법 60일 예상적중문제선 (2차 대비),K672838787,9.79117E+12,13360,에이씨엘커뮤니케이션,김중근 지음,"16,000","14,400","1,600",10%,800점,20220602,1812
207,국내도서,2023 써니 행정법총론 (기출지문 암기 App 이용쿠폰 제공) - 전2권,K782837349,9.79116E+12,14360,지금(도서출판),박준철 지음,"49,000","44,100","4,900",10%,"2,450점",20220531,14401
208,국내도서,비상식적 성공 법칙,K222838573,9.79119E+12,3320,생각지도,"간다 마사노리 지음, 서승범 옮김","17,000","15,300","1,700",10%,850점,20220630,38292
209,국내도서,2022 세금절약 가이드,K772837950,9.79116E+12,13320,국세청,국세청 세정홍보과 지음,"7,000","7,000",0,0%,70점,20220501,4695
210,국내도서,해커스 토익 스타트 리딩 RC,8965423376,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,54182
211,국내도서,2022.2023 큰별쌤 최태성의 별★별한국사 7일의 기적 한국사능력검정시험 심화(1.2.3급),K022837990,9.79114E+12,13910,이투스북,최태성 지음,"15,500","13,950","1,550",10%,770점,20220408,21928
212,국내도서,수박 수영장,8936446819,9.78894E+12,77810,창비,안녕달 글.그림,"12,000","10,800","1,200",10%,600점,20150727,40149
213,국내도서,녹색 계급의 출현,K622837258,9.79119E+12,3300,이음,"브뤼노 라투르.니콜라이 슐츠 지음, 이규현 옮김, 김지윤 외 해설","15,000","13,500","1,500",10%,750점,20220601,4577
214,국내도서,새들이 모조리 사라진다면,8925578425,9.78893E+12,3840,알에이치코리아(RHK),"리처드 파워스 지음, 이수현 옮김, 해도연 감수","16,800","15,120","1,680",10%,840점,20220530,3517
215,국내도서,수상한 중고상점,K202837297,9.79113E+12,3830,놀,"미치오 슈스케 지음, 김은모 옮김","15,000","13,500","1,500",10%,750점,20220412,8433
216,국내도서,부의 인문학 (20만부 기념 개정증보판),K032836725,9.7912E+12,3320,오픈마인드,우석(브라운스톤) 지음,"17,000","15,300","1,700",10%,850점,20220321,28613
217,국내도서,2023 전한길 한국사 합격생 필기노트 (스프링),K662838273,9.79119E+12,13910,전한길한국사,전한길 지음,"15,000","13,500","1,500",10%,750점,20220620,23544
218,국내도서,나는 둔감하게 살기로 했다,K652837055,9.79113E+12,3100,다산초당(다산북스),"와타나베 준이치 지음, 정세영 옮김","16,000","14,400","1,600",10%,800점,20220527,3089
219,국내도서,2022 ACL 윤우혁 경찰 헌법 60일 예상적중문제선 (2차 대비),K752838787,9.79117E+12,13360,에이씨엘커뮤니케이션,윤우혁 지음,"11,000","9,900","1,100",10%,550점,20220602,1728
220,국내도서,김경일의 지혜로운 인간생활,K592837462,9.79119E+12,3180,저녁달,김경일 지음,"17,500","15,750","1,750",10%,870점,20220415,26891
221,국내도서,흔한남매 별난 방탈출 5,K012837621,9.79117E+12,77810,미래엔아이세움,"김언정 지음, 차차 그림, 흔한컴퍼니 감수, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20220512,9892
222,국내도서,김락희의 인체 드로잉,893158850X,9.78893E+12,13600,성안당,"김락희 지음, 윤관현 감수","35,000","31,500","3,500",10%,"1,750점",20191127,47075
223,국내도서,무엇이 옳은가,8933871802,9.78893E+12,3300,세계사,"후안 엔리케스 지음, 이경식 옮김","17,800","16,020","1,780",10%,890점,20220419,12912
224,국내도서,나를 단단하게 만드는 심리학,K942837046,9.79119E+12,3180,상상스퀘어,"피파 그레인지 지음, 장진영 옮김","17,800","16,020","1,780",10%,890점,20220525,5750
225,국내도서,우리 다시 언젠가 꼭,8949114275,9.78895E+12,74800,비룡소,"팻 지틀로 밀러 지음, 이수지 그림.옮김","22,000","19,800","2,200",10%,"1,100점",20220603,2640
226,국내도서,한 권으로 끝내는 해커스 토익 700+ (LC+RC+VOCA),8965424623,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"19,800","17,820","1,980",10%,990점,20220103,36376
227,국내도서,어느 날 공주가 되어버렸다 7 (일반판),K142837252,9.79114E+12,7810,캐롯툰,"스푼 지음, 플루토스 원작","15,000","13,500","1,500",10%,750점,20220927,7397
228,국내도서,부의 변곡점,K012837135,9.79119E+12,3320,마인드셋,정윤진 지음,"15,800","14,220","1,580",10%,790점,20220520,6028
229,국내도서,2022 이동기 영어 Final 동형모의고사 (봉투형) Vol.2,K212837213,9.79116E+12,13740,지금(도서출판),이동기 지음,"11,000","9,900","1,100",10%,550점,20220511,4367
230,국내도서,나의 투자는 새벽 4시에 시작된다,8901259702,9.7889E+12,3320,리더스북,유목민 지음,"19,800","17,820","1,980",10%,990점,20220415,21797
231,국내도서,고양이 해결사 깜냥 4,8936448137,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20220121,46901
232,국내도서,꽃샘바람에 흔들린다면 너는 꽃,K712837984,9.79119E+12,3810,수오서재,류시화 지음,"13,500","12,150","1,350",10%,670점,20220411,27425
233,국내도서,2022 시나공 정보처리기사 필기,K342734655,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20211025,13952
234,국내도서,"아들아, 부동산 공부해야 한다",8901260352,9.7889E+12,3320,리더스북,정선용(정스토리).안창순 지음,"17,000","15,300","1,700",10%,850점,20220516,4716
235,국내도서,"50 이후, 건강을 결정하는 7가지 습관",K162837439,9.79117E+12,13510,더퀘스트,"프랭크 리프먼.대니엘 클라로 지음, 안진이 옮김","17,000","15,300","1,700",10%,850점,20220520,7287
236,국내도서,천 개의 뇌,K042837412,9.79119E+12,3400,이데아,"제프 호킨스 지음, 이충호 옮김","20,000","18,000","2,000",10%,"1,000점",20220502,8719
237,국내도서,"매미 씨, 드디어 오늘 밤입니다",K912837444,9.79117E+12,77830,천개의바람,"구도 노리코 지음, 유지은 옮김","13,000","11,700","1,300",10%,650점,20220607,3739
238,국내도서,도원암귀 6,K922837340,9.79114E+12,7830,㈜소미미디어,"우루시바라 유라 지음, 천선필 옮김","6,000","5,400",600,10%,300점,20220608,3553
239,국내도서,나를 사랑하지 않아도 1,K042838286,9.79117E+12,7810,영컴(YOUNG COM),판도 지음,"15,000","13,500","1,500",10%,750점,20220628,3248
240,국내도서,해커스 보카 (Hackers Vocabulary),8965421039,9.78897E+12,18740,해커스어학연구소(Hackers),David Cho 지음,"16,900","15,210","1,690",10%,840점,20150615,94151
241,국내도서,장송의 프리렌 7,K712838375,9.79117E+12,,학산문화사(만화),"야마다 카네히토 지음, 아베 츠카사 그림, 서현아 옮김","6,000","5,400",600,10%,300점,20220627,3325
242,국내도서,어디 있을까? 숨은그림찾기 1000,K252837131,9.79116E+12,73650,길벗스쿨,레이크 프레스 구성,"8,800","7,920",880,10%,440점,20220520,16989
243,국내도서,우리는 여전히 삶을 사랑하는가,8934949678,9.78893E+12,3180,김영사,"에리히 프롬 지음, 라이너 풍크 엮음, 장혜경 옮김","15,800","14,220","1,580",10%,790점,20220211,31220
244,국내도서,말의 시나리오,K502837541,9.79117E+12,3190,카시오페아,김윤나 지음,"16,000","14,400","1,600",10%,800점,20220603,5170
245,국내도서,우리가 케이크를 먹는 방법,8954699987,9.78895E+12,77810,문학동네,김효은 지음,"16,800","15,120","1,680",10%,840점,20220608,7910
246,국내도서,놓지 마 과학! 17,K992837600,9.79117E+12,67400,위즈덤하우스,"신태훈.나승훈 글.그림, 홍훈기 감수","12,000","10,800","1,200",10%,600점,20220506,10971
247,국내도서,지박소년 하나코 군 17,K972837501,9.79114E+12,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20220531,7331
