순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
416,국내도서,Re : 제로부터 시작하는 이세계 생활 24,K042738324,9.79117E+12,4830,영상출판미디어(주),"나가츠키 탓페이 지음, 오츠카 신이치로 그림, 정홍식 옮김","7,500","6,750",750,10%,370점,20210304,2423
417,국내도서,버블 : 부의 대전환,K812738481,9.79113E+12,3320,브라이트(다산북스),"존 D. 터너 & 윌리엄 퀸 지음, 최지수 옮김","18,000","16,200","1,800",10%,900점,20210127,2136
418,국내도서,코드네임 C,K672738385,9.79117E+12,74810,시공주니어,강경수 지음,"12,000","10,800","1,200",10%,600점,20210125,3708
419,국내도서,IFRS 회계원리 (이효익 외),8955017596,9.78896E+12,94320,신영사,이효익 외 지음,"37,000","35,890","1,110",3%,0점,20210130,950
420,국내도서,2021 시나공 기출문제집 컴퓨터활용능력 1급 필기,K492737360,9.79117E+12,13000,길벗,길벗R&D.강윤석 외 지음,"14,000","12,600","1,400",10%,700점,20201221,1169
421,국내도서,흔한남매의 흔한 호기심 2,K352736335,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20201217,14633
422,국내도서,ETS 토익 정기시험 기출문제집 LC,8917228844,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"12,500","11,250","1,250",10%,620점,20171212,29464
423,국내도서,2021 태종국어 실전 동형 모의고사 화룡점정 (소방직),K122739037,9.79119E+12,,가치산책컴퍼니,이태종 지음,"15,000","13,500","1,500",10%,750점,20210308,398
424,국내도서,고양이 해결사 깜냥 2,8936447866,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20201030,34115
425,국내도서,처음 만나는 디지털 논리회로,K832535993,9.79116E+12,93560,한빛아카데미(교재),임석구.홍경호 지음,"22,000","22,000",0,0%,0점,20160725,4125
426,국내도서,당연한 것을 당연하지 않게,8925588935,9.78893E+12,3810,알에이치코리아(RHK),허휘수 지음,"14,000","12,600","1,400",10%,700점,20210316,1191
427,국내도서,내면의 그림,K312737052,9.79116E+12,3180,뮤진트리,"루트 암만.베레나 카스트.잉그리트 리델 지음, 박경희 옮김","30,000","27,000","3,000",10%,"1,500점",20210224,1786
428,국내도서,나를 바꾼 기록 생활,K382738822,9.79119E+12,3810,뜻밖,신미경 지음,"13,000","11,700","1,300",10%,650점,20210205,1750
429,국내도서,에그박사 3,K012738287,9.79116E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수","12,000","10,800","1,200",10%,600점,20210204,10195
430,국내도서,데이터베이스 개론,K002534127,9.79116E+12,93000,한빛아카데미(교재),김연희 지음,"27,000","27,000",0,0%,"1,350점",20190103,2102
431,국내도서,ETS 토익 정기시험 기출문제집 RC,8917228852,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"12,500","11,250","1,250",10%,620점,20171212,30920
432,국내도서,워런 버핏 바이블 (리커버 에디션),K182736717,9.79119E+12,3320,에프엔미디어,"워런 버핏.리처드 코너스 지음, 이건 옮김, 신진오 감수","28,000","25,200","2,800",10%,"1,400점",20171215,11224
433,국내도서,주술회전 5,K682635531,9.79116E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190722,8944
434,국내도서,2021 해커스공무원 실전동형모의고사 한국사 1,K732738422,9.79117E+12,13910,해커스공무원,해커스 공무원시험연구소 엮음,"17,900","16,110","1,790",10%,890점,20210225,567
435,국내도서,트리플 버블,K722738927,9.79119E+12,3320,인사이트앤뷰,한상완.조병학 지음,"19,000","17,100","1,900",10%,950점,20210217,1121
436,국내도서,트릭 미러,K882738583,9.79119E+12,3300,생각의힘,"지아 톨렌티노 지음, 노지양 옮김","18,000","16,200","1,800",10%,900점,20210215,2003
437,국내도서,눈보라,8936455605,9.78894E+12,77810,창비,강경수 지음,"14,000","12,600","1,400",10%,700점,20210129,5961
438,국내도서,다락원 중국어 마스터 Step 1 (교재 + 워크북 1권 + CD 2장),895995649X,9.78896E+12,18720,다락원,박정구.백은희 지음,"13,800","12,420","1,380",10%,690점,20080630,8766
439,국내도서,주술회전 8,K862633104,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201030,12131
440,국내도서,열린책들 편집 매뉴얼 2021,8932920818,9.78893E+12,3010,열린책들,열린책들 편집부 지음,"7,800","7,020",780,10%,390점,20210220,1921
441,국내도서,주술회전 6,K652636074,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190925,10100
442,국내도서,이상한 과자 가게 전천당 2,K772635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,21775
443,국내도서,가족치료의 이해,8999714926,9.789E+12,93180,학지사,정문자 외 지음,"23,000","22,310",690,3%,0점,20180225,8498
444,국내도서,쌀 재난 국가,8932038007,9.78893E+12,3330,문학과지성사,이철승 지음,"17,000","15,300","1,700",10%,850점,20210125,2794
445,국내도서,Cengel의 열역학,K922737424,9.79113E+12,93550,한티에듀,"Yungus A. Cengel 외 지음, 부준홍 외 옮김","39,000","39,000",0,0%,0점,20210105,2674
446,국내도서,사회복지학개론 (권중돈 외),8999717666,9.789E+12,93330,학지사,권중돈 외 지음,"22,000","21,340",660,3%,0점,20190315,972
447,국내도서,미친 세상을 이해하는 척하는 방법,8932920796,9.78893E+12,3880,열린책들,"움베르토 에코 지음, 박종대 옮김","14,800","13,320","1,480",10%,740점,20210130,2728
448,국내도서,심리학의 이해 (윤가현 외),8999717607,9.789E+12,93180,학지사,윤가현 외 지음,"22,000","21,340",660,3%,0점,20190630,5465
449,국내도서,해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩),8965422736,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190115,21112
450,국내도서,체인소 맨 1,K342633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8119
451,국내도서,보건교사 안은영 (특별판),8937479958,9.78894E+12,3810,민음사,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200911,22651
452,국내도서,2021 K리그 스카우팅리포트,K702739039,9.79119E+12,3690,브레인스토어,히든풋볼.손수호 지음,"28,000","25,200","2,800",10%,"1,400점",20210326,335
453,국내도서,책읽기가 필요하지 않은 인생은 없다,K482738733,9.79116E+12,3190,비즈니스북스,김애리 지음,"14,500","13,050","1,450",10%,720점,20210302,775
454,국내도서,모든 비밀에는 이름이 있다,8954678149,9.78895E+12,4810,엘릭시르,서미애 지음,"14,000","12,600","1,400",10%,700점,20210322,1795
455,국내도서,스튜어트 미분적분학,K272739010,9.79116E+12,,북스힐,"James Stewart 지음, 수학교재편찬위원회 옮김","45,000","45,000",0,0%,0점,20210301,3458
456,국내도서,내러티브 경제학,8925589087,9.78893E+12,3320,알에이치코리아(RHK),"로버트 J. 실러 지음, 박슬라 옮김","22,000","19,800","2,200",10%,"1,100점",20210226,1926
457,국내도서,일반기계 기사 필답형 실기,K322832966,9.78897E+12,13550,학진북스(삼성북스),위을복 지음,"39,000","35,100","3,900",10%,"1,950점",20220219,3564
458,국내도서,용자 로봇 디자인웍스 DX,8978496350,9.78898E+12,13650,삼호미디어,"선라이즈 지음, 김익환 옮김","38,000","34,200","3,800",10%,"1,900점",20210329,848
459,국내도서,STEP 2 전수환 공기업 객관식 경영학 빈출 1800,K122737157,9.79119E+12,93320,밀더북,전수환 지음,"45,000","42,750","2,250",5%,"1,350점",20210120,5414
460,국내도서,총 균 쇠 (양장),8970128859,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500",10%,"1,750점",20130305,47327
461,국내도서,꽃도감,K452738329,9.79116E+12,13630,한즈미디어(한스미디어),"방현희 옮김, 몽소 플레르 감수","22,000","19,800","2,200",10%,"1,100점",20210217,5624
462,국내도서,연주자를 위한 조성음악분석 1,8959167096,9.78896E+12,94670,예솔,송무경 지음,"15,000","13,500","1,500",10%,750점,20180220,5297
463,국내도서,명품 HTML5+CSS3+Javascript 웹 프로그래밍,8970508880,9.78897E+12,93000,생능,황기태 지음,"28,000","28,000",0,0%,840점,20170116,2074
464,국내도서,바른연애 길잡이 9,K272730991,9.79119E+12,7810,영컴(YOUNG COM),남수 글.그림,"14,000","12,600","1,400",10%,700점,20210407,1542
465,국내도서,그림으로 수학 잡는 깨봉수학교실 1,K682730484,9.7912E+12,73410,동아시아사이언스,"조봉한 지음, 신현호 구성","12,000","10,800","1,200",10%,600점,20210324,5980
466,국내도서,읽다 보면 저절로 알게 되는 신비한 공감말 사전,K082739035,9.79116E+12,73710,파란정원,양작가 지음,"12,000","10,800","1,200",10%,600점,20210310,2566
467,국내도서,공간이 만든 공간,8932474273,9.78893E+12,3540,을유문화사,유현준 지음,"16,500","14,850","1,650",10%,820점,20200430,16827
468,국내도서,독고솜에게 반하면,895467030X,9.78895E+12,3810,문학동네,허진희 지음,"11,500","10,350","1,150",10%,570점,20200123,22121
469,국내도서,한경무크 : 똑똑한 주식투자,K872739034,9.79119E+12,93320,한국경제신문,한국경제신문 및 한국경제매거진 특별취재팀 지음,"20,000","18,000","2,000",10%,"1,000점",20210310,653
470,국내도서,유아식 레시피북,8969524479,9.78897E+12,13590,경향BP,BLW 연구소 지음,"18,800","16,920","1,880",10%,940점,20210303,9525
471,국내도서,난장이가 쏘아올린 작은 공,899515120X,9.789E+12,3810,이성과힘,조세희 지음,"13,000","11,700","1,300",10%,650점,20000710,61629
472,국내도서,마음이 흐르는 대로,K432735348,9.79113E+12,3810,다산북스,지나영 지음,"16,000","14,400","1,600",10%,800점,20201123,12826
473,국내도서,나는 천사에게 말을 배웠지,8936424521,9.78894E+12,3810,창비,정현우 지음,"9,000","8,100",900,10%,450점,20210131,4623
474,국내도서,미시경제학 수학노트와 연습문제 해답 (이준구),K052534358,9.79119E+12,93320,문우사(도서출판),이준구 지음,"12,000","12,000",0,0%,0점,20190311,6163
475,국내도서,총몽 화성전기 3,8954677282,9.78895E+12,7830,문학동네,"기시로 유키토 지음, 주원일 옮김","9,000","8,100",900,10%,450점,20210308,717
476,국내도서,2021 이동기 핵심문법 100포인트 요약노트,K952631358,9.79117E+12,13740,에스티유니타스,이동기 지음,"10,000","9,000","1,000",10%,500점,20200813,2932
477,국내도서,타이탄의 도구들 (리커버),K622638126,9.79116E+12,3190,토네이도,"팀 페리스 지음, 박선령.정지현 옮김","15,000","13,500","1,500",10%,750점,20200309,16911
478,국내도서,엄마 박완서의 부엌 : 정확하고 완전한 사랑의 기억,K752737256,9.79119E+12,3810,세미콜론,호원숙 지음,"12,000","10,800","1,200",10%,600점,20210122,3725
479,국내도서,2021 30일 완성 손진숙 영문법 900제,K942633370,9.79119E+12,13740,원더북스,손진숙 지음,"26,000","23,400","2,600",10%,"1,300점",20200916,2537
480,국내도서,마스터톤의 일반화학,8962184478,9.78896E+12,93430,센게이지러닝(Cengage Learning),"William L. Masterton 지음, 화학교재연구회 옮김","46,000","46,000",0,0%,460점,20190301,1931
481,국내도서,창의적 사고와 소통,8972078530,9.78897E+12,3800,중앙대학교출판부,이연도 외 지음,"18,000","18,000",0,0%,540점,20160128,2763
482,국내도서,"돈, 뜨겁게 사랑하고 차갑게 다루어라",8959893544,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 한윤진 옮김","12,000","10,800","1,200",10%,600점,20150930,80642
483,국내도서,빨강 머리 앤의 정원,K272730985,9.79119E+12,3650,지금이책,"박미나(미나뜨) 지음, 김잔디 옮김, 루시 모드 몽고메리 원작","22,000","19,800","2,200",10%,"1,100점",20210330,2952
484,국내도서,2021 김중규 선행정학 ALL PASS 모의고사 국가 9급,K682738022,9.79119E+12,13350,카스파(주),김중규 지음,"17,000","15,300","1,700",10%,850점,20210209,494
485,국내도서,2021 최신판 위포트 신헌의 PSAT for NCS 수리.자료해석 실전 300제,K602737854,9.79116E+12,13320,위포트,신헌.위포트 연구소 지음,"23,800","21,420","2,380",10%,"1,190점",20210107,2450
486,국내도서,2021 에듀윌 스포츠지도사 필기 한권끝장,K382633413,9.79114E+12,13690,에듀윌,정수봉 외 저자,"29,000","26,100","2,900",10%,"1,450점",20201029,948
487,국내도서,두 번째 지구는 없다,8925556251,9.78893E+12,3300,알에이치코리아(RHK),"타일러 라쉬 지음, 이영란 감수","14,000","12,600","1,400",10%,700점,20200715,22417
488,국내도서,2021 선재국어 기출실록 (해설 통합형),K582632952,9.79117E+12,14710,에스티유니타스,이선재.선재국어연구소 지음,"45,000","40,500","4,500",10%,450점,20200915,2661
489,국내도서,중국어뱅크 스마트 중국어 STEP 1 (교재 + 워크북 + 오디오 CD 2장),8983007184,9.78898E+12,14720,동양북스(동양문고),김현철.김은희 지음,"13,500","13,500",0,0%,400점,20110405,3557
490,국내도서,월간최신 취업에 강한 에듀윌 시사상식 2021.3,K852738735,9.79114E+12,,에듀윌,에듀윌 상식연구소 지음,"10,000","9,000","1,000",10%,500점,20210225,389
491,국내도서,사회복지실천의 이해 (엄명용 외),8999720977,9.789E+12,93330,학지사,엄명용.김성천.윤혜미 지음,"23,000","22,310",690,3%,0점,20200420,4057
492,국내도서,결정판 아르센 뤼팽 전집 1,8950975610,9.78895E+12,4860,arte(아르테),"모리스 르블랑 지음, 성귀수 옮김","45,000","40,500","4,500",10%,"2,250점",20180702,1574
493,국내도서,아들과의 대화법,K972739034,9.79117E+12,3590,길벗,손경이 지음,"14,800","13,320","1,480",10%,740점,20210305,1237
494,국내도서,평생 부자로 사는 주식투자,K472737258,9.7912E+12,3320,모루,남석관 지음,"16,800","15,120","1,680",10%,840점,20210120,10668
495,국내도서,기나긴 하루 (타계 10주기 특별판),K222835210,9.78895E+12,3810,문학동네,박완서 지음,"12,000","10,800","1,200",10%,600점,20210112,8138
496,국내도서,문학을 열다 - 전6권,K932633909,9.79117E+12,,스푼북,에토프 그림,"75,000","67,500","7,500",10%,"3,750점",20200910,15212
497,국내도서,대전환의 시대,K262730987,9.79119E+12,3320,알파미디어,"짐 로저스 지음, 송태욱 옮김","16,000","14,400","1,600",10%,800점,20210331,1114
498,국내도서,타이탄의 지혜들,K982738033,9.79116E+12,3190,토네이도,"데이비드 M. 루벤스타인 지음, 김현정 옮김","19,800","17,820","1,980",10%,990점,20210315,1609
499,국내도서,하버드 상위 1퍼센트의 비밀 (2021 리커버 에디션),8947544086,9.78895E+12,3320,한국경제신문,정주영 지음,"16,000","14,400","1,600",10%,800점,20181017,2929
500,국내도서,맛있는 디자인 포토샵 & 일러스트레이터 CC 2021,K572737059,9.79116E+12,13000,한빛미디어,빨간고래 (박정아).윤이사라 지음,"22,000","19,800","2,200",10%,"1,100점",20210118,1619
501,국내도서,고양이 해결사 깜냥 1,8936447696,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20200327,45128
502,국내도서,해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝),8965422752,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190213,19430
503,국내도서,해리엇,895461504X,9.78895E+12,73810,문학동네,"한윤섭 지음, 서영아 그림","11,000","9,900","1,100",10%,550점,20110627,24388
