순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"421","국내도서","시원찮은 그녀를 위한 육성방법 Memorial 2 특별판","K522638588","9791127854782","04830","디앤씨미디어(주)(D&C미디어)","마루토 후미아키 지음, 이승원 옮김, 미사키 쿠레히토 그림","18,000","16,200","1,800","10%","900점","20200310","410"
"422","국내도서","인간의 흑역사","K262636374","9791155812396","03900","윌북","톰 필립스 지음, 홍한결 옮김","14,800","13,320","1,480","10%","740점","20191010","9952"
"423","국내도서","2020 에듀윌 답만보이는 운전면허 필기시험 1종.2종 공통","K062636337","9791136003539","13550","에듀윌","에듀윌(도로교통공단 문제 제공) 지음","11,000","9,900","1,100","10%","550점","20200122","3601"
"424","국내도서","환자 혁명","8967441797","9788967441791","03510","에디터","조한경 지음","15,000","13,500","1,500","10%","750점","20171111","33363"
"425","국내도서","송사무장의 부동산 경매의 기술","K952530746","9791187799023","13320","지혜로","송희창 지음","16,000","14,400","1,600","10%","800점","20170420","35437"
"426","국내도서","진주의 HAPPY 키토 한식 (양장)","K722638383","9791196556686","14590","북드림","진주 지음","26,500","23,850","2,650","10%","1,320점","20200315","1150"
"427","국내도서","나의 라임오렌지나무 (오리지널 커버 에디션)","K012839681","9788972979517","03870","동녘","J.M 바스콘셀로스 지음, 박동원 옮김","13,000","11,700","1,300","10%","650점","20200225","1141"
"428","국내도서","사고와 표현","8975990001","9788975990007","03700","궁미디어","충남대학교 기초글쓰기교재편찬위원회 지음","15,000","15,000","0","0%","750점","20190225","2896"
"429","국내도서","열두 발자국","K072533160","9791160560510","03400","어크로스","정재승 지음","16,800","15,120","1,680","10%","840점","20180702","32011"
"430","국내도서","생활 속 회계","8972078786","9788972078784","03320","중앙대학교출판부","정도진 외 지음","15,000","14,250","750","5%","750점","20180223","738"
"431","국내도서","내 주위에는 왜 멍청이가 많을까","8952756878","9788952756879","03180","시공사","장 프랑수아 마르미옹 지음, 이주영 옮김","17,000","15,300","1,700","10%","850점","20200220","6515"
"432","국내도서","열린책들 편집 매뉴얼 2020","8932920036","9788932920030","03010","열린책들","열린책들 편집부 지음","7,800","7,020","780","10%","390점","20200130","1648"
"433","국내도서","마법의 설탕 두 조각","8935652792","9788935652792","74850","한길사","미하엘 엔데 지음, 유혜자 옮김","11,000","9,900","1,100","10%","550점","20010510","79877"
"434","국내도서","스토브리그 대본집 2","8934900199","9788934900191","04810","김영사","이신화 지음","16,000","14,400","1,600","10%","800점","20200228","3977"
"435","국내도서","좀비고등학교 코믹스 16","K152636416","9791188380572","","겜툰","유대영 지음, 라임스튜디오 그림","9,800","8,820","980","10%","490점","20191223","2971"
"436","국내도서","지금 이대로 좋다","K912636388","9791187297239","03810","정토출판","법륜 지음, 박정은 그림","14,800","13,320","1,480","10%","740점","20191030","17956"
"437","국내도서","아드님，진지 드세요","8928302803","9788928302802","74810","좋은책어린이","강민경 지음, 이영림 그림","8,500","7,650","850","10%","420점","20110425","8460"
"438","국내도서","생명과학","8961542818","9788961542814","93470","라이프사이언스","Taylor 외 지음, 김명원 외 옮김","35,000","35,000","0","0%","0점","20180301","531"
"439","국내도서","건강사정","8960698466","9788960698468","93510","학지사메디컬","Carolyn Jarvis 지음, 임경춘 외 옮김","45,000","43,650","1,350","3%","0점","20200220","1885"
"440","국내도서","사라진 세계","K702637910","9791190090070","03840","허블","톰 스웨터리치 지음, 장호연 옮김","16,000","14,400","1,600","10%","800점","20200219","855"
"441","국내도서","비판적 사고와 토론","K062638303","9791162441282","93800","역락","숙명여자대학교 기초교양학부 지음","12,000","12,000","0","0%","0점","20200220","1736"
"442","국내도서","해커스 토익 왕기초 LC Listening 리스닝","8965423295","9788965423294","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","13,900","12,510","1,390","10%","690점","20210809","21124"
"443","국내도서","해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝)","8965422752","9788965422754","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20190213","19025"
"444","국내도서","수학비타민 플러스","8934936355","9788934936350","13410","김영사","박경미 지음","13,000","11,700","1,300","10%","650점","20091215","9483"
"445","국내도서","근사한 솥밥","K482636526","9791187580409","13590","쉼(도서출판)","김연아 지음","15,800","14,220","1,580","10%","790점","20200113","3429"
"446","국내도서","보건교사 안은영","8937473097","9788937473098","04810","민음사","정세랑 지음","13,000","11,700","1,300","10%","650점","20151207","11204"
"447","국내도서","특수아동교육","8963306097","9788963306094","93370","학지사","이소현.박은혜 지음","22,000","21,340","660","3%","0점","20110225","10008"
"448","국내도서","배심원단","8925568969","9788925568966","03840","알에이치코리아(RHK)","마이클 코널리 지음, 한정아 옮김","16,000","14,400","1,600","10%","800점","20200316","1032"
"449","국내도서","조식 : 아침을 먹다가 생각한 것들","K292638623","9791190403535","03810","세미콜론","이다혜 지음","12,000","10,800","1,200","10%","600점","20200323","1800"
"450","국내도서","설민석의 세계사 대모험 3","K792636977","9791189001322","77900","단꿈아이","설민석.잼 스토리 지음, 박성일 그림","12,000","10,800","1,200","10%","600점","20190924","4081"
"451","국내도서","논리 그리고 비판적 사고","8971805145","9788971805145","93170","경북대학교출판부","비판적사고교재연구회 지음","17,000","17,000","0","0%","510점","20190213","1900"
"452","국내도서","투자에 대한 생각","8962604655","9788962604658","03320","비즈니스맵","하워드 막스 지음, 김경미 옮김","15,000","13,500","1,500","10%","750점","20120921","17529"
"453","국내도서","드래곤 빌리지 34","K432638403","9791134857844","77370","학산문화사(단행본)","김언정 지음, 김찬 그림","9,500","8,550","950","10%","470점","20200225","741"
"454","국내도서","2020 세법개론","K292637918","9791161371061","93360","상경사","임상엽.정정운 지음","59,000","59,000","0","0%","2,950점","20200221","754"
"455","국내도서","별을 위한 시간","K792637711","9791190652001","03840","아작","로버트 A. 하인라인 지음, 최세진 옮김","14,800","13,320","1,480","10%","740점","20200220","1358"
"456","국내도서","설민석의 한국사 대모험 5","K282532761","9791196232160","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20171215","14552"
"457","국내도서","쇼코의 미소","8954641636","9788954641630","03810","문학동네","최은영 지음","14,500","13,050","1,450","10%","720점","20160707","41133"
"458","국내도서","야구장 가는 날","8955825455","9788955825459","74810","길벗어린이","김영진 지음","13,000","11,700","1,300","10%","650점","20200302","1664"
"459","국내도서","내 문장이 그렇게 이상한가요?","K752434117","9791185152431","03800","유유","김정선 지음","14,000","12,600","1,400","10%","700점","20160124","33386"
"460","국내도서","월간최신 취업에 강한 에듀윌 시사상식 2020.3","K602637115","9791136003836","13030","에듀윌","에듀윌 상식연구소 지음","9,000","8,100","900","10%","450점","20200225","489"
"461","국내도서","예술하는 습관","8901239159","9788901239156","03600","걷는나무","메이슨 커리 지음, 이미정 옮김","16,000","14,400","1,600","10%","800점","20200110","4289"
"462","국내도서","봉제인형 살인사건","8998274930","9788998274931","03840","북플라자","다니엘 콜 지음, 유혜인 옮김","15,000","13,500","1,500","10%","750점","20171020","17175"
"463","국내도서","설민석의 한국사 대모험 3","K342530155","9791196025847","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20170526","15966"
"464","국내도서","탐정이 된 과학자들","6000828713","9791156330103","43400","다른","마릴리 피터스 지음, 지여울 옮김, 이현숙 감수","12,000","10,800","1,200","10%","600점","20150410","3370"
"465","국내도서","인간 실격","893746103X","9788937461033","04830","민음사","다자이 오사무 지음, 김춘미 옮김","9,000","8,100","900","10%","450점","20040515","85238"
"466","국내도서","세계사를 바꾼 전염병 13가지","8990062926","9788990062925","03900","산처럼","제니퍼 라이트 지음, 이규원 옮김","20,000","18,000","2,000","10%","1,000점","20200306","1766"
"467","국내도서","작은 것의 힘","K122638383","9791135459764","03180","안드로메디안","아이슬링 레너드 커틴.트리시 레너드 커틴 지음, 박선령 옮김","18,800","16,920","1,880","10%","940점","20200226","1286"
"468","국내도서","더 이상 가난한 부자로 살지 않겠다","K692637219","9791189352226","03320","위너스북","데이비드 바크.존 데이비드 만 지음, 엄성수 옮김","15,000","13,500","1,500","10%","750점","20200228","644"
"469","국내도서","보리 국어사전 (2022년 최신판)","K312637596","9791163141020","61710","보리","토박이 사전 편찬실 엮음, 윤구병 감수","70,000","63,000","7,000","10%","3,500점","20220304","13858"
"470","국내도서","질병이 바꾼 세계의 역사","8959896411","9788959896417","03900","미래의창","로날트 D. 게르슈테 지음, 강희진 옮김","17,000","15,300","1,700","10%","850점","20200316","3272"
"471","국내도서","킹덤 2","K932638223","9791162850558","03680","마음의숲","김은희 지음","15,000","13,500","1,500","10%","750점","20200323","1247"
"472","국내도서","구덩이","8936456024","9788936456023","43840","창비","루이스 새커 지음, 김영선 옮김","14,000","12,600","1,400","10%","700점","20070810","25535"
"473","국내도서","쉼 없이 걸어 촛불을 만났다","8950986876","9788950986872","03340","21세기북스","최민희 지음, 김유진 인터뷰어","18,000","16,200","1,800","10%","900점","20200311","1220"
"474","국내도서","교양글쓰기","K982638303","9791156869269","03800","역락","문선영 외 지음","13,000","13,000","0","0%","0점","20170630","1776"
"475","국내도서","저 어리석은 자에게도 각광을! 5","K572638588","9791127854645","04830","디앤씨미디어(주)(D&C미디어)","히루쿠마 지음, 유우키 하구레 외 그림, 이승원 옮김, 아카츠키 나츠메 원작","7,800","7,020","780","10%","390점","20200310","620"
"476","국내도서","중국어뱅크 집중 중국어 STEP 1","K942531382","9791157682652","14720","동양북스(동양문고)","김태순.안영희 지음, 주샤오찌엔.리따쑤이 감수, 동양북스 교재개발연구소 기획","14,000","14,000","0","0%","420점","20170720","4037"
"477","국내도서","조리 도구의 세계","K942638684","9791190403917","13600","반비","이용재 지음, 정이용 그림","17,000","15,300","1,700","10%","850점","20200302","1084"
"478","국내도서","2020 이동기 핵심문법 100포인트 요약노트","K762635552","9791163715993","13740","에스티유니타스","이동기 지음","9,000","8,100","900","10%","90점","20190905","3384"
