순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
414,국내도서,인간을 바꾸는 5가지 법칙,K292730293,9.79116E+12,3190,토네이도,김종원 지음,"17,000","15,300","1,700",10%,850점,20210420,1186
415,국내도서,마법천자문 50,8950993155,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400",10%,700점,20210120,6271
416,국내도서,사이보그가 되다,K892737124,9.79116E+12,3300,사계절,김초엽.김원영 지음,"17,800","16,020","1,780",10%,890점,20210115,13412
417,국내도서,혼자 공부하는 파이썬,K432635210,9.79116E+12,94000,한빛미디어,윤인성 지음,"18,000","16,200","1,800",10%,900점,20190610,13950
418,국내도서,커피인문학,8959064572,9.78896E+12,3300,인물과사상사,"박영순 지음, 유사랑 그림","19,000","17,100","1,900",10%,950점,20170922,4362
419,국내도서,말뜻을 알면 개념이 쏙쏙 잡히는 국어,8997592254,9.789E+12,63800,참돌어린이,"김은희 지음, 신동민 그림","12,000","10,800","1,200",10%,600점,20130401,1622
420,국내도서,설민석의 삼국지 대모험 1,K042730302,9.7912E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20210420,6242
421,국내도서,오늘은 이만 좀 쉴게요 (10만 부 기념 스페셜 에디션),K752730888,9.79119E+12,3810,스튜디오오드리,"손힘찬 지음, 이다영 그림","14,000","12,600","1,400",10%,700점,20210310,12076
422,국내도서,함께,K222730197,9.7912E+12,77800,BARN,"루크 아담 호커 지음, 김지연 옮김","16,000","14,400","1,600",10%,800점,20210501,1146
423,국내도서,2021 해커스공무원 실전동형모의고사 한국사 2,K412730507,9.79117E+12,13910,해커스공무원,해커스 공무원시험연구소 엮음,"17,900","16,110","1,790",10%,890점,20210415,396
424,국내도서,미스테리아 34호,K692730403,9.77238E+12,,엘릭시르,미스테리아 편집부 지음,"13,000","12,350",650,5%,370점,20210406,536
425,국내도서,방구석 미술관 2 : 한국,K132732197,9.78897E+12,3600,블랙피쉬,조원재 지음,"18,500","16,650","1,850",10%,920점,20201118,24524
426,국내도서,스파이 교실 2,K322730606,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"타케마치 지음, 토마리 그림, 송재희 옮김","10,000","9,000","1,000",10%,500점,20210420,1067
427,국내도서,본격 한중일 세계사 10,K982730391,9.79119E+12,4900,위즈덤하우스,굽시니스트 지음,"14,800","13,320","1,480",10%,740점,20210330,1453
428,국내도서,글쓰기에 대하여,K402738423,9.79119E+12,3800,프시케의숲,"마거릿 애트우드 지음, 박설영 옮김","16,000","14,400","1,600",10%,800점,20210301,3212
429,국내도서,2021 해커스공무원 실전동형모의고사 국어 2,K492730507,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"17,900","16,110","1,790",10%,890점,20210415,442
430,국내도서,케이팝 시대를 항해하는 콘서트 연출기,K992730381,9.79116E+12,3810,달,"김상욱 지음, 김윤주 그림","14,800","13,320","1,480",10%,740점,20210322,1790
431,국내도서,고블린 슬레이어 10,K202730606,9.79113E+12,7830,디앤씨미디어(주)(D&C미디어),"쿠로세 코우스케 지음, 칸나츠키 노보루 그림, 김성래 옮김, 카규 쿠모 원작","5,500","4,950",550,10%,270점,20210420,996
432,국내도서,넛지,8901227541,9.7889E+12,3320,리더스북,"리처드 H. 탈러 외 지음, 안진환 옮김, 최정규","18,000","16,200","1,800",10%,900점,20181123,36285
433,국내도서,동물농장,893746005X,9.78894E+12,4840,민음사,"조지 오웰 지음, 도정일 옮김","8,000","7,200",800,10%,400점,19980805,76071
434,국내도서,"와인에 몹시 진심입니다만,",K602730880,9.79119E+12,3810,수오서재,임승수 지음,"14,800","13,320","1,480",10%,740점,20210322,2570
435,국내도서,피에 젖은 땅,8967358717,9.78897E+12,3900,글항아리,"티머시 스나이더 지음, 함규진 옮김","44,000","39,600","4,400",10%,"2,200점",20210302,2918
436,국내도서,낭만주의의 뿌리,K802738324,9.79116E+12,93100,필로소픽,"이사야 벌린 지음, 석기용 옮김","18,500","17,580",920,5%,920점,20210315,2753
437,국내도서,흔한남매 6,K062633309,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","12,000","10,800","1,200",10%,600점,20201015,19436
438,국내도서,자기 결정,8956609241,9.78896E+12,3100,은행나무,"페터 비에리 지음, 문항심 옮김","9,000","8,100",900,10%,450점,20150921,17509
439,국내도서,뉴필로소퍼 2021 14호,K702730404,9.77259E+12,3100,바다출판사,뉴필로소퍼 편집부 엮음,"15,000","14,250",750,5%,150점,20210405,653
440,국내도서,고양이 질병의 모든 것,8997137441,9.789E+12,3520,책공장더불어,"데브라 M. 엘드레지 외 지음, 홍민기 옮김","35,000","31,500","3,500",10%,"1,750점",20210405,1397
441,국내도서,좀비고등학교 코믹스 23,K622730674,9.79119E+12,,겜툰,"유대영 지음, 라임스튜디오 그림","9,800","8,820",980,10%,490점,20210317,2872
442,국내도서,"괜찮은 척 말고, 애쓰지도 말고",K102739124,9.79119E+12,3810,허들링북스,홍창진 지음,"16,000","14,400","1,600",10%,800점,20210310,2117
443,국내도서,데일 카네기 자기관리론,K432737052,9.79119E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20210113,81980
444,국내도서,나는 나로 살기로 했다 (100만 부 기념 클래식 에디션),K162638125,9.79119E+12,3810,마음의숲,김수현 지음,"13,800","12,420","1,380",10%,690점,20161125,47084
445,국내도서,카드캡터 사쿠라 클리어카드편 9,K482730299,9.79113E+12,,학산문화사(만화),CLAMP 지음,"7,000","6,300",700,10%,350점,20210329,1878
446,국내도서,코미 양은 커뮤증입니다 18,K082730195,9.79117E+12,,,,,,,,,,
",㈜소미미디어""","오다 토모히토 지음, 김현주 옮김","5,000","4,500",500,10%,250점,20210409,2059,,,,,,
447,국내도서,2021 전한길 한국사 실전형 봉투 모의고사,K362738084,9.7912E+12,13910,전한길한국사,전한길 지음,"12,000","10,800","1,200",10%,600점,20210131,881
448,국내도서,총몽 화성전기 4,8954678254,9.78895E+12,7830,문학동네,"기시로 유키토 지음, 주원일 옮김","9,000","8,100",900,10%,450점,20210408,758
449,국내도서,유령 고양이 후쿠코 1,8934990074,9.78893E+12,74830,주니어김영사,"히로시마 레이코 지음, 바라마쓰 히토미 그림, 고향옥 옮김","12,000","10,800","1,200",10%,600점,20210329,1451
450,국내도서,워런 버핏 바이블 (리커버 에디션),K182736717,9.79119E+12,3320,에프엔미디어,"워런 버핏.리처드 코너스 지음, 이건 옮김, 신진오 감수","28,000","25,200","2,800",10%,"1,400점",20171215,11224
451,국내도서,시와 산책,K262630212,9.7912E+12,4810,시간의흐름,한정원 지음,"16,000","14,400","1,600",10%,800점,20200630,19438
452,국내도서,경복궁의 메롱해치,8967358849,9.78897E+12,7900,글항아리,김유신 지음,"18,000","16,200","1,800",10%,900점,20210323,1286
453,국내도서,2021 에듀윌 공인중개사 부동산공법 체계도 (스프링),K752736336,9.79114E+12,13320,에듀윌,김희상 지음,"10,000","9,000","1,000",10%,500점,20210103,2051
454,국내도서,추리 천재 엉덩이 탐정 10,K252736232,9.79116E+12,74830,미래엔아이세움,"트롤 글.그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20201215,10005
455,국내도서,2021 시나공 컴퓨터활용능력 2급 실기,K462633411,9.79117E+12,13000,길벗,길벗 R&D 지음,"22,000","19,800","2,200",10%,"1,100점",20201026,3528
456,국내도서,타이탄의 도구들 (리커버),K622638126,9.79116E+12,3190,토네이도,"팀 페리스 지음, 박선령.정지현 옮김","15,000","13,500","1,500",10%,750점,20200309,16911
457,국내도서,초등 완성 생각정리 독서법,K562730313,9.79119E+12,3370,서사원,오현선 지음,"16,800","15,120","1,680",10%,840점,20210416,2943
458,국내도서,2021 에듀윌 스포츠지도사 필기 한권끝장,K382633413,9.79114E+12,13690,에듀윌,정수봉 외 저자,"29,000","26,100","2,900",10%,"1,450점",20201029,948
459,국내도서,엄마의 이상한 출근길,K322730713,9.79116E+12,77810,책읽는곰,김영진 지음,"13,000","11,700","1,300",10%,650점,20210415,2298
460,국내도서,1세기 기독교와 도시 문화,8932818231,9.78893E+12,93230,IVP,"웨인 믹스 지음, 박규태 옮김","26,000","23,400","2,600",10%,"1,300점",20210325,1303
461,국내도서,아주 작은 습관의 힘,K832534441,9.79116E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,72504
462,국내도서,주식은 그렇게 하는 게 아닙니다,K042730720,9.79117E+12,3320,쌤앤파커스,한세구 지음,"17,000","15,300","1,700",10%,850점,20210512,873
463,국내도서,새로운 가난이 온다,K172738380,9.79119E+12,3300,혜다,김만권 지음,"16,000","14,400","1,600",10%,800점,20210129,4432
464,국내도서,2021 선재국어 딱공! 핵심 필기노트 50,K972735043,9.79117E+12,13710,에스티유니타스,이선재.선재국어연구소 지음,"15,000","13,500","1,500",10%,750점,20201125,1313
465,국내도서,왕초보도 바로 돈 버는 부동산 경매의 기술,K372738121,9.79116E+12,3320,비즈니스북스,정민우.유근용 지음,"19,000","17,100","1,900",10%,950점,20210219,11179
466,국내도서,펜트하우스 2,K462730522,9.79117E+12,14680,넥서스BOOKS,김순옥 지음,"17,800","16,020","1,780",10%,890점,20210526,943
467,국내도서,2021 최신판 위포트 국민건강보험공단 NCS 실전 봉투 모의고사,K872730495,9.79116E+12,13320,위포트,위포트 연구소 지음,"14,000","12,600","1,400",10%,700점,20210401,668
468,국내도서,고양이와 왕,K142730298,9.79116E+12,73840,키다리,"닉 샤랫 지음, 심연희 옮김","12,000","10,800","1,200",10%,600점,20210325,617
469,국내도서,페인트 (양장),8936459090,9.78894E+12,3810,창비,이희영 지음,"14,000","12,600","1,400",10%,700점,20191129,20994
470,국내도서,최승호 시인의 말놀이 동시집 1,8949106310,9.78895E+12,74800,비룡소,"최승호 시, 윤정주 그림","12,500","11,250","1,250",10%,620점,20200214,8985
471,국내도서,"잘 자요, 엄마",8954653065,9.78895E+12,4810,엘릭시르,서미애 지음,"13,800","12,420","1,380",10%,690점,20181005,1099
472,국내도서,디 앤서,K962738588,9.79116E+12,3320,푸른숲,뉴욕주민 지음,"16,000","14,400","1,600",10%,800점,20210205,2521
473,국내도서,2021 상장 기업 업종 지도,K082737467,9.79119E+12,3320,에프엔미디어,박찬일 지음,"16,000","14,400","1,600",10%,800점,20210101,5629
474,국내도서,"돈, 뜨겁게 사랑하고 차갑게 다루어라",8959893544,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 한윤진 옮김","12,000","10,800","1,200",10%,600점,20150930,80642
475,국내도서,2021 이동기 핵심문법 100포인트 요약노트,K952631358,9.79117E+12,13740,에스티유니타스,이동기 지음,"10,000","9,000","1,000",10%,500점,20200813,2932
476,국내도서,흔한남매의 흔한 호기심 2,K352736335,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20201217,14633
477,국내도서,귀멸의 칼날 피아노 연주곡집 세트 - 전2권,8967212615,9.78897E+12,93670,삼호ETM,"야마하 뮤직 미디어 지음, 박상현 편곡","15,000","13,500","1,500",10%,750점,20210430,1015
478,국내도서,마음챙김이 일상이 되면 달라지는 것들,8901250047,9.7889E+12,3180,갤리온,"캐럴라인 웰치 지음, 최윤영 옮김","16,000","14,400","1,600",10%,800점,20210420,3545
479,국내도서,운을 부르는 습관,8927812034,9.78893E+12,3190,중앙books(중앙북스),"게이 헨드릭스.캐럴 클라인 지음, 김은경 옮김","16,000","14,400","1,600",10%,800점,20210222,1796
480,국내도서,해커스 토익 스타트 리스닝 LC,8965423384,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,42237
481,국내도서,문호 스트레이독스 공식 앤솔로지 4 : 효,K502730611,9.79117E+12,7830,영상출판미디어(주),"아사기리 카프카 지음, 영에이스 편집부 외 그림, 문기업 옮김","5,500","4,950",550,10%,270점,20210503,1904
482,국내도서,"신, 만들어진 위험",8934989653,9.78893E+12,3400,김영사,"리처드 도킨스 지음, 김명주 옮김","16,800","15,120","1,680",10%,840점,20210201,6486
483,국내도서,일의 기쁨과 슬픔,8936438034,9.78894E+12,3810,창비,장류진 지음,"14,000","12,600","1,400",10%,700점,20191025,16389
484,국내도서,비트코인 & 블록체인의 미래,8969522573,9.78897E+12,3320,경향BP,"노구치 유키오 지음, 장인주 옮김","16,500","14,850","1,650",10%,820점,20180705,387
485,국내도서,엘리어트 파동이론,8991998569,9.78899E+12,13320,이레미디어,"A. J. 프로스트 & 로버트 R. 프렉터 주니어 지음, 김태훈 옮김","18,500","16,650","1,850",10%,920점,20110716,7829
486,국내도서,백종원의 도전 요리왕 7 : 대한민국 2,K092730728,9.79119E+12,74900,위즈덤하우스,"백종원.남지은 지음, 이정태 그림","12,000","10,800","1,200",10%,600점,20210430,2172
487,국내도서,"아무튼, 장국영",K252730509,9.79119E+12,2810,코난북스,오유정 지음,"12,000","10,800","1,200",10%,600점,20210401,1607
488,국내도서,슈퍼팬,8925588927,9.78893E+12,3320,알에이치코리아(RHK),"팻 플린 지음, 이영래 옮김","17,000","15,300","1,700",10%,850점,20210405,1341
489,국내도서,스즈키 바이올린 교본 1,8903411110,9.7889E+12,93670,세광음악출판사,세광음악 편집부 엮음,"12,000","10,800","1,200",10%,600점,20091217,41001
490,국내도서,진격의 거인 32,K772737662,9.79113E+12,,학산문화사(만화),이사야마 하지메 지음,"5,000","4,500",500,10%,250점,20201222,3413
491,국내도서,2021 30일 완성 손진숙 영문법 900제,K942633370,9.79119E+12,13740,원더북스,손진숙 지음,"26,000","23,400","2,600",10%,"1,300점",20200916,2537
492,국내도서,모든 것이 달라지는 순간,8935213489,9.78894E+12,3320,청림출판,"리타 맥그레이스 지음, 김원호 옮김","18,000","16,200","1,800",10%,900점,20210421,620
493,국내도서,최애의 아이 1,K102738920,9.79114E+12,,대원씨아이(만화),"아카사카 아카 지음, 요코야리 멘고 그림","5,500","4,950",550,10%,270점,20210225,5157
494,국내도서,시간을 파는 상점,8954427170,9.78895E+12,43810,자음과모음,김선영 지음,"13,500","12,150","1,350",10%,670점,20120410,46302
495,국내도서,고통 없는 사회,8934988355,9.78893E+12,3100,김영사,"한병철 지음, 이재영 옮김","12,800","11,520","1,280",10%,640점,20210415,5229
496,국내도서,클린 Clean,K422730408,9.79116E+12,3190,비즈니스북스,"구사나기 류슌 지음, 류두진 옮김","13,800","12,420","1,380",10%,690점,20210413,1810
497,국내도서,한 그릇 밀프렙 다이어트 레시피,K082730383,9.79116E+12,13590,싸이프레스,최희정 지음,"15,500","13,950","1,550",10%,770점,20210401,859
498,국내도서,터틀 트레이딩,K042633404,9.79119E+12,3320,페이지2(page2),차영주 지음,"16,000","14,400","1,600",10%,800점,20201012,1435
499,국내도서,이상한 과자 가게 전천당 2,K772635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,21775
500,국내도서,차트분석 무작정 따라하기,K932531314,9.79116E+12,13320,길벗,윤재수 지음,"25,000","22,500","2,500",10%,"1,250점",20170904,4904
501,국내도서,돈되는 재건축 재개발,K812531162,9.7912E+12,13320,잇콘,열정이넘쳐(이정열) 지음,"18,000","16,200","1,800",10%,900점,20170502,8823
502,국내도서,지텔프 기출문제 Level 2,K742639863,9.79116E+12,13740,커넥츠,커넥츠 지텔프 연구소 지음,"11,800","10,620","1,180",10%,110점,20200417,20846
