순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"775","국내도서","결혼 먼저","K892633705","9791165654917","03810","다향","요안나 지음","11,000","9,900","1,100","10%","550점","20201209","571"
"776","국내도서","예수의 할아버지","K972632694","9791165366704","03810","좋은땅","최원영 지음","20,000","18,000","2,000","10%","1,000점","20200825","440"
"777","국내도서","좀비고등학교 코믹스 20","K242632595","9791190980098","77800","겜툰","유대영 지음, 라임스튜디오 그림","9,800","8,820","980","10%","490점","20200827","2363"
"778","국내도서","타인의 해석","8934985747","9788934985747","03190","김영사","말콤 글래드웰 지음, 유강은 옮김, 김경일 감수","18,500","16,650","1,850","10%","920점","20200320","9889"
"779","국내도서","엄마, 나는 자라고 있어요","K852636225","9791164133055","03370","북폴리오","헤티 판 더 레이트 외 지음, 유영미 옮김, 김수연 감수","22,000","19,800","2,200","10%","1,100점","20191227","14091"
"780","국내도서","인간의 130가지 감정 표현법","K752636605","9791185578491","03800","인피니티북스","안젤라 애커만, 베카 푸글리시 지음, 서준환 옮김","20,000","18,000","2,000","10%","1,000점","20191202","18111"
"781","국내도서","주술회전 5","K682635531","9791164595297","47830","서울미디어코믹스(서울문화사)","아쿠타미 게게 지음, 이정운 옮김","5,000","4,500","500","10%","250점","20190722","8813"
"782","국내도서","DVD와 함께하는 애니메이션 캐릭터 작화 기술","8931459718","9788931459715","13650","영진.com(영진닷컴)","무로이 야스오 지음, 김재훈 옮김","20,000","18,000","2,000","10%","1,000점","20190228","11791"
"783","국내도서","위대한 기업에 투자하라","8991378021","9788991378025","03320","굿모닝북스","필립 피셔 지음, 박정태 옮김","12,000","10,800","1,200","10%","600점","20050610","16618"
"784","국내도서","타인의 속마음, 심리학자들의 명언 700","K582633309","9791186151419","03310","리텍콘텐츠","김태현 지음","15,500","13,950","1,550","10%","770점","20201102","2572"
"785","국내도서","2021 에듀윌 9급 공무원 6개년 기출문제집 영어","K742632755","9791136006820","13350","에듀윌","성정혜 지음","16,000","14,400","1,600","10%","800점","20200909","762"
"786","국내도서","더 플러스","K972631274","9791130630557","03190","유영","조성희 지음","15,800","14,220","1,580","10%","790점","20200716","4971"
"787","국내도서","이상한 과자 가게 전천당 5","K522638585","9791164062065","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20200320","13260"
"788","국내도서","영어 회화의 결정적 단어들","8960498319","9788960498310","14740","사람in","서영조 지음","18,000","16,200","1,800","10%","900점","20200306","21758"
"789","국내도서","설민석의 삼국지 1","8933870792","9788933870792","04000","세계사","설민석 지음","22,000","19,800","2,200","10%","1,100점","20190717","16066"
"790","국내도서","2021 한국이 열광할 세계 트렌드","K462633203","9791165792527","03320","알키","KOTRA 지음","18,000","16,200","1,800","10%","900점","20201025","1100"
"791","국내도서","2021 ACL 경찰학 단권화 노트","K132633105","9791165231040","13350","에이씨엘커뮤니케이션","안종우.강해준 지음","19,000","17,100","1,900","10%","950점","20200928","239"
"792","국내도서","치즈 : 치즈 맛이 나니까 치즈 맛이 난다고 했을 뿐인데","K542632023","9791190403788","03810","세미콜론","김민철 지음","12,000","10,800","1,200","10%","600점","20200909","1420"
"793","국내도서","나의 히어로 아카데미아 27","K522632615","9791136724311","","서울미디어코믹스(서울문화사)","호리코시 코헤이 지음","5,000","4,500","500","10%","250점","20200826","5038"
"794","국내도서","어느 날, 마음이 불행하다고 말했다","K392633077","9791190908603","03810","위즈덤하우스","손미나 지음","14,500","13,050","1,450","10%","720점","20200915","1498"
"795","국내도서","아무튼, 언니","K292631070","9791188343324","02810","제철소","원도 지음","12,000","10,800","1,200","10%","600점","20200720","3530"
"796","국내도서","해커스 토익 실전 1200제 LISTENING(LC) 리스닝","8965423740","9788965423744","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","17,900","16,110","1,790","10%","890점","20200701","9091"
"797","국내도서","영유아 몬테소리 육아대백과","K552636514","9791189719791","13590","키출판사","시모네 데이비스 지음, 조은경 옮김, 히요코 이마이 일러스트","16,000","14,400","1,600","10%","800점","20191217","7923"
"798","국내도서","주술회전 6","K652636074","9791165011833","","서울미디어코믹스(서울문화사)","아쿠타미 게게 지음, 이정운 옮김","5,000","4,500","500","10%","250점","20190925","9875"
"799","국내도서","만화 주식투자 무작정 따라하기","K822531912","9791160502312","17320","길벗","이금희 글.그림, 윤재수 원작","14,500","13,050","1,450","10%","720점","20170820","4620"
"800","국내도서","설민석의 한국사 대모험 3","K342530155","9791196025847","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20170526","15966"
"801","국내도서","지금 알고 있는 걸 그때도 알았더라면","8970638334","9788970638331","03810","열림원","류시화 엮음","10,000","9,000","1,000","10%","500점","20141203","28745"
"802","국내도서","신들에게 주워진 남자 7","K542633606","9791136726186","04830","서울문화사","Roy 지음, 리린라 그림, 권미량 옮김","9,500","8,550","950","10%","470점","20201014","329"
"803","국내도서","소녀, 여자, 다른 사람들","8934990996","9788934990994","03840","비채","버나딘 에바리스토 지음, 하윤숙 옮김","9,900","8,910","990","10%","490점","20201026","1810"
"804","국내도서","지.디펜드 G.Defend 58","K682633905","9791136726124","","서울미디어코믹스(서울문화사)","모리모토 슈 지음, 박소현 옮김","5,000","4,500","500","10%","250점","20200925","346"
"805","국내도서","감성쌀구움과자","8969930345","9788969930347","14590","수작걸다","더날케이크 지음","24,000","21,600","2,400","10%","1,200점","20200926","1245"
"806","국내도서","조지 오웰 산문선","8932912564","9788932912561","04840","열린책들","조지 오웰 지음, 허진 옮김","16,800","15,120","1,680","10%","840점","20200930","1485"
"807","국내도서","2021 이기적 컴퓨터활용능력 2급 실기 기본서","8931462212","9788931462210","13000","영진.com(영진닷컴)","박윤정 지음","22,000","19,800","2,200","10%","1,100점","20200828","1631"
"808","국내도서","극주부도 1","K982632615","9791134838508","","학산문화사(만화)","오노 코스케 지음","5,000","4,500","500","10%","250점","20200827","2922"
"809","국내도서","읽으면서 바로 써먹는 어린이 수수께끼","K022639730","9791158681746","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20200525","16997"
"810","국내도서","샬롯의 거미줄","8952787595","9788952787590","74840","시공주니어","엘윈 브룩스 화이트 지음, 가스 윌리엄즈 그림, 김화곤 옮김","11,000","9,900","1,100","10%","550점","20181020","21834"
"811","국내도서","10대를 위한 정의란 무엇인가","8937886960","9788937886966","73300","미래엔아이세움","조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200","10%","600점","20141130","40163"
"812","국내도서","사랑해 사랑해 사랑해 (양장)","8990794528","9788990794529","77840","보물창고","캐롤라인 제인 처치 그림, 버나뎃 로제티 슈스탁 글, 신형건 옮김","11,500","10,350","1,150","10%","570점","20061220","59269"
"813","국내도서","모모","8949190028","9788949190020","43850","비룡소","미하엘 엔데 지음, 한미희 옮김","12,000","10,800","1,200","10%","600점","19990209","83413"
"814","국내도서","불멸의 그대에게 13 (올컬러 양장 화집 포함 특장판)","K942633712","9791136249043","","대원씨아이(만화)","오이마 요시토키 지음, 김동욱 옮김","10,500","9,450","1,050","10%","520점","20201027","189"
"815","국내도서","천장의 무늬","K212633901","9791190313537","03810","웨일북","이다울 지음","14,000","12,600","1,400","10%","700점","20200930","665"
"816","국내도서","삼국전투기 10","K892633806","9791190866637","07810","길찾기","최훈 지음","12,800","11,520","1,280","10%","640점","20200924","1235"
"817","국내도서","블로그 부업","K482633378","9791190865104","03320","나비의활주로","김상은 지음","18,000","16,200","1,800","10%","900점","20200925","1503"
"818","국내도서","쉬운 단어로 1분 영어 말하기","K442632696","9791190927116","13740","넥서스","에스텔 지음","14,000","12,600","1,400","10%","700점","20200828","11378"
"819","국내도서","나는 배당 투자로 한 달에 두 번 월급 받는다","K932631250","9791160075052","13320","한즈미디어(한스미디어)","곽병열 지음","18,000","16,200","1,800","10%","900점","20200812","998"
"820","국내도서","나만의 콘텐츠 만드는 법","K982631030","9791189683665","04320","유유","황효진 지음","10,000","9,000","1,000","10%","500점","20200804","2664"
"821","국내도서","파이 이야기 (리커버 에디션, 양장)","K822631274","9791160261660","03840","작가정신","얀 마텔 지음, 공경희 옮김","16,000","14,400","1,600","10%","800점","20200721","30558"
"822","국내도서","교실이 없는 시대가 온다","K872639282","9791190030434","03370","어크로스","존 카우치.제이슨 타운 지음, 김영선 옮김","15,000","13,500","1,500","10%","750점","20200428","4865"
"823","국내도서","[핑크] 필사 독서기록장 자문자답 (20권)","G172430885","8809675461602","","인디고(주)","인디고(주) 편집부 지음","6,800","4,760","2,040","30%","60점","20200113","3017"
"824","국내도서","해커스 토익 왕기초 RC Reading 리딩","8965423309","9788965423300","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","13,900","12,510","1,390","10%","690점","20210809","25385"
"825","국내도서","초판본 데미안 (리커버 한정판, 패브릭 양장)","K732531655","9791159036514","03850","더스토리","헤르만 헤세 지음, 이순학 옮김","12,000","10,800","1,200","10%","600점","20171030","13194"
"826","국내도서","해가 지는 곳으로","893747316X","9788937473166","04810","민음사","최진영 지음","14,000","12,600","1,400","10%","700점","20170630","15267"
"827","국내도서","란마 1/2 애장판 13","K772633595","9791136725073","","서울미디어코믹스(서울문화사)","다카하시 루미코 지음, 이소연 옮김","9,800","8,820","980","10%","490점","20200921","1204"
"828","국내도서","표정의 심리학","K122633479","9791189932732","03180","바다출판사","폴 에크먼 지음, 허우성.허주형 옮김","17,800","16,020","1,780","10%","890점","20200911","1831"
"829","국내도서","임신 출산 육아 대백과 (2020~2021년 개정판)","K152733924","9788915107908","13590","삼성출판사","삼성출판사 편집부 엮음","19,500","17,550","1,950","10%","970점","20200731","3332"
"830","국내도서","당신은 언제 노래가 되지","8932037477","9788932037479","03810","문학과지성사","허연 지음","12,000","10,800","1,200","10%","600점","20200617","8137"
"831","국내도서","말하기를 말하기","K722838355","9788954672733","03810","콜라주","김하나 지음","13,000","11,700","1,300","10%","650점","20200630","4909"
"832","국내도서","ETS 토익 정기시험 예상문제집 LC(리스닝) 실전 5세트 All New 최신개발","8917235956","9788917235951","13740","(주)YBM(와이비엠)","ETS 지음","12,500","11,250","1,250","10%","620점","20200605","9738"
"833","국내도서","정재승의 인간 탐구 보고서 3","8950983095","9788950983093","74400","아울북","정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580","10%","790점","20200422","8133"
"834","국내도서","2020 치과보험청구사 3급 실무이론","K032638405","9791159555428","93510","군자출판사(교재)","대한치과건강보험협회 지음","28,000","26,600","1,400","5%","280점","20200228","1484"
"835","국내도서","해커스 단기합격 PSAT 입문서","K292636626","9791164541645","13320","해커스공무원","조은정.김용훈.길규범 지음","21,900","19,710","2,190","10%","1,090점","20200113","996"
"836","국내도서","그릿 GRIT (100쇄 기념 리커버 에디션)","K102534140","9791162540633","03190","비즈니스북스","앤절라 더크워스 지음, 김미정 옮김","16,000","14,400","1,600","10%","800점","20190220","58018"
"837","국내도서","내게 무해한 사람","8954651828","9788954651820","03810","문학동네","최은영 지음","14,500","13,050","1,450","10%","720점","20180630","27778"
"838","국내도서","달리기를 말할 때 내가 하고 싶은 이야기","K042832224","9788970128337","03830","문학사상","무라카미 하루키 지음, 임홍빈 옮김","14,500","13,050","1,450","10%","720점","20090105","27645"
"839","국내도서","문체 연습","8954675220","9788954675222","03860","문학동네","레몽 크노 지음, 조재룡 옮김","17,000","15,300","1,700","10%","850점","20201027","3026"
"840","국내도서","선물하기 좋은 수세미","8969524282","9788969524287","13630","경향BP","김윤정.유인선.한수진 지음","16,800","15,120","1,680","10%","840점","20201021","1031"
"841","국내도서","로보베이비","K262633474","9791165792176","77840","시공주니어","데이비드 위즈너 지음, 서남희 옮김","13,500","12,150","1,350","10%","670점","20200915","727"
"842","국내도서","2021 신용한 행정학 - 전2권","K832630733","9791165470562","13350","메가스터디교육(공무원)","신용한 지음","43,000","38,700","4,300","10%","2,150점","20200710","1156"
"843","국내도서","인생의 태도","K742630674","9791165211653","03190","더퀘스트","웨인 다이어 지음, 이한이 옮김","16,000","14,400","1,600","10%","800점","20200619","5606"
"844","국내도서","마법천자문 48","8950987740","9788950987749","77720","아울북","김현수 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400","10%","700점","20200520","5652"
"845","국내도서","2020 치과보험청구사 3급 해설 및 예상문제","K662639005","9791159555633","93510","군자출판사(교재)","김윤정 외 지음","30,000","28,500","1,500","5%","300점","20200506","878"
"846","국내도서","칵테일, 러브, 좀비","K692639764","9791190174756","03810","안전가옥","조예은 지음","10,000","9,000","1,000","10%","500점","20200413","16936"
"847","국내도서","2020 에듀윌 무역영어 1급 (2급 동시대비) : 이론 + 특강 + 기출","K082638324","9791136004598","13320","에듀윌","김기만 지음","29,000","26,100","2,900","10%","1,450점","20200325","869"
"848","국내도서","하루 7분: 요가 스트레칭","8998317966","9788998317966","14510","참돌","바카리 시사코 지음, 래티티아 살라 그림, 김수진 옮김, 김태희 감수","3,300","2,970","330","10%","160점","20170731","4849"
"849","국내도서","브람스를 좋아하세요? OST 피아노 연주곡집","8967212313","9788967212315","93670","삼호ETM","정유리 편곡","13,000","11,700","1,300","10%","650점","20201030","893"
"850","국내도서","쓰담쓰닮 잠언 (개역개정)","K922633502","9791165041434","04230","규장(규장문화사)","햇살콩 지음","11,000","9,900","1,100","10%","550점","20201016","4627"
"851","국내도서","작가","K842633909","9791197090905","77850","나무말미","다비드 칼리 지음, 모니카 바렌고 그림, 엄혜숙 옮김","12,000","10,800","1,200","10%","600점","20201015","643"
"852","국내도서","신비아파트 한자 귀신 12","K312633908","9791164387175","67400","서울문화사","김강현 지음, 김기수 그림, 김경익.박상우 감수","11,000","9,900","1,100","10%","550점","20200928","771"
"853","국내도서","쿄카 요괴비첩 : 하","K732633596","9791136245199","","미우(대원씨아이)","이마 이치코 지음, 서수진 옮김, 타치바나 미레이 원작","13,000","11,700","1,300","10%","650점","20200918","761"
"854","국내도서","덧없는 꽃의 삶","K082632959","9791190555258","03900","클","피오나 스태퍼드 지음, 강경이 옮김","15,000","13,500","1,500","10%","750점","20200915","653"
"855","국내도서","네모아저씨의 페이퍼 애니멀","K192631415","9791186494592","13650","슬로래빗","네모아저씨 이원표 지음","12,800","11,520","1,280","10%","640점","20200731","6030"
"856","국내도서","2021 에듀윌 한국실용글쓰기 2주끝장","K502639540","9791136005267","13710","에듀윌","정문 지음","15,000","13,500","1,500","10%","750점","20200603","2392"
"857","국내도서","유튜브는 책을 집어삼킬 것인가","8998439794","9788998439798","03370","따비","김성우.엄기호 지음","16,000","14,400","1,600","10%","800점","20200420","8928"
"858","국내도서","방랑자들","K642636886","9788937444005","03890","민음사","올가 토카르추크 지음, 최성은 옮김","16,000","14,400","1,600","10%","800점","20191021","8169"
"859","국내도서","읽으면서 바로 써먹는 어린이 고사성어","K552534711","9791158681531","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20181220","17014"
"860","국내도서","90년생이 온다","K682534399","9791188248674","03320","웨일북","임홍택 지음","14,000","12,600","1,400","10%","700점","20181116","23702"
"861","국내도서","사서함 110호의 우편물","8952782070","9788952782076","04810","시공사","이도우 지음","13,000","11,700","1,300","10%","650점","20160318","15128"
"862","국내도서","예루살렘의 아이히만","8935656615","9788935656615","94160","한길사","한나 아렌트 지음, 김선욱 옮김","25,000","22,500","2,500","10%","750점","20061010","21872"
"863","국내도서","코스모스","898371154X","9788983711540","03440","사이언스북스","칼 세이건 지음, 홍승수 옮김","50,000","45,000","5,000","10%","2,500점","20041220","27262"
"864","국내도서","우주님의 1분 스파르타","K692633004","9791162181218","03190","나무생각","고이케 히로시 지음, 아베 나오미 그림, 이정환 옮김","13,500","12,150","1,350","10%","670점","20201019","1645"
"865","국내도서","마음의 일","K272633707","9791165700201","44810","창비교육","오은 지음","8,500","7,650","850","10%","420점","20201005","4310"
"866","국내도서","끝까지 해내는 사람들의 1일 1분 루틴","K342633706","9791190356770","03320","센시오","오히라 노부타카 지음, 황혜숙 옮김","14,500","13,050","1,450","10%","720점","20201008","469"
"867","국내도서","2020 하반기 에듀윌 SKCT SK종합역량검사 최신기출유형 + 실전모의고사 4회 & 직무모의고사","K792630116","9791136005748","13320","에듀윌","에듀윌 취업연구소 지음","20,000","18,000","2,000","10%","1,000점","20200701","270"
"868","국내도서","관계를 정리하는 중입니다","K762630269","9791162143322","03800","부크럼","이평 지음","13,500","12,150","1,350","10%","670점","20200531","1660"
"869","국내도서","저는 주식투자가 처음인데요 : 기본편","K532636617","9791157843749","13320","한빛비즈","강병욱 지음","16,500","14,850","1,650","10%","820점","20200106","1885"
"870","국내도서","파과","K872532537","9791162203620","03810","위즈덤하우스","구병모 지음","14,000","12,600","1,400","10%","700점","20180416","25933"
"871","국내도서","JLPT 일본어능력시험 한권으로 끝내기 N3 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장)","8927711351","9788927711353","18730","다락원","이치우. 기타지마 치즈코 지음","27,000","24,300","2,700","10%","1,350점","20151221","14092"
"872","국내도서","사람, 장소, 환대","8932027269","9788932027265","93330","문학과지성사","김현경 지음","16,000","14,400","1,600","10%","800점","20150331","28908"
"873","국내도서","초보 니터를 위한 스탠다드 남성 니트","8998317303","9788998317300","14630","참돌","일본 보그사 엮음, 김수정 옮김, 송영예 감수","3,300","2,970","330","10%","160점","20150309","2085"
"874","국내도서","상처받지 않는 영혼","8998075083","9788998075088","03840","라이팅하우스","마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500","10%","750점","20140508","18722"
"875","국내도서","삶으로 다시 떠오르기","1195026129","9791195026128","03840","연금술사","에크하르트 톨레 지음, 류시화 옮김","18,000","16,200","1,800","10%","900점","20130815","23907"
"876","국내도서","2021 김중규 기출문제 선행정학 9급용","K722630708","9791187870593","14350","카스파(주)","김중규.최영희 지음","40,000","36,000","4,000","10%","2,000점","20200622","954"
"877","국내도서","해커스 단기합격 7급 PSAT 기본서 언어논리","K632630993","9791164544172","13320","해커스공무원","조은정 지음","18,900","17,010","1,890","10%","940점","20200624","804"
"878","국내도서","초역 니체의 말","8978496156","9788978496155","","삼호미디어","프리드리히 니체 지음, 시라토리 하루히코 엮음, 박재현 옮김","14,000","12,600","1,400","10%","700점","20200221","11722"
"879","국내도서","흔한남매 3","K782636924","9791164134267","77810","미래엔아이세움","흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수","12,000","10,800","1,200","10%","600점","20200109","22394"
"880","국내도서","해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic)","8965422922","9788965422921","13740","해커스어학연구소(Hackers)","David Cho 지음","14,900","13,410","1,490","10%","740점","20190527","25700"
"881","국내도서","언스크립티드 부의 추월차선 완결판","K702532384","9791187444213","13320","토트","엠제이 드마코 지음, 안시열 옮김","19,800","17,820","1,980","10%","990점","20180117","30090"
"882","국내도서","시로 납치하다","K392532080","9791186900420","03810","더숲","류시화 지음","13,000","11,700","1,300","10%","650점","20180108","9661"
"883","국내도서","호모 루덴스, 놀이하는 인간을 꿈꾸다","8958285311","9788958285311","43100","사계절","노명우 지음","13,800","12,420","1,380","10%","690점","20110120","3256"
"884","국내도서","원펀맨 22 특별한정판 B박스 (특별 제작 티셔츠 + 클리어 홀더 포함)","K972633712","9791136248916","","대원씨아이(만화)","ONE 지음, 무라타 유스케 그림","35,000","31,500","3,500","10%","1,750점","20201027","809"
"885","국내도서","4주 완성! 첫 돈 공부","K362633409","9791165213008","13320","길벗","이의석 지음","17,000","15,300","1,700","10%","850점","20201010","762"
"886","국내도서","빨간 코트를 입은 남자","K912633693","9791130631349","03840","다산책방","줄리언 반스 지음, 정영목 옮김","18,000","16,200","1,800","10%","900점","20200921","518"
"887","국내도서","란마 1/2 애장판 14","K722633595","9791136725080","","서울미디어코믹스(서울문화사)","다카하시 루미코 지음, 이소연 옮김","9,800","8,820","980","10%","490점","20200921","1201"
"888","국내도서","밍꼬발랄 공소시효 1","K132633370","9791190980142","","겜툰","밍꼬발랄 지음, 라임스튜디오 그림, 주상일 글","12,000","10,800","1,200","10%","600점","20200921","1588"
"889","국내도서","너무 한낮의 연애 (리커버 한정판)","K652731244","9788954640756","03810","문학동네","김금희 지음","12,000","10,800","1,200","10%","600점","20200909","11078"
"890","국내도서","금요일엔 언제나","K952631830","9791165880316","74800","북극곰","댄 야카리노 지음, 이순영 옮김","14,000","12,600","1,400","10%","700점","20200919","921"
"891","국내도서","세계 경제가 만만해지는 책","K662631172","9791190030557","03320","어크로스","랜디 찰스 에핑 지음, 이가영 옮김","16,800","15,120","1,680","10%","840점","20200715","2730"
"892","국내도서","2020 하반기 최신판 위포트 서울교통공사 NCS 실전 봉투 모의고사","K272639648","9791161980959","13320","위포트","위포트 연구소 지음","13,800","12,420","1,380","10%","690점","20200529","546"
"893","국내도서","2020 에듀윌 서울교통공사 NCS 봉투모의고사 5회","K862638323","9791136004208","13320","에듀윌","에듀윌 공기업취업연구소 지음","17,000","15,300","1,700","10%","850점","20200325","354"
"894","국내도서","패션 아이템 도감","8960882925","9788960882928","13590","아이생각(디지털북스)","미조구치 야스히코 지음, 이해인 옮김","15,000","13,500","1,500","10%","750점","20200210","3286"
"895","국내도서","슈퍼개미의 왕초보 주식수업","K212534608","9791188279302","03320","이레미디어","이정윤 지음","16,500","14,850","1,650","10%","820점","20181224","1478"
"896","국내도서","설민석의 한국사 대모험 4","K962531918","9791196025861","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20170904","14785"
"897","국내도서","나도 초록 식물 잘 키우면 소원이 없겠네","K292633108","9791190846042","14520","한빛라이프","허성하 지음","15,800","14,220","1,580","10%","790점","20200928","809"
"898","국내도서","초판본 데미안","K462632692","9791164453115","03850","더스토리","헤르만 헤세 지음, 이순학 옮김","5,500","4,950","550","10%","270점","20200820","3804"
"899","국내도서","에이든 국내여행 가이드북","K942632691","9791190073073","","타블라라사","타블라라사 편집부 외 지음","18,700","16,830","1,870","10%","930점","20200816","2753"
"900","국내도서","도미니언","K632632851","9791188990825","03900","책과함께","톰 홀랜드 저자, 이종인 역자","43,000","38,700","4,300","10%","2,150점","20200914","1148"
"901","국내도서","휘리릭 초등 4문장 글쓰기 : 탈무드 편","K412630691","9791157686292","64700","동양북스(동양문고)","손상민 지음","13,000","11,700","1,300","10%","650점","20200620","5036"
"902","국내도서","알로하, 나의 엄마들 (양장)","8936477935","9788936477936","03810","창비","이금이 지음","14,800","13,320","1,480","10%","740점","20200325","11733"
"903","국내도서","해커스 투자자산운용사 최종핵심정리문제집","K382638926","9791164542321","13320","해커스금융","백영 외 지음","32,900","29,610","3,290","10%","1,640점","20200319","1007"
"904","국내도서","설민석 한국사 능력 검정시험 개념완성 심화 (1~3급)","K232637101","9791189001360","13910","단꿈드림","설민석 지음","24,000","21,600","2,400","10%","1,200점","20200207","2033"
"905","국내도서","설민석의 한국사 대모험 11","K562635045","9791188874385","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20190805","10943"
"906","국내도서","비폭력 대화","K322532165","9791185121147","03180","한국NVC출판사","마셜 로젠버그 지음, 캐서린 한 옮김","18,000","16,200","1,800","10%","900점","20171125","28250"
"907","국내도서","페스트 (무선)","8954638899","9788954638890","04860","문학동네","알베르 카뮈 지음, 유호식 옮김","14,000","12,600","1,400","10%","700점","20151226","8230"
"908","국내도서","미술가를 위한 빛의 이해와 활용","8997716425","9788997716425","03600","비즈앤비즈","리처드 요트 지음, 안영진 옮김","20,000","18,000","2,000","10%","1,000점","20140402","13697"
"909","국내도서","스토리 : 흥행하는 글쓰기","K222633402","9791165792268","03680","시공아트","오기환 지음","16,000","14,400","1,600","10%","800점","20201029","3550"
"910","국내도서","팅커벨 죽이기","K712632579","9791165791438","04830","검은숲","고바야시 야스미 지음, 김은모 옮김","13,800","12,420","1,380","10%","690점","20200818","3042"
"911","국내도서","장르 작가를 위한 과학 가이드","K512631417","9791187886501","03800","구픽","댄 코볼트 엮음, 정세윤 옮김","18,000","16,200","1,800","10%","900점","20200810","2623"
"912","국내도서","2021 심우철 합격영어 1 : 구문","K852630953","9791162050811","13740","심슨북스","심우철 지음","17,000","15,300","1,700","10%","850점","20200709","1026"
"913","국내도서","작은 아씨들 (영화 공식 원작 소설·오리지널 커버)","8925568586","9788925568584","03840","알에이치코리아(RHK)","루이자 메이 올콧 지음, 강미경 옮김","18,000","16,200","1,800","10%","900점","20200212","13785"
"914","국내도서","Do it! 점프 투 파이썬","K582635822","9791163030911","13000","이지스퍼블리싱","박응용 지음","18,800","16,920","1,880","10%","940점","20190620","28502"
"915","국내도서","아이를 위한 하루 한 줄 인문학","K632534304","9791188700288","13590","청림Life","김종원 지음","14,500","13,050","1,450","10%","720점","20181212","11127"
"916","국내도서","앵무새 죽이기","8932917205","9788932917207","03840","열린책들","하퍼 리 지음, 김욱동 옮김","15,800","14,220","1,580","10%","790점","20150630","34523"
"917","국내도서","피터 린치의 이기는 투자","8990872448","9788990872449","03320","흐름출판","피터 린치.존 로스차일드 지음, 권성희 옮김","22,000","19,800","2,200","10%","1,100점","20080520","5227"
"918","국내도서","메종일각 신장판 14","K052633596","9791136725066","","서울미디어코믹스(서울문화사)","다카하시 루미코 지음, 김동욱 옮김","7,500","6,750","750","10%","370점","20200921","1199"
"919","국내도서","극주부도 3","K042633495","9791134860431","","학산문화사(만화)","오노 코스케 지음","5,000","4,500","500","10%","250점","20200917","2501"
"920","국내도서","아시즈리 수족관","K982633179","9791136244901","","미우(대원씨아이)","panpanya 지음","12,000","10,800","1,200","10%","600점","20200925","2309"
"921","국내도서","넌 나의 우주야","8901240874","9788901240879","74800","웅진주니어","앤서니 브라운 지음, 공경희 옮김","13,000","11,700","1,300","10%","650점","20200713","3748"
"922","국내도서","귀멸의 칼날 19","K762631685","9791134860615","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20200716","11708"
"923","국내도서","최초의 신화 길가메쉬 서사시 (리커버 개정판)","K672639549","9791160803952","03910","휴머니스트","김산해 지음","30,000","27,000","3,000","10%","1,500점","20200601","12637"
"924","국내도서","해커스공무원 국어 비문학 독해 333 Vol. 1","K142639968","9791164542857","13710","해커스공무원","해커스 공무원시험연구소 지음","12,900","11,610","1,290","10%","640점","20200420","8887"
"925","국내도서","해커스 NCS 서울교통공사 봉투모의고사","8969651640","9788969651648","13320","해커스공기업","해커스 취업교육연구소 지음","12,900","11,610","1,290","10%","640점","20200326","524"
"926","국내도서","송사무장의 부동산 경매의 기술","K952530746","9791187799023","13320","지혜로","송희창 지음","16,000","14,400","1,600","10%","800점","20170420","35437"
"927","국내도서","슈퍼 거북","8993242984","9788993242980","77810","책읽는곰","유설화 글.그림","11,000","9,900","1,100","10%","550점","20140125","20233"
"928","국내도서","피터 린치의 투자 이야기","896596007X","9788965960072","03320","흐름출판","피터 린치 & 존 로스차일드 지음, 고영태 옮김","16,000","14,400","1,600","10%","800점","20110509","3279"
"929","국내도서","오만과 편견","8937460882","9788937460883","04840","민음사","제인 오스틴 지음","13,000","11,700","1,300","10%","650점","20030920","48193"
"930","국내도서","마왕학원의 반역자 2","K122633406","9791166112171","
04830","㈜소미미디어","쿠지 마사무네 지음, kakao 그림, 박정철 옮김","9,500","8,550","950","10%","470점","20201022","438"
"931","국내도서","마도서대전 TRPG 마기카로기아 기본 룰북","K232633693","9791188546275","","TRPG Club(티알피지클럽)","카와시마 토이치로 지음, 유범 옮김","32,000","32,000","0","0%","1,600점","20200731","4268"
