순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
413,국내도서,소수몽키의 한 권으로 끝내는 미국주식,K702730482,9.79117E+12,13320,길벗,소수몽키(홍승초) 지음,"20,000","18,000","2,000",10%,"1,000점",20210324,12898
414,국내도서,패배의 신호,K612835031,9.7912E+12,3860,녹색광선,"프랑수아즈 사강 지음, 장소미 옮김","18,800","16,920","1,880",10%,940점,20220107,10419
415,국내도서,젊은 ADHD의 슬픔,8937472112,9.78894E+12,3810,민음사,정지음 지음,"14,000","12,600","1,400",10%,700점,20210625,11370
416,국내도서,연인들,8954685145,9.78895E+12,3810,문학동네,최승자 지음,"10,000","9,000","1,000",10%,500점,20220215,5699
417,국내도서,한여름 손잡기,K472836702,9.79119E+12,3810,봄날의책,권누리 지음,"11,000","9,900","1,100",10%,550점,20220131,6442
418,국내도서,blanc 2,K362835704,9.79114E+12,,조은세상(북두),나카무라 아스미코 지음,"6,000","5,400",600,10%,300점,20211230,8361
419,국내도서,blanc 1,K212835704,9.79114E+12,,조은세상(북두),나카무라 아스미코 지음,"6,000","5,400",600,10%,300점,20211230,8542
420,국내도서,비전공자를 위한 이해할 수 있는 IT 지식,K662631176,9.7912E+12,13000,T.W.I.G(티더블유아이지)(주),최원영 지음,"16,800","15,120","1,680",10%,840점,20200714,20816
421,국내도서,싯다르타,8937460580,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 박병덕 옮김","8,000","7,200",800,10%,400점,20020120,42415
422,국내도서,도쿄 리벤저스 12,K642734128,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210917,10141
423,국내도서,"시선으로부터,",K852734218,9.78895E+12,3810,문학동네,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200605,44152
424,국내도서,오늘은 아무래도 카레,K482639288,9.79119E+12,13590,참돌,"사카타 아키코 지음, 이진숙 옮김","4,400","3,960",440,10%,220점,20200416,11602
425,국내도서,아주 작은 습관의 힘,K832534441,9.79116E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,71889
426,국내도서,신기한 현상 사전,8934951273,9.78893E+12,73300,주니어김영사,"요시타케 신스케 지음, 이소담 옮김, 신기한 현상학회 기획","13,000","11,700","1,300",10%,650점,20220217,7491
427,국내도서,2022 해커스공무원 실전동형모의고사 한국사 1,K522836695,9.79117E+12,13910,해커스공무원,해커스 공무원시험연구소 지음,"18,000","16,200","1,800",10%,900점,20220211,3678
428,국내도서,2022 실전과 가장 유사한 국가직 9급 대비 모의고사,K792836380,9.79117E+12,13350,메가스터디교육(공무원),신용한.SK100수험연구소 지음,"12,000","10,800","1,200",10%,600점,20220215,3236
429,국내도서,일러스트 향상 강좌,K552836886,9.79116E+12,13650,한즈미디어(한스미디어),"다테나오토 지음, 김재훈 옮김","18,000","16,200","1,800",10%,900점,20220126,6664
430,국내도서,"이것저것들의 하루 3 : 갯벌, 한라산 그리고 고추장의 하루",K582835658,9.79117E+12,73300,위즈덤하우스,"이혜진.송미영 지음, 이경석 그림","15,800","14,220","1,580",10%,790점,20220120,4402
431,국내도서,삶이 던지는 질문은 언제나 같다,K662836067,9.79117E+12,3100,인플루엔셜(주),"찰스 핸디 지음, 강주헌 옮김","16,800","15,120","1,680",10%,840점,20220120,8728
432,국내도서,2022 선재국어 딱공! 핵심 필기노트 50,K082835626,9.79117E+12,13710,에스티유니타스,이선재.선재국어연구소 지음,"15,500","13,950","1,550",10%,150점,20211224,4900
433,국내도서,일의 격,K712733478,9.79119E+12,13320,턴어라운드,신수정 지음,"18,000","16,200","1,800",10%,900점,20210701,19995
434,국내도서,2022 해커스 공무원 신민숙 국어 어법 합격생 필기노트,K062733175,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 외 지음,"14,900","13,410","1,490",10%,740점,20210630,6732
435,국내도서,2021 제12회 젊은작가상 수상작품집,8954678408,9.78895E+12,3810,문학동네,전하영 외 지음,"14,000","12,600","1,400",10%,700점,20210407,22166
436,국내도서,브람스를 좋아하세요...,893746179X,9.78894E+12,4800,민음사,"프랑수아즈 사강 지음, 김남주 옮김","8,500","7,650",850,10%,420점,20080502,28250
437,국내도서,지적 대화를 위한 넓고 얕은 지식 2,K912636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,49248
438,국내도서,이상한 과자 가게 전천당 2,K772635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,21579
439,국내도서,꽃을 보듯 너를 본다,K852433226,9.79116E+12,3810,지혜,나태주 지음,"11,000","9,900","1,100",10%,550점,20150620,70262
440,국내도서,내일은 실험왕 시즌 2 : 2,K502835059,9.79117E+12,77400,미래엔아이세움,"스토리 a. 지음, 홍종현 그림, 박완규 외 감수","14,500","13,050","1,450",10%,720점,20220103,5703
441,국내도서,작은 별이지만 빛나고 있어 (10만 부 기념 한정판 에디션),K012734230,9.7912E+12,3810,북로망스,소윤 지음,"15,000","13,500","1,500",10%,750점,20210929,15039
442,국내도서,여름 언덕에서 배운 것 (알라딘 리커버 한정판),8936427334,9.78894E+12,3810,창비,안희연 지음,"9,000","8,100",900,10%,450점,20200724,16631
443,국내도서,다정함의 과학,K122836563,9.79117E+12,3510,더퀘스트,"켈리 하딩 지음, 이현주 옮김","19,000","17,100","1,900",10%,950점,20220128,4731
444,국내도서,오백 년째 열다섯,K162836467,9.79117E+12,43810,위즈덤하우스,김혜정 지음,"12,500","11,250","1,250",10%,620점,20220128,24698
445,국내도서,묘사의 힘,K652734910,9.79116E+12,3800,윌북,"샌드라 거스 지음, 지여울 옮김","12,800","11,520","1,280",10%,640점,20210916,15385
446,국내도서,남자들의 방,K742836494,9.79117E+12,3330,오월의봄,황유나 지음,"16,000","14,400","1,600",10%,800점,20220204,3082
447,국내도서,오디오·라이프·디자인,8932474605,9.78893E+12,3600,을유문화사,"기디언 슈워츠 지음, 이현준 옮김","20,000","18,000","2,000",10%,"1,000점",20220201,2981
448,국내도서,다정한 것이 살아남는다 (더 다정한 새해 프로젝트 리커버),K952836364,9.7912E+12,,디플롯,"브라이언 헤어.버네사 우즈 지음, 이민아 옮김, 박한선 감수","22,000","19,800","2,200",10%,"1,100점",20210726,51129
449,국내도서,도쿄 리벤저스 10,K152733491,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210714,10026
450,국내도서,귀멸의 칼날 11,K442636189,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191017,11070
451,국내도서,주술회전 공식 팬북,K762734743,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","10,000","9,000","1,000",10%,500점,20211029,13915
452,국내도서,"커넥트, 스탠퍼드 인간관계 수업",8934949511,9.78893E+12,3190,김영사,"데이비드 브래드퍼드.캐럴 로빈 지음, 김민주 옮김","19,800","17,820","1,980",10%,990점,20220203,2241
453,국내도서,체인소 맨 9,K872835925,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20211213,10845
454,국내도서,도쿄 리벤저스 11,K762734674,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210824,10136
455,국내도서,원피스 100,K972835400,9.79114E+12,,대원씨아이(만화),오다 에이치로 지음,"5,500","4,950",550,10%,270점,20211130,28479
456,국내도서,달과 6펜스,8937460386,9.78894E+12,4840,민음사,"서머셋 몸 지음, 송무 옮김","10,000","9,000","1,000",10%,500점,20000620,41055
457,국내도서,2022 이동기 핵심문법 100포인트 요약노트,K682734890,9.79117E+12,13740,에스티유니타스,이동기 지음,"12,000","10,800","1,200",10%,120점,20210902,7978
458,국내도서,사랑의 기술,8931011628,9.78893E+12,3180,문예출판사,"에리히 프롬 지음, 황문수 옮김","16,000","14,400","1,600",10%,800점,20190819,33092
459,국내도서,맛있는 디자인 포토샵 & 일러스트레이터 CC 2022,K722835750,9.79116E+12,13000,한빛미디어,빨간고래(박정아).윤이사라(포완카) 지음,"22,000","19,800","2,200",10%,"1,100점",20220107,7653
460,국내도서,경매하는 직장인,K992835104,9.79117E+12,,베가북스,정규범(경장인) 지음,"19,000","17,100","1,900",10%,950점,20211228,4890
461,국내도서,2022 문동균 한국사 핵심기출지문총정리,K362835900,9.79117E+12,13910,에스티유니타스,문동균 지음,"22,000","19,800","2,200",10%,220점,20211119,6581
462,국내도서,2022 선재국어 기출실록 (해설 통합형) 세트 - 전5권,K892734507,9.79117E+12,14710,에스티유니타스,이선재 지음,"49,500","44,550","4,950",10%,490점,20210910,7592
463,국내도서,2022 신용한 행정학 합격노트 - 전2권,K562734303,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"26,000","23,400","2,600",10%,"1,300점",20210909,7800
464,국내도서,파친코 2,8970129820,9.78897E+12,4840,문학사상,"이민진 지음, 이미정 옮김","14,500","13,050","1,450",10%,720점,20180323,62699
465,국내도서,2022 김중규 선행정학 ALL PASS 모의고사 국가 9급,K582836465,9.79119E+12,13350,카스파(주),김중규 지음,"20,000","18,000","2,000",10%,"1,000점",20220121,2546
466,국내도서,2022 소방단기 김동준 소방학개론 동형모의고사 12회,8952640926,9.78895E+12,13530,서울고시각,화재공학연구소 지음,"15,000","13,500","1,500",10%,750점,20220210,1826
467,국내도서,2022 시나공 컴퓨터활용능력 1급 실기,K112734533,9.79117E+12,,길벗,길벗 R&D 외 지음,"36,000","32,400","3,600",10%,"1,800점",20211004,9107
468,국내도서,럭키 LUCKY,K292734577,9.79119E+12,3320,북로망스,김도윤 지음,"16,000","14,400","1,600",10%,800점,20210825,14232
469,국내도서,실전 투자강의,8959893560,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 최병연 옮김","12,000","10,800","1,200",10%,600점,20150930,14072
470,국내도서,총 균 쇠 (양장),8970128859,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500",10%,"1,750점",20130305,46580
471,국내도서,괴수 8호 5,K182836563,9.79114E+12,47830,서울미디어코믹스(서울문화사),"마츠모토 나오야 지음, 유유리 옮김","5,500","4,950",550,10%,270점,20220129,5143
472,국내도서,아케비의 세일러복 9,K342836118,9.79114E+12,,서울미디어코믹스(서울문화사),"히로 지음, 유유리 옮김","8,500","7,650",850,10%,420점,20220228,2856
473,국내도서,보이지 않는 곳에서 애쓰고 있는 너에게,K392835943,9.7912E+12,3800,떠오름,최대호 지음,"10,800","9,720","1,080",10%,540점,20211231,16442
474,국내도서,삐뽀삐뽀 119 이유식,K362532163,9.7912E+12,3590,유니책방,하정훈 지음,"18,900","17,010","1,890",10%,940점,20171201,31781
475,국내도서,초등 매일 독서의 힘,K102835646,9.79119E+12,13590,한빛라이프,이은경 지음,"17,000","15,300","1,700",10%,850점,20220110,4637
476,국내도서,투자를 잘한다는 것,K912835357,9.79119E+12,3320,이레미디어,배진한 지음,"17,500","15,750","1,750",10%,870점,20220130,5354
477,국내도서,공대에 가고 싶어졌습니다,K332835850,9.79113E+12,13370,메가스터디북스,서울대학교 공과대학 우수학생센터 ‘공우’ 지음,"16,500","14,850","1,650",10%,820점,20211230,5648
478,국내도서,ETS 토익 정기시험 기출입문서 RC 리딩,8917238599,9.78892E+12,13740,와이비엠,ETS 지음,"15,000","13,500","1,500",10%,750점,20211220,25043
479,국내도서,주술회전 11,K622737123,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210115,10008
480,국내도서,노인과 바다,8937462788,9.78894E+12,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김","8,000","7,200",800,10%,400점,20120102,32007
481,국내도서,마음사전,8960900273,9.78896E+12,3810,마음산책,김소연 지음,"15,000","13,500","1,500",10%,750점,20080120,17867
482,국내도서,우리가 다시 만날 세계,8932039496,9.78893E+12,3810,문학과지성사,황모과 지음,"14,000","12,600","1,400",10%,700점,20220203,2221
483,국내도서,우리에겐 절망할 권리가 없다,K462835869,9.79117E+12,3330,해냄,김누리 지음,"16,500","14,850","1,650",10%,820점,20211018,9408
484,국내도서,레버리지 (양장),K792635913,9.79113E+12,13320,다산북스,"롭 무어 지음, 김유미 옮김","16,000","14,400","1,600",10%,800점,20190603,38759
485,국내도서,오만과 편견,8937460882,9.78894E+12,4840,민음사,제인 오스틴 지음,"13,000","11,700","1,300",10%,650점,20030920,49031
486,국내도서,2022 에듀윌 산업안전기사 필기 한권끝장 (이론편 + 기출문제편),K752835823,9.79114E+12,13530,에듀윌,최창률 지음,"31,000","27,900","3,100",10%,"1,550점",20220102,7292
487,국내도서,흔한남매 과학 탐험대 2 : 지구와 달,8934980257,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 감수, 김희목 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210827,23354
488,국내도서,파리에서 도시락을 파는 여자,K422732550,9.79113E+12,3320,다산북스,켈리 최 지음,"16,000","14,400","1,600",10%,800점,20210623,14498
489,국내도서,나는 나답게 살기로 했다,K302738827,9.79119E+12,3180,스튜디오오드리,손힘찬 지음,"13,500","12,150","1,350",10%,670점,20210208,11368
490,국내도서,나는 소망한다 내게 금지된 것을,8998441071,9.789E+12,3810,쓰다,양귀자 지음,"15,000","13,500","1,500",10%,750점,20190420,27380
491,국내도서,2022 민쌤의 기출문제 분석집 1,K782836702,9.79116E+12,13370,에듀에프엠,민정선 지음,"29,000","27,550","1,450",5%,870점,20220208,2046
492,국내도서,성공한 사람들의 기상 후 1시간,K052835720,9.79117E+12,3190,센시오,"벤자민 스폴.마이클 잰더 지음, 김미정 옮김","16,000","14,400","1,600",10%,800점,20211227,7799
493,국내도서,2022 해커스 공무원 신민숙 필수 한자성어 300 (소방/군무원),K882732458,9.79117E+12,13710,해커스공무원,신민숙 지음,"8,900","8,010",890,10%,440점,20210628,15262
494,국내도서,주술회전 12,K262738829,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210226,12332
495,국내도서,현대 한국어로 철학하기,K192836695,9.79119E+12,4100,메멘토,신우승.김은정.이승택 지음,"13,000","11,700","1,300",10%,650점,20220207,3484
496,국내도서,누구에게나 신이 필요한 순간이 있다,K432836986,9.79117E+12,3100,어크로스,"에릭 와이너 지음, 김승욱 옮김","18,000","16,200","1,800",10%,900점,20220125,3158
497,국내도서,가가미 다카히로가 알려주는 손 그리는 법,K152835999,9.79119E+12,13650,이아소,"가가미 다카히로 지음, 박현정 옮김","22,000","19,800","2,200",10%,"1,100점",20211111,15422
498,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N3,8927712439,9.78893E+12,14730,다락원,이치우. 기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20211011,34711
499,국내도서,주술회전 15,K582731589,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210525,13383
500,국내도서,순례 주택,8949123495,9.78895E+12,44800,비룡소,유은실 지음,"13,000","11,700","1,300",10%,650점,20210311,43870
501,국내도서,미움받을 용기 (반양장),8996991341,9.789E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,118196
