순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
156,국내도서,2021 해커스 한국사 능력 검정시험 2주 합격 심화(1.2.3급),8969651969,9.78897E+12,13910,챔프스터디,해커스 한국사연구소 지음,"20,900","18,810","2,090",10%,"1,040점",20210104,1845
157,국내도서,정의란 무엇인가,K312832657,9.78894E+12,3300,와이즈베리,"마이클 샌델 지음, 김명철 옮김, 김선욱 감수","15,000","13,500","1,500",10%,750점,20141120,60421
158,국내도서,미국 주식으로 은퇴하기,8960305715,9.78896E+12,13320,황금부엉이,최철 지음,"19,800","17,820","1,980",10%,990점,20201217,2684
159,국내도서,그렇게 말해줘서 고마워,K602633404,9.79119E+12,3810,FIKA(피카),김유진 지음,"14,800","13,320","1,480",10%,740점,20201015,5224
160,국내도서,정재승의 인간 탐구 보고서 5,8950983117,9.78895E+12,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림","14,000","12,600","1,400",10%,700점,20201209,7562
161,국내도서,"파타고니아, 파도가 칠 때는 서핑을",8998075717,9.789E+12,3320,라이팅하우스,"이본 쉬나드 지음, 이영래 옮김","19,800","17,820","1,980",10%,990점,20200430,13694
162,국내도서,노희영의 브랜딩 법칙,8950992787,9.78895E+12,3320,21세기북스,노희영 지음,"22,000","19,800","2,200",10%,"1,100점",20201201,3869
163,국내도서,비의도적 연애담 6,K262737958,9.79114E+12,,대원씨아이(만화),피비 지음,"6,500","5,850",650,10%,320점,20210108,5843
164,국내도서,비의도적 연애담 5,K252737958,9.79114E+12,,대원씨아이(만화),피비 지음,"6,500","5,850",650,10%,320점,20210108,5808
165,국내도서,2021 시나공 컴퓨터활용능력 1급 실기,K492633411,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"36,000","32,400","3,600",10%,"1,800점",20201026,2591
166,국내도서,비의도적 연애담 4,K122737958,9.79114E+12,,대원씨아이(만화),피비 지음,"6,500","5,850",650,10%,320점,20210108,5822
167,국내도서,실패를 사랑하는 직업,8960906603,9.78896E+12,3810,마음산책,요조 (Yozoh) 지음,"14,000","12,600","1,400",10%,700점,20210130,5056
168,국내도서,지적 대화를 위한 넓고 얕은 지식 : 제로 편,K622636607,9.79119E+12,3100,웨일북,채사장 지음,"19,800","17,820","1,980",10%,990점,20191224,60948
169,국내도서,하마터면 회계를 모르고 일할 뻔했다!,K562534583,9.79119E+12,3320,어바웃어북,김수헌.이재홍 지음,"16,800","15,120","1,680",10%,840점,20181115,8289
170,국내도서,2021 최신판 위포트 공기업 NCS 직업기초능력평가 + 직무수행능력평가 통합 기본서,K942736812,9.79116E+12,13320,위포트,위포트 연구소 지음,"23,800","21,420","2,380",10%,"1,190점",20201211,2013
171,국내도서,날씨의 아이 3,K732737157,9.79114E+12,,대원씨아이(만화),"쿠보타 와타루 지음, 신카이 마코토 원작","5,500","4,950",550,10%,270점,20210113,1256
172,국내도서,부자 아빠 가난한 아빠 1 (20주년 특별 기념판),K162532501,9.79116E+12,3320,민음인,"로버트 기요사키 지음, 안진환 옮김","17,000","15,300","1,700",10%,850점,20180222,128181
173,국내도서,엑시트 EXIT,K662735148,9.79119E+12,13320,지혜로,송희창(송사무장) 지음,"17,000","15,300","1,700",10%,850점,20201123,7849
174,국내도서,모든 것은 영원했다,8932038120,9.78893E+12,3810,문학과지성사,정지돈 지음,"13,000","11,700","1,300",10%,650점,20201217,2117
175,국내도서,아침이 달라지는 저녁 루틴의 힘,K262737123,9.79116E+12,3190,동양북스(동양문고),류한빈 지음,"14,500","13,050","1,450",10%,720점,20210113,2129
176,국내도서,주술회전 8,K862633104,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201030,12131
177,국내도서,귀멸의 칼날 22,K722738483,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20210128,12298
178,국내도서,영단기 토익 실전 1000제 1 RC 문제집 + 해설집,K122635029,9.79116E+12,13740,커넥츠영단기,영단기 연구소 엮음,"11,000","9,900","1,100",10%,550점,20190626,11996
179,국내도서,돈 공부는 처음이라,K852534252,9.79113E+12,3320,다산북스,김종봉.제갈현열 지음,"16,000","14,400","1,600",10%,800점,20190222,10161
180,국내도서,"돈, 뜨겁게 사랑하고 차갑게 다루어라",8959893544,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 한윤진 옮김","12,000","10,800","1,200",10%,600점,20150930,80642
181,국내도서,나를 나답게 만드는 것들,K312737663,9.79114E+12,3470,브론스테인,"빌 설리번 지음, 김성훈 옮김","19,800","17,820","1,980",10%,990점,20201223,13304
182,국내도서,영원한 유산,8954676286,9.78895E+12,3810,문학동네,심윤경 지음,"14,500","13,050","1,450",10%,720점,20210104,3065
183,국내도서,당신은 첫눈입니까,8954676235,9.78895E+12,3810,문학동네,이규리 지음,"12,000","10,800","1,200",10%,600점,20201210,5691
184,국내도서,2021 시나공 정보처리기사 필기,K962737058,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20210125,2450
185,국내도서,영단기 토익 기출 보카,K482631999,9.79117E+12,13740,커넥츠영단기,정재현 지음,"11,800","10,620","1,180",10%,590점,20200723,8634
186,국내도서,하이큐!! 44,K962633229,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20201125,7208
187,국내도서,프롤레타리아의 밤,8954676553,9.78895E+12,93160,문학동네,"자크 랑시에르 지음, 안준범 옮김","25,000","22,500","2,500",10%,"1,250점",20210111,2306
188,국내도서,이카보그,8959762431,9.78896E+12,3840,문학수첩 리틀북,"J.K. 롤링 지음, 박아람 옮김","25,000","22,500","2,500",10%,"1,250점",20201218,2758
189,국내도서,진격의 거인 32,K772737662,9.79113E+12,,학산문화사(만화),이사야마 하지메 지음,"5,000","4,500",500,10%,250점,20201222,3413
190,국내도서,"시선으로부터,",K852734218,9.78895E+12,3810,문학동네,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200605,44273
191,국내도서,진보와 빈곤,8937604477,9.78894E+12,93320,비봉출판사,"헨리 죠지 지음, 김윤상 옮김","25,000","22,500","2,500",10%,"1,250점",20160715,4815
192,국내도서,객관적이고 과학적인 공부법,K832737057,9.7912E+12,3320,차이정원,이지성.인현진 지음,"16,000","14,400","1,600",10%,800점,20210111,1417
193,국내도서,더 해빙 (40만부 기념 리커버 에디션),K272633615,9.79119E+12,3320,수오서재,이서윤.홍주연 지음,"16,000","14,400","1,600",10%,800점,20200301,29359
194,국내도서,지옥 2,8954676499,9.78895E+12,7810,문학동네,연상호.최규석 지음,"14,500","13,050","1,450",10%,720점,20210106,1680
195,국내도서,한 권으로 끝내는 해커스 토익 700+ (LC + RC),8965422000,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"19,500","17,550","1,950",10%,970점,20161010,17405
196,국내도서,체인소 맨 4,K972737851,,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210107,7321
197,국내도서,주술회전 4,K512635109,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190522,10019
198,국내도서,5년 후 나에게 - Q&A a day (2021 메모리아 화이트 Gift Edition),K952735119,9.79116E+12,14190,토네이도,"포터 스타일 지음, 정지현 옮김","16,800","15,120","1,680",10%,840점,20201118,2861
199,국내도서,주술회전 5,K682635531,9.79116E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190722,8944
200,국내도서,대치동 수학 공부의 비밀,K722737423,9.79117E+12,3410,길벗,고대원 지음,"16,000","14,400","1,600",10%,800점,20210110,2165
201,국내도서,주술회전 1,K542635872,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,11235
202,국내도서,해리 포터와 마법사의 돌 1 (무선),8983927623,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,000","8,100",900,10%,450점,20191119,22566
203,국내도서,사랑 수업,K382736715,9.79119E+12,3190,심플라이프,윤홍균 지음,"16,000","14,400","1,600",10%,800점,20201215,8987
204,국내도서,인소의 법칙 15 (한정판),892671876X,9.78893E+12,4810,(주)디앤씨미디어-잇북(It book),"유한려 지음, 솔 그림","13,000","11,700","1,300",10%,650점,20210107,1391
205,국내도서,인생은 소설이다,8984374164,9.78898E+12,3860,밝은세상,"기욤 뮈소 지음, 양영란 옮김","15,000","13,500","1,500",10%,750점,20201124,5969
206,국내도서,눈의 시,K792737801,9.7912E+12,7650,오후의소묘,"아주라 다고스티노 지음, 에스테파니아 브라보 그림, 정원정 외 옮김","16,000","14,400","1,600",10%,800점,20201231,1119
207,국내도서,이런 수학은 처음이야,8950993015,9.78895E+12,3410,21세기북스,최영기 지음,"17,000","15,300","1,700",10%,850점,20201111,9699
208,국내도서,나츠메 우인장 25,K542737593,9.79113E+12,,학산문화사(만화),미도리카와 유키 지음,"5,000","4,500",500,10%,250점,20201224,3532
209,국내도서,역시 내 청춘 러브코메디는 잘못됐다. 앤솔로지 1~2 합본 세트 - 전2권,K462737568,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"와타리 와타루 외 지음, 박정원 옮김","16,000","14,400","1,600",10%,800점,20210110,1005
210,국내도서,주술회전 7,K822636425,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20191231,9756
211,국내도서,주술회전 2,K692635872,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,10071
212,국내도서,워런 버핏 바이블 (리커버 에디션),K182736717,9.79119E+12,3320,에프엔미디어,"워런 버핏.리처드 코너스 지음, 이건 옮김, 신진오 감수","28,000","25,200","2,800",10%,"1,400점",20171215,11224
213,국내도서,해커스 토익 왕기초 RC Reading 리딩,8965423309,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,26133
214,국내도서,전생했더니 슬라임이었던 건에 대하여 17,K522738183,9.79117E+12,,㈜소미미디어,"후세 지음, 밋츠바 그림, 도영명 옮김","11,000","9,900","1,100",10%,550점,20210205,3027
215,국내도서,해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩),8965422736,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190115,21112
216,국내도서,세상에서 가장 멋진 책방,8966351271,9.78897E+12,74830,북뱅크,"히구치 유코 글.그림, 김숙 옮김","13,000","11,700","1,300",10%,650점,20210120,1184
217,국내도서,2인조,K512736562,9.79116E+12,3810,달,이석원 지음,"14,800","13,320","1,480",10%,740점,20201202,5058
218,국내도서,주술회전 6,K652636074,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190925,10100
219,국내도서,보위,K122737227,9.79117E+12,7840,시공사(만화),"마이클 올레드 외 지음, 로라 올레드 그림, 황석희 옮김","17,000","15,300","1,700",10%,850점,20210130,673
220,국내도서,이기동 영어 구동사 연구,8936321153,9.78894E+12,3740,교문사,이기동 지음,"26,000","26,000",0,0%,0점,20201201,10205
221,국내도서,영단기 토익 실전 1000제 1 LC 문제집 + 해설집,K282635029,9.79116E+12,13740,커넥츠영단기,영단기 연구소 엮음,"11,000","9,900","1,100",10%,550점,20190626,11040
222,국내도서,읽으면서 바로 써먹는 어린이 속담 : 바이러스편,K122736716,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20201218,12658
223,국내도서,하버드 상위 1퍼센트의 비밀 (리커버 에디션),K722739037,9.78895E+12,3320,한국경제신문,정주영 지음,"16,000","14,400","1,600",10%,800점,20181017,12864
224,국내도서,주술회전 3,K442635899,9.79116E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,8935
225,국내도서,체리새우 : 비밀글입니다,8954654754,9.78895E+12,3810,문학동네,황영미 지음,"11,500","10,350","1,150",10%,570점,20190128,70630
226,국내도서,2021 전한길 한국사 3.0 기출문제집 - 전2권,K242633703,9.7912E+12,14910,전한길한국사,전한길 지음,"40,000","36,000","4,000",10%,"2,000점",20201005,2983
227,국내도서,총 균 쇠 (무선 제작),8970127240,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","28,000","25,200","2,800",10%,"1,400점",20051219,94802
228,국내도서,해리 포터와 마법사의 돌 (미나리마 에디션),8983928204,9.78898E+12,3840,문학수첩,"J.K. 롤링 지음, 미나리마 그림, 강동혁 옮김","33,000","29,700","3,300",10%,"1,650점",20201020,20145
229,국내도서,지구에서 한아뿐,K072635131,9.79119E+12,3810,난다,정세랑 지음,"13,000","11,700","1,300",10%,650점,20190731,24635
230,국내도서,2021 간호사 국가고시 5일 완성 파이널 모의고사,K402633325,9.79116E+12,13510,홍지문,주선희.간호수험연구소 지음,"27,000","24,300","2,700",10%,"1,350점",20201110,1222
231,국내도서,고양이 해결사 깜냥 2,8936447866,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20201030,34115
232,국내도서,가난의 문법,K232736775,9.79116E+12,3330,푸른숲,소준철 지음,"16,000","14,400","1,600",10%,800점,20201130,3891
233,국내도서,유럽 예약,8968332916,9.78897E+12,3810,허밍버드,청춘유리 지음,"15,800","14,220","1,580",10%,790점,20210112,1018
234,국내도서,모순,8998441012,9.789E+12,3810,쓰다,양귀자 지음,"13,000","11,700","1,300",10%,650점,20130401,59800
235,국내도서,설날,8955825897,9.78896E+12,74810,길벗어린이,김영진 지음,"13,000","11,700","1,300",10%,650점,20210120,3297
236,국내도서,해커스 보카 (Hackers Vocabulary),8965421039,9.78897E+12,18740,해커스어학연구소(Hackers),David Cho 지음,"16,900","15,210","1,690",10%,840점,20150615,93282
237,국내도서,ETS 토익 기출 공식입문서 RC 리딩,8917230504,9.78892E+12,13740,와이비엠,ETS 지음,"14,800","13,320","1,480",10%,740점,20181122,5838
238,국내도서,그 웃음을 나도 좋아해,8937408996,9.78894E+12,4810,민음사,이기리 지음,"10,000","9,000","1,000",10%,500점,20201218,2035
239,국내도서,해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝),8965422752,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190213,19430
240,국내도서,소설 보다 : 겨울 2020,8932038112,9.78893E+12,3810,문학과지성사,이미상 외 지음,"3,500","3,150",350,10%,170점,20201214,2185
241,국내도서,서점 일기,K502737352,9.79116E+12,3840,여름언덕,"숀 비텔 지음, 김마림 옮김","18,000","16,200","1,800",10%,900점,20210120,3786
242,국내도서,2021 전한길 한국사 4.0 실전동형 모의고사,K512737693,9.7912E+12,13910,메가스터디교육(공무원),전한길 지음,"20,000","18,000","2,000",10%,"1,000점",20210110,2350
243,국내도서,2021 이동기 20일 완성 실전 어휘/생활영어 200제,K042737709,9.79117E+12,13740,에스티유니타스,이동기 지음,"15,000","13,500","1,500",10%,750점,20201231,1162
244,국내도서,ETS 토익 기출 공식입문서 LC 리스닝,8917230490,9.78892E+12,13740,와이비엠,ETS 지음,"14,800","13,320","1,480",10%,740점,20181122,5075
245,국내도서,믿습니까? 믿습니다!,8962623595,9.78896E+12,3300,동아시아,오후 지음,"16,000","14,400","1,600",10%,800점,20210101,1344
246,국내도서,2주 만에 끝내는 해커스 오픽 OPIc Advanced 공략,K542535185,9.79116E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160712,38335
