순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
750,국내도서,흔한남매 5,K822630592,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","12,000","10,800","1,200",10%,600점,20200629,20430
751,국내도서,독고솜에게 반하면,895467030X,9.78895E+12,3810,문학동네,허진희 지음,"11,500","10,350","1,150",10%,570점,20200123,22121
752,국내도서,해리 포터와 비밀의 방 1 (무선),898392764X,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,000","8,100",900,10%,450점,20191119,11575
753,국내도서,DVD와 함께하는 애니메이션 캐릭터 작화 기술,8931459718,9.78893E+12,13650,영진.com(영진닷컴),"무로이 야스오 지음, 김재훈 옮김","20,000","18,000","2,000",10%,"1,000점",20190228,11753
754,국내도서,하이큐!! 33,K572534515,9.79113E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20181220,5359
755,국내도서,한국단편소설 40,8965820472,9.78897E+12,44810,리베르,"김동인 외 지음, 박찬영 외 엮음","16,800","15,120","1,680",10%,840점,20180716,27329
756,국내도서,만화 주식투자 무작정 따라하기,K822531912,9.79116E+12,17320,길벗,"이금희 글.그림, 윤재수 원작","14,500","13,050","1,450",10%,720점,20170820,4516
757,국내도서,본좌 티처 28,K582738626,9.79113E+12,,학산문화사(만화),츠바키 이즈미 지음,"5,000","4,500",500,10%,250점,20210223,1347
758,국내도서,2021 중근사마 형법.형사소송법 실전 모의고사,K132738285,9.79117E+12,13360,에이씨엘커뮤니케이션,김중근 지음,"19,000","17,100","1,900",10%,950점,20210125,351
759,국내도서,합격지수 100 권지수 교육학 : 상,K262737126,9.79116E+12,14370,박문각,권지수 지음,"31,000","27,900","3,100",10%,"1,550점",20220115,2633
760,국내도서,논어 (양장),K702737267,9.7912E+12,4100,홍익,"공자 지음, 오세진 옮김","16,000","14,400","1,600",10%,800점,20201231,5769
761,국내도서,알파벳 무작정 따라하기,K172736819,9.79116E+12,63740,길벗스쿨,이은주(따스) 지음,"12,000","10,800","1,200",10%,600점,20201221,6211
762,국내도서,이해인의 말,8960906549,9.78896E+12,3810,마음산책,"이해인 지음, 안희경 인터뷰어","16,500","14,850","1,650",10%,820점,20201215,3744
763,국내도서,2021 이기적 컴퓨터활용능력 1급 실기 기본서,8931462190,9.78893E+12,13000,영진.com(영진닷컴),박윤정.영진정보연구소 지음,"36,000","32,400","3,600",10%,"1,800점",20201026,1629
764,국내도서,경선식 영단어 공편토,K942631170,9.79119E+12,13740,경선식에듀,경선식 지음,"29,000","26,100","2,900",10%,"1,450점",20200720,10409
765,국내도서,초판본 군주론 (양장),K992636880,9.79116E+12,3340,더스토리,"니콜로 마키아벨리 지음, 이시연 옮김","9,800","8,820",980,10%,490점,20191031,7057
766,국내도서,떨림과 울림,8962622505,9.78896E+12,3400,동아시아,김상욱 지음,"15,000","13,500","1,500",10%,750점,20181107,38368
767,국내도서,팔견전 11,K792738421,9.79116E+12,7830,㈜소미미디어,"아베 미유키 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20210225,367
768,국내도서,365일,K292738327,9.79113E+12,3890,다산책방,"블란카 리핀스카 지음, 심연희 옮김","16,500","14,850","1,650",10%,820점,20210222,1581
769,국내도서,자본주의는 왜 멈추는가?,K022738389,9.79116E+12,3320,한빛비즈,한지원 지음,"18,500","16,650","1,850",10%,920점,20210125,820
770,국내도서,란마 1/2 애장판 17,K192738182,9.79114E+12,,서울미디어코믹스(서울문화사),"다카하시 루미코 지음, 이소연 옮김","9,800","8,820",980,10%,490점,20210122,1288
771,국내도서,2021 에듀윌 코레일 한국철도공사 NCS+전공 봉투모의고사 5+2회,K042737223,9.79114E+12,,에듀윌,에듀윌 취업연구소 지음,"14,000","12,600","1,400",10%,700점,20210107,882
772,국내도서,2021 이기적 컴퓨터활용능력 1급 필기 절대족보,8931462174,9.78893E+12,,영진.com(영진닷컴),서승완.영진정보연구소 지음,"20,000","18,000","2,000",10%,"1,000점",20201222,658
773,국내도서,영원한 유산,8954676286,9.78895E+12,3810,문학동네,심윤경 지음,"14,500","13,050","1,450",10%,720점,20210104,3065
774,국내도서,2021 에듀윌 9급 공무원 공통과목 7개년 기출PACK : 국어.영어.한국사,K672633805,9.79114E+12,13350,에듀윌,송운학.성정혜.신형철 지음,"29,000","26,100","2,900",10%,"1,450점",20200929,1088
775,국내도서,2021 이기적 컴퓨터활용능력 2급 실기 기본서,8931462212,9.78893E+12,13000,영진.com(영진닷컴),박윤정 지음,"22,000","19,800","2,200",10%,"1,100점",20200828,1631
776,국내도서,해커스 토익 실전 1200제 LISTENING(LC) 리스닝,8965423740,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"17,900","16,110","1,790",10%,890점,20200701,9268
777,국내도서,동아 연세 초등국어사전,8900448803,9.7889E+12,,동아출판(사전),동아출판(참고서) 편집부 엮음,"36,000","32,400","3,600",10%,"1,800점",20200110,21491
778,국내도서,혼자 공부하는 C 언어,K772635210,9.79116E+12,94000,한빛미디어,서현우 지음,"24,000","21,600","2,400",10%,"1,200점",20190610,16130
779,국내도서,바삭바삭 갈매기,8970947272,9.78897E+12,77810,한림출판사,전민걸 글.그림,"15,000","13,500","1,500",10%,750점,20141117,8942
780,국내도서,한편 4호 동물,8937491435,9.78894E+12,4100,민음사,민음사 편집부 엮음,"10,000","9,000","1,000",10%,500점,20210108,1471
781,국내도서,영문과 함께하는 1일 1편 셜록 홈즈 365,K772737702,9.79119E+12,3840,알파미디어,"아서 코난 도일 지음, 레비 스탈 외 엮음, 신예용 옮김","15,500","13,950","1,550",10%,770점,20201230,1714
782,국내도서,1세기 그리스도인의 선교 이야기,8932816484,9.78893E+12,,IVP,"로버트 뱅크스 지음, 신현기 옮김","7,000","6,300",700,10%,350점,20201218,1968
783,국내도서,이기적 빅데이터분석기사 필기 기본서,8931462514,9.78893E+12,13000,영진.com(영진닷컴),나홍석 외 지음,"25,000","22,500","2,500",10%,"1,250점",20201125,787
784,국내도서,진격의 거인 31,K552630889,9.79113E+12,,학산문화사(만화),이사야마 하지메 지음,"5,000","4,500",500,10%,250점,20200617,3024
785,국내도서,세상에서 제일 재밌는 종이접기,K972533242,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"14,000","12,600","1,400",10%,700점,20180824,30299
786,국내도서,그랜드투어 그리스 : 고전학자와 함께 둘러보는 신화와 역사의 고향,K922738583,9.7912E+12,,도도네,강대진 지음,"23,000","20,700","2,300",10%,"1,150점",20210130,1331
787,국내도서,이게 정말 뭘까?,8934991925,9.78893E+12,77830,주니어김영사,"요시타케 신스케 지음, 김정화 옮김","13,000","11,700","1,300",10%,650점,20201126,5044
788,국내도서,아름다움을 만드는 일,K642737365,9.7912E+12,3840,온다프레스,"윌리엄 모리스 지음, 정소영 옮김","16,000","14,400","1,600",10%,800점,20210101,1863
789,국내도서,ETS 토익 정기시험 예상문제집 LC(리스닝) 실전 5세트 All New 최신개발,8917235956,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"12,500","11,250","1,250",10%,620점,20200605,9828
790,국내도서,영단기 토익 기본서 LC,K962638487,9.79116E+12,13740,커넥츠영단기,유수연 지음,"17,500","15,750","1,750",10%,870점,20200306,6429
791,국내도서,2021 전태련 함께하는 교육학 논술이론편 - 상,K912636724,9.79116E+12,14370,캠버스,전태련.박지영 지음,"36,000","32,400","3,600",10%,"1,800점",20191223,612
792,국내도서,이상한 과자 가게 전천당 4,K272636199,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20191111,15832
793,국내도서,진격의 거인 26,K382534778,9.79113E+12,7650,학산문화사(만화),이사야마 하지메 지음,"5,000","4,500",500,10%,250점,20180913,3339
794,국내도서,뉴만 Kinesiology,K352533643,9.79116E+12,93510,범문에듀케이션,"도널드 뉴만 지음, 채윤원 옮김","60,000","60,000",0,0%,0점,20180901,7881
795,국내도서,명상록 (그리스어 원전 완역본),K682532424,9.79119E+12,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200",10%,600점,20180402,28100
796,국내도서,시간을 파는 상점,8954427170,9.78895E+12,43810,자음과모음,김선영 지음,"13,500","12,150","1,350",10%,670점,20120410,46302
797,국내도서,보이지 않는 잉크,K012738323,9.79119E+12,3840,바다출판사,"토니 모리슨 지음, 이다희 옮김","18,500","16,650","1,850",10%,920점,20210129,1172
798,국내도서,2021 김중규 선행정학 ALL PASS 모의고사 국가 9급,K682738022,9.79119E+12,13350,카스파(주),김중규 지음,"17,000","15,300","1,700",10%,850점,20210209,494
799,국내도서,속삭이듯 사랑을 노래하다 2,K032738585,9.79117E+12,,조은세상(북두),타케시마 에쿠 지음,"5,000","4,500",500,10%,250점,20210205,2310
800,국내도서,미소녀 전사 세일러 문 완전판 세트 - 전10권,K372737255,9.79119E+12,7830,세미콜론,"다케우치 나오코 지음, 안은별 옮김","165,000","148,500","16,500",10%,"8,250점",20210115,815
801,국내도서,지옥 2,8954676499,9.78895E+12,7810,문학동네,연상호.최규석 지음,"14,500","13,050","1,450",10%,720점,20210106,1680
802,국내도서,인생의 숙제,K062735349,9.79119E+12,3810,FIKA(피카),백원달 지음,"17,500","15,750","1,750",10%,870점,20201125,1641
803,국내도서,2021 에듀윌 공인중개사 1차 기본서 부동산학개론,K802735145,9.79114E+12,14320,에듀윌,이영방 지음,"36,000","32,400","3,600",10%,"1,800점",20201126,944
804,국내도서,고래별 2,8925589508,9.78893E+12,7810,알에이치코리아(RHK),나윤희 지음,"15,000","13,500","1,500",10%,750점,20201119,4668
805,국내도서,원펀맨 One Punch Man 22,K052633712,9.79114E+12,,대원씨아이(만화),"ONE 지음, 무라타 유스케 그림","5,000","4,500",500,10%,250점,20201027,3843
806,국내도서,백종원이 추천하는 집밥 메뉴 애장판,K942631725,9.79116E+12,13590,서울문화사,백종원 지음,"32,000","28,800","3,200",10%,"1,600점",20200807,12175
807,국내도서,이상하고 자유로운 할머니가 되고 싶어,K422639110,9.79119E+12,3810,어크로스,무루(박서영) 지음,"14,000","12,600","1,400",10%,700점,20200512,9711
808,국내도서,상처받지 않는 영혼,8998075083,9.789E+12,3840,라이팅하우스,"마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500",10%,750점,20140508,19466
809,국내도서,주식시장을 더 이기는 마법의 멀티플,K432738287,9.79119E+12,3320,에프엔미디어,"토비아스 칼라일 지음, 이건 외 옮김","18,000","16,200","1,800",10%,900점,20210125,900
810,국내도서,2021 에듀윌 공인중개사 1차 기본서 민법 및 민사특별법,K932735146,9.79114E+12,14320,에듀윌,심정욱 지음,"37,000","33,300","3,700",10%,"1,850점",20201126,974
811,국내도서,건방이의 초강력 수련기 2,8949124432,9.78895E+12,74800,비룡소,"천효정 지음, 이정태 그림","11,000","9,900","1,100",10%,550점,20201115,4390
812,국내도서,해커스 텝스 기출 보카 (TEPS VOCA),896542271X,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20210802,19913
813,국내도서,괴물 이야기 7,K762738526,9.79113E+12,,학산문화사(만화),"오구레 이토 지음, VOFAN 그림, 니시오 이신 원작","7,000","6,300",700,10%,350점,20210222,953
814,국내도서,괴물사변 10,K152738687,9.79113E+12,,학산문화사(만화),아이모토 쇼 지음,"5,000","4,500",500,10%,250점,20210202,952
815,국내도서,BEASTARS 10,K592738689,9.79117E+12,7830,영상출판미디어(주),"이타가키 파루 지음, 김진희 옮김","5,500","4,950",550,10%,270점,20210223,784
816,국내도서,비밀의 보석 가게 마석관 1,K952633929,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 사타케 미호 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20201105,6802
817,국내도서,ETS 토익 단기 공략 750+ (LC + RC),8917235948,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200820,49173
818,국내도서,읽기만 하면 내 것이 되는 1페이지 한국사 365,K742630266,9.7912E+12,4900,비에이블,심용환 지음,"16,500","14,850","1,650",10%,820점,20200617,6059
819,국내도서,보리 국어사전 (2022년 최신판),K312637596,9.79116E+12,61710,보리,"토박이 사전 편찬실 엮음, 윤구병 감수","70,000","63,000","7,000",10%,"3,500점",20220304,12966
820,국내도서,나를 사랑하는 연습,K812636930,9.79116E+12,3800,부크럼,정영욱 지음,"14,000","12,600","1,400",10%,700점,20200102,3219
821,국내도서,페인트 (양장),8936459090,9.78894E+12,3810,창비,이희영 지음,"14,000","12,600","1,400",10%,700점,20191129,20994
822,국내도서,못 참는 아이 욱하는 부모,K192833686,9.789E+12,13590,코리아닷컴(Korea.com),오은영 지음,"16,800","15,120","1,680",10%,840점,20160501,33301
823,국내도서,투자는 심리게임이다,8959893552,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 정진상 옮김","12,000","10,800","1,200",10%,600점,20150930,19182
824,국내도서,열두 살의 모자이크,8936443151,9.78894E+12,73810,창비,"황선미 지음, 남수 그림","10,800","9,720","1,080",10%,540점,20210121,236
825,국내도서,현명한 퀀트 주식투자,K812737368,9.79119E+12,3320,이레미디어,닥터퀀트(이종진) 외 지음,"22,000","19,800","2,200",10%,"1,100점",20210115,3292
826,국내도서,소설 보다 : 겨울 2020,8932038112,9.78893E+12,3810,문학과지성사,이미상 외 지음,"3,500","3,150",350,10%,170점,20201214,2185
827,국내도서,오만과 편견,8937460882,9.78894E+12,4840,민음사,제인 오스틴 지음,"13,000","11,700","1,300",10%,650점,20030920,49002
828,국내도서,마왕성에서 잘 자요 16,K272738227,9.79114E+12,,대원씨아이(만화),"쿠마노마타 카기지 지음, 정은서 옮김","5,800","5,220",580,10%,290점,20210216,891
829,국내도서,무너지지 않기 위하여,K092738087,9.79119E+12,3860,밤의책,"유제프 차프스키 지음, 류재화 옮김","15,000","13,500","1,500",10%,750점,20210120,1302
830,국내도서,트랜서핑 현실의 지배자,8935704466,9.78894E+12,4320,정신세계사,"바딤 젤란드 지음, 정승혜 옮김","17,000","15,300","1,700",10%,850점,20210119,1794
831,국내도서,YBM 실전토익 RC 1000 3,8917238173,9.78892E+12,13740,(주)YBM(와이비엠),YBM 토익연구소 지음,"15,000","13,500","1,500",10%,750점,20210104,7412
832,국내도서,해커스공무원 단원별 적중 700제 국어,K402737806,9.79116E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"23,900","21,510","2,390",10%,"1,190점",20221208,1377
833,국내도서,하루 한 장 365 인문학 달력 (스프링),K272736873,9.79119E+12,10590,청림Life,"김종원 지음, 소소하이 그림","16,000","14,400","1,600",10%,800점,20201209,18172
834,국내도서,2021 이기적 컴퓨터활용능력 1급 필기 기본서 (별책-기출문제),8931462131,9.78893E+12,13000,영진.com(영진닷컴),홍태성.영진정보연구소 지음,"29,000","26,100","2,900",10%,"1,450점",20201023,1538
835,국내도서,지금 팔리는 것들의 비밀,8901245574,9.7889E+12,3320,리더스북,최명화.김보라 지음,"16,000","14,400","1,600",10%,800점,20201012,3300
836,국내도서,"파타고니아, 파도가 칠 때는 서핑을",8998075717,9.789E+12,3320,라이팅하우스,"이본 쉬나드 지음, 이영래 옮김","19,800","17,820","1,980",10%,990점,20200430,13694
837,국내도서,해커스 토플 리딩 (Hackers TOEFL Reading),8965423120,9.78897E+12,,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"23,900","21,510","2,390",10%,"1,190점",20190801,24341
838,국내도서,진격의 거인 28,K752635611,9.79113E+12,,학산문화사(만화),이사야마 하지메 지음,"5,000","4,500",500,10%,250점,20190613,3681
839,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.7912E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,21949
840,국내도서,위대한 나의 발견 강점 혁명,8935211613,9.78894E+12,3320,청림출판,도널드 클리프턴.톰 래스 지음,"30,000","27,000","3,000",10%,"1,500점",20170630,6189
841,국내도서,우리가 보낸 가장 긴 밤,K192738830,9.79116E+12,3810,달,이석원 지음,"11,800","10,620","1,180",10%,590점,20210222,1781
842,국내도서,Re : 제로부터 시작하는 이세계 생활 단편집 6,K542737357,9.79117E+12,4830,영상출판미디어(주),"나가츠키 탓페이 지음, 이세가와 야스타카 외 그림, 정홍식 옮김","7,500","6,750",750,10%,370점,20210204,1058
843,국내도서,해커스 20대기업 인적성 통합 기본서 최신기출유형 + 실전문제 (최신판),8969651993,9.78897E+12,13320,챔프스터디,해커스잡 취업교육연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210104,4271
844,국내도서,2021 에듀윌 PSAT형 NCS 수리 문제해결 자원관리능력 대비 자료해석 실전 380제,K172737692,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 엮음,"22,000","19,800","2,200",10%,"1,100점",20210103,996
845,국내도서,윔피 키드 15,K392736530,9.79116E+12,74840,미래엔아이세움,"제프 키니 지음, 지혜연 옮김","12,000","10,800","1,200",10%,600점,20201224,2884
846,국내도서,사피엔스 : 그래픽 히스토리 Vol.1,8934991321,9.78893E+12,7900,김영사,"다니엘 카사나브 그림, 김명주 옮김, 유발 하라리 원작, 다비드 반데르묄렝 각색","17,800","16,020","1,780",10%,890점,20201123,10362
847,국내도서,폴리매스,K682633106,9.79114E+12,3190,안드로메디안,"와카스 아메드 지음, 이주만 옮김","18,800","16,920","1,880",10%,940점,20200929,8568
848,국내도서,어른의 어휘력,K102631725,9.79119E+12,3800,앤의서재,유선경 지음,"16,500","14,850","1,650",10%,820점,20200815,14354
849,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,34028
850,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N3 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장),8927711351,9.78893E+12,18730,다락원,이치우. 기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20151221,14092
851,국내도서,진격의 거인 1,892586360X,9.78893E+12,7650,학산문화사(만화),이사야마 하지메 지음,"5,000","4,500",500,10%,250점,20110221,4149
852,국내도서,인간의 마음을 이해하는 수업,K432738589,9.79119E+12,3180,포레스트북스,신고은 지음,"15,000","13,500","1,500",10%,750점,20210129,2100
853,국내도서,시원스쿨 토익 실전 1500제 RC,K152737152,9.79116E+12,13740,시원스쿨LAB,시원스쿨 어학연구소.정상 지음,"5,900","5,310",590,10%,290점,20210114,3914
854,국내도서,"2021 써니 행정법총론 SOS (Summary Of Sunny, 써니 요약집)",K652735143,9.79116E+12,13360,지금(도서출판),박준철 지음,"23,000","20,700","2,300",10%,"1,150점",20201204,1237
855,국내도서,"나는 풍요로웠고, 지구는 달라졌다",8934990309,9.78893E+12,3450,김영사,"호프 자런 지음, 김은령 옮김","15,500","13,950","1,550",10%,770점,20200907,15953
856,국내도서,에이든 국내여행 가이드북,K942632691,9.79119E+12,,타블라라사,타블라라사 편집부 외 지음,"18,700","16,830","1,870",10%,930점,20200816,2893
857,국내도서,2020 제11회 젊은작가상 수상작품집,8954673953,9.78895E+12,3810,문학동네,강화길 외 지음,"13,000","11,700","1,300",10%,650점,20200803,20835
858,국내도서,해리 포터와 비밀의 방 2 (무선),8983927658,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,000","8,100",900,10%,450점,20191119,11090
859,국내도서,호모 데우스,8934977841,9.78893E+12,3900,김영사,"유발 하라리 지음, 김명주 옮김","22,000","19,800","2,200",10%,"1,100점",20170515,39512
860,국내도서,엄마의 말뚝,8933801847,9.78893E+12,4810,세계사,박완서 지음,"18,000","16,200","1,800",10%,900점,20120122,7941
861,국내도서,남남 1,8954677207,9.78895E+12,7810,문학동네,정영롱 지음,"15,000","13,500","1,500",10%,750점,20210224,779
862,국내도서,2021 형법요론,K002738791,9.79119E+12,13360,문형사,신호진 지음,"65,000","58,500","6,500",10%,650점,20210204,629
863,국내도서,밍꼬발랄 공소시효 3,K422738486,9.79119E+12,,겜툰,"밍꼬발랄 지음, 라임스튜디오 그림, 주상일 글","12,000","10,800","1,200",10%,600점,20210203,996
864,국내도서,2021 이것만은 알고가자,K572737955,9.79116E+12,13740,심슨북스,심우철 지음,"12,000","10,800","1,200",10%,600점,20210113,712
865,국내도서,관계를 정리하는 중입니다 (리미티드 에디션),K412736208,9.79116E+12,,,,,,,,,,
"03800""",부크럼,이평 지음,"13,500","12,150","1,350",10%,670점,20201207,2609,,,,,
866,국내도서,2021 민준호 사회 집요한 파이널,K032735141,9.79119E+12,13300,호인북스,민준호 지음,"12,000","10,800","1,200",10%,120점,20201130,669
867,국내도서,아비투스,K022631936,9.79113E+12,3300,다산초당(다산북스),"도리스 메르틴 지음, 배명자 옮김","18,000","16,200","1,800",10%,900점,20200803,21441
868,국내도서,건강사정,8960698466,9.78896E+12,93510,학지사메디컬,"Carolyn Jarvis 지음, 임경춘 외 옮김","45,000","43,650","1,350",3%,0점,20200220,1900
869,국내도서,버선발 이야기,8997780301,9.789E+12,3810,오마이북,백기완 지음,"15,000","13,500","1,500",10%,750점,20190315,1589
870,국내도서,불안,8956605599,9.78896E+12,3840,은행나무,"알랭 드 보통 지음, 정영목 옮김","15,000","13,500","1,500",10%,750점,20111228,39422
871,국내도서,행복의 나락,K392737855,9.7912E+12,3840,녹색광선,"프랜시스 스콧 피츠제럴드 지음, 조이스 박 옮김","17,500","15,750","1,750",10%,870점,20210115,1785
872,국내도서,2021 조현준 정보보안기사 산업기사 필기 + 핵심기출 1200제 - 전4권,K882736818,9.79116E+12,13000,탑스팟,조현준 지음,"45,000","40,500","4,500",10%,"2,250점",20210210,689
873,국내도서,스토리 창작자를 위한 빌런 작법서,K622735249,9.79119E+12,3800,요다,차무진 지음,"17,000","15,300","1,700",10%,850점,20201127,4094
874,국내도서,2021 안녕 앤 탁상달력,K112735118,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"7,500","4,500","3,000",40%,70점,20201112,1962
875,국내도서,인생은 소설이다,8984374164,9.78898E+12,3860,밝은세상,"기욤 뮈소 지음, 양영란 옮김","15,000","13,500","1,500",10%,750점,20201124,5969
876,국내도서,엘리트 세습,8984078018,9.78898E+12,3330,세종(세종서적),"대니얼 마코비츠 지음, 서정아 옮김","22,000","19,800","2,200",10%,"1,100점",20201110,4280
877,국내도서,관계에도 연습이 필요합니다,8901244535,9.7889E+12,3180,웅진지식하우스,박상미 지음,"16,000","14,400","1,600",10%,800점,20200915,6182
878,국내도서,나도 손글씨 바르게 쓰면 소원이 없겠네,K372636781,9.79119E+12,14640,한빛라이프,유한빈(펜크래프트) 지음,"12,000","10,800","1,200",10%,600점,20191009,16602
879,국내도서,SQL 자격검정 실전문제,8988474848,9.78899E+12,13000,한국데이터산업진흥원,한국데이터진흥원 지음,"18,000","18,000",0,0%,0점,20200511,54059
880,국내도서,자존감 수업,K372535696,9.79119E+12,3190,심플라이프,윤홍균 지음,"17,000","15,300","1,700",10%,850점,20160825,65424
881,국내도서,장수탕 선녀님,K842733640,9.78899E+12,77810,책읽는곰,백희나 지음,"11,000","9,900","1,100",10%,550점,20120830,39235
882,국내도서,책 먹는 여우,8934908068,9.78893E+12,73850,주니어김영사,"프란치스카 비어만 지음, 김경연 옮김","11,000","9,900","1,100",10%,550점,20011015,67625
883,국내도서,처음 읽는 상대성 이론,K562737258,9.79119E+12,73420,두레아이들,"세다드 카이드-살라 페론 지음, 에두아르드 알타리바 그림, 이충호 옮김","18,000","16,200","1,800",10%,900점,20210120,1545
884,국내도서,체인소 맨 4,K972737851,,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210107,7321
885,국내도서,두뇌보완계획 100,K532637300,9.7912E+12,3170,생각생각,김명석 지음,"25,000","22,500","2,500",10%,"1,250점",20200120,11267
886,국내도서,이상적인 기둥서방 생활 12,K622738429,9.79119E+12,4830,길찾기,"와타나베 츠네히코 지음, 아야쿠라 쥬 그림, 김정규 옮김","7,000","6,300",700,10%,350점,20210218,582
887,국내도서,2021 해커스공무원 이중석 맵핑 한국사 연표-사료 블랭크노트,K412738923,9.79117E+12,13910,해커스공무원,이중석 지음,"13,900","12,510","1,390",10%,690점,20210210,587
888,국내도서,교사가 진짜 궁금해하는 온라인 수업 2 : 실천 사례편,8969150951,9.78897E+12,3370,(주)학교도서관저널,손지선 외 지음,"19,000","17,100","1,900",10%,950점,20210128,511
889,국내도서,이누야샤 와이드판 2,K942738484,9.79113E+12,,학산문화사(만화),다카하시 루미코 지음,"15,000","13,500","1,500",10%,750점,20210128,854
890,국내도서,디지털 화폐가 이끄는 돈의 미래,K792738483,9.79116E+12,3320,북카라반,"라나 스워츠 지음, 방진이 옮김","16,000","14,400","1,600",10%,800점,20210210,595
891,국내도서,바른연애 길잡이 7,K792737558,9.79119E+12,7810,영컴(YOUNG COM),남수 글.그림,"14,000","12,600","1,400",10%,700점,20210128,1606
892,국내도서,당신이 살찌는 이유,8970673970,9.78897E+12,13510,성안북스,진소희 지음,"18,000","16,200","1,800",10%,900점,20210112,1810
893,국내도서,매국노 고종,K212736431,9.79119E+12,3910,와이즈맵,박종인 지음,"18,000","16,200","1,800",10%,900점,20201230,2674
894,국내도서,부의 골든타임,K702633017,9.79119E+12,3320,인플루엔셜(주),박종훈 지음,"17,000","15,300","1,700",10%,850점,20201026,3171
895,국내도서,여주인공의 오빠를 지키는 방법 1,K892632372,9.79117E+12,4810,연담,킨 지음,"13,000","11,700","1,300",10%,650점,20200909,1288
896,국내도서,환자 혁명,8967441797,9.78897E+12,3510,에디터,조한경 지음,"15,000","13,500","1,500",10%,750점,20171111,34035
897,국내도서,피터 린치의 투자 이야기,896596007X,9.78897E+12,3320,흐름출판,"피터 린치 & 존 로스차일드 지음, 고영태 옮김","16,000","14,400","1,600",10%,800점,20110509,3315
898,국내도서,사과가 쿵! (보드북),8943306091,9.78894E+12,77830,보림,"다다 히로시 지음, 정근 옮김","11,000","9,900","1,100",10%,550점,20060715,49310
899,국내도서,모모,8949190028,9.78895E+12,43850,비룡소,"미하엘 엔데 지음, 한미희 옮김","12,000","10,800","1,200",10%,600점,19990209,83365
900,국내도서,왕초보도 바로 돈 버는 부동산 경매의 기술,K372738121,9.79116E+12,3320,비즈니스북스,정민우.유근용 지음,"19,000","17,100","1,900",10%,950점,20210219,11179
901,국내도서,송사비의 클래식 음악야화,K652737258,9.79119E+12,3670,1458music,송사비 지음,"18,500","16,650","1,850",10%,920점,20210125,4611
902,국내도서,2021 김중규 OX 파이널 선행정학,K512737123,9.79119E+12,12350,카스파(주),김중규 지음,"10,000","9,000","1,000",10%,500점,20210105,798
903,국내도서,2021 시나공 기출문제집 컴퓨터활용능력 1급 필기,K492737360,9.79117E+12,13000,길벗,길벗R&D.강윤석 외 지음,"14,000","12,600","1,400",10%,700점,20201221,1169
904,국내도서,나의 프랑스식 오븐 요리,K682736533,9.79119E+12,13590,브.레드(b.read),이선혜 지음,"18,000","16,200","1,800",10%,900점,20201223,2308
905,국내도서,매끄러운 세계와 그 적들,K402735247,9.79119E+12,3830,엘리,"한나 렌 지음, 이영미 옮김","16,000","14,400","1,600",10%,800점,20201127,2416
906,국내도서,천 개의 아침,8960906514,9.78896E+12,3840,마음산책,"메리 올리버 지음, 민승남 옮김","13,000","11,700","1,300",10%,650점,20201125,6218
907,국내도서,해리 포터와 아즈카반의 죄수 1 (무선),8983927666,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,500","8,550",950,10%,470점,20191119,9119
