순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
162,국내도서,오늘은 이만 좀 쉴게요 (10만 부 기념 스페셜 에디션),K752730888,9.79119E+12,3810,스튜디오오드리,"손힘찬 지음, 이다영 그림","14,000","12,600","1,400",10%,700점,20210310,12076
163,국내도서,귀멸의 칼날 22,K722738483,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20210128,12298
164,국내도서,수박,8955826192,9.78896E+12,74810,길벗어린이,김영진 지음,"13,000","11,700","1,300",10%,650점,20210730,2338
165,국내도서,작은 별이지만 빛나고 있어,K142730483,9.7912E+12,3810,북로망스,소윤 지음,"15,000","13,500","1,500",10%,750점,20210324,3169
166,국내도서,메타버스,K432736724,9.79119E+12,3320,플랜비디자인,김상균 지음,"17,000","15,300","1,700",10%,850점,20201218,15135
167,국내도서,2021 수제비 정보처리기사 필기 (1권+2권 합본세트) 2020년 기출 문제 수록,K122736235,9.79116E+12,14000,건기원,NCS 정보처리기술사 연구회 지음,"34,000","30,600","3,400",10%,"1,700점",20210105,3288
168,국내도서,고양이 해결사 깜냥 1,8936447696,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20200327,45128
169,국내도서,나는 오늘 나에게 ADHD라는 이름을 주었다,K392732321,9.79116E+12,3180,휴머니스트,신지수 지음,"16,000","14,400","1,600",10%,800점,20210621,3317
170,국내도서,불편한 편의점,K582730818,9.79116E+12,3810,나무옆의자,김호연 지음,"14,000","12,600","1,400",10%,700점,20210420,75781
171,국내도서,김락희의 인체 드로잉,893158850X,9.78893E+12,13600,성안당,"김락희 지음, 윤관현 감수","35,000","31,500","3,500",10%,"1,750점",20191127,47112
172,국내도서,킵 샤프,K512732529,9.79114E+12,3510,니들북,"산제이 굽타 지음, 한정훈 옮김, 석승한 감수","17,000","15,300","1,700",10%,850점,20210622,2017
173,국내도서,프로젝트 헤일메리,8925588730,9.78893E+12,3840,알에이치코리아(RHK),"앤디 위어 지음, 강동혁 옮김","18,500","16,650","1,850",10%,920점,20210504,25843
174,국내도서,"비트코인, 지혜의 족보",K352639481,9.79119E+12,3320,KD Books(케이디북스),오태민 지음,"18,500","16,650","1,850",10%,920점,20200425,5491
175,국내도서,해커스 토익 실전 1000제 1 LC Listening 문제집 (리스닝),8965422612,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20181126,34935
176,국내도서,수학이 막히면 깨봉 수학,K372732346,9.79116E+12,3410,매경주니어북스,조봉한 지음,"15,000","13,500","1,500",10%,750점,20210625,7631
177,국내도서,어둠 속에서 헤엄치기,K792732325,9.79116E+12,3840,푸른숲,"토마시 예드로프스키 지음, 백지민 옮김","15,000","13,500","1,500",10%,750점,20210618,2112
178,국내도서,정재승의 인류 탐험 보고서 1,8950996502,9.78895E+12,74400,아울북,"정재승.차유진 지음, 김현민 그림, 백두성 감수","14,000","12,600","1,400",10%,700점,20210728,7756
179,국내도서,크래프톤 웨이,8934986832,9.78893E+12,3320,김영사,이기문 지음,"22,000","19,800","2,200",10%,"1,100점",20210701,4005
180,국내도서,사피엔스 (무선본),K462832219,9.78893E+12,3900,김영사,"유발 하라리 지음, 조현욱 옮김, 이태수 감수","22,000","19,800","2,200",10%,"1,100점",20151123,112675
181,국내도서,그리드,8962623757,9.78896E+12,3320,동아시아,"그레천 바크 지음, 김선교 외 옮김","22,000","19,800","2,200",10%,"1,100점",20210623,2491
182,국내도서,빛이 사라지기 전에,K852732658,9.79119E+12,7650,오후의소묘,박혜미 지음,"16,000","14,400","1,600",10%,800점,20210720,1454
183,국내도서,푸른 사자 와니니 3,893644316X,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20210219,24777
184,국내도서,기분이 태도가 되지 않게 (15만 부 기념 썸머에디션),K442734139,9.7889E+12,3810,갤리온,"레몬심리 지음, 박영란 옮김","14,000","12,600","1,400",10%,700점,20210621,22065
185,국내도서,우당탕탕 야옹이와 바다 끝 괴물,K252732598,9.79116E+12,74830,책읽는곰,"구도 노리코 지음, 윤수정 옮김","12,000","10,800","1,200",10%,600점,20210527,7402
186,국내도서,2021 선재국어 군무원 대비 실전 봉투 모의고사,K002732495,9.79117E+12,13710,에스티유니타스,이선재.선재국어연구소 지음,"6,000","5,400",600,10%,300점,20210611,1472
187,국내도서,더 포스터 북 by 류준열,K242733689,8.8095E+12,1,arte(아르테),류준열 지음,"33,000","29,700","3,300",10%,"1,650점",20210701,912
188,국내도서,원소의 이름,K352732290,9.79116E+12,3430,윌북,"피터 워더스 지음, 이충호 옮김","18,000","16,200","1,800",10%,900점,20210610,3606
189,국내도서,돈의 심리학,K412737326,9.79119E+12,3320,인플루엔셜(주),"모건 하우절 지음, 이지연 옮김","19,800","17,820","1,980",10%,990점,20210113,17437
190,국내도서,페인트 (반양장),893645689X,9.78894E+12,43810,창비,이희영 지음,"13,000","11,700","1,300",10%,650점,20190419,41445
191,국내도서,전설로 떠나는 월가의 영웅,8957821171,9.78896E+12,13320,국일증권경제연구소,"피터 린치.존 로스차일드 지음, 이건 옮김","23,000","20,700","2,300",10%,"1,150점",20170417,14141
192,국내도서,찬미받으소서,8972286966,9.78897E+12,,한국천주교주교회의,프란치스코 교황 지음,"6,000","6,000",0,0%,180점,20210514,5554
193,국내도서,오무라이스 잼잼 12,K552733796,9.79119E+12,7810,송송책방,조경규 글.그림,"19,000","17,100","1,900",10%,950점,20210717,4285
194,국내도서,일의 격,K712733478,9.79119E+12,13320,턴어라운드,신수정 지음,"18,000","16,200","1,800",10%,900점,20210701,17951
195,국내도서,2021 해커스 한국사 능력 검정시험 2주 합격 심화(1.2.3급) (53회 최신 기출문제 수록),8969652337,9.78897E+12,13910,챔프스터디,해커스 한국사연구소 지음,"20,900","18,810","2,090",10%,"1,040점",20210701,1638
196,국내도서,귀멸의 칼날 9,K332636376,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190418,10586
197,국내도서,존리의 금융 모험생 클럽 1,K702732225,9.79116E+12,74320,미래엔아이세움,"존 리.예영 지음, 정주연 그림","14,000","12,600","1,400",10%,700점,20210625,4862
198,국내도서,흔한남매 불꽃 튀는 우리말 2,K372731447,9.79113E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20210525,9189
199,국내도서,이방인,8937443848,9.78894E+12,,민음사,"알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000",10%,500점,20190902,48575
200,국내도서,귀멸의 칼날 10,K412636660,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190917,11085
201,국내도서,귀멸의 칼날 12,K352636208,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191125,11669
202,국내도서,귀멸의 칼날 19,K762631685,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200716,11989
203,국내도서,귀멸의 칼날 21,K672735141,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20201126,11134
204,국내도서,이기적 유전자,8932473900,9.78893E+12,3470,을유문화사,"리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000",10%,"1,000점",20181020,91870
205,국내도서,사물의 뒷모습,K082730488,9.79119E+12,3810,현대문학,안규철 지음,"14,000","12,600","1,400",10%,700점,20210322,7389
206,국내도서,디 아더 미세스,K152733299,9.79116E+12,3840,해피북스투유,"메리 쿠비카 지음, 신솔잎 옮김","15,800","14,220","1,580",10%,790점,20210715,1467
207,국내도서,영어 그림책 매일 듣기의 기적,K332733090,9.79116E+12,3370,동양북스(동양문고),고은영 지음,"19,800","17,820","1,980",10%,990점,20210714,1472
208,국내도서,떠난 후에 남겨진 것들,8935213284,9.78894E+12,3810,청림출판,김새별.전애원 지음,"14,500","13,050","1,450",10%,720점,20200929,8610
209,국내도서,귀멸의 칼날 8,K312636376,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190418,11336
210,국내도서,풍덩!,K072732449,9.79119E+12,3810,위즈덤하우스,우지현 지음,"19,800","17,820","1,980",10%,990점,20210617,2351
211,국내도서,백년 허리 2 : 치료편,K272731146,9.7912E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210513,65385
212,국내도서,체인소 맨 1,K342633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8119
213,국내도서,새벽의 연화 34,K572732557,9.79113E+12,,학산문화사(만화),"쿠사나기 미즈호 지음, 이상은 옮김","5,000","4,500",500,10%,250점,20210624,2427
214,국내도서,6도의 멸종,8984074497,9.78898E+12,3450,세종(세종서적),"마크 라이너스 지음, 이한중 옮김","16,000","14,400","1,600",10%,800점,20140925,3481
215,국내도서,공부머리는 문해력이다,K552732559,9.79119E+12,3370,포르체,진동섭 지음,"15,000","13,500","1,500",10%,750점,20210701,2197
216,국내도서,자살에 대하여,K852733294,9.79119E+12,3100,돌베개,"사이먼 크리츨리 지음, 변진경 옮김, 하미나 해제","13,500","12,150","1,350",10%,670점,20210709,2240
217,국내도서,2022 김중규 5.0 선행정학 - 전3권,K782733680,9.79117E+12,14350,에스티유니타스,김중규 지음,"46,900","42,210","4,690",10%,460점,20210710,3365
218,국내도서,소수몽키의 한 권으로 끝내는 미국주식,K702730482,9.79117E+12,13320,길벗,소수몽키(홍승초) 지음,"20,000","18,000","2,000",10%,"1,000점",20210324,13104
219,국내도서,심신 단련 (리커버),K572733475,9.7912E+12,3810,헤엄,이슬아 지음,"15,000","13,500","1,500",10%,750점,20191113,5705
220,국내도서,귀멸의 칼날 20,K672633807,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200924,10994
221,국내도서,귀멸의 칼날 18,K552639539,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200522,11765
222,국내도서,귀멸의 칼날 11,K442636189,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191017,11138
223,국내도서,불안한 사람들,K542731443,9.79113E+12,3850,다산책방,"프레드릭 배크만 지음, 이은선 옮김","15,800","14,220","1,580",10%,790점,20210514,5451
224,국내도서,네이티브는 쉬운 영어로 말한다 : 200대화 편,K212733096,9.79117E+12,3740,길벗이지톡,구슬 지음,"16,500","14,850","1,650",10%,820점,20210720,5620
225,국내도서,2022 문동균 한국사 한 권으로 모든 것을 정리하는 판서노트,K982732553,9.79117E+12,13910,에스티유니타스,문동균 지음,"13,000","11,700","1,300",10%,130점,20210629,6840
226,국내도서,2021 오직 간호대생을 위한 간호사 면접,K732730602,9.79116E+12,13320,홍지문,주선희.간호취업연구소 지음,"25,000","22,500","2,500",10%,"1,250점",20210409,1715
227,국내도서,욕구들,K072731249,9.79116E+12,3840,북하우스,"캐럴라인 냅 지음, 정지인 옮김","18,000","16,200","1,800",10%,900점,20210517,6585
228,국내도서,귀멸의 칼날 14,K372636235,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200115,11772
229,국내도서,"그래서, 동의가 뭐야?",K892733099,9.79119E+12,74190,픽(잇츠북),"저스틴 행콕 지음, 푸크시아 맥커리 그림, 김정은 옮김","14,800","13,320","1,480",10%,740점,20210707,3098
230,국내도서,수박 수영장,8936446819,9.78894E+12,77810,창비,안녕달 글.그림,"12,000","10,800","1,200",10%,600점,20150727,40497
231,국내도서,당신에게 시가 있다면 당신은 혼자가 아닙니다,K872732038,9.79117E+12,3810,해냄,류근.진혜원 엮음,"14,000","12,600","1,400",10%,700점,20210617,3026
232,국내도서,귀멸의 칼날 13,K742636028,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191224,11075
233,국내도서,이파라파냐무냐무,K182730301,9.79116E+12,77810,사계절,이지은 지음,"15,000","13,500","1,500",10%,750점,20200610,25564
234,국내도서,고양이 해결사 깜냥 2,8936447866,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20201030,34115
235,국내도서,ETS 토익 단기 공략 750+ (LC + RC),8917235948,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200820,49173
236,국내도서,당신들은 이렇게 시간 전쟁에서 패배한다,K712733116,9.79116E+12,3840,황금가지,"아말 엘-모흐타르.맥스 글래드스턴 지음, 장성주 옮김","13,800","12,420","1,380",10%,690점,20210716,3755
237,국내도서,쓰는 기분,8932321531,9.78893E+12,3810,현암사,박연준 지음,"14,000","12,600","1,400",10%,700점,20210720,3435
238,국내도서,샬롯에게는 다섯 명의 제자가 있다 1 (특별판),8950996774,9.78895E+12,4810,더오리진,용용 지음,"38,000","34,200","3,800",10%,"1,900점",20210809,811
239,국내도서,무법의 시간,K142733272,9.79119E+12,3300,천년의상상,권경애 지음,"17,800","16,020","1,780",10%,890점,20210706,726
240,국내도서,2022 해커스 공무원 신민숙 국어 어법 합격생 필기노트,K062733175,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 외 지음,"14,900","13,410","1,490",10%,740점,20210630,6800
241,국내도서,공간의 미래,8932474427,9.78893E+12,3540,을유문화사,유현준 지음,"16,000","14,400","1,600",10%,800점,20210425,24015
242,국내도서,2021 Stima 면접 지방직 1,K052732128,9.79119E+12,13350,혜음출판사,스티마 지음,"24,000","22,800","1,200",5%,"1,200점",20210608,1069
243,국내도서,귀멸의 칼날 15,K912637109,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200207,11591
244,국내도서,귀멸의 칼날 1,K792636075,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20170920,10249
245,국내도서,2021 시나공 컴퓨터활용능력 2급 필기,K292633809,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"20,000","18,000","2,000",10%,"1,000점",20200921,2743
246,국내도서,"시선으로부터,",K852734218,9.78895E+12,3810,문학동네,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200605,44273
247,국내도서,낮술,8954679943,9.78895E+12,3830,문학동네,"하라다 히카 지음, 김영주 옮김","14,500","13,050","1,450",10%,720점,20210607,2923
248,국내도서,고구려 7,K852732593,9.7912E+12,4810,이타북스,김진명 지음,"15,800","14,220","1,580",10%,790점,20210614,6617
249,국내도서,2022 이동기 영어 기본서 - 전3권,K092733372,9.79117E+12,14740,에스티유니타스,이동기 지음,"45,000","40,500","4,500",10%,450점,20210706,2890
250,국내도서,천 개의 파랑,K882632470,9.79119E+12,3810,허블,천선란 지음,"14,000","12,600","1,400",10%,700점,20200819,39880
251,국내도서,데카메론 프로젝트,K092733377,9.79119E+12,3840,인플루엔셜(주),"빅터 라발 외 지음, 정해영 옮김","16,500","14,850","1,650",10%,820점,20210630,944
252,국내도서,귀멸의 칼날 17,K442639083,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200420,11739
253,국내도서,푸른 사자 와니니,8936442805,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20150625,72411
254,국내도서,사람이 있었네 (개정판),K472534358,9.79116E+12,3300,메디치미디어,김경수 지음,"16,000","14,400","1,600",10%,800점,20190304,2462
