순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
160,국내도서,2021 이동기 영어 실전동형 모의고사 Vol.2 - 전3권,K032730497,9.79117E+12,13740,에스티유니타스,이동기 지음,"16,000","14,400","1,600",10%,800점,20210407,1393
161,국내도서,개소리에 대하여,K592535330,9.79116E+12,3100,필로소픽,"해리 G. 프랭크퍼트 지음, 이윤 옮김","9,000","8,100",900,10%,450점,20161031,10534
162,국내도서,히프노시스 마이크 Before The Battle The Dirty Dawg 1,K672732495,9.79113E+12,,학산문화사(만화),"카라스즈키 루이 지음, EVIL LINE RECORDS 원작, 모모세 유이치로 시나리오","6,000","5,400",600,10%,300점,20210528,1110
163,국내도서,주술회전 13,K412739038,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210319,11875
164,국내도서,주술회전 11,K622737123,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210115,10056
165,국내도서,메타버스,K432736724,9.79119E+12,3320,플랜비디자인,김상균 지음,"17,000","15,300","1,700",10%,850점,20201218,15135
166,국내도서,생의 실루엣,K202731242,9.79119E+12,3830,봄날의책,"미야모토 테루 지음, 이지수 옮김","11,000","9,900","1,100",10%,550점,20210501,2220
167,국내도서,시장을 풀어낸 수학자,K742731145,9.79114E+12,3320,로크미디어,"그레고리 주커만 지음, 문직섭 옮김, 이효석 감수","19,800","17,820","1,980",10%,990점,20210512,2689
168,국내도서,"2021 에듀윌 한국사 능력 검정시험 기출선지 빅데이터 2주끝장 심화(1, 2, 3급)",K992730786,9.79114E+12,13910,에듀윌,에듀윌 한국사교육연구소 지음,"21,000","18,900","2,100",10%,"1,050점",20210317,3625
169,국내도서,흔한남매 불꽃 튀는 우리말 1,K312738420,9.79113E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20210304,12175
170,국내도서,천문학자는 별을 보지 않는다,8954677258,9.78895E+12,3810,문학동네,심채경 지음,"15,000","13,500","1,500",10%,750점,20210222,38109
171,국내도서,운다고 달라지는 일은 아무것도 없겠지만,K202531987,9.7912E+12,3810,난다,박준 지음,"14,000","12,600","1,400",10%,700점,20170701,29041
172,국내도서,아몬드 (반양장),8936456784,9.78894E+12,43810,창비,손원평 지음,"13,000","11,700","1,300",10%,650점,20170331,67517
173,국내도서,룬의 아이들 - 블러디드 4,8954678769,9.78895E+12,4810,엘릭시르,전민희 지음,"14,500","13,050","1,450",10%,720점,20210426,5701
174,국내도서,이토록 공부가 재미있어지는 순간 (10만 부 기념 스페셜 에디션),K302631614,9.79113E+12,13370,다산북스,박성혁 지음,"15,000","13,500","1,500",10%,750점,20200727,16882
175,국내도서,체인소 맨 1,K342633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8119
176,국내도서,죄의 궤적 1,K282731546,9.79119E+12,4830,은행나무,"오쿠다 히데오 지음, 송태욱 옮김","14,500","13,050","1,450",10%,720점,20210514,1656
177,국내도서,K를 생각한다,K212731586,9.7912E+12,3330,사이드웨이,임명묵 지음,"17,000","15,300","1,700",10%,850점,20210507,2781
178,국내도서,인간 실격,893746103X,9.78894E+12,4830,민음사,"다자이 오사무 지음, 김춘미 옮김","9,000","8,100",900,10%,450점,20040515,85935
179,국내도서,괴물 1,K602730203,9.79119E+12,3810,북로그컴퍼니,김수진 지음,"18,000","16,200","1,800",10%,900점,20210510,3274
180,국내도서,예술의 주름들,8960906727,9.78896E+12,3600,마음산책,나희덕 지음,"16,000","14,400","1,600",10%,800점,20210430,2725
181,국내도서,돈의 속성 (150쇄 기념 에디션),K312633112,9.79119E+12,3320,스노우폭스북스,김승호 지음,"16,800","15,120","1,680",10%,840점,20200615,36102
182,국내도서,꽃을 보듯 너를 본다,K852433226,9.79116E+12,3810,지혜,나태주 지음,"11,000","9,900","1,100",10%,550점,20150620,71294
183,국내도서,백년 허리 1 : 진단편,K872730815,9.7912E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210415,51090
184,국내도서,딱 한 번 읽고 바로 써먹는 30일 기초 영문법 1,K942730394,9.79119E+12,13740,비에이블,아티엔바나나(르네) 지음,"19,500","17,550","1,950",10%,970점,20210402,2458
185,국내도서,주술회전 12,K262738829,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210226,12381
186,국내도서,침묵의 봄,8962630613,9.78896E+12,3300,에코리브르,"레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수","18,000","16,200","1,800",10%,900점,20111230,49171
187,국내도서,나는 아침마다 삶의 감각을 깨운다,895099447X,9.78895E+12,3190,21세기북스,"고토 하야토 지음, 조사연 옮김","16,000","14,400","1,600",10%,800점,20210414,4602
188,국내도서,잠근 동산,897135075X,9.78897E+12,3230,밀알서원,제시카 윤 지음,"20,000","18,000","2,000",10%,"1,000점",20181228,5790
189,국내도서,오늘부터 나는 브랜드가 되기로 했다,K072730502,9.79119E+12,3190,웨일북,김키미 지음,"15,000","13,500","1,500",10%,750점,20210409,3577
190,국내도서,이기적 유전자,8932473900,9.78893E+12,3470,을유문화사,"리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000",10%,"1,000점",20181020,91870
191,국내도서,나 혼자만 레벨업 4,K872730813,9.79119E+12,7810,디앤씨웹툰비즈,"장성락(REDICE STUDIO) 지음, 추공 원작","14,500","13,050","1,450",10%,720점,20210429,8750
192,국내도서,읽으면 영어천재가 되는 만화책,K172730484,9.79119E+12,77740,oldstairs(올드스테어즈),Mr.sun 어학연구소 지음,"13,000","11,700","1,300",10%,650점,20210315,7974
193,국내도서,괴물 2,K792730203,9.79119E+12,3810,북로그컴퍼니,김수진 지음,"18,000","16,200","1,800",10%,900점,20210510,3144
194,국내도서,마음챙김이 일상이 되면 달라지는 것들,8901250047,9.7889E+12,3180,갤리온,"캐럴라인 웰치 지음, 최윤영 옮김","16,000","14,400","1,600",10%,800점,20210420,3545
195,국내도서,소설 - 상,8932909180,9.78893E+12,3840,열린책들,"제임스 미치너 지음, 윤희기 옮김","11,800","10,620","1,180",10%,590점,20091214,1654
196,국내도서,어서 오세요 실력지상주의 교실에 2학년 편 2,K002730621,9.79117E+12,,,,,,,,,,
"04830""",㈜소미미디어,"키누가사 쇼고 지음, 토모세 슌사쿠 그림, 조민정 옮김","7,500","6,750",750,10%,370점,20210506,2397,,,,,
197,국내도서,시와 산책,K262630212,9.7912E+12,4810,시간의흐름,한정원 지음,"16,000","14,400","1,600",10%,800점,20200630,19438
198,국내도서,체리새우 : 비밀글입니다,8954654754,9.78895E+12,3810,문학동네,황영미 지음,"11,500","10,350","1,150",10%,570점,20190128,70630
199,국내도서,모래알만 한 진실이라도,K642836467,9.78893E+12,3810,세계사,박완서 지음,"16,000","14,400","1,600",10%,800점,20201207,11736
200,국내도서,서울대 수석은 이렇게 공부합니다,K602730724,9.79113E+12,13370,다산에듀,김태훈 지음,"15,000","13,500","1,500",10%,750점,20210426,1676
201,국내도서,스타니스와프 렘,8972758531,9.78897E+12,4890,현대문학,"스타니스와프 렘 지음, 이지원 외 옮김","17,000","15,300","1,700",10%,850점,20210430,1932
202,국내도서,"시선으로부터,",K852734218,9.78895E+12,3810,문학동네,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200605,44273
203,국내도서,의미 있는 삶을 위하여,K562730990,9.79119E+12,3190,수오서재,알렉스 룽구 지음,"20,000","18,000","2,000",10%,"1,000점",20210401,7159
204,국내도서,세계를 건너 너에게 갈게,K832734333,9.78895E+12,3810,문학동네,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20180209,63991
205,국내도서,욕망이라는 것에 대하여 2,K182731480,9.79119E+12,7810,blackD(블랙디),김공룡 지음,"15,000","13,500","1,500",10%,750점,20210510,1322
206,국내도서,욕망이라는 것에 대하여 1,K042731480,9.79119E+12,7810,blackD(블랙디),김공룡 지음,"15,000","13,500","1,500",10%,750점,20210510,1387
207,국내도서,반야심경 마음공부,K112731889,9.79119E+12,3150,유노북스,"페이융 지음, 허유영 옮김","16,000","14,400","1,600",10%,800점,20210507,6563
208,국내도서,마음 감옥에서 탈출했습니다,K402731888,9.79119E+12,3180,위즈덤하우스,"에디트 에바 에거 지음, 안진희 옮김","17,500","15,750","1,750",10%,870점,20210429,1218
209,국내도서,돈의 심리학,K412737326,9.79119E+12,3320,인플루엔셜(주),"모건 하우절 지음, 이지연 옮김","19,800","17,820","1,980",10%,990점,20210113,17437
210,국내도서,"거미입니다만, 문제라도? 14",K522731142,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"바바 오키나 지음, 키류 츠카사 그림, 김성래 옮김","10,000","9,000","1,000",10%,500점,20210520,1675
211,국내도서,지저귀는 새는 날지 않는다 7,8927089170,9.78893E+12,7830,현대지능개발사,요네다 코우 저자,"6,000","5,400",600,10%,300점,20210422,2924
212,국내도서,이상한 과자 가게 전천당 10,K742739914,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20210308,11560
213,국내도서,푸른 사자 와니니 2,8936443054,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20190823,32260
214,국내도서,히프노시스 마이크 Division Rap Battle side B.B & M.T.C 1,K542732495,9.79113E+12,,학산문화사(만화),"카니에 테츠지 지음, EVIL LINE RECORDS 원작, 모모세 유이치로 시나리오","6,000","5,400",600,10%,300점,20210528,764
215,국내도서,소수몽키의 한 권으로 끝내는 미국주식,K702730482,9.79117E+12,13320,길벗,소수몽키(홍승초) 지음,"20,000","18,000","2,000",10%,"1,000점",20210324,13104
216,국내도서,바보의 세계,K322730521,9.79116E+12,3900,윌북,"장 프랑수아 마르미옹 엮음, 박효은 옮김","22,000","19,800","2,200",10%,"1,100점",20210508,2939
217,국내도서,실전투자의 비밀,K702731549,9.79119E+12,3320,이레미디어,김형준 지음,"22,000","19,800","2,200",10%,"1,100점",20210610,12866
218,국내도서,소설 - 하,8932909199,9.78893E+12,3840,열린책들,"제임스 미치너 지음, 윤희기 옮김","11,800","10,620","1,180",10%,590점,20091214,1496
219,국내도서,죄의 궤적 2,K372731546,9.79119E+12,4830,은행나무,"오쿠다 히데오 지음, 송태욱 옮김","14,500","13,050","1,450",10%,720점,20210514,1576
220,국내도서,맛있고 배부른 다노 다이어트 레시피,K702731140,9.79119E+12,13590,세미콜론,이지수.이애리 지음,"19,000","17,100","1,900",10%,950점,20210510,1559
221,국내도서,절대 배신하지 않는 공부의 기술,8901248751,9.7889E+12,3190,웅진지식하우스,이상욱 지음,"15,500","13,950","1,550",10%,770점,20210223,6194
222,국내도서,주술회전 7,K822636425,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20191231,9756
223,국내도서,주술회전 5,K682635531,9.79116E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190722,8944
224,국내도서,덮은 우물,8971350938,9.78897E+12,3230,밀알서원,제시카 윤 지음,"20,000","18,000","2,000",10%,"1,000점",20181120,4487
225,국내도서,깊은 밤 필통 안에서,8949162075,9.78895E+12,74800,비룡소,"길상효 지음, 심보영 그림","11,000","9,900","1,100",10%,550점,20210301,12693
226,국내도서,주술회전 6,K652636074,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190925,10100
227,국내도서,우리는 우주를 꿈꾼다,8965464013,9.78897E+12,73840,밝은미래,"에린 엔트라다 켈리 지음, 고정아 옮김","16,800","15,120","1,680",10%,840점,20210410,3116
228,국내도서,설민석의 세계사 대모험 8,K392730291,9.7912E+12,77900,단꿈아이,"설민석.김정욱 지음, 박성일 그림, 김영수 감수","12,000","10,800","1,200",10%,600점,20210330,5544
229,국내도서,강아지똥 (25주년 특별판),K542730299,9.78896E+12,77810,길벗어린이,"권정생 글, 정승각 그림","18,000","16,200","1,800",10%,900점,20210517,2400
230,국내도서,무조건 팔리는 카피 단어장,K122730484,9.79116E+12,3190,동양북스(동양문고),"간다 마사노리.기누타 쥰이치 지음, 이주희 옮김","17,500","15,750","1,750",10%,870점,20210322,15552
231,국내도서,소년이 온다,8936434128,9.78894E+12,3810,창비,한강 지음,"15,000","13,500","1,500",10%,750점,20140519,84017
232,국내도서,체인소 맨 2,K562633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8286
233,국내도서,집 안에 무슨 일이?,K762730683,9.79119E+12,77890,올리,"카테리나 고렐리크 지음, 김여진 옮김","15,000","13,500","1,500",10%,750점,20210326,3734
234,국내도서,마음챙김의 시,K842633074,9.79119E+12,3810,수오서재,류시화 엮음,"13,000","11,700","1,300",10%,650점,20200917,44731
235,국내도서,부의 추월차선,8994702342,9.78899E+12,13320,토트,"엠제이 드마코 지음, 신소영 옮김","15,000","13,500","1,500",10%,750점,20130820,29567
236,국내도서,그럴수록 산책,K352731786,9.79119E+12,3810,위즈덤하우스,도대체 지음,"13,800","12,420","1,380",10%,690점,20210430,1266
237,국내도서,하이큐!! 45,K412737694,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20201224,8920
238,국내도서,체인소 맨 5,K222730888,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210312,7394
239,국내도서,SQL 자격검정 실전문제,8988474848,9.78899E+12,13000,한국데이터산업진흥원,한국데이터진흥원 지음,"18,000","18,000",0,0%,0점,20200511,54059
240,국내도서,오은영의 화해,K472836123,9.789E+12,3180,코리아닷컴(Korea.com),오은영 지음,"16,000","14,400","1,600",10%,800점,20190110,36451
241,국내도서,12가지 인생의 법칙,K442534993,9.7912E+12,3180,메이븐,"조던 B. 피터슨 지음, 강주헌 옮김","16,800","15,120","1,680",10%,840점,20181030,28457
242,국내도서,원피스 98,K192730191,9.79114E+12,,대원씨아이(만화),오다 에이치로 저자,"5,000","4,500",500,10%,250점,20210326,11829
243,국내도서,불량 판결문,8968333041,9.78897E+12,3300,블랙피쉬,최정규 지음,"16,000","14,400","1,600",10%,800점,20210412,2160
244,국내도서,2021 해커스공기업 단기 합격 NCS 통합 기본서 직업기초능력평가 + 직무수행능력평가,8969652051,9.78897E+12,13320,해커스공기업,김소원 외 지음,"21,900","19,710","2,190",10%,"1,090점",20210104,2737
245,국내도서,사피엔스 (무선본),K462832219,9.78893E+12,3900,김영사,"유발 하라리 지음, 조현욱 옮김, 이태수 감수","22,000","19,800","2,200",10%,"1,100점",20151123,112675
246,국내도서,만복이네 떡집,8949161346,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20100528,74675
247,국내도서,냄새의 심리학,K752731489,9.79119E+12,3180,북라이프,"베티나 파우제 지음, 이은미 옮김","17,500","15,750","1,750",10%,870점,20210507,1996
248,국내도서,주식투자 무작정 따라하기,K982636921,9.79117E+12,13320,길벗,윤재수 지음,"18,000","16,200","1,800",10%,900점,20191220,27825
249,국내도서,마지막 몰입,K152738321,9.79116E+12,3190,비즈니스북스,"짐 퀵 지음, 김미정 옮김","16,800","15,120","1,680",10%,840점,20210223,27449
250,국내도서,알사탕,K422530533,9.79116E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20170325,62918
